H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
13893.409,0.0015662704,18314.508,424.01364,750.33777,13.968081,3399.169,10.973655,0.0,0.0,527.49084,0.08398917,0.0,0.0,356.1858,3.921358e-08,4532.024,0.17955892,599.65784,0.057981696,2232.6174,2.248457,0.0,0.0,208.48233,1.3230655e-05,0.0,0.0,94.33169,0.0,4.5652375,0.0,123.323906,0.0051770876,0.0,0.0,0.1520523,0.0,0.0,0.0,0.0069923215,0.0,242.91597,0.0,0.0,0.0,0.49434236,0.0,0.0,0.0,0.01250344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.745022,0.0,0.0,0.0,86.018234,0.0,0.0,0.0,0.0,0.0,1374.2512,0.0
13912.883,0.0015454392,18324.984,424.01614,750.9278,13.968774,3409.0544,10.976734,0.0,0.0,524.1159,0.08386536,0.0,0.0,357.30847,5.489901e-08,4530.501,0.1727878,598.15753,0.05771312,2235.672,2.2165232,0.0,0.0,206.91655,1.2760105e-05,0.0,0.0,94.31408,0.0,4.3223195,0.0,122.299805,0.004934056,0.0,0.0,0.14284763,0.0,0.0,0.0,0.012523261,0.0,241.9685,0.0,0.0,0.0,0.38626087,0.0,0.0,0.0,0.025734793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.694992,0.0,0.0,0.0,86.86441,0.0,0.0,0.0,0.0,0.0,1376.0438,0.0
13879.786,0.0015567291,18286.861,424.05423,751.4892,13.973844,3392.355,10.968588,0.0,0.0,525.8527,0.08391497,0.0,0.0,353.49423,7.058445e-08,4519.992,0.17352086,599.16614,0.05867079,2230.4028,2.186951,0.0,0.0,207.39804,1.271304e-05,0.0,0.0,94.515945,0.0,4.681339,0.0,123.39413,0.004946009,0.0,0.0,0.15096444,0.0,0.0,0.0,0.0057339985,0.0,241.13763,0.0,0.0,0.0,0.36084762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.855444,0.0,0.0,0.0,85.93805,0.0,0.0,0.0,0.0,0.0,1375.0076,0.0
13854.459,0.0015444495,18262.584,424.0449,751.279,13.9695,3371.8484,10.971781,0.0,0.0,525.7876,0.08391148,0.0,0.0,354.3734,3.921358e-08,4515.7686,0.17437463,597.44025,0.05640997,2220.6116,2.1790125,0.0,0.0,207.69771,1.2838527e-05,0.0,0.0,94.26721,0.0,4.507426,0.0,122.46521,0.0042836135,0.0,0.0,0.1624161,0.0,0.0,0.0,0.0,0.0,236.84785,0.0,0.0,0.0,0.36867827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.611687,0.0,0.0,0.0,86.30217,0.0,0.0,0.0,0.0,0.0,1375.048,0.0
13948.86,0.0015792275,18354.543,423.99762,753.9074,13.964005,3395.312,10.965198,0.0,0.0,528.7488,0.0839603,0.0,0.0,351.26657,1.01955315e-07,4539.587,0.17366144,599.6342,0.058215845,2235.9465,2.2536273,0.0,0.0,208.52023,1.2799315e-05,0.0,0.0,95.13819,0.0,4.51693,0.0,123.61715,0.0045864685,0.0,0.0,0.1854869,0.0,0.0,0.0,0.00883279,0.0,241.31644,0.0,0.0,0.0,0.3059558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.820154,0.0,0.0,0.0,86.55927,0.0,0.0,0.0,0.0,0.0,1377.0864,0.0
13906.505,0.0015600799,18315.14,424.02423,755.1905,13.972038,3392.1829,10.975293,0.0,0.0,522.8276,0.08394476,0.0,0.0,351.08023,3.1370867e-08,4528.321,0.176503,600.35254,0.06094526,2226.719,2.220061,0.0,0.0,206.24083,1.2564033e-05,0.0,0.0,93.035164,0.0,4.5607996,0.0,123.48383,0.0047915224,0.0,0.0,0.17008513,0.0,0.0,0.0,0.02582052,0.0,238.87013,0.0,0.0,0.0,0.30650124,0.0,0.0,0.0,0.0056807175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.611225,0.0,0.0,0.0,86.60028,0.0,0.0,0.0,0.0,0.0,1374.212,0.0
13931.204,0.0017315905,18333.367,424.022,754.0013,13.975627,3404.027,10.97862,0.0,0.0,526.0882,0.083954416,0.0,0.0,358.1365,7.842716e-08,4531.6396,0.1741908,598.97797,0.060057096,2232.9902,2.242137,0.0,0.0,208.0317,1.2979691e-05,0.0,0.0,95.661156,0.0,4.4062433,0.0,123.60921,0.0050357,0.0,0.0,0.12842733,0.0,0.0,0.0,0.023117904,0.0,241.30182,0.0,0.0,0.0,0.37539503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.329683,0.0,0.0,0.0,86.904526,0.0,0.0,0.0,0.0,0.0,1375.4576,0.0
13981.258,0.0015952822,18392.273,424.01865,759.3681,13.970602,3424.7478,10.9711895,0.0,0.0,525.51276,0.0839412,0.0,0.0,352.10684,5.489902e-08,4551.47,0.17692998,603.15295,0.05809085,2242.0725,2.2744164,0.0,0.0,207.44447,1.3795333e-05,0.0,0.0,94.21437,0.0,4.906187,0.0,124.6214,0.0045166994,0.0,0.0,0.13670014,0.0,0.0,0.0,0.024395172,0.0,241.80933,0.0,0.0,0.0,0.33134007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.532192,0.0,0.0,0.0,87.19198,0.0,0.0,0.0,0.0,0.0,1375.2898,0.0
13988.264,0.00157434,18391.752,424.0256,756.58734,13.967815,3418.9858,10.971833,0.0,0.0,526.9769,0.083911754,0.0,0.0,353.0473,3.921358e-08,4546.4966,0.17822383,601.4635,0.058085643,2238.842,2.2546642,0.0,0.0,208.23816,1.2956165e-05,0.0,0.0,94.86386,0.0,4.6810403,0.0,124.45019,0.0048288708,0.0,0.0,0.161191,0.0,0.0,0.0,0.026236298,0.0,240.59402,0.0,0.0,0.0,0.34382308,0.0,0.0,0.0,0.0057149073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.560566,0.0,0.0,0.0,86.52229,0.0,0.0,0.0,0.0,0.0,1374.6991,0.0
13908.33,0.0015421646,18317.988,424.02713,753.5288,13.973842,3405.1284,10.974006,0.0,0.0,525.9414,0.08394929,0.0,0.0,355.18274,7.058444e-08,4530.19,0.17758527,599.9291,0.059000105,2232.3257,2.2772946,0.0,0.0,207.70049,1.2603239e-05,0.0,0.0,95.046646,0.0,4.6384563,0.0,123.98074,0.0049210065,0.0,0.0,0.17064518,0.0,0.0,0.0,0.020711375,0.0,240.35587,0.0,0.0,0.0,0.34024036,0.0,0.0,0.0,0.0068575125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.630777,0.0,0.0,0.0,86.56069,0.0,0.0,0.0,0.0,0.0,1374.3085,0.0
