H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
3443.4622,0.00044822364,5090.798,116.64485,223.16438,6.401364,894.91046,1.9606789e-07,0.0,0.0,191.6456,0.01960207,0.0,0.0,156.16254,0.0,1637.8921,0.400833,301.90363,0.110504866,618.6204,0.29965657,0.0,0.0,131.32043,1.0101421e-05,0.0,0.0,59.88641,0.0,19.129408,0.0,36.578907,0.0,0.0,0.0,1.4338285,0.0,0.0,0.0,0.0,0.0,52.605778,0.0,0.0,0.0,23.009668,0.00094606704,0.0,0.0,1.7618078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2571394,0.0,0.0,0.0,8.952268,0.0,0.0,0.0,0.0,0.0,243.6668,0.0
3463.1294,0.00047128953,5113.6943,116.66564,224.99171,6.4013386,894.4866,7.058446e-07,0.0,0.0,194.8025,0.019576468,0.0,0.0,153.68443,7.842717e-09,1642.7672,0.37622726,301.60645,0.10926386,620.48724,0.3136565,0.0,0.0,132.16331,1.0697472e-05,0.0,0.0,59.910683,0.0,18.704897,0.0,36.715878,0.0,0.0,0.0,1.4331512,0.0,0.0,0.0,0.0,0.0,51.818497,0.0,0.0,0.0,23.134127,0.0010925377,0.0,0.0,1.8603021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2876348,0.0,0.0,0.0,9.085494,0.0,0.0,0.0,0.0,0.0,243.67288,0.0
3464.2644,0.00043282038,5127.5596,116.64976,227.86098,6.399852,891.502,4.0782123e-07,0.0,0.0,193.6774,0.019579997,0.0,0.0,152.62016,7.842717e-09,1647.9231,0.37940827,303.01395,0.11218813,618.29315,0.3217556,0.0,0.0,131.93475,1.08464865e-05,0.0,0.0,58.8911,0.0,18.88509,0.0,36.39695,0.0,0.0,0.0,1.7182713,0.0,0.0,0.0,0.0,0.0,51.513206,0.0,0.0,0.0,23.206108,0.000836065,0.0,0.0,1.8133264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0332637,0.0,0.0,0.0,8.700703,0.0,0.0,0.0,0.0,0.0,243.91223,0.0
3476.0063,0.00049678585,5126.347,116.67233,227.22597,6.399565,903.1227,2.0391062e-07,0.0,0.0,194.67186,0.019549415,0.0,0.0,155.09894,0.0,1641.3685,0.37378138,301.06912,0.10866232,621.75714,0.2919765,0.0,0.0,131.79955,1.1011179e-05,0.0,0.0,59.749374,0.0,18.647478,0.0,36.20983,0.0,0.0,0.0,1.7622821,0.0,0.0,0.0,0.0,0.0,52.69552,0.0,0.0,0.0,22.719273,0.00087984296,0.0,0.0,1.906202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2116077,0.0,0.0,0.0,8.52989,0.0,0.0,0.0,0.0,0.0,245.26932,0.0
3468.017,0.000457329,5123.158,116.638336,226.68593,6.400753,891.9643,6.7447394e-07,0.0,0.0,191.65129,0.019584578,0.0,0.0,151.55045,1.5685433e-08,1644.073,0.38010016,300.88287,0.11258527,618.1525,0.30710447,0.0,0.0,130.93379,1.1136659e-05,0.0,0.0,58.607723,0.0,18.456484,0.0,36.319386,0.0,0.0,0.0,1.6918855,0.0,0.0,0.0,0.0,0.0,51.417835,0.0,0.0,0.0,22.842754,0.00090933155,0.0,0.0,2.0320897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0359468,0.0,0.0,0.0,9.161078,0.0,0.0,0.0,0.0,0.0,243.70714,0.0
3455.8113,0.0004420432,5107.514,116.66043,225.18341,6.396612,889.116,8.3917126e-07,0.0,0.0,192.44794,0.019576108,0.0,0.0,155.87433,0.0,1639.8665,0.38480127,300.98526,0.10735895,617.75867,0.27101088,0.0,0.0,130.39316,1.03602315e-05,0.0,0.0,60.24821,0.0,18.563887,0.0,36.65354,0.0,0.0,0.0,1.5818532,0.0,0.0,0.0,0.0,0.0,52.26054,0.0,0.0,0.0,23.016327,0.0009442474,0.0,0.0,1.9706247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2511513,0.0,0.0,0.0,8.866814,0.0,0.0,0.0,0.0,0.0,243.69846,0.0
3446.7258,0.00043032653,5100.088,116.6425,226.99998,6.396333,889.89655,4.0782126e-07,0.0,0.0,193.4421,0.019604582,0.0,0.0,156.41864,0.0,1633.1691,0.38406834,300.00986,0.11127725,615.7627,0.3211107,0.0,0.0,131.62703,1.0148475e-05,0.0,0.0,60.318462,0.0,18.623394,0.0,35.975067,0.0,0.0,0.0,1.6455991,0.0,0.0,0.0,0.0,0.0,51.86121,0.0,0.0,0.0,23.333918,0.00091337855,0.0,0.0,1.5765845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.932469,0.0,0.0,0.0,8.917987,0.0,0.0,0.0,0.0,0.0,242.91042,0.0
3434.7256,0.000685614,5092.1133,116.66959,224.59671,6.4004054,887.693,4.078212e-07,0.0,0.0,194.7133,0.019597994,0.0,0.0,153.91862,7.842717e-09,1636.9651,0.3961558,300.28305,0.11075514,619.52057,0.2964414,0.0,0.0,132.38023,1.0650413e-05,0.0,0.0,59.524586,0.0,18.55699,0.0,36.797924,0.0,0.0,0.0,1.8400555,0.0,0.0,0.0,0.0,0.0,51.579384,0.0,0.0,0.0,23.117615,0.0008875133,0.0,0.0,1.7431686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2270565,0.0,0.0,0.0,8.812071,0.0,0.0,0.0,0.0,0.0,244.57124,0.0
3452.9019,0.00045634853,5106.9985,116.66863,226.19395,6.395746,890.10114,2.6665234e-07,0.0,0.0,193.43475,0.019596016,0.0,0.0,153.89226,7.842717e-09,1637.0846,0.3945174,300.48218,0.11128982,618.1284,0.2838391,0.0,0.0,131.54373,1.0289649e-05,0.0,0.0,59.495525,0.0,18.39249,0.0,36.691135,0.0,0.0,0.0,1.774876,0.0,0.0,0.0,0.0,0.0,51.907562,0.0,0.0,0.0,23.237244,0.0008797019,0.0,0.0,1.750199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0466392,0.0,0.0,0.0,8.905858,0.0,0.0,0.0,0.0,0.0,242.94443,0.0
3459.101,0.0004514233,5119.3726,116.66655,228.7325,6.3997135,896.3997,3.1370863e-07,0.0,0.0,194.50754,0.019575153,0.0,0.0,154.56314,0.0,1639.9556,0.39620525,302.5327,0.10715608,622.30927,0.3203452,0.0,0.0,131.74751,1.0995492e-05,0.0,0.0,60.09946,0.0,18.581352,0.0,37.60099,0.0,0.0,0.0,1.6919811,0.0,0.0,0.0,0.0,0.0,52.326187,0.0,0.0,0.0,23.6464,0.0008855368,0.0,0.0,1.88191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0485108,0.0,0.0,0.0,8.2818575,0.0,0.0,0.0,0.0,0.0,243.00502,0.0
3469.0793,0.0004543645,5123.795,116.66035,224.03915,6.3987904,896.9472,6.1957485e-07,0.0,0.0,194.69922,0.019561196,0.0,0.0,159.26596,0.0,1641.5524,0.3891203,301.2262,0.112050906,619.6478,0.2973235,0.0,0.0,132.3567,1.004652e-05,0.0,0.0,61.396336,0.0,18.727057,0.0,36.801243,0.0,0.0,0.0,1.7737507,0.0,0.0,0.0,0.0,0.0,53.10542,0.0,0.0,0.0,23.66626,0.00086646323,0.0,0.0,1.9879894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0771606,0.0,0.0,0.0,8.364353,0.0,0.0,0.0,0.0,0.0,244.24672,0.0
3470.472,0.00044121154,5118.6177,116.65903,225.44696,6.4016795,895.8301,1.8822519e-07,0.0,0.0,194.87259,0.019588359,0.0,0.0,153.24208,0.0,1640.4661,0.4030414,301.65964,0.114005566,619.33484,0.31456652,0.0,0.0,132.36258,1.0266122e-05,0.0,0.0,59.596752,0.0,18.862803,0.0,36.678326,0.0,0.0,0.0,1.9573338,0.0,0.0,0.0,0.0,0.0,52.196575,0.0,0.0,0.0,23.43796,0.000920986,0.0,0.0,1.7578878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.089521,0.0,0.0,0.0,7.8109474,0.0,0.0,0.0,0.0,0.0,243.86623,0.0
3462.7615,0.00044789436,5123.038,116.6609,230.08711,6.397637,901.043,1.7253974e-07,0.0,0.0,196.24768,0.019595407,0.0,0.0,155.17644,0.0,1644.3,0.38925532,302.3454,0.106467485,621.7068,0.30543074,0.0,0.0,133.086,1.0697473e-05,0.0,0.0,60.868126,0.0,18.494291,0.0,36.632084,0.0,0.0,0.0,2.0553768,0.0,0.0,0.0,0.0,0.0,51.836845,0.0,0.0,0.0,23.992405,0.001013969,0.0,0.0,1.8629035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2111914,0.0,0.0,0.0,8.13945,0.0,0.0,0.0,0.0,0.0,244.70181,0.0
3450.4631,0.0005026523,5104.5557,116.677055,224.78633,6.4033685,896.3332,1.6469703e-07,0.0,0.0,194.3799,0.01958649,0.0,0.0,156.5548,0.0,1636.4578,0.38755676,300.04428,0.11212029,618.1534,0.31174886,0.0,0.0,131.72894,9.968096e-06,0.0,0.0,60.80196,0.0,18.630665,0.0,35.811447,0.0,0.0,0.0,1.9186411,0.0,0.0,0.0,0.0,0.0,51.767803,0.0,0.0,0.0,23.709442,0.0008642987,0.0,0.0,1.9563831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.196767,0.0,0.0,0.0,8.206554,0.0,0.0,0.0,0.0,0.0,243.54367,0.0
3437.8696,0.00044860848,5089.66,116.64466,227.19751,6.400885,888.4837,2.431242e-07,0.0,0.0,194.61978,0.019565914,0.0,0.0,154.38141,0.0,1635.8014,0.3809865,301.3043,0.10626006,615.3758,0.2906905,0.0,0.0,133.078,1.03916045e-05,0.0,0.0,61.86871,0.0,18.55649,0.0,36.186737,0.0,0.0,0.0,2.0713139,0.0,0.0,0.0,0.0,0.0,51.390305,0.0,0.0,0.0,23.64616,0.0009079354,0.0,0.0,2.097137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1840901,0.0,0.0,0.0,7.447769,0.0,0.0,0.0,0.0,0.0,243.15163,0.0
3434.9155,0.00042413847,5091.874,116.66137,229.02138,6.400495,890.49304,4.0782123e-07,0.0,0.0,195.8221,0.019604111,0.0,0.0,154.7658,0.0,1639.7681,0.38785824,302.6172,0.1058093,616.16797,0.28844047,0.0,0.0,133.14801,1.00543675e-05,0.0,0.0,60.494083,0.0,18.683334,0.0,36.06971,0.0,0.0,0.0,2.0386777,0.0,0.0,0.0,0.0,0.0,51.42152,0.0,0.0,0.0,24.06028,0.00083648856,0.0,0.0,1.8827933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.287257,0.0,0.0,0.0,7.5635166,0.0,0.0,0.0,0.0,0.0,243.10481,0.0
3440.07,0.0004913664,5098.439,116.66517,229.6399,6.402332,885.15344,2.431242e-07,0.0,0.0,194.39537,0.019581473,0.0,0.0,157.3705,7.842717e-09,1640.5715,0.38077304,303.89764,0.11062135,616.1598,0.32365942,0.0,0.0,132.74495,1.0893538e-05,0.0,0.0,61.15893,0.0,18.772532,0.0,36.84221,0.0,0.0,0.0,1.8750434,0.0,0.0,0.0,0.0,0.0,51.26671,0.0,0.0,0.0,23.954748,0.00088390557,0.0,0.0,2.1648831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1177144,0.0,0.0,0.0,8.349173,0.0,0.0,0.0,0.0,0.0,243.00952,0.0
3469.8728,0.00043820828,5128.629,116.656265,231.86053,6.400507,900.7106,3.2939408e-07,0.0,0.0,195.6604,0.01959631,0.0,0.0,157.33322,7.842717e-09,1649.646,0.39624408,303.9564,0.113800086,622.7648,0.30503866,0.0,0.0,134.51118,1.0140636e-05,0.0,0.0,61.20293,0.0,18.468206,0.0,37.24478,0.0,0.0,0.0,2.1983395,0.0,0.0,0.0,0.0,0.0,53.017197,0.0,0.0,0.0,24.413307,0.0009919469,0.0,0.0,2.1283157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9712105,0.0,0.0,0.0,7.662558,0.0,0.0,0.0,0.0,0.0,243.67525,0.0
3432.1626,0.0004547887,5082.4746,116.65897,226.12442,6.3997045,887.50665,1.8038246e-07,0.0,0.0,194.76395,0.019598825,0.0,0.0,154.50363,0.0,1630.8062,0.39264065,299.4051,0.110857695,616.7038,0.30623725,0.0,0.0,133.13757,1.03288585e-05,0.0,0.0,60.63979,0.0,18.320908,0.0,36.234,0.0,0.0,0.0,2.0276988,0.0,0.0,0.0,0.0,0.0,51.93582,0.0,0.0,0.0,24.043407,0.0008851135,0.0,0.0,2.1538837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0827081,0.0,0.0,0.0,7.8661184,0.0,0.0,0.0,0.0,0.0,244.70108,0.0
3472.9001,0.0004699482,5136.0176,116.66005,231.72366,6.4054775,890.97125,2.5880962e-07,0.0,0.0,196.29362,0.01958427,0.0,0.0,156.87622,0.0,1647.7747,0.3886314,301.53708,0.10717694,619.74567,0.2830968,0.0,0.0,134.65793,1.0948439e-05,0.0,0.0,60.70291,0.0,18.435434,0.0,36.856163,0.0,0.0,0.0,2.268049,0.0,0.0,0.0,0.0,0.0,52.886086,0.0,0.0,0.0,23.700434,0.0009783319,0.0,0.0,2.0660083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9533758,0.0,0.0,0.0,8.567096,0.0,0.0,0.0,0.0,0.0,243.33595,0.0
3462.7874,0.00047852867,5124.66,116.6597,232.35973,6.3933587,897.5909,3.529222e-07,0.0,0.0,196.2157,0.019588107,0.0,0.0,157.99547,0.0,1645.0074,0.3817831,302.2951,0.10868048,622.6053,0.3153503,0.0,0.0,133.68713,1.0438656e-05,0.0,0.0,61.882248,0.0,18.389997,0.0,37.948082,0.0,0.0,0.0,2.0004082,0.0,0.0,0.0,0.0,0.0,52.80879,0.0,0.0,0.0,23.694056,0.0008706985,0.0,0.0,1.8569164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9117996,0.0,0.0,0.0,8.333854,0.0,0.0,0.0,0.0,0.0,244.04808,0.0
3491.2036,0.00043012993,5144.51,116.665886,230.53818,6.403039,901.6914,3.3723677e-07,0.0,0.0,197.51001,0.019617623,0.0,0.0,155.25879,0.0,1649.699,0.38842383,303.2133,0.10927137,623.92084,0.30171886,0.0,0.0,134.121,1.0626884e-05,0.0,0.0,60.005573,0.0,18.801384,0.0,36.705486,0.0,0.0,0.0,1.9802232,0.0,0.0,0.0,0.0,0.0,54.025116,0.0,0.0,0.0,23.911098,0.00089268934,0.0,0.0,1.8570831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0157957,0.0,0.0,0.0,8.662862,0.0,0.0,0.0,0.0,0.0,244.54604,0.0
3464.75,0.00042458597,5111.4766,116.66841,229.45604,6.402453,898.9595,2.9018048e-07,0.0,0.0,195.64897,0.019559138,0.0,0.0,156.56041,0.0,1638.7638,0.4016493,300.72952,0.10819502,619.75226,0.33588305,0.0,0.0,133.50677,1.06112e-05,0.0,0.0,60.9104,0.0,18.212078,0.0,36.58447,0.0,0.0,0.0,1.9797003,0.0,0.0,0.0,0.0,0.0,52.90777,0.0,0.0,0.0,24.429905,0.0008927992,0.0,0.0,1.9247347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8686221,0.0,0.0,0.0,8.426336,0.0,0.0,0.0,0.0,0.0,243.74242,0.0
3453.5916,0.0004441536,5103.712,116.660675,228.63098,6.402898,889.05444,7.2937274e-07,0.0,0.0,193.78363,0.019583246,0.0,0.0,154.00516,0.0,1638.7656,0.40071064,301.5448,0.10325915,617.4006,0.3206476,0.0,0.0,132.32574,1.0015153e-05,0.0,0.0,59.690094,0.0,18.384829,0.0,36.78709,0.0,0.0,0.0,2.2068124,0.0,0.0,0.0,0.0,0.0,52.843113,0.0,0.0,0.0,23.629438,0.0008838115,0.0,0.0,1.8783654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8477094,0.0,0.0,0.0,8.326615,0.0,0.0,0.0,0.0,0.0,243.50984,0.0
