H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
14473.753,0.0016231269,18235.541,445.33084,638.81616,4.570861,4195.518,14.632484,92.59098,0.0,526.6155,0.08394481,0.0,0.0,347.79492,4.70563e-08,3913.6338,0.05356206,521.0797,0.08014141,2741.035,2.2606182,97.41985,0.028281828,207.77646,1.3724759e-05,0.0,0.0,93.53551,0.0,17.058128,0.0,122.79179,0.0,12.429419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.2997,0.0,31.652168,0.0,0.25619197,0.0,0.0,0.0,0.00527632,0.0,7.778362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.659777,0.0,0.0,0.0,85.13918,0.0,0.0,0.0,0.0,0.0,1372.4818,0.0
14532.565,0.0016655687,18290.348,445.33524,641.0472,4.573381,4216.2397,14.628884,94.613716,0.0,527.8248,0.08391918,0.0,0.0,354.5614,2.352815e-08,3927.6711,0.05164804,522.2799,0.080887325,2750.1675,2.3058026,97.84565,0.029209422,207.9587,1.1740546e-05,0.0,0.0,94.56498,0.0,17.244734,0.0,122.88836,0.0,12.399618,0.0,0.03671866,0.0,0.0,0.0,0.0,0.0,322.6623,0.0,32.131107,0.0,0.21797362,0.0,0.0,0.0,0.0,0.0,7.6791306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.824507,0.0,0.0,0.0,87.54805,0.0,0.0,0.0,0.0,0.0,1375.8743,0.0
14530.479,0.0017095726,18293.975,445.33618,640.0295,4.5662932,4204.2188,14.637779,95.66334,0.0,524.4787,0.0839234,0.0,0.0,348.5235,6.2741734e-08,3929.93,0.052220374,522.2298,0.081234656,2747.178,2.3487904,98.364624,0.029286219,206.66277,1.3050279e-05,0.0,0.0,92.255325,0.0,17.523594,0.0,121.62781,0.0,12.194136,0.0,0.007290017,0.0,0.0,0.0,0.0,0.0,323.40823,0.0,32.58079,0.0,0.25192836,0.0,0.0,0.0,0.0,0.0,7.874415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.886568,0.0,0.0,0.0,87.0345,0.0,0.0,0.0,0.0,0.0,1373.5795,0.0
14482.642,0.001660734,18251.61,445.2987,642.9244,4.574737,4195.1187,14.627935,96.32682,4.70563e-08,522.45514,0.083911866,0.0,0.0,347.90952,5.4899015e-08,3919.0388,0.052537818,523.89856,0.08361407,2742.32,2.3361695,98.27423,0.02892239,206.13399,1.226601e-05,0.0,0.0,93.2228,0.0,17.6502,0.0,122.58358,0.0,12.293465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.02133,0.0,32.011047,0.0,0.3384201,0.0,0.0,0.0,0.0,0.0,7.585788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.975208,0.0,0.0,0.0,87.18067,0.0,0.0,0.0,0.0,0.0,1373.4535,0.0
14500.586,0.0017495529,18264.146,445.32944,642.01117,4.571858,4194.123,14.630344,93.718445,0.0,524.19824,0.083901316,0.0,0.0,352.93906,1.17640745e-07,3923.6487,0.05166278,523.4558,0.08432058,2742.9844,2.225678,97.15544,0.033409283,206.12688,1.3285565e-05,0.0,0.0,93.303085,0.0,17.742743,0.0,122.62642,0.0,12.319867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.6001,0.0,31.69585,0.0,0.30267516,0.0,0.0,0.0,0.0,0.0,7.408395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.997152,0.0,0.0,0.0,88.32592,0.0,0.0,0.0,0.0,0.0,1373.6965,0.0
14487.295,0.0016337091,18256.17,445.3219,643.87225,4.5742884,4197.3027,14.641053,98.75659,0.0,519.64294,0.08390779,0.0,0.0,345.52023,2.352815e-08,3920.48,0.05174597,524.8331,0.08305282,2742.6125,2.2945359,99.65828,0.029862303,204.19345,1.2117001e-05,0.0,0.0,91.64275,0.0,17.799559,0.0,122.956825,0.0,12.412395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.45438,0.0,32.24213,0.0,0.2635574,0.0,0.0,0.0,0.0,0.0,7.6500225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.712023,0.0,0.0,0.0,87.20658,0.0,0.0,0.0,0.0,0.0,1372.952,0.0
14490.729,0.0016424098,18257.686,445.30746,643.2718,4.5680594,4203.7627,14.638936,99.50867,0.0,523.96423,0.08393519,0.0,0.0,348.81348,8.626988e-08,3920.4854,0.052767545,523.0414,0.08571101,2745.8784,2.3045452,99.23669,0.030728921,206.71199,1.2258169e-05,0.0,0.0,91.96366,0.0,17.329851,0.0,122.368546,0.0,12.325066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.55365,0.0,31.831907,0.0,0.20423537,0.0,0.0,0.0,0.0,0.0,7.5213895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.626259,0.0,0.0,0.0,86.46336,0.0,0.0,0.0,0.0,0.0,1374.0527,0.0
14450.209,0.0016588643,18216.277,445.3255,643.4814,4.571074,4187.578,14.632814,97.49849,0.0,524.4093,0.083998546,0.0,0.0,347.56995,3.921358e-08,3909.6394,0.051974263,523.3061,0.08403097,2737.783,2.237655,98.045845,0.02914713,206.70963,1.214052e-05,0.0,0.0,92.52936,0.0,17.514278,0.0,121.9932,0.0,12.3656845,0.0,0.037322644,0.0,0.0,0.0,0.0,0.0,321.03403,0.0,31.231277,0.0,0.3343334,0.0,0.0,0.0,0.0,0.0,7.595677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.786888,0.0,0.0,0.0,87.13073,0.0,0.0,0.0,0.0,0.0,1372.366,0.0
14502.554,0.0016828765,18271.484,445.33942,643.70123,4.575658,4207.021,14.634138,97.25711,0.0,523.677,0.083906494,0.0,0.0,350.4226,1.0979803e-07,3923.0405,0.052108742,522.18146,0.083564565,2748.27,2.267648,98.09461,0.027154204,206.37067,1.3560055e-05,0.0,0.0,93.33371,0.0,17.014183,0.0,122.20172,0.0,12.48878,0.0,0.020880392,0.0,0.0,0.0,0.0,0.0,322.108,0.0,31.418282,0.0,0.2438416,0.0,0.0,0.0,0.0,0.0,7.4126334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.610191,0.0,0.0,0.0,87.64203,0.0,0.0,0.0,0.0,0.0,1376.0762,0.0
14555.577,0.0016799109,18317.166,445.3352,644.6342,4.569419,4222.28,14.632603,96.29166,0.0,522.9601,0.08391928,0.0,0.0,352.47284,1.3332618e-07,3933.3467,0.05149056,524.2014,0.08210768,2753.9536,2.3110063,98.389595,0.030146036,206.24838,1.2854211e-05,0.0,0.0,92.76104,0.0,17.41018,0.0,122.86456,0.0,12.61564,0.0,0.024176635,0.0,0.0,0.0,0.0,0.0,322.94193,0.0,31.068892,0.0,0.33124185,0.0,0.0,0.0,0.0,0.0,7.6432467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.665085,0.0,0.0,0.0,88.69254,0.0,0.0,0.0,0.0,0.0,1376.1797,0.0
14507.987,0.0017107571,18279.414,445.32138,644.0039,4.5683336,4203.951,14.632336,96.64904,0.0,523.12933,0.08393831,0.0,0.0,350.9418,7.842716e-08,3926.1924,0.053045936,523.8822,0.08580138,2746.1948,2.2898989,97.80632,0.031510744,205.73552,1.2579715e-05,0.0,0.0,91.465996,0.0,17.41266,0.0,123.27412,0.0,11.970752,0.0,0.010672739,0.0,0.0,0.0,0.0,0.0,321.01013,0.0,30.970592,0.0,0.2553232,0.0,0.0,0.0,0.0,0.0,7.8267636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.512491,0.0,0.0,0.0,88.56891,0.0,0.0,0.0,0.0,0.0,1375.3691,0.0
14535.28,0.0016648431,18298.098,445.336,645.3802,4.5626836,4205.7856,14.631193,98.74706,0.0,520.01825,0.08396155,0.0,0.0,349.92743,1.4901161e-07,3928.7612,0.051796593,523.806,0.0819629,2744.3928,2.2569642,98.85439,0.030956946,204.782,1.2822846e-05,0.0,0.0,91.33037,0.0,17.414074,0.0,122.51132,0.0,12.328691,0.0,0.0494387,0.0,0.0,0.0,0.0,0.0,320.7599,0.0,31.167027,0.0,0.31127173,0.0,0.0,0.0,0.0,0.0,7.646147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.747225,0.0,0.0,0.0,87.6046,0.0,0.0,0.0,0.0,0.0,1373.6522,0.0
14518.359,0.001702384,18278.676,445.31277,644.3452,4.5697684,4206.1934,14.63497,99.643196,0.0,523.52496,0.08388745,0.0,0.0,348.62198,7.058445e-08,3924.6936,0.05353703,523.68585,0.079683095,2744.7983,2.3221045,99.06538,0.026576763,206.488,1.1826819e-05,0.0,0.0,90.94991,0.0,17.576609,0.0,122.20395,0.0,12.470283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.98056,0.0,31.840687,0.0,0.30042478,0.0,0.0,0.0,0.0,0.0,7.583416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.666857,0.0,0.0,0.0,87.157,0.0,0.0,0.0,0.0,0.0,1373.7794,0.0
14539.704,0.0016770132,18310.516,445.28278,643.0572,4.569577,4218.208,14.623124,99.021515,0.0,522.4928,0.0839565,0.0,0.0,350.9104,1.9606792e-07,3933.0603,0.052049913,524.1392,0.090255015,2751.2622,2.2125869,98.81458,0.032958385,206.17258,1.308165e-05,0.0,0.0,91.90506,0.0,17.529459,0.0,122.64934,0.0,12.259091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.7482,0.0,31.761305,0.0,0.36360693,0.0,0.0,0.0,0.0,0.0,7.6349344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.724821,0.0,0.0,0.0,87.387764,0.0,0.0,0.0,0.0,0.0,1371.4906,0.0
14563.075,0.0016875025,18324.281,445.28857,643.49945,4.573079,4219.023,14.633535,96.86625,0.0,525.2838,0.083943725,0.0,0.0,356.23804,3.921358e-08,3933.818,0.052212667,523.1184,0.08029358,2750.2295,2.3259115,98.626114,0.029055709,206.71422,1.29640075e-05,0.0,0.0,93.96778,0.0,17.331306,0.0,122.37144,0.0,12.419512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.44318,0.0,31.561802,0.0,0.33350244,0.0,0.0,0.0,0.0,0.0,7.460257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.775326,0.0,0.0,0.0,87.00671,0.0,0.0,0.0,0.0,0.0,1373.6327,0.0
