H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
11865.191,0.0013355926,15170.407,359.7727,675.7837,9.152508,2934.4717,29.266666,155.53777,0.0,522.37506,0.0839184,0.0,0.0,349.74826,8.626988e-08,3449.5098,0.05789781,661.0783,0.1505996,2048.5027,2.2196014,190.93626,0.05522308,205.59653,1.2634611e-05,0.0,0.0,92.16097,0.0,39.35512,0.0,166.1406,0.0,29.57657,0.0,0.056686237,0.0,0.0,0.0,0.0,0.0,233.6318,0.0,61.14531,0.0,0.48826227,0.0,0.0,0.0,0.044742547,0.0,17.712305,0.0,0.0149241,0.0,0.0,0.0,0.0,0.0,21.837683,0.0,0.0,0.0,87.21433,0.0,0.0,0.0,0.0,0.0,1374.2424,0.0
11897.538,0.0013425063,15202.301,359.77713,680.05634,9.143254,2953.61,29.26322,157.73566,0.0,524.3812,0.083962746,0.0,0.0,350.1383,3.1370867e-08,3457.5994,0.056717433,665.91486,0.15635383,2058.1743,2.2092888,191.66779,0.05851781,206.22513,1.2469923e-05,0.0,0.0,93.1092,0.0,40.298077,0.0,168.12001,0.0,29.524063,0.0,0.09325451,0.0,0.0,0.0,0.0,0.0,235.07622,0.0,60.703445,0.0,0.44619918,0.0,0.0,0.0,0.040219724,0.0,16.993713,0.0,0.006365051,0.0,0.0,0.0,0.0,0.0,21.873863,0.0,0.0,0.0,86.29677,0.0,0.0,0.0,0.0,0.0,1374.199,0.0
11940.769,0.0013471856,15248.67,359.80682,679.6778,9.138399,2952.2173,29.27567,160.67018,0.0,523.4162,0.08395299,0.0,0.0,352.5446,7.058445e-08,3467.9612,0.05779772,666.7291,0.15860759,2055.0203,2.227853,192.90663,0.055952903,206.06847,1.3073813e-05,0.0,0.0,92.82584,0.0,40.568375,0.0,167.56393,0.0,29.814762,0.0,0.0752864,0.0,0.0,0.0,0.0,0.0,233.413,0.0,62.384987,0.0,0.46475998,0.0,0.0,0.0,0.03435973,0.0,17.08698,0.0,0.05168048,0.0,0.0,0.0,0.0,0.0,21.809027,0.0,0.0,0.0,87.32204,0.0,0.0,0.0,0.0,0.0,1375.5073,0.0
11924.139,0.0013503804,15229.998,359.74487,682.5319,9.151205,2954.2441,29.264885,158.80386,5.489902e-08,524.2749,0.0839306,0.0,0.0,348.6785,4.7056297e-08,3462.2969,0.059578795,667.5843,0.15409161,2060.0713,2.273881,191.93666,0.056735262,206.79955,1.3254196e-05,0.0,0.0,92.13687,0.0,40.412296,0.0,168.88603,0.0,29.818993,0.0,0.022796629,0.0,0.0,0.0,0.0,0.0,236.45964,0.0,61.420696,0.0,0.2538429,0.0,0.0,0.0,0.014161518,0.0,17.124294,0.0,0.045793094,0.0,0.0,0.0,0.0,0.0,21.89109,0.0,0.0,0.0,87.93445,0.0,0.0,0.0,0.0,0.0,1374.9658,0.0
11896.279,0.0013542607,15200.378,359.8236,678.9532,9.141803,2945.8757,29.263706,159.22571,0.0,522.7981,0.083923675,0.0,0.0,358.38702,1.01955315e-07,3454.773,0.057238102,665.7104,0.15142578,2051.9849,2.2617455,192.39937,0.059342545,206.5188,1.30816525e-05,0.0,0.0,93.72136,0.0,40.638447,0.0,167.07208,0.0,29.474033,0.0,0.05367503,0.0,0.0,0.0,0.0,0.0,233.35248,0.0,61.24559,0.0,0.164165,0.0,0.0,0.0,0.0,0.0,17.220026,0.0,0.038255695,0.0,0.0,0.0,0.0,0.0,21.692911,0.0,0.0,0.0,88.52554,0.0,0.0,0.0,0.0,0.0,1374.2909,0.0
11939.023,0.0014182145,15238.796,359.79712,684.3692,9.148905,2956.4602,29.252676,162.16641,0.0,526.0907,0.08395017,0.0,0.0,349.34918,3.1370867e-08,3464.309,0.057966582,667.44916,0.14990893,2059.144,2.250541,192.95947,0.059794333,207.3964,1.2940474e-05,0.0,0.0,92.618996,0.0,40.433105,0.0,168.49458,0.0,29.70719,0.0,0.06890793,0.0,0.0,0.0,0.0,0.0,235.9449,0.0,61.417,0.0,0.27529645,0.0,0.0,0.0,0.0,0.0,17.266104,0.0,0.04009398,0.0,0.0,0.0,0.0,0.0,21.813173,0.0,0.0,0.0,87.318016,0.0,0.0,0.0,0.0,0.0,1376.2955,0.0
11966.92,0.0013564505,15280.452,359.8142,684.9116,9.142066,2982.799,29.259756,162.95647,0.0,522.72266,0.08389422,0.0,0.0,347.31448,1.5685433e-08,3478.4558,0.05916184,668.1238,0.15511516,2070.0264,2.2300546,193.80121,0.058328137,206.09666,1.321498e-05,0.0,0.0,91.84922,0.0,40.259464,0.0,168.79866,0.0,29.74938,0.0,0.08512408,0.0,0.0,0.0,0.0,0.0,237.70743,0.0,61.717644,0.0,0.31569394,0.0,0.0,0.0,0.0,0.0,17.367384,0.0,0.07481965,0.0,0.0,0.0,0.0053462493,0.0,21.74324,0.0,0.0,0.0,86.550896,0.0,0.0,0.0,0.0,0.0,1374.3707,0.0
11979.664,0.0013264192,15287.095,359.7917,687.88855,9.14489,2985.7358,29.26487,164.31827,0.0,524.2724,0.08399204,0.0,0.0,351.128,7.058445e-08,3477.8845,0.057683636,670.343,0.15451325,2071.75,2.2140749,195.85106,0.05611598,206.56699,1.3465949e-05,0.0,0.0,92.5663,0.0,40.908333,0.0,168.0495,0.0,30.64954,0.0,0.09585761,0.0,0.0,0.0,0.0,0.0,237.8389,0.0,62.521305,0.0,0.38952938,0.0,0.0,0.0,0.0,0.0,17.197836,0.0,0.033039548,0.0,0.0,0.0,0.0,0.0,21.789043,0.0,0.0,0.0,87.33141,0.0,0.0,0.0,0.0,0.0,1374.692,0.0
11906.119,0.0013359125,15211.981,359.77667,681.36285,9.146085,2967.1,29.266615,163.22755,0.0,525.5721,0.08392824,0.0,0.0,353.6546,5.489901e-08,3458.7346,0.05851353,667.9143,0.153701,2060.4893,2.2029686,194.45726,0.06411605,207.63603,1.3426734e-05,0.0,0.0,93.73587,0.0,40.73862,0.0,167.16988,0.0,30.671587,0.0,0.064829536,0.0,0.0,0.0,0.0,0.0,235.93958,0.0,61.55074,0.0,0.34485498,0.0,0.0,0.0,0.0,0.0,16.84546,0.0,0.028850647,0.0,0.0,0.0,0.0,0.0,21.766201,0.0,0.0,0.0,86.457054,0.0,0.0,0.0,0.0,0.0,1375.188,0.0
11989.891,0.0013641582,15285.451,359.80325,684.70374,9.138928,2982.8977,29.27027,161.82712,0.0,525.2046,0.08390756,0.0,0.0,355.37512,3.921358e-08,3475.3652,0.05731125,669.28394,0.15816085,2069.448,2.210944,194.22586,0.057005793,206.64757,1.2713043e-05,0.0,0.0,94.37318,0.0,40.55768,0.0,168.75215,0.0,31.12082,0.0,0.118429415,0.0,0.0,0.0,0.0,0.0,239.33325,0.0,60.50533,0.0,0.40035334,0.0,0.0,0.0,0.0,0.0,16.791101,0.0,0.024533007,0.0,0.0,0.0,0.0,0.0,21.87376,0.0,0.0,0.0,87.78598,0.0,0.0,0.0,0.0,0.0,1375.5836,0.0
11925.987,0.0013950455,15233.983,359.7704,684.1345,9.148184,2980.0916,29.25905,162.39839,0.0,523.38916,0.08388374,0.0,0.0,355.69412,5.489901e-08,3466.4658,0.059827477,668.44196,0.1515325,2069.0996,2.220781,194.38008,0.0603134,206.81708,1.2485608e-05,0.0,0.0,93.26266,0.0,40.284122,0.0,169.33728,0.0,30.643932,0.0,0.11312052,0.0,0.0,0.0,0.0,0.0,237.08624,0.0,60.146393,0.0,0.33345816,0.0,0.0,0.0,0.0059388354,0.0,17.072645,0.0,0.037801992,0.0,0.0,0.0,0.0,0.0,21.512009,0.0,0.0,0.0,86.7941,0.0,0.0,0.0,0.0,0.0,1373.3424,0.0
