H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
14439.835,0.0016812648,19708.969,445.00278,682.5559,13.706949,3340.4802,8.548565e-07,0.0,0.0,700.64343,0.083891965,0.0,0.0,354.6071,7.842716e-08,5494.108,0.8432157,641.2555,0.1329274,2212.4448,1.7847736,0.0,0.0,391.358,3.8147e-05,0.0,0.0,94.992905,0.0,9.640118,0.0,103.966,0.0,0.0,0.0,2.7674096,0.0,0.0,0.0,0.0,0.0,221.30989,0.0,0.0,0.0,6.3081164,0.0,0.0,0.0,0.027887804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.016954,0.0,0.0,0.0,87.20483,0.0,0.0,0.0,0.0,0.0,1373.6396,0.0
14467.479,0.0016797545,19746.97,444.99274,685.4345,13.708578,3353.011,8.6269944e-07,0.0,0.0,704.2214,0.08394485,0.0,0.0,353.99988,1.5685433e-08,5498.844,0.9298982,641.8514,0.12882972,2216.059,1.7812434,0.0,0.0,393.36865,3.947239e-05,0.0,0.0,94.24493,0.0,9.685263,0.0,104.08727,0.0,0.0,0.0,2.6144927,0.0,0.0,0.0,0.0,0.0,221.99011,0.0,0.0,0.0,6.4838505,0.0,0.0,0.0,0.017892767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.966667,0.0,0.0,0.0,86.75477,0.0,0.0,0.0,0.0,0.0,1374.7079,0.0
14448.716,0.0017414516,19719.328,444.95895,685.44946,13.707709,3353.4053,7.7642954e-07,0.0,0.0,700.50934,0.083925515,0.0,0.0,352.0322,6.2741734e-08,5490.45,0.82276535,640.3961,0.13171771,2214.0076,1.8020382,0.0,0.0,392.46686,3.7966594e-05,0.0,0.0,92.776085,0.0,9.937358,0.0,104.214195,0.0,0.0,0.0,2.6566207,0.0,0.0,0.0,0.0,0.0,221.41092,0.0,0.0,0.0,6.220553,0.0,0.0,0.0,0.014162639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.326902,0.0,0.0,0.0,86.90737,0.0,0.0,0.0,0.0,0.0,1372.9285,0.0
14452.468,0.0017325297,19725.178,444.9817,683.711,13.714852,3327.3555,4.7056292e-07,0.0,0.0,702.96405,0.08393408,0.0,0.0,343.7895,3.1370867e-08,5492.8354,0.87649894,641.667,0.1354303,2205.1475,1.777823,0.0,0.0,391.6913,3.8899918e-05,0.0,0.0,92.5799,0.0,9.854162,0.0,103.750656,0.0,0.0,0.0,2.7845798,0.0,0.0,0.0,0.0,0.0,221.10892,0.0,0.0,0.0,6.450365,0.0,0.0,0.0,0.026808403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.339645,0.0,0.0,0.0,85.27535,0.0,0.0,0.0,0.0,0.0,1373.6864,0.0
14458.093,0.001727298,19735.766,445.00552,684.8427,13.715631,3353.5093,9.175989e-07,0.0,0.0,701.0517,0.08388572,0.0,0.0,344.73547,1.0979802e-07,5498.0537,0.8893681,642.9108,0.13140866,2216.8706,1.7366828,0.0,0.0,391.793,3.813914e-05,0.0,0.0,91.99093,0.0,9.8171625,0.0,104.4061,0.0,0.0,0.0,2.505147,0.0,0.0,0.0,0.0,0.0,221.67754,0.0,0.0,0.0,6.499352,0.0,0.0,0.0,0.039796866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.327251,0.0,0.0,0.0,85.0149,0.0,0.0,0.0,0.0,0.0,1372.6342,0.0
14430.86,0.0016811751,19712.451,445.00732,688.8535,13.7062645,3328.9944,6.8231685e-07,0.0,0.0,700.471,0.083944134,0.0,0.0,350.23068,7.058445e-08,5493.3296,0.8833021,643.7944,0.13622862,2206.2463,1.7171179,0.0,0.0,391.04523,3.863323e-05,0.0,0.0,93.31828,0.0,9.550331,0.0,104.32105,0.0,0.0,0.0,2.610244,0.0,0.0,0.0,0.0,0.0,218.04285,0.0,0.0,0.0,6.3007245,0.0,0.0,0.0,0.017697226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.437908,0.0,0.0,0.0,85.74212,0.0,0.0,0.0,0.0,0.0,1372.4364,0.0
14446.582,0.0017245988,19721.389,444.98386,685.14526,13.713377,3339.232,7.450586e-07,0.0,0.0,702.3154,0.083956145,0.0,0.0,348.38745,6.2741734e-08,5492.1323,0.85143244,641.2949,0.14395598,2209.178,1.7745893,0.0,0.0,392.03506,3.8256792e-05,0.0,0.0,92.575035,0.0,9.325006,0.0,105.22678,0.0,0.0,0.0,2.5928953,0.0,0.0,0.0,0.0,0.0,219.83714,0.0,0.0,0.0,6.322366,0.0,0.0,0.0,0.0178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.249447,0.0,0.0,0.0,85.39137,0.0,0.0,0.0,0.0,0.0,1374.3164,0.0
14487.856,0.0016958886,19759.498,444.9651,689.402,13.7051735,3358.5872,6.4310314e-07,0.0,0.0,697.5492,0.08394363,0.0,0.0,343.01456,1.6469704e-07,5500.0,0.8551255,641.4863,0.13151859,2219.4893,1.7587742,0.0,0.0,389.0685,3.8421484e-05,0.0,0.0,91.65463,0.0,9.431405,0.0,104.50239,0.0,0.0,0.0,2.4881542,0.0,0.0,0.0,0.0,0.0,221.54546,0.0,0.0,0.0,6.527981,0.0,0.0,0.0,0.020265982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.484694,0.0,0.0,0.0,86.188896,0.0,0.0,0.0,0.0,0.0,1374.8696,0.0
14512.246,0.0017469092,19782.479,444.98712,688.78656,13.720889,3357.1523,7.058452e-07,0.0,0.0,701.31494,0.08393771,0.0,0.0,351.58817,3.921358e-08,5506.1807,0.87494916,641.9099,0.13103734,2217.6863,1.7929217,0.0,0.0,391.0151,3.8907725e-05,0.0,0.0,93.64824,0.0,9.461924,0.0,105.0785,0.0,0.0,0.0,2.5258317,0.0,0.0,0.0,0.0,0.0,220.40433,0.0,0.0,0.0,6.386704,0.0,0.0,0.0,0.021061001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.334879,0.0,0.0,0.0,85.353455,0.0,0.0,0.0,0.0,0.0,1372.675,0.0
14537.261,0.0016851494,19804.023,444.9549,689.38635,13.709354,3363.086,5.489904e-07,0.0,0.0,704.37665,0.083932616,0.0,0.0,353.11713,9.411259e-08,5513.04,0.85223997,642.13806,0.13063219,2217.9536,1.7713519,0.0,0.0,392.3706,4.11037e-05,0.0,0.0,93.95459,0.0,9.17008,0.0,103.99974,0.0,0.0,0.0,2.4994745,0.0,0.0,0.0,0.0,0.0,218.8961,0.0,0.0,0.0,6.597638,0.0,0.0,0.0,0.04599776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3408,0.0,0.0,0.0,85.58031,0.0,0.0,0.0,0.0,0.0,1370.4998,0.0
