H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
12716.657,0.0014826532,16738.04,383.96515,677.2273,13.710291,3315.8132,21.954372,0.0,0.0,667.9445,0.083911456,0.0,0.0,351.03833,1.1764074e-07,4182.0146,0.16869599,549.2289,0.10362068,2257.5764,2.228788,0.0,0.0,395.47357,5.2389405e-05,0.0,0.0,91.87426,0.0,25.600563,0.0,232.9494,0.010226166,0.0,0.0,13.117783,0.0,0.0,0.0,0.0,0.0,297.006,0.0,0.0,0.0,25.430847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.31203,0.0,0.0,0.0,87.02,0.0,0.0,0.0,0.0,0.0,1373.9753,0.0
12647.368,0.0014417106,16669.256,383.9667,671.4073,13.714117,3312.9375,21.946226,0.0,0.0,664.18036,0.08387849,0.0,0.0,343.66983,3.1370867e-08,4166.739,0.16602929,545.7353,0.09955037,2254.6526,2.2291334,0.0,0.0,393.12073,5.0813007e-05,0.0,0.0,91.64676,0.0,25.193575,0.0,231.84946,0.01066743,0.0,0.0,13.322809,0.0,0.0,0.0,0.0,0.0,297.91516,0.0,0.0,0.0,25.735987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.614937,0.0,0.0,0.0,87.1681,0.0,0.0,0.0,0.0,0.0,1373.4092,0.0
12588.4375,0.0016640957,16632.4,383.95987,669.29895,13.715882,3295.5132,21.95404,0.0,0.0,667.91223,0.08391737,0.0,0.0,347.4648,4.7056297e-08,4163.0835,0.16818205,545.7714,0.09738649,2247.6343,2.287168,0.0,0.0,394.89185,5.351086e-05,0.0,0.0,91.94188,0.0,25.039652,0.0,230.63513,0.010457733,0.0,0.0,13.430838,0.0,0.0,0.0,0.0,0.0,296.27866,0.0,0.0,0.0,25.870405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.53718,0.0,0.0,0.0,87.424095,0.0,0.0,0.0,0.0,0.0,1373.8707,0.0
12600.303,0.0014728326,16642.752,383.9202,670.6326,13.722947,3289.009,21.946037,0.0,0.0,667.80255,0.08390058,0.0,0.0,348.57104,8.626988e-08,4162.4355,0.16694297,545.79596,0.10217912,2247.634,2.3109584,0.0,0.0,393.17453,5.5369663e-05,0.0,0.0,92.42779,0.0,25.133574,0.0,231.73495,0.01145013,0.0,0.0,12.824246,0.0,0.0,0.0,0.0,0.0,296.78772,0.0,0.0,0.0,25.196234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.391678,0.0,0.0,0.0,87.58209,0.0,0.0,0.0,0.0,0.0,1375.0057,0.0
12623.259,0.0014448031,16664.066,383.98782,673.366,13.706643,3301.599,21.947626,0.0,0.0,669.2159,0.08388954,0.0,0.0,347.47253,8.626988e-08,4170.126,0.16667792,546.7377,0.1002133,2256.3877,2.269182,0.0,0.0,394.22504,5.1903124e-05,0.0,0.0,93.5671,0.0,25.480066,0.0,232.97014,0.010699204,0.0,0.0,13.3269005,0.0,0.0,0.0,0.0,0.0,298.31406,0.0,0.0,0.0,26.064337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.561796,0.0,0.0,0.0,87.248985,0.0,0.0,0.0,0.0,0.0,1372.8416,0.0
12609.993,0.0015107294,16651.955,383.95273,670.29987,13.715824,3292.2085,21.942791,0.0,0.0,670.0698,0.08391289,0.0,0.0,349.49124,1.2548345e-07,4159.369,0.16553555,544.21375,0.102033705,2246.8328,2.2419493,0.0,0.0,393.98163,5.2256084e-05,0.0,0.0,93.18492,0.0,25.220427,0.0,230.8082,0.011208179,0.0,0.0,13.088243,0.0,0.0,0.0,0.0,0.0,296.4363,0.0,0.0,0.0,25.549871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.502977,0.0,0.0,0.0,86.16584,0.0,0.0,0.0,0.0,0.0,1371.9149,0.0
12677.532,0.0014334824,16723.916,383.96927,671.6617,13.7249365,3311.5664,21.9448,0.0,0.0,674.2804,0.08391546,0.0,0.0,350.96326,1.0195531e-07,4181.338,0.16711025,546.8675,0.09914269,2257.3953,2.2366054,0.0,0.0,396.00677,5.264821e-05,0.0,0.0,94.654465,0.0,25.309141,0.0,232.18394,0.010643505,0.0,0.0,13.413076,0.0,0.0,0.0,0.0,0.0,298.23218,0.0,0.0,0.0,26.411198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.14615,0.0,0.0,0.0,85.961624,0.0,0.0,0.0,0.0,0.0,1371.425,0.0
12653.396,0.001444067,16707.06,383.9682,676.33704,13.71345,3314.9937,21.951689,0.0,0.0,665.6594,0.0839703,0.0,0.0,345.80942,2.352815e-08,4180.632,0.17024742,546.4134,0.1016399,2256.431,2.3022547,0.0,0.0,392.22092,5.2561954e-05,0.0,0.0,90.682434,0.0,25.231585,0.0,231.4348,0.010930599,0.0,0.0,13.26746,0.0,0.0,0.0,0.0,0.0,297.49948,0.0,0.0,0.0,26.101536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.550962,0.0,0.0,0.0,85.84498,0.0,0.0,0.0,0.0,0.0,1373.4761,0.0
12692.12,0.0014686921,16724.25,383.94223,674.9236,13.718129,3314.6582,21.950294,0.0,0.0,667.98413,0.083987065,0.0,0.0,351.43356,1.411689e-07,4177.134,0.17025761,545.5759,0.10103793,2255.5342,2.242682,0.0,0.0,393.72263,5.39736e-05,0.0,0.0,92.38432,0.0,25.361286,0.0,231.87032,0.010284689,0.0,0.0,13.102114,0.0,0.0,0.0,0.0,0.0,297.29532,0.0,0.0,0.0,25.461063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.71442,0.0,0.0,0.0,87.432434,0.0,0.0,0.0,0.0,0.0,1373.276,0.0
12708.67,0.001478635,16748.621,383.95947,673.73145,13.704758,3326.7834,21.941326,0.0,0.0,668.40186,0.08390833,0.0,0.0,348.99594,7.842716e-08,4187.9956,0.1685229,547.48804,0.09768705,2264.781,2.2502296,0.0,0.0,393.86978,5.1848252e-05,0.0,0.0,93.04485,0.0,25.1075,0.0,231.0534,0.010353341,0.0,0.0,13.325976,0.0,0.0,0.0,0.0,0.0,298.15616,0.0,0.0,0.0,25.558498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.469723,0.0,0.0,0.0,87.24996,0.0,0.0,0.0,0.0,0.0,1373.912,0.0
12640.164,0.0014100272,16699.957,383.9643,675.90356,13.720392,3313.0474,21.947462,0.0,0.0,668.70544,0.083916984,0.0,0.0,344.74664,7.842716e-08,4179.0874,0.16820025,546.82574,0.10090857,2260.5933,2.316673,0.0,0.0,394.43668,5.091492e-05,0.0,0.0,91.314445,0.0,24.869371,0.0,231.4935,0.011234707,0.0,0.0,12.886346,0.0,0.0,0.0,0.0,0.0,298.2473,0.0,0.0,0.0,24.769701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.479551,0.0,0.0,0.0,86.56171,0.0,0.0,0.0,0.0,0.0,1373.3099,0.0
12657.621,0.001426013,16709.312,383.96494,676.9912,13.72081,3316.1646,21.948286,0.0,0.0,665.27954,0.083903626,0.0,0.0,345.75626,7.058445e-08,4180.0605,0.16589084,547.2198,0.09769705,2260.5657,2.253327,0.0,0.0,392.4184,5.1981566e-05,0.0,0.0,90.81918,0.0,24.894863,0.0,231.8859,0.010776188,0.0,0.0,13.04602,0.0,0.0,0.0,0.0,0.0,298.33682,0.0,0.0,0.0,24.772135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.458168,0.0,0.0,0.0,86.36922,0.0,0.0,0.0,0.0,0.0,1367.7255,0.0
12683.68,0.0014495866,16738.545,383.98526,676.7935,13.717157,3320.0183,21.945995,0.0,0.0,672.25055,0.08393465,0.0,0.0,343.9603,4.70563e-08,4188.061,0.16470705,547.52655,0.10147749,2260.0757,2.2759635,0.0,0.0,395.8619,5.242074e-05,0.0,0.0,90.96872,0.0,25.025646,0.0,231.29459,0.0111000035,0.0,0.0,13.11202,0.0,0.0,0.0,0.0,0.0,297.28714,0.0,0.0,0.0,25.688267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.319187,0.0,0.0,0.0,85.754616,0.0,0.0,0.0,0.0,0.0,1371.0537,0.0
12643.233,0.0015187975,16702.416,383.94287,674.847,13.706816,3318.3728,21.949677,0.0,0.0,669.42883,0.0839087,0.0,0.0,345.26782,4.7056297e-08,4177.038,0.16693118,545.9147,0.100022934,2259.4673,2.233839,0.0,0.0,393.41293,5.163649e-05,0.0,0.0,91.40638,0.0,25.08182,0.0,233.30975,0.011390324,0.0,0.0,13.055148,0.0,0.0,0.0,0.0,0.0,298.9486,0.0,0.0,0.0,25.965063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.323769,0.0,0.0,0.0,86.32281,0.0,0.0,0.0,0.0,0.0,1373.0887,0.0
12665.963,0.0014615437,16735.014,383.9685,673.40625,13.715992,3314.1143,21.948542,0.0,0.0,672.7369,0.083986975,0.0,0.0,346.46506,5.489901e-08,4191.2896,0.16529703,545.8696,0.099270284,2261.1057,2.2786777,0.0,0.0,395.7266,5.3550102e-05,0.0,0.0,90.985405,0.0,25.179386,0.0,232.45229,0.011349417,0.0,0.0,13.301058,0.0,0.0,0.0,0.0,0.0,299.06247,0.0,0.0,0.0,25.49418,0.0,0.0,0.0,0.019351358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.583735,0.0,0.0,0.0,86.1905,0.0,0.0,0.0,0.0,0.0,1373.6392,0.0
12691.875,0.0015108745,16757.836,383.99762,677.7814,13.714689,3330.017,21.949577,0.0,0.0,674.67596,0.083932474,0.0,0.0,349.81705,3.1370867e-08,4193.7344,0.16856128,549.4119,0.0994071,2268.8967,2.2283947,0.0,0.0,397.6486,5.016204e-05,0.0,0.0,92.79367,0.0,25.19209,0.0,232.9873,0.010197149,0.0,0.0,13.388007,0.0,0.0,0.0,0.0,0.0,301.30945,0.0,0.0,0.0,25.509968,0.0,0.0,0.0,0.005822141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.590616,0.0,0.0,0.0,85.884285,0.0,0.0,0.0,0.0,0.0,1373.254,0.0
12640.996,0.0014485308,16705.057,383.98123,675.97345,13.702731,3309.4014,21.952517,0.0,0.0,672.94543,0.0838874,0.0,0.0,350.62332,3.921358e-08,4177.1875,0.16572604,547.9602,0.102230616,2258.8762,2.2850816,0.0,0.0,394.89435,5.1385534e-05,0.0,0.0,93.4042,0.0,25.2898,0.0,232.3444,0.011154744,0.0,0.0,13.231833,0.0,0.0,0.0,0.0,0.0,299.42044,0.0,0.0,0.0,25.708473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.658398,0.0,0.0,0.0,86.23363,0.0,0.0,0.0,0.0,0.0,1376.2992,0.0
12684.755,0.0015020665,16740.008,383.9465,673.8982,13.712677,3311.5017,21.956976,0.0,0.0,670.6468,0.08393207,0.0,0.0,344.48422,7.842717e-09,4190.8574,0.16746385,546.5989,0.10265311,2261.934,2.2960737,0.0,0.0,394.00998,5.179334e-05,0.0,0.0,91.9773,0.0,25.016493,0.0,231.84547,0.011379139,0.0,0.0,13.228921,0.0,0.0,0.0,0.0,0.0,299.5622,0.0,0.0,0.0,25.947735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.23632,0.0,0.0,0.0,85.73133,0.0,0.0,0.0,0.0,0.0,1371.747,0.0
12711.005,0.0014358682,16776.016,383.98975,674.1545,13.715152,3319.6213,21.94545,0.0,0.0,676.15906,0.08393476,0.0,0.0,350.8577,1.5685433e-07,4198.5596,0.16658008,547.2029,0.100205526,2265.8794,2.272666,0.0,0.0,397.37308,5.4436332e-05,0.0,0.0,92.84842,0.0,25.062315,0.0,231.97838,0.010766593,0.0,0.0,13.082604,0.0,0.0,0.0,0.0,0.0,299.08353,0.0,0.0,0.0,26.06188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.264551,0.0,0.0,0.0,85.714905,0.0,0.0,0.0,0.0,0.0,1372.9694,0.0
12675.597,0.0014184497,16734.752,383.97733,672.78955,13.710765,3308.5803,21.935568,0.0,0.0,669.81024,0.08395327,0.0,0.0,350.52075,1.0979803e-07,4187.695,0.16718516,545.5794,0.09983424,2257.319,2.2995148,0.0,0.0,394.5712,5.077378e-05,0.0,0.0,91.8315,0.0,25.011469,0.0,231.07564,0.01077301,0.0,0.0,13.254656,0.0,0.0,0.0,0.0,0.0,297.02798,0.0,0.0,0.0,25.783453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.53004,0.0,0.0,0.0,86.16133,0.0,0.0,0.0,0.0,0.0,1373.8925,0.0
12679.751,0.0014094292,16733.719,383.99777,677.20856,13.70852,3318.6936,21.950037,0.0,0.0,668.4493,0.083921686,0.0,0.0,343.51834,7.058445e-08,4188.433,0.16836287,547.2631,0.10360104,2261.9116,2.26395,0.0,0.0,393.4896,4.9471924e-05,0.0,0.0,91.35623,0.0,25.308792,0.0,232.07405,0.0108874,0.0,0.0,13.140451,0.0,0.0,0.0,0.0,0.0,298.14117,0.0,0.0,0.0,26.05226,0.0,0.0,0.0,0.006452228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.79565,0.0,0.0,0.0,85.42669,0.0,0.0,0.0,0.0,0.0,1371.8809,0.0
12712.802,0.0014399722,16768.148,383.97714,675.86584,13.71556,3310.8389,21.944118,0.0,0.0,672.29956,0.08393364,0.0,0.0,349.14078,5.489902e-08,4192.4863,0.16472046,546.1316,0.09868148,2255.7327,2.2731256,0.0,0.0,395.27295,5.119731e-05,0.0,0.0,93.49026,0.0,25.209003,0.0,231.82004,0.011053934,0.0,0.0,12.663178,0.0,0.0,0.0,0.0,0.0,296.74738,0.0,0.0,0.0,25.131567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.717997,0.0,0.0,0.0,85.31843,0.0,0.0,0.0,0.0,0.0,1370.1318,0.0
