H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
13400.071,0.0014039616,17648.771,404.55283,473.3633,3.1370867e-08,3356.652,5.0193387e-07,0.0,0.0,529.2997,0.083958395,0.0,0.0,351.8887,6.274173e-08,4405.9507,0.17191508,437.1385,0.09180332,2261.4255,1.2137151,0.0,0.0,208.91583,1.2579721e-05,0.0,0.0,93.24809,0.0,2.1310494,0.0,71.09288,0.0,0.0,0.0,0.025049984,0.0,0.0,0.0,0.0,0.0,230.22151,0.0,0.0,0.0,0.47018796,0.0,0.0,0.0,0.17436452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.962172,0.0,0.0,0.0,85.60079,0.0,0.0,0.0,0.0,0.0,1377.1913,0.0
13315.858,0.0015479885,17542.172,404.5517,468.6637,3.1370867e-08,3330.4773,4.1566392e-07,0.0,0.0,522.4871,0.08394466,0.0,0.0,342.10263,5.489902e-08,4375.541,0.17220734,433.61487,0.09485816,2245.6765,1.2254367,0.0,0.0,206.0343,1.3003218e-05,0.0,0.0,91.02308,0.0,2.033124,0.0,69.17621,0.0,0.0,0.0,0.019267928,0.0,0.0,0.0,0.0,0.0,229.53175,0.0,0.0,0.0,0.4653955,0.0,0.0,0.0,0.14002264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.818384,0.0,0.0,0.0,86.11491,0.0,0.0,0.0,0.0,0.0,1372.6362,0.0
13339.368,0.001457499,17582.877,404.57443,472.7458,3.921358e-08,3347.5698,3.9213577e-07,0.0,0.0,525.54553,0.08389306,0.0,0.0,347.53607,4.7056297e-08,4390.132,0.17054026,434.89185,0.09020245,2256.5254,1.2418023,0.0,0.0,207.1381,1.3011068e-05,0.0,0.0,92.63392,0.0,1.984054,0.0,69.93367,0.0,0.0,0.0,0.06464794,0.0,0.0,0.0,0.0,0.0,230.61118,0.0,0.0,0.0,0.48399845,0.0,0.0,0.0,0.12788582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.977552,0.0,0.0,0.0,85.43678,0.0,0.0,0.0,0.0,0.0,1374.6171,0.0
13344.776,0.0014584935,17588.15,404.52527,470.48245,3.1370867e-08,3341.61,4.2350663e-07,0.0,0.0,526.4967,0.083966486,0.0,0.0,351.23828,7.842717e-09,4384.275,0.17326526,432.1606,0.095645085,2252.2375,1.2753414,0.0,0.0,207.5758,1.3011074e-05,0.0,0.0,93.9385,0.0,1.8614343,0.0,69.52581,0.0,0.0,0.0,0.05566194,0.0,0.0,0.0,0.0,0.0,229.6825,0.0,0.0,0.0,0.3421166,0.0,0.0,0.0,0.18184206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.991896,0.0,0.0,0.0,86.366585,0.0,0.0,0.0,0.0,0.0,1376.2402,0.0
13374.031,0.0014249885,17625.768,404.55283,471.7836,3.921358e-08,3349.237,3.7645034e-07,0.0,0.0,525.1659,0.08394699,0.0,0.0,343.2624,5.489902e-08,4400.5073,0.17379336,433.3424,0.094609834,2256.1104,1.2412344,0.0,0.0,207.03358,1.2611084e-05,0.0,0.0,90.998505,0.0,1.7379651,0.0,69.66552,0.0,0.0,0.0,0.017252564,0.0,0.0,0.0,0.0,0.0,228.2115,0.0,0.0,0.0,0.39330357,0.0,0.0,0.0,0.15043145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.773754,0.0,0.0,0.0,86.78748,0.0,0.0,0.0,0.0,0.0,1378.4204,0.0
13381.66,0.0014247465,17630.52,404.5477,474.76636,7.842717e-09,3332.365,2.8233777e-07,0.0,0.0,526.24786,0.0838935,0.0,0.0,348.1551,5.489902e-08,4398.7563,0.17235596,435.11072,0.09111669,2246.5352,1.2442904,0.0,0.0,207.94792,1.291695e-05,0.0,0.0,93.19666,0.0,1.9748967,0.0,69.938255,0.0,0.0,0.0,0.040306892,0.0,0.0,0.0,0.0,0.0,228.51955,0.0,0.0,0.0,0.43118778,0.0,0.0,0.0,0.1597225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.836584,0.0,0.0,0.0,86.67958,0.0,0.0,0.0,0.0,0.0,1375.1279,0.0
13379.736,0.0014813766,17639.035,404.53345,476.7022,1.5685433e-08,3342.4185,3.3723677e-07,0.0,0.0,528.40436,0.08387493,0.0,0.0,351.12738,3.921358e-08,4406.086,0.17323731,436.31985,0.09490586,2255.3723,1.2023203,0.0,0.0,208.52504,1.2571873e-05,0.0,0.0,92.6991,0.0,2.0239701,0.0,70.16113,0.0,0.0,0.0,0.005606782,0.0,0.0,0.0,0.0,0.0,229.12949,0.0,0.0,0.0,0.33051127,0.0,0.0,0.0,0.14348906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.619099,0.0,0.0,0.0,86.43228,0.0,0.0,0.0,0.0,0.0,1377.1388,0.0
13332.95,0.0014697097,17596.49,404.55392,474.30515,3.921358e-08,3335.1008,3.6860763e-07,0.0,0.0,524.7685,0.08394679,0.0,0.0,350.73685,4.7056297e-08,4394.1895,0.17385858,434.61935,0.094319195,2251.961,1.2267607,0.0,0.0,207.82579,1.2916951e-05,0.0,0.0,92.79434,0.0,2.0773816,0.0,69.554344,0.0,0.0,0.0,0.011977265,0.0,0.0,0.0,0.0,0.0,228.70952,0.0,0.0,0.0,0.38368624,0.0,0.0,0.0,0.16665015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.560019,0.0,0.0,0.0,86.48887,0.0,0.0,0.0,0.0,0.0,1373.6487,0.0
13357.523,0.0014297976,17627.37,404.56406,475.46237,3.1370867e-08,3341.3806,4.627202e-07,0.0,0.0,526.11676,0.08394852,0.0,0.0,345.91217,6.2741734e-08,4402.7476,0.16980389,436.18488,0.094769925,2254.3088,1.2753232,0.0,0.0,208.21095,1.3120866e-05,0.0,0.0,92.4714,0.0,2.0578144,0.0,70.31976,0.0,0.0,0.0,0.006242788,0.0,0.0,0.0,0.0,0.0,229.8242,0.0,0.0,0.0,0.40941286,0.0,0.0,0.0,0.15828043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.523172,0.0,0.0,0.0,86.51563,0.0,0.0,0.0,0.0,0.0,1372.5956,0.0
13324.631,0.001469371,17608.338,404.5507,476.26816,0.0,3335.7805,4.1566392e-07,0.0,0.0,523.971,0.08392969,0.0,0.0,350.12863,6.2741734e-08,4401.27,0.17135116,438.07697,0.091698654,2254.1821,1.2163343,0.0,0.0,207.29784,1.2869901e-05,0.0,0.0,93.04554,0.0,2.085261,0.0,70.35443,0.0,0.0,0.0,0.0151377935,0.0,0.0,0.0,0.0,0.0,228.6099,0.0,0.0,0.0,0.3903928,0.0,0.0,0.0,0.11747971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.774351,0.0,0.0,0.0,86.37398,0.0,0.0,0.0,0.0,0.0,1377.2069,0.0
