H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
13637.546,0.0014534966,17676.469,414.384,731.55585,13.7123785,4145.4395,43.888912,248.79643,2.352815e-08,524.3364,0.08395936,0.0,0.0,348.20996,3.921358e-08,4097.365,0.07411639,801.17236,0.2238164,2871.9446,2.2412176,288.7086,0.08245024,206.19676,1.2493449e-05,0.0,0.0,92.70062,0.0,59.128666,0.0,214.21252,0.0,41.938904,0.0,0.010091731,0.0,0.0,0.0,0.0,0.0,344.1422,0.0,92.09465,0.0,0.50324255,0.0,0.0,0.0,0.0,0.0,25.622898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.69879,0.0,0.0,0.0,87.71982,0.0,0.0,0.0,0.0,0.0,1372.4333,0.0
13658.722,0.0014876422,17693.979,414.3732,735.87585,13.7079,4142.3604,43.874264,247.63531,0.0,523.39124,0.08395631,0.0,0.0,350.21536,4.70563e-08,4099.789,0.07323333,801.987,0.2253408,2866.7527,2.2545724,288.119,0.08680117,205.91946,1.3740438e-05,0.0,0.0,92.22465,0.0,58.7058,0.0,215.5481,0.0,41.9169,0.0,0.00875769,0.0,0.0,0.0,0.0,0.0,340.83817,0.0,92.55519,0.0,0.5105122,0.0,0.0,0.0,0.0,0.0,25.532797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.826336,0.0,0.0,0.0,88.811325,0.0,0.0,0.0,0.0,0.0,1373.8402,0.0
13619.14,0.0015068473,17661.453,414.38058,734.968,13.721842,4144.1284,43.896255,249.72487,7.842717e-09,524.61096,0.08396599,0.0,0.0,349.8985,1.5685433e-08,4093.3708,0.074859664,800.0352,0.22179343,2870.3572,2.2311919,288.8586,0.08968533,206.31271,1.2493445e-05,0.0,0.0,92.16465,0.0,58.323624,0.0,213.56415,0.0,42.082966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.01907,0.0,92.1519,0.0,0.6034531,0.0,0.0,0.0,0.0,0.0,25.65127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.18627,0.0,0.0,0.0,86.78377,0.0,0.0,0.0,0.0,0.0,1374.9307,0.0
13649.808,0.0015296547,17694.918,414.38983,733.58044,13.710865,4155.758,43.90115,250.70653,0.0,524.5243,0.08397276,0.0,0.0,343.55548,1.3332618e-07,4103.3457,0.07525374,800.19214,0.22063337,2877.2642,2.2964635,290.89603,0.08722826,205.77516,1.2932637e-05,0.0,0.0,90.629776,0.0,58.45665,0.0,214.3634,0.0,42.29161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.25122,0.0,93.5316,0.0,0.65754426,0.0,0.0,0.0,0.0,0.0,25.684584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.932133,0.0,0.0,0.0,87.36383,0.0,0.0,0.0,0.0,0.0,1374.867,0.0
13661.13,0.0014763253,17706.729,414.41144,732.0036,13.716697,4157.4536,43.90018,254.67004,1.5685433e-08,523.48676,0.083923526,0.0,0.0,353.10468,7.842717e-09,4103.164,0.07446736,799.7402,0.220848,2873.0854,2.2411182,290.92786,0.089276105,205.86879,1.257188e-05,0.0,0.0,92.76178,0.0,58.62891,0.0,214.04079,0.0,41.6136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.09088,0.0,92.161064,0.0,0.57302874,0.0,0.0,0.0,0.0,0.0,25.422018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.894098,0.0,0.0,0.0,88.00286,0.0,0.0,0.0,0.0,0.0,1372.3534,0.0
13720.542,0.001487671,17750.69,414.4028,735.0805,13.715123,4175.932,43.88599,252.17632,0.0,523.58124,0.08388519,0.0,0.0,354.90253,1.7253976e-07,4114.513,0.07439713,800.93365,0.22471021,2885.4875,2.2733784,289.13794,0.08532517,206.3016,1.37404395e-05,0.0,0.0,92.8349,0.0,58.430973,0.0,215.00696,0.0,41.899105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.9026,0.0,93.232254,0.0,0.5795291,0.0,0.0,0.0,0.0073946556,0.0,25.49287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.841753,0.0,0.0,0.0,87.58177,0.0,0.0,0.0,0.0,0.0,1372.4935,0.0
13691.647,0.0015185027,17726.04,414.42584,731.8313,13.7160425,4158.556,43.898617,246.98045,7.842717e-09,525.8131,0.0839534,0.0,0.0,349.48837,2.352815e-08,4105.5713,0.075177036,799.29236,0.22597589,2876.99,2.3355815,287.50208,0.089710236,206.87817,1.2822835e-05,0.0,0.0,92.752686,0.0,57.98356,0.0,213.9253,0.0,42.281494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.62634,0.0,91.99648,0.0,0.5066742,0.0,0.0,0.0,0.0,0.0,25.271343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.017578,0.0,0.0,0.0,87.28132,0.0,0.0,0.0,0.0,0.0,1373.7892,0.0
13713.881,0.0014869571,17755.873,414.40662,739.6745,13.7129965,4181.424,43.896072,256.0572,7.842717e-09,525.9669,0.08385993,0.0,0.0,353.02658,1.0979802e-07,4113.9937,0.07324011,801.5038,0.22374432,2885.1182,2.2847059,291.86737,0.08290274,207.56224,1.335615e-05,0.0,0.0,94.014595,0.0,58.05145,0.0,214.11693,0.0,42.29301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.95468,0.0,93.16192,0.0,0.48756647,0.0,0.0,0.0,0.0,0.0,25.596054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.675444,0.0,0.0,0.0,87.39438,0.0,0.0,0.0,0.0,0.0,1375.5297,0.0
13673.999,0.0015275163,17719.71,414.39157,737.86707,13.706806,4173.7764,43.883495,258.6072,0.0,526.4461,0.08393922,0.0,0.0,351.6107,3.921358e-08,4108.431,0.07478001,802.8872,0.22247943,2882.8677,2.247367,293.5418,0.08964883,207.15724,1.2799314e-05,0.0,0.0,93.01921,0.0,58.94789,0.0,213.82675,0.0,42.768078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.2219,0.0,94.31327,0.0,0.5111096,0.0,0.0,0.0,0.0,0.0,25.701563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.898037,0.0,0.0,0.0,86.96705,0.0,0.0,0.0,0.0,0.0,1373.9153,0.0
13689.686,0.0014852489,17730.592,414.38553,735.02277,13.710706,4161.722,43.926285,254.30685,0.0,524.3626,0.08392446,0.0,0.0,347.20593,7.842716e-08,4112.4023,0.07522603,803.66943,0.21873865,2880.5325,2.2448895,292.6851,0.08744895,206.21861,1.3614961e-05,0.0,0.0,91.94611,0.0,59.27803,0.0,215.24193,0.0,42.389885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.7733,0.0,93.51513,0.0,0.6574144,0.0,0.0,0.0,0.0,0.0,25.885975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.026733,0.0,0.0,0.0,86.74473,0.0,0.0,0.0,0.0,0.0,1373.9058,0.0
