H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
12930.68,0.0014438836,16963.357,396.5033,607.6692,9.140574,3468.917,9.019131e-07,0.0,0.0,523.0123,0.08390415,184.2235,0.0,349.10165,1.0195531e-07,4233.6797,0.1554534,528.6307,0.03589719,2433.6575,1.9334992,0.0,0.0,206.19919,1.3167921e-05,194.50227,3.9590035e-05,93.87021,0.0,4.66201,0.0,165.85641,0.56913674,0.0,0.0,0.11485113,0.0,14.210925,0.0,0.0,0.0,274.47357,0.0,0.0,0.0,0.5444755,0.0,39.12445,0.0,0.068263255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.79686,0.0,0.038741544,0.0,85.79717,0.0,2.87925,0.0,0.0,0.0,1374.9607,0.0
12913.035,0.0015106592,16941.072,396.46603,605.116,9.134465,3451.8887,1.0744526e-06,0.0,0.0,526.4996,0.08386864,186.22858,0.0,347.48663,3.1370867e-08,4225.8706,0.15502913,527.6624,0.037676964,2426.4207,1.911702,0.0,0.0,207.63492,1.3324773e-05,194.79477,4.0154697e-05,93.26087,0.0,4.5734377,0.0,165.8553,0.5783406,0.0,0.0,0.11695599,0.0,14.378115,0.0,0.0,0.0,272.15616,0.0,0.0,0.0,0.7436218,0.0,39.51232,0.0,0.079639636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.189415,0.0,0.030098509,0.0,85.577675,0.0,2.8306775,0.0,0.0,0.0,1375.0833,0.0
12975.386,0.0014818581,17003.078,396.50003,608.5341,9.137478,3475.178,1.0430813e-06,0.0,0.0,522.7184,0.08397094,186.80067,0.0,344.40472,4.70563e-08,4242.581,0.15405959,529.9807,0.03760783,2434.687,1.921605,0.0,0.0,206.16678,1.3552215e-05,196.56148,4.0170402e-05,90.84369,0.0,4.7343693,0.0,166.09221,0.5876501,0.0,0.0,0.12742858,0.0,14.533991,0.0,0.0,0.0,274.09653,0.0,0.0,0.0,0.73207355,0.0,39.6973,0.0,0.038315054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.818623,0.0,0.039281197,0.0,86.42987,0.0,3.0362248,0.0,0.0,0.0,1373.1963,0.0
13053.716,0.0014619572,17084.008,396.45062,610.7902,9.139165,3496.7263,9.568124e-07,0.0,0.0,527.75903,0.08394324,188.74648,0.0,351.68326,3.921358e-08,4264.216,0.15580451,530.4473,0.03892156,2446.932,1.9052411,0.0,0.0,208.1806,1.2611091e-05,197.09468,3.8531274e-05,94.21153,0.0,4.887443,0.0,166.73921,0.5909417,0.0,0.0,0.18792926,0.0,14.466934,0.0,0.0,0.0,276.65366,0.0,0.0,0.0,0.7869932,0.0,39.794533,0.0,0.100527406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.713085,0.0,0.044953573,0.0,86.960884,0.0,2.8162453,0.0,0.0,0.0,1377.0034,0.0
12999.404,0.0014434953,17026.055,396.50763,609.2629,9.142797,3496.894,1.1607218e-06,0.0,0.0,525.51984,0.083925694,185.88469,0.0,350.92868,6.274173e-08,4248.6685,0.15566826,530.22125,0.038387008,2446.8115,1.9267746,0.0,0.0,207.36148,1.2956168e-05,195.82901,4.0750765e-05,94.25324,0.0,4.8562875,0.0,167.65804,0.584361,0.0,0.0,0.2184567,0.0,14.23114,0.0,0.0,0.0,276.0675,0.0,0.0,0.0,0.87910444,0.0,39.891872,0.0,0.09613718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.068592,0.0,0.036486924,0.0,85.71016,0.0,2.7042181,0.0,0.0,0.0,1374.7866,0.0
12976.851,0.0014441404,17011.584,396.50046,609.2174,9.139982,3488.162,1.1607217e-06,0.0,0.0,526.9054,0.08391886,190.79715,0.0,351.18622,2.352815e-08,4246.0933,0.15598716,529.993,0.037717238,2445.4707,1.9418646,0.0,0.0,207.92227,1.2658146e-05,197.40898,3.7739144e-05,94.489174,0.0,4.815563,0.0,166.60762,0.592101,0.0,0.0,0.18626714,0.0,14.456813,0.0,0.0,0.0,276.9331,0.0,0.0,0.0,0.73459727,0.0,39.879425,0.0,0.03153738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.727442,0.0,0.027314734,0.0,85.63839,0.0,2.6421409,0.0,0.0,0.0,1374.0958,0.0
12948.615,0.0021790802,16990.982,396.49457,608.6999,9.142136,3481.9102,1.18425e-06,0.0,0.0,523.3472,0.083910614,189.5458,0.0,349.31732,4.7056297e-08,4240.05,0.15475863,529.2921,0.038702868,2438.5134,1.8726474,0.0,0.0,205.75037,1.345026e-05,195.88258,3.6860765e-05,92.08723,0.0,4.669647,0.0,165.65192,0.56429577,0.0,0.0,0.2268665,0.0,14.26353,0.0,0.0,0.0,274.11615,0.0,0.0,0.0,0.69936806,0.0,39.899593,0.0,0.027541546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.12951,0.0,0.036610946,0.0,87.64225,0.0,2.7068863,0.0,0.0,0.0,1376.1525,0.0
12984.933,0.0014199067,17013.201,396.47595,607.89984,9.137894,3474.6921,8.391716e-07,0.0,0.0,526.16345,0.08386309,191.59123,0.0,351.9474,3.921358e-08,4242.5625,0.15602969,528.231,0.03670888,2437.0688,1.9282602,0.0,0.0,207.08287,1.1944457e-05,197.28685,3.6476456e-05,93.77434,0.0,4.8070836,0.0,165.69548,0.60150653,0.0,0.0,0.21073887,0.0,14.413088,0.0,0.0,0.0,274.9126,0.0,0.0,0.0,0.71653414,0.0,40.183456,0.0,0.038194105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.086441,0.0,0.053160142,0.0,85.689285,0.0,2.7705092,0.0,0.0,0.0,1374.6902,0.0
12975.752,0.0014547185,17012.354,396.4676,604.58044,9.13571,3471.825,1.4665876e-06,0.0,0.0,523.06616,0.083921716,188.69438,0.0,345.539,2.352815e-08,4243.207,0.1540033,526.14124,0.036959875,2433.0674,1.9066911,0.0,0.0,205.20586,1.18425e-05,196.1722,4.0335082e-05,90.87675,0.0,4.7647667,0.0,164.71577,0.575098,0.0,0.0,0.21714781,0.0,14.357553,0.0,0.0,0.0,273.2801,0.0,0.0,0.0,0.7785506,0.0,38.458755,0.0,0.06883091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.087812,0.0,0.052155465,0.0,86.84876,0.0,2.8399715,0.0,0.0,0.0,1371.6145,0.0
12984.053,0.001420045,17022.252,396.48105,607.1488,9.14405,3474.5073,9.332842e-07,0.0,0.0,528.1889,0.083899006,187.12767,0.0,358.97433,3.921358e-08,4248.02,0.1546678,528.6663,0.038916748,2438.445,1.9489473,0.0,0.0,207.93724,1.2250325e-05,196.8646,4.0123356e-05,95.366806,0.0,4.7685323,0.0,165.64505,0.5766705,0.0,0.0,0.18903972,0.0,14.60577,0.0,0.0,0.0,274.43906,0.0,0.0,0.0,0.6907175,0.0,39.271614,0.0,0.02814953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.109776,0.0,0.04418036,0.0,88.04148,0.0,3.0491376,0.0,0.0,0.0,1376.2966,0.0
