H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
14712.841,0.0017060109,18152.266,444.6278,586.52075,3.921358e-08,4003.8723,5.1761936e-07,0.0,0.0,523.76526,0.08394457,0.0,0.0,342.80728,1.4901161e-07,3761.0947,0.040767442,391.7168,0.014252811,2534.4097,2.2955377,0.0,0.0,206.07216,1.2869899e-05,0.0,0.0,91.40821,0.0,0.35778806,0.0,80.66877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.39645,0.0,0.0,0.0,0.72066146,0.0,0.0,0.0,0.029681489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.509924,0.0,0.0,0.0,86.22851,0.0,0.0,0.0,0.0,0.0,1372.7631,0.0
14620.917,0.0016995741,18071.947,444.61255,588.95135,1.0195531e-07,3983.7385,4.7840564e-07,0.0,0.0,523.189,0.08397485,0.0,0.0,343.95084,1.17640745e-07,3745.842,0.039956097,393.04645,0.01449983,2524.5999,2.2653973,0.0,0.0,205.7787,1.2626771e-05,0.0,0.0,90.59803,0.0,0.3676186,0.0,81.42007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.4001,0.0,0.0,0.0,0.5584613,0.0,0.0,0.0,0.048625678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.757101,0.0,0.0,0.0,86.06762,0.0,0.0,0.0,0.0,0.0,1373.4668,0.0
14638.159,0.0016891954,18091.633,444.6318,586.3157,9.411259e-08,3983.944,3.9213577e-07,0.0,0.0,521.9149,0.08395164,0.0,0.0,342.14005,3.1370867e-08,3751.3855,0.040717892,391.6487,0.014670102,2526.568,2.2915862,0.0,0.0,205.45218,1.2407174e-05,0.0,0.0,90.18309,0.0,0.43977556,0.0,81.098755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.1727,0.0,0.0,0.0,0.56845033,0.0,0.0,0.0,0.03422983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.432432,0.0,0.0,0.0,84.997055,0.0,0.0,0.0,0.0,0.0,1373.6843,0.0
14626.934,0.0018526942,18080.979,444.60068,584.7896,2.352815e-08,3986.0994,5.0193387e-07,0.0,0.0,524.6994,0.083941594,0.0,0.0,346.13235,4.7056297e-08,3749.217,0.04048933,390.97946,0.014274482,2528.3845,2.3580608,0.0,0.0,206.68631,1.3960039e-05,0.0,0.0,90.95023,0.0,0.43114343,0.0,79.981865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.2354,0.0,0.0,0.0,0.6748644,0.0,0.0,0.0,0.028999798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.742441,0.0,0.0,0.0,86.74729,0.0,0.0,0.0,0.0,0.0,1374.5612,0.0
14691.568,0.0017044311,18133.36,444.62225,586.5553,3.1370867e-08,3996.951,4.1566392e-07,0.0,0.0,521.9263,0.083944164,0.0,0.0,346.60434,2.352815e-08,3757.8777,0.040126994,391.74387,0.014585813,2529.715,2.2967715,0.0,0.0,205.72353,1.3803186e-05,0.0,0.0,91.18494,0.0,0.3791477,0.0,80.45254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.6385,0.0,0.0,0.0,0.6189863,0.0,0.0,0.0,0.025793714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.616858,0.0,0.0,0.0,85.9428,0.0,0.0,0.0,0.0,0.0,1374.5485,0.0
14649.234,0.0017129562,18102.076,444.60443,582.946,4.7056297e-08,3983.69,4.3134935e-07,0.0,0.0,523.1818,0.08393217,0.0,0.0,347.07034,1.0979802e-07,3751.9075,0.040247343,389.73376,0.0143379485,2525.6108,2.2447464,0.0,0.0,205.42546,1.306597e-05,0.0,0.0,90.17394,0.0,0.36012438,0.0,79.14546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.42828,0.0,0.0,0.0,0.5861757,0.0,0.0,0.0,0.042305358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.81011,0.0,0.0,0.0,86.93346,0.0,0.0,0.0,0.0,0.0,1373.113,0.0
14635.619,0.0017130225,18079.611,444.60303,582.07227,7.058444e-08,3969.666,3.6860763e-07,0.0,0.0,523.81683,0.08391111,0.0,0.0,347.34805,1.17640745e-07,3745.6074,0.040196873,389.07224,0.014345331,2518.543,2.2652402,0.0,0.0,206.2875,1.2062096e-05,0.0,0.0,91.50096,0.0,0.54063654,0.0,78.92976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.6882,0.0,0.0,0.0,0.6331316,0.0,0.0,0.0,0.030708067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.892456,0.0,0.0,0.0,86.46474,0.0,0.0,0.0,0.0,0.0,1374.5233,0.0
14697.373,0.0020369317,18142.385,444.60135,584.4474,3.1370867e-08,3999.081,5.56833e-07,0.0,0.0,523.10077,0.08388748,0.0,0.0,351.2956,8.626988e-08,3761.7554,0.040704485,390.6057,0.014095352,2533.295,2.255516,0.0,0.0,206.08308,1.2862057e-05,0.0,0.0,91.83413,0.0,0.4844215,0.0,80.16943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.29456,0.0,0.0,0.0,0.6758662,0.0,0.0,0.0,0.18836698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.678774,0.0,0.0,0.0,86.8534,0.0,0.0,0.0,0.0,0.0,1374.3579,0.0
14661.101,0.0017254077,18108.416,444.59595,583.7659,2.352815e-08,4006.772,4.078212e-07,0.0,0.0,525.0974,0.08393308,0.0,0.0,351.60205,2.352815e-08,3753.5923,0.040049393,390.3289,0.014169725,2536.3467,2.2300096,0.0,0.0,207.4784,1.26895075e-05,0.0,0.0,93.48016,0.0,0.44198918,0.0,80.06619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.09387,0.0,0.0,0.0,0.6134429,0.0,0.0,0.0,0.12641658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.469599,0.0,0.0,0.0,86.05911,0.0,0.0,0.0,0.0,0.0,1374.6891,0.0
14648.429,0.0017144021,18093.969,444.5887,584.80206,3.921358e-08,3992.1562,5.097766e-07,0.0,0.0,526.3852,0.08392713,0.0,0.0,349.73065,2.4312422e-07,3748.897,0.04034182,390.53995,0.014417978,2529.0452,2.287824,0.0,0.0,208.09338,1.3458101e-05,0.0,0.0,93.32072,0.0,0.51865554,0.0,79.504616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.59357,0.0,0.0,0.0,0.51445574,0.0,0.0,0.0,0.04114244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.461096,0.0,0.0,0.0,85.79814,0.0,0.0,0.0,0.0,0.0,1371.9004,0.0
14593.879,0.0018825935,18045.13,444.61557,581.3482,3.921358e-08,3962.851,5.7251856e-07,0.0,0.0,523.991,0.08395858,0.0,0.0,348.19968,4.70563e-08,3738.3594,0.04013276,388.79605,0.014225538,2516.5176,2.2876456,0.0,0.0,206.98486,1.3842397e-05,0.0,0.0,92.155205,0.0,0.43126714,0.0,78.50781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.99033,0.0,0.0,0.0,0.57881,0.0,0.0,0.0,0.011388615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.290447,0.0,0.0,0.0,85.6682,0.0,0.0,0.0,0.0,0.0,1374.482,0.0
14588.716,0.001751607,18041.408,444.58807,581.9035,3.1370867e-08,3965.944,5.3330484e-07,0.0,0.0,525.8699,0.083915435,0.0,0.0,351.3231,3.921358e-08,3738.0825,0.04051533,389.0024,0.013866726,2517.8452,2.3225133,0.0,0.0,207.26389,1.3301249e-05,0.0,0.0,93.67846,0.0,0.40148073,0.0,79.38881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.07605,0.0,0.0,0.0,0.58561313,0.0,0.0,0.0,0.020305732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.866917,0.0,0.0,0.0,87.19488,0.0,0.0,0.0,0.0,0.0,1374.3036,0.0
14686.039,0.0017737853,18128.988,444.60406,586.0005,4.7056297e-08,3999.162,3.999785e-07,0.0,0.0,522.9969,0.08401731,0.0,0.0,348.41678,3.1370867e-08,3758.2996,0.040202357,391.36105,0.014644446,2532.6472,2.3321624,0.0,0.0,205.54294,1.2438545e-05,0.0,0.0,92.439735,0.0,0.46880624,0.0,80.38025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.53033,0.0,0.0,0.0,0.60367525,0.0,0.0,0.0,0.0062290477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.774837,0.0,0.0,0.0,87.02658,0.0,0.0,0.0,0.0,0.0,1370.8636,0.0
