H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
12900.813,0.0014616682,16518.002,392.23636,528.0454,7.842717e-09,3084.2817,3.2155134e-07,0.0,0.0,523.7571,0.08392781,0.0,0.0,352.17795,7.842716e-08,3803.0105,0.1034918,410.98962,0.052831333,2035.5417,1.7487528,0.0,0.0,207.68156,1.3513003e-05,0.0,0.0,93.20739,0.0,1.2188536,0.0,74.06626,0.0,0.0,0.0,0.061947346,0.0,0.0,0.0,0.0,0.0,215.91045,0.0,0.0,0.0,0.15291417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.583979,0.0,0.0,0.0,85.69107,0.0,0.0,0.0,0.0,0.0,1373.7385,0.0
12893.609,0.0019915244,16498.861,392.23648,530.10626,3.921358e-08,3072.9734,2.980232e-07,0.0,0.0,527.5456,0.08386545,0.0,0.0,348.9521,1.5685433e-08,3797.2102,0.10408458,412.12958,0.05332035,2028.6539,1.7333094,0.0,0.0,208.78883,1.2611084e-05,0.0,0.0,94.56856,0.0,1.2404938,0.0,74.23765,0.0,0.0,0.0,0.07606262,0.0,0.0,0.0,0.0,0.0,214.71617,0.0,0.0,0.0,0.2953646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.617296,0.0,0.0,0.0,85.23458,0.0,0.0,0.0,0.0,0.0,1373.7709,0.0
12929.082,0.0014345506,16545.145,392.25858,532.82043,3.1370867e-08,3089.0232,3.6076491e-07,0.0,0.0,521.93445,0.08391497,0.0,0.0,350.97018,2.352815e-08,3805.4524,0.10450143,412.59888,0.053093303,2035.5056,1.7119219,0.0,0.0,206.5605,1.26659925e-05,0.0,0.0,92.896034,0.0,1.3456502,0.0,73.96264,0.0,0.0,0.0,0.0875186,0.0,0.0,0.0,0.0,0.0,216.64832,0.0,0.0,0.0,0.23514774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.698015,0.0,0.0,0.0,86.197525,0.0,0.0,0.0,0.0,0.0,1373.8394,0.0
12982.6875,0.0014460864,16612.145,392.25894,538.4037,3.921358e-08,3100.421,2.980232e-07,0.0,0.0,525.2309,0.08391338,0.0,0.0,354.21747,6.274173e-08,3825.719,0.10112355,414.6064,0.054855887,2043.5491,1.7070098,0.0,0.0,207.54698,1.2469921e-05,0.0,0.0,94.13096,0.0,1.4332536,0.0,74.09752,0.0,0.0,0.0,0.09691563,0.0,0.0,0.0,0.0,0.0,215.92358,0.0,0.0,0.0,0.23319204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.965298,0.0,0.0,0.0,86.261086,0.0,0.0,0.0,0.0,0.0,1373.6871,0.0
12950.319,0.0014603592,16580.129,392.24423,533.34357,1.5685433e-08,3111.4465,3.6860763e-07,0.0,0.0,526.02106,0.083943665,0.0,0.0,356.83554,7.842716e-08,3820.8333,0.10313734,412.95657,0.05509336,2046.4805,1.7272353,0.0,0.0,208.10036,1.2932646e-05,0.0,0.0,95.40246,0.0,1.2024971,0.0,74.035225,0.0,0.0,0.0,0.09528505,0.0,0.0,0.0,0.0,0.0,215.89389,0.0,0.0,0.0,0.25631875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.899881,0.0,0.0,0.0,86.01934,0.0,0.0,0.0,0.0,0.0,1373.5605,0.0
13008.252,0.0014722546,16633.727,392.2598,534.2507,7.842717e-09,3112.0483,2.431242e-07,0.0,0.0,521.7981,0.08395432,0.0,0.0,352.11057,3.1370867e-08,3830.659,0.10302694,412.91177,0.053544465,2049.7004,1.7121738,0.0,0.0,206.43779,1.2909114e-05,0.0,0.0,93.537476,0.0,1.2384261,0.0,75.0936,0.0,0.0,0.0,0.04916069,0.0,0.0,0.0,0.0,0.0,216.84435,0.0,0.0,0.0,0.24405399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.84625,0.0,0.0,0.0,87.22733,0.0,0.0,0.0,0.0,0.0,1371.9543,0.0
13002.356,0.0014699135,16642.031,392.22998,536.93536,3.1370867e-08,3100.8833,3.3723677e-07,0.0,0.0,524.05756,0.083908305,0.0,0.0,351.48898,5.489902e-08,3836.2676,0.10386845,413.36777,0.055537224,2044.4664,1.7477047,0.0,0.0,207.08777,1.3285569e-05,0.0,0.0,92.577866,0.0,1.2798469,0.0,74.429535,0.0,0.0,0.0,0.034379344,0.0,0.0,0.0,0.0,0.0,215.61581,0.0,0.0,0.0,0.20484275,0.0,0.0,0.0,0.005441763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.87064,0.0,0.0,0.0,86.94793,0.0,0.0,0.0,0.0,0.0,1375.772,0.0
12977.743,0.0014436963,16616.234,392.24054,535.8494,1.5685433e-08,3103.9514,4.627202e-07,0.0,0.0,520.8911,0.08393912,0.0,0.0,348.75162,3.921358e-08,3826.4182,0.10368363,411.53775,0.05609905,2048.0237,1.730375,0.0,0.0,205.28438,1.2595403e-05,0.0,0.0,91.35935,0.0,1.0818233,0.0,74.08377,0.0,0.0,0.0,0.042566024,0.0,0.0,0.0,0.0,0.0,215.6641,0.0,0.0,0.0,0.1641008,0.0,0.0,0.0,0.006659031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.981556,0.0,0.0,0.0,86.533806,0.0,0.0,0.0,0.0,0.0,1372.8954,0.0
12959.564,0.0014802641,16588.979,392.22235,532.11127,3.1370867e-08,3083.3289,4.6272024e-07,0.0,0.0,521.6421,0.083993345,0.0,0.0,346.93,7.058444e-08,3819.6863,0.10456901,411.2091,0.056317445,2037.9412,1.6941941,0.0,0.0,206.06569,1.25797205e-05,0.0,0.0,91.903984,0.0,1.0145739,0.0,73.343056,0.0,0.0,0.0,0.051550593,0.0,0.0,0.0,0.0,0.0,213.97423,0.0,0.0,0.0,0.17789431,0.0,0.0,0.0,0.006978671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.68301,0.0,0.0,0.0,87.00105,0.0,0.0,0.0,0.0,0.0,1373.8107,0.0
12921.646,0.0015000214,16553.215,392.23584,534.0727,2.352815e-08,3077.035,3.8429306e-07,0.0,0.0,523.35376,0.083934985,0.0,0.0,350.4428,2.6665236e-07,3814.4443,0.10349559,412.17838,0.051836595,2031.6221,1.7646637,0.0,0.0,206.21205,1.2579718e-05,0.0,0.0,93.08942,0.0,1.0979201,0.0,72.718666,0.0,0.0,0.0,0.078435056,0.0,0.0,0.0,0.0,0.0,213.26648,0.0,0.0,0.0,0.22019124,0.0,0.0,0.0,0.012825772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.935757,0.0,0.0,0.0,86.4181,0.0,0.0,0.0,0.0,0.0,1372.2683,0.0
