H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
13339.835,0.001652165,18284.477,412.61722,674.47766,13.712203,2777.0757,6.038894e-07,0.0,0.0,696.5034,0.0839767,0.0,0.0,346.93195,1.8038247e-07,5197.6904,0.8582243,640.8514,0.13396035,1846.7974,1.7266204,0.0,0.0,390.1954,3.721372e-05,0.0,0.0,92.429565,0.0,9.641236,0.0,102.82669,0.0,0.0,0.0,2.2636156,0.0,0.0,0.0,0.051108547,0.0,181.3286,0.0,0.0,0.0,3.6339922,0.0,0.0,0.0,0.07842736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.228912,0.0,0.0,0.0,86.75334,0.0,0.0,0.0,0.0,0.0,1376.921,0.0
13348.412,0.0015973912,18304.436,412.6163,675.98676,13.719683,2782.2937,4.4703478e-07,0.0,0.0,691.36237,0.08394567,0.0,0.0,345.69757,3.921358e-08,5207.73,0.8514881,641.2612,0.1321335,1852.3209,1.7201148,0.0,0.0,389.0038,3.7582315e-05,0.0,0.0,90.608665,0.0,9.996244,0.0,104.21046,0.0,0.0,0.0,2.1671433,0.0,0.0,0.0,0.037595086,0.0,180.58286,0.0,0.0,0.0,3.7925973,0.0,0.0,0.0,0.20904522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.066523,0.0,0.0,0.0,86.36101,0.0,0.0,0.0,0.0,0.0,1370.74,0.0
13388.124,0.0016011415,18330.352,412.63556,675.6818,13.718896,2796.7263,5.3330484e-07,0.0,0.0,693.52747,0.08391886,0.0,0.0,345.4539,8.626988e-08,5211.1123,0.8628035,642.15344,0.13182741,1856.3729,1.7244226,0.0,0.0,389.58926,4.007628e-05,0.0,0.0,91.677086,0.0,10.161055,0.0,103.53231,0.0,0.0,0.0,2.2392313,0.0,0.0,0.0,0.07750747,0.0,182.21088,0.0,0.0,0.0,3.669491,0.0,0.0,0.0,0.057566777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.065388,0.0,0.0,0.0,86.256165,0.0,0.0,0.0,0.0,0.0,1373.3197,0.0
13333.872,0.0016192441,18292.816,412.61795,678.8622,13.710183,2789.912,7.764296e-07,0.0,0.0,696.4528,0.08397147,0.0,0.0,348.8288,3.921358e-08,5203.467,0.8824061,643.4109,0.13364719,1855.5662,1.7309282,0.0,0.0,391.93552,4.0711548e-05,0.0,0.0,92.6855,0.0,10.205549,0.0,104.64501,0.0,0.0,0.0,2.326702,0.0,0.0,0.0,0.0832777,0.0,180.3412,0.0,0.0,0.0,3.853178,0.0,0.0,0.0,0.028170418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.042385,0.0,0.0,0.0,86.68716,0.0,0.0,0.0,0.0,0.0,1372.4928,0.0
13335.547,0.0015888236,18307.943,412.6371,678.9917,13.71641,2793.6233,8.940705e-07,0.0,0.0,696.2229,0.08392451,0.0,0.0,344.7219,2.352815e-08,5212.309,0.8447873,643.1502,0.13405633,1857.9961,1.7747917,0.0,0.0,391.8705,3.9707724e-05,0.0,0.0,91.075226,0.0,10.165134,0.0,104.010994,0.0,0.0,0.0,2.3207936,0.0,0.0,0.0,0.04973413,0.0,181.83649,0.0,0.0,0.0,3.83658,0.0,0.0,0.0,0.054389223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.286753,0.0,0.0,0.0,86.93641,0.0,0.0,0.0,0.0,0.0,1372.369,0.0
13376.428,0.0016511991,18338.092,412.62018,680.2259,13.714066,2801.2969,8.705422e-07,0.0,0.0,695.0418,0.08392119,0.0,0.0,349.6602,1.1764075e-07,5216.3364,0.8726638,644.7874,0.13711949,1861.0138,1.698965,0.0,0.0,390.85754,3.8507776e-05,0.0,0.0,92.60258,0.0,10.127336,0.0,104.81249,0.0,0.0,0.0,2.3270864,0.0,0.0,0.0,0.058580372,0.0,182.36252,0.0,0.0,0.0,3.9666092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.877321,0.0,0.0,0.0,87.55389,0.0,0.0,0.0,0.0,0.0,1372.8605,0.0
13375.152,0.0016429164,18332.848,412.6407,679.26544,13.708901,2785.576,5.646758e-07,0.0,0.0,696.29443,0.08396784,0.0,0.0,344.68497,3.921358e-08,5218.412,0.84626794,645.0323,0.13069744,1853.7068,1.698702,0.0,0.0,392.3994,3.983317e-05,0.0,0.0,90.50861,0.0,10.368584,0.0,104.28111,0.0,0.0,0.0,2.360296,0.0,0.0,0.0,0.1167308,0.0,179.5947,0.0,0.0,0.0,4.149569,0.0,0.0,0.0,0.046622742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.963072,0.0,0.0,0.0,85.335365,0.0,0.0,0.0,0.0,0.0,1372.7943,0.0
13311.44,0.001588133,18279.764,412.607,677.2162,13.713084,2777.5713,8.470139e-07,0.0,0.0,696.47797,0.08395018,0.0,0.0,350.51605,2.352815e-08,5201.479,0.88236535,643.5976,0.13330372,1853.0675,1.721161,0.0,0.0,391.39304,3.747254e-05,0.0,0.0,92.38015,0.0,9.915989,0.0,104.42762,0.0,0.0,0.0,2.4081993,0.0,0.0,0.0,0.08931027,0.0,179.75977,0.0,0.0,0.0,4.1756926,0.0,0.0,0.0,0.055179358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.910221,0.0,0.0,0.0,87.24456,0.0,0.0,0.0,0.0,0.0,1373.8624,0.0
13417.377,0.00159706,18376.52,412.64716,681.9765,13.718546,2796.177,6.2741776e-07,0.0,0.0,693.95245,0.08395502,0.0,0.0,348.5625,8.626988e-08,5229.6133,0.8490592,646.44366,0.12934718,1857.9081,1.7733759,0.0,0.0,390.53754,3.8397957e-05,0.0,0.0,90.70028,0.0,10.120454,0.0,104.75353,0.0,0.0,0.0,2.4943445,0.0,0.0,0.0,0.0944685,0.0,179.8117,0.0,0.0,0.0,4.104554,0.0,0.0,0.0,0.08093634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.848211,0.0,0.0,0.0,87.29017,0.0,0.0,0.0,0.0,0.0,1370.8396,0.0
13422.99,0.001613438,18381.734,412.61218,680.71967,13.712155,2795.4548,3.9213577e-07,0.0,0.0,697.5427,0.08394414,0.0,0.0,352.90213,3.921358e-08,5221.682,0.82211405,643.36664,0.13130961,1858.9955,1.7352195,0.0,0.0,392.29987,3.963712e-05,0.0,0.0,92.1185,0.0,10.130558,0.0,104.45092,0.0,0.0,0.0,2.3508308,0.0,0.0,0.0,0.10863722,0.0,180.54701,0.0,0.0,0.0,3.8685434,0.0,0.0,0.0,0.1066025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.86392,0.0,0.0,0.0,88.56843,0.0,0.0,0.0,0.0,0.0,1372.9324,0.0
