H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
13702.182,0.0016009695,18023.748,416.32077,662.29596,13.715395,3850.901,21.956402,0.0,0.0,671.9317,0.08389126,0.0,0.0,342.90674,7.842716e-08,4446.13,0.16975026,540.3412,0.09978186,2597.956,2.3550608,0.0,0.0,393.92206,5.0028753e-05,0.0,0.0,90.880684,0.0,24.320343,0.0,225.67892,0.011606076,0.0,0.0,12.773408,0.0,0.0,0.0,0.0,0.0,336.3061,0.0,0.0,0.0,26.15746,0.0,0.0,0.0,0.17860536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.963554,0.0,0.0,0.0,84.88734,0.0,0.0,0.0,0.0,0.0,1376.2666,0.0
13718.219,0.0015685913,18045.598,416.3201,657.31635,13.714612,3842.1829,21.946636,0.0,0.0,672.24585,0.08392132,0.0,0.0,354.79523,6.2741734e-08,4453.973,0.16947156,538.7912,0.099691726,2594.2983,2.2961879,0.0,0.0,394.3831,5.0538536e-05,0.0,0.0,94.93248,0.0,24.191385,0.0,223.36589,0.011363027,0.0,0.0,12.741973,0.0,0.0,0.0,0.0,0.0,334.5577,0.0,0.0,0.0,26.229513,0.0,0.0,0.0,0.1881965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.986418,0.0,0.0,0.0,87.25095,0.0,0.0,0.0,0.0,0.0,1372.2726,0.0
13745.478,0.001540077,18061.066,416.28568,658.7224,13.719892,3848.7866,21.953993,0.0,0.0,672.5968,0.08389241,0.0,0.0,347.19293,6.274173e-08,4453.699,0.17016901,537.5026,0.10085921,2594.305,2.2660651,0.0,0.0,393.17825,5.0334635e-05,0.0,0.0,92.509766,0.0,23.840393,0.0,224.83833,0.010766026,0.0,0.0,12.737408,0.0,0.0,0.0,0.0,0.0,336.80548,0.0,0.0,0.0,25.793327,0.0,0.0,0.0,0.18667336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.782125,0.0,0.0,0.0,85.781,0.0,0.0,0.0,0.0,0.0,1373.0503,0.0
13741.912,0.0015584319,18067.947,416.29614,663.5276,13.718177,3878.8884,21.948414,0.0,0.0,669.3034,0.08388173,0.0,0.0,343.9532,3.921358e-08,4455.366,0.16987967,541.3724,0.104584314,2614.569,2.2408352,0.0,0.0,392.9442,5.096986e-05,0.0,0.0,91.39018,0.0,24.268255,0.0,226.32045,0.010662017,0.0,0.0,12.861848,0.0,0.0,0.0,0.0,0.0,339.14594,0.0,0.0,0.0,26.452646,0.0,0.0,0.0,0.16571702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.868208,0.0,0.0,0.0,84.504074,0.0,0.0,0.0,0.0,0.0,1372.1044,0.0
13717.538,0.0015614484,18064.969,416.34384,662.20917,13.711019,3871.333,21.949251,0.0,0.0,672.8018,0.0839532,0.0,0.0,346.1468,5.489901e-08,4456.1523,0.1713659,540.0795,0.100938395,2608.6667,2.2462358,0.0,0.0,393.49017,5.2020805e-05,0.0,0.0,91.91049,0.0,24.320744,0.0,226.22514,0.010514889,0.0,0.0,12.888967,0.0,0.0,0.0,0.0,0.0,339.46112,0.0,0.0,0.0,26.158175,0.0,0.0,0.0,0.20799717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.779247,0.0,0.0,0.0,84.91706,0.0,0.0,0.0,0.0,0.0,1372.8705,0.0
13734.254,0.0015686196,18078.273,416.30664,665.25555,13.71443,3863.8132,21.950531,0.0,0.0,676.04425,0.083970256,0.0,0.0,346.41187,7.842717e-09,4455.702,0.17249306,541.46606,0.10182246,2607.811,2.3340056,0.0,0.0,395.30203,5.096983e-05,0.0,0.0,93.42266,0.0,24.411467,0.0,227.53769,0.010868609,0.0,0.0,12.878189,0.0,0.0,0.0,0.0,0.0,338.5369,0.0,0.0,0.0,26.690151,0.0,0.0,0.0,0.18876925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.894003,0.0,0.0,0.0,85.37436,0.0,0.0,0.0,0.0,0.0,1374.0765,0.0
13711.133,0.0015305146,18046.719,416.30692,663.83356,13.707324,3847.8362,21.94222,0.0,0.0,680.3206,0.084004305,0.0,0.0,352.0456,3.921358e-08,4449.0244,0.17027524,540.35516,0.09789178,2597.3035,2.2945125,0.0,0.0,396.78284,5.1330633e-05,0.0,0.0,94.18523,0.0,24.232077,0.0,227.40717,0.01181775,0.0,0.0,12.807504,0.0,0.0,0.0,0.0,0.0,338.71884,0.0,0.0,0.0,26.82592,0.0,0.0,0.0,0.19051409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.130714,0.0,0.0,0.0,84.84795,0.0,0.0,0.0,0.0,0.0,1372.0596,0.0
13655.783,0.001557321,18002.984,416.31662,666.09424,13.717105,3838.4497,21.934656,0.0,0.0,679.168,0.083869144,0.0,0.0,352.09262,2.352815e-08,4437.799,0.16924758,540.8052,0.10143342,2591.9626,2.3249927,0.0,0.0,397.18213,5.417757e-05,0.0,0.0,93.621666,0.0,24.450403,0.0,226.7924,0.010869987,0.0,0.0,12.885646,0.0,0.0,0.0,0.0,0.0,336.77188,0.0,0.0,0.0,26.148975,0.0,0.0,0.0,0.17889452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.860437,0.0,0.0,0.0,85.88608,0.0,0.0,0.0,0.0,0.0,1373.3934,0.0
13662.373,0.0015250469,18028.287,416.30643,667.6274,13.71398,3846.2197,21.939936,0.0,0.0,680.04614,0.08395741,0.0,0.0,348.7308,1.5685433e-08,4450.516,0.17071396,542.61505,0.1030107,2600.4275,2.3139672,0.0,0.0,395.9922,5.2334493e-05,0.0,0.0,92.72153,0.0,24.585482,0.0,227.9301,0.011782413,0.0,0.0,12.908836,0.0,0.0,0.0,0.0,0.0,339.16537,0.0,0.0,0.0,26.875168,0.0,0.0,0.0,0.2006648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.019974,0.0,0.0,0.0,85.192696,0.0,0.0,0.0,0.0,0.0,1371.4276,0.0
13642.217,0.0015300068,18006.594,416.30402,665.70074,13.714114,3845.8577,21.948809,0.0,0.0,680.82275,0.08395967,0.0,0.0,348.9252,7.058445e-08,4442.7573,0.16806513,541.24567,0.10217224,2598.4885,2.3042877,0.0,0.0,397.28214,5.2820775e-05,0.0,0.0,93.246956,0.0,24.529005,0.0,228.27429,0.011581119,0.0,0.0,13.021553,0.0,0.0,0.0,0.0,0.0,340.38516,0.0,0.0,0.0,27.172527,0.0,0.0,0.0,0.1705375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.690529,0.0,0.0,0.0,84.840065,0.0,0.0,0.0,0.0,0.0,1375.911,0.0
