H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
15792.392,0.0017907436,22577.252,497.5463,981.95966,37.243225,4172.273,29.263615,0.0,0.0,523.4911,0.08392428,0.0,0.0,347.6314,2.352815e-08,6617.2114,0.41088676,937.3204,0.13184802,2809.0486,2.1927426,0.0,0.0,206.39836,1.36384815e-05,0.0,0.0,90.75123,0.0,11.612482,0.0,183.32878,0.012645783,0.0,0.0,0.005314022,0.0,0.0,0.0,0.0,0.0,302.40845,0.0,0.0,0.0,0.20004903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.656963,0.0,0.0,0.0,88.400536,0.0,0.0,0.0,0.0,0.0,1376.0092,0.0
15779.94,0.0017923822,22572.271,497.53543,983.9728,37.267467,4166.1733,29.25592,0.0,0.0,522.996,0.08388794,0.0,0.0,347.46082,1.3332617e-07,6623.733,0.40832964,940.4634,0.13473478,2807.3677,2.2100334,0.0,0.0,206.29271,1.2650299e-05,0.0,0.0,90.57232,0.0,11.922387,0.0,184.5012,0.012084575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.4313,0.0,0.0,0.0,0.17532273,0.0,0.0,0.0,0.0056427997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.612291,0.0,0.0,0.0,87.778275,0.0,0.0,0.0,0.0,0.0,1373.6462,0.0
15846.832,0.0017199235,22659.844,497.48706,988.63556,37.25777,4168.574,29.261183,0.0,0.0,526.429,0.08388156,0.0,0.0,346.3642,6.2741734e-08,6644.757,0.40630165,943.1544,0.13328406,2812.196,2.1872466,0.0,0.0,207.87239,1.3120862e-05,0.0,0.0,89.96997,0.0,12.091408,0.0,185.38667,0.012971196,0.0,0.0,0.030036647,0.0,0.0,0.0,0.0,0.0,301.8109,0.0,0.0,0.0,0.33225775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.609875,0.0,0.0,0.0,86.96548,0.0,0.0,0.0,0.0,0.0,1374.2174,0.0
15766.666,0.0016666068,22564.592,497.49725,985.05426,37.255253,4163.6367,29.263712,0.0,0.0,524.94684,0.08389293,0.0,0.0,345.91705,9.41126e-08,6619.5044,0.4144177,941.5734,0.13629209,2805.9429,2.1722257,0.0,0.0,207.19878,1.3191455e-05,0.0,0.0,90.89991,0.0,11.961183,0.0,183.85051,0.0122351395,0.0,0.0,0.028074903,0.0,0.0,0.0,0.0,0.0,301.96594,0.0,0.0,0.0,0.37252542,0.0,0.0,0.0,0.0053953123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.647577,0.0,0.0,0.0,87.15989,0.0,0.0,0.0,0.0,0.0,1372.9519,0.0
15781.073,0.0018786113,22588.686,497.53513,986.1328,37.258972,4169.648,29.266384,0.0,0.0,527.30725,0.08390315,0.0,0.0,353.7586,5.4899015e-08,6632.4165,0.40593082,943.0457,0.13199656,2814.5527,2.204548,0.0,0.0,208.10672,1.3591428e-05,0.0,0.0,94.41625,0.0,11.847709,0.0,184.90955,0.013845285,0.0,0.0,0.024407128,0.0,0.0,0.0,0.0,0.0,302.76562,0.0,0.0,0.0,0.3371936,0.0,0.0,0.0,0.0058618924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.594591,0.0,0.0,0.0,87.55141,0.0,0.0,0.0,0.0,0.0,1373.9729,0.0
15764.605,0.0016999968,22565.543,497.50964,985.4679,37.248745,4155.24,29.270788,0.0,0.0,525.02356,0.083937146,0.0,0.0,344.81747,6.2741734e-08,6624.4873,0.413067,943.6786,0.13470685,2805.2874,2.2682507,0.0,0.0,207.26996,1.2877739e-05,0.0,0.0,91.67496,0.0,11.78727,0.0,184.1171,0.012240066,0.0,0.0,0.013880532,0.0,0.0,0.0,0.0,0.0,299.0652,0.0,0.0,0.0,0.42710653,0.0,0.0,0.0,0.0059534144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.611103,0.0,0.0,0.0,86.68847,0.0,0.0,0.0,0.0,0.0,1374.4764,0.0
15824.431,0.0017064778,22632.219,497.50293,989.6741,37.254505,4179.6626,29.263405,0.0,0.0,523.2761,0.08387325,0.0,0.0,350.5169,7.842716e-08,6640.369,0.41555908,944.04517,0.13182552,2820.5632,2.1590376,0.0,0.0,206.632,1.3238509e-05,0.0,0.0,90.55617,0.0,11.632513,0.0,185.49577,0.013442027,0.0,0.0,0.024745457,0.0,0.0,0.0,0.0,0.0,302.8092,0.0,0.0,0.0,0.34376714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.66779,0.0,0.0,0.0,87.77394,0.0,0.0,0.0,0.0,0.0,1372.8741,0.0
15807.946,0.0016785298,22618.896,497.52243,990.6704,37.262554,4167.153,29.275038,0.0,0.0,523.6076,0.083956264,0.0,0.0,343.93488,5.489902e-08,6634.8237,0.4072515,944.2366,0.13425006,2813.9966,2.1802428,0.0,0.0,206.51468,1.2901272e-05,0.0,0.0,89.76101,0.0,12.217126,0.0,185.35641,0.0130606145,0.0,0.0,0.042140562,0.0,0.0,0.0,0.0,0.0,303.2355,0.0,0.0,0.0,0.32845125,0.0,0.0,0.0,0.005546529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.648367,0.0,0.0,0.0,87.11616,0.0,0.0,0.0,0.0,0.0,1376.5498,0.0
15880.072,0.0017277241,22698.787,497.50836,994.1121,37.255997,4199.3525,29.26473,0.0,0.0,522.9622,0.08387116,0.0,0.0,349.68762,3.921358e-08,6657.7734,0.4092368,945.2666,0.13261767,2827.9219,2.2503543,0.0,0.0,205.84741,1.2438559e-05,0.0,0.0,91.08565,0.0,12.274497,0.0,187.36488,0.013371736,0.0,0.0,0.03953609,0.0,0.0,0.0,0.0,0.0,306.40207,0.0,0.0,0.0,0.43329364,0.0,0.0,0.0,0.0058578155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.54061,0.0,0.0,0.0,88.609634,0.0,0.0,0.0,0.0,0.0,1373.1964,0.0
15875.416,0.0017213939,22686.857,497.49307,992.78424,37.254513,4216.544,29.255283,0.0,0.0,521.2293,0.08392305,0.0,0.0,347.5757,7.058445e-08,6651.082,0.40706775,944.42755,0.13382344,2836.2156,2.2001896,0.0,0.0,205.50766,1.3489475e-05,0.0,0.0,90.13282,0.0,12.349699,0.0,187.75708,0.012381359,0.0,0.0,0.02407098,0.0,0.0,0.0,0.0,0.0,307.9179,0.0,0.0,0.0,0.3891862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.570326,0.0,0.0,0.0,87.22694,0.0,0.0,0.0,0.0,0.0,1375.5376,0.0
15810.089,0.0017116915,22623.754,497.4999,990.5612,37.236256,4194.637,29.270828,0.0,0.0,524.2515,0.08394848,0.0,0.0,348.5085,5.489902e-08,6639.2754,0.4139597,943.5816,0.13191208,2827.793,2.2376025,0.0,0.0,207.09709,1.3434576e-05,0.0,0.0,91.18329,0.0,12.215446,0.0,187.09377,0.012540427,0.0,0.0,0.019802656,0.0,0.0,0.0,0.0,0.0,305.6482,0.0,0.0,0.0,0.23659578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.636887,0.0,0.0,0.0,86.75183,0.0,0.0,0.0,0.0,0.0,1374.9983,0.0
15864.574,0.0016937183,22674.074,497.5121,990.8064,37.249657,4204.205,29.245872,0.0,0.0,523.9401,0.08395821,0.0,0.0,348.1411,3.921358e-08,6646.667,0.40598258,943.87286,0.1304754,2832.099,2.224118,0.0,0.0,206.13354,1.23209065e-05,0.0,0.0,91.26898,0.0,12.012518,0.0,185.91217,0.012037719,0.0,0.0,0.029599765,0.0,0.0,0.0,0.0,0.0,306.01788,0.0,0.0,0.0,0.27861068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.562016,0.0,0.0,0.0,87.59751,0.0,0.0,0.0,0.0,0.0,1373.7485,0.0
15844.939,0.0017259686,22664.621,497.53262,992.2846,37.262,4203.0537,29.25803,0.0,0.0,524.9035,0.08397284,0.0,0.0,344.24362,3.1370867e-08,6652.062,0.40811995,944.8941,0.1326471,2834.5522,2.2160888,0.0,0.0,206.65523,1.2838525e-05,0.0,0.0,90.70269,0.0,11.829166,0.0,186.88045,0.012070579,0.0,0.0,0.023905676,0.0,0.0,0.0,0.0,0.0,304.37955,0.0,0.0,0.0,0.24289797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.813936,0.0,0.0,0.0,86.883415,0.0,0.0,0.0,0.0,0.0,1373.7854,0.0
15909.779,0.0016838829,22724.586,497.51614,996.68854,37.25597,4216.616,29.2631,0.0,0.0,523.7087,0.083957024,0.0,0.0,346.57047,2.1959605e-07,6662.796,0.4088032,947.0227,0.13351299,2837.9014,2.1980996,0.0,0.0,206.52376,1.2650303e-05,0.0,0.0,91.91523,0.0,12.346861,0.0,187.50966,0.012695642,0.0,0.0,0.035357565,0.0,0.0,0.0,0.0,0.0,308.1406,0.0,0.0,0.0,0.25834396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.855736,0.0,0.0,0.0,87.8039,0.0,0.0,0.0,0.0,0.0,1372.8462,0.0
15897.88,0.0017046033,22709.584,497.51608,994.0295,37.25125,4204.6187,29.26246,0.0,0.0,520.71106,0.083929986,0.0,0.0,342.737,5.489902e-08,6660.258,0.4098906,943.60846,0.12980162,2831.6055,2.2097034,0.0,0.0,205.00838,1.3458098e-05,0.0,0.0,89.74354,0.0,12.179009,0.0,186.92479,0.012096859,0.0,0.0,0.04399467,0.0,0.0,0.0,0.0,0.0,305.07507,0.0,0.0,0.0,0.2483311,0.0,0.0,0.0,0.011284758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.909718,0.0,0.0,0.0,87.54702,0.0,0.0,0.0,0.0,0.0,1372.6031,0.0
15878.448,0.0018110006,22697.09,497.49286,993.49854,37.253056,4208.322,29.259987,0.0,0.0,524.30725,0.08391735,0.0,0.0,353.68887,1.0979802e-07,6662.6187,0.40943426,944.37885,0.13354541,2829.501,2.2505012,0.0,0.0,206.75636,1.3403203e-05,0.0,0.0,92.77768,0.0,12.213161,0.0,187.19016,0.012612653,0.0,0.0,0.039672434,0.0,0.0,0.0,0.0,0.0,306.59027,0.0,0.0,0.0,0.3611475,0.0,0.0,0.0,0.0130308755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.777597,0.0,0.0,0.0,88.78858,0.0,0.0,0.0,0.0,0.0,1375.2203,0.0
15848.263,0.0017130675,22663.969,497.53326,994.10504,37.265415,4199.408,29.266827,0.0,0.0,522.927,0.08393743,0.0,0.0,347.1907,1.8038247e-07,6654.725,0.40833744,944.2805,0.13022476,2827.3198,2.2567124,0.0,0.0,205.77235,1.3199293e-05,0.0,0.0,90.59355,0.0,12.081442,0.0,186.94534,0.0137973605,0.0,0.0,0.04265071,0.0,0.0,0.0,0.0,0.0,306.69556,0.0,0.0,0.0,0.2699146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.870628,0.0,0.0,0.0,86.24683,0.0,0.0,0.0,0.0,0.0,1375.2625,0.0
15908.065,0.0019120494,22724.113,497.55826,992.44226,37.262493,4206.405,29.256754,0.0,0.0,524.5953,0.08398384,0.0,0.0,349.29636,4.7056297e-08,6664.897,0.4123511,943.61456,0.13179933,2833.2283,2.232024,0.0,0.0,206.19885,1.3011066e-05,0.0,0.0,91.11493,0.0,12.073252,0.0,187.50845,0.012816692,0.0,0.0,0.032731343,0.0,0.0,0.0,0.0,0.0,305.5534,0.0,0.0,0.0,0.3131117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.867924,0.0,0.0,0.0,87.86806,0.0,0.0,0.0,0.0,0.0,1372.0552,0.0
15866.009,0.0018401282,22694.18,497.53638,997.34436,37.250576,4202.9746,29.270653,0.0,0.0,525.76196,0.08394531,0.0,0.0,349.9307,5.489902e-08,6654.426,0.4080435,945.05084,0.12946405,2830.5793,2.2771704,0.0,0.0,207.42653,1.3756125e-05,0.0,0.0,92.800735,0.0,12.342481,0.0,187.7091,0.012392187,0.0,0.0,0.020629274,0.0,0.0,0.0,0.0,0.0,304.29047,0.0,0.0,0.0,0.24439326,0.0,0.0,0.0,0.008046037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.73931,0.0,0.0,0.0,87.518486,0.0,0.0,0.0,0.0,0.0,1371.6782,0.0
15907.292,0.0017252833,22720.105,497.53934,992.15564,37.25715,4217.06,29.263231,0.0,0.0,523.76624,0.083916046,0.0,0.0,343.20007,9.411259e-08,6662.5425,0.4098998,944.21454,0.13328464,2838.2332,2.2484207,0.0,0.0,206.1325,1.2822839e-05,0.0,0.0,89.944016,0.0,12.567619,0.0,187.31244,0.012233133,0.0,0.0,0.04402134,0.0,0.0,0.0,0.0,0.0,308.23364,0.0,0.0,0.0,0.28725463,0.0,0.0,0.0,0.012295797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.100945,0.0,0.0,0.0,87.08776,0.0,0.0,0.0,0.0,0.0,1374.5184,0.0
15909.986,0.0017502342,22745.943,497.5473,997.23865,37.25372,4197.6245,29.257174,0.0,0.0,523.53687,0.08387344,0.0,0.0,345.16965,1.0195531e-07,6667.3955,0.4068643,946.85425,0.13492979,2828.3708,2.2238982,0.0,0.0,206.53058,1.3465939e-05,0.0,0.0,90.56577,0.0,12.3768215,0.0,187.80458,0.012965874,0.0,0.0,0.060298387,0.0,0.0,0.0,0.0,0.0,304.23682,0.0,0.0,0.0,0.3803228,0.0,0.0,0.0,0.01799817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.55576,0.0,0.0,0.0,88.13756,0.0,0.0,0.0,0.0,0.0,1375.3912,0.0
15908.744,0.0017192113,22737.863,497.44815,994.1562,37.245804,4212.333,29.262976,0.0,0.0,525.03595,0.08392973,0.0,0.0,349.63464,2.352815e-08,6662.226,0.412456,944.28015,0.13297032,2836.676,2.1847599,0.0,0.0,207.58981,1.3207133e-05,0.0,0.0,91.05811,0.0,12.176298,0.0,186.70978,0.012685047,0.0,0.0,0.070534304,0.0,0.0,0.0,0.0,0.0,305.2246,0.0,0.0,0.0,0.4244993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.612616,0.0,0.0,0.0,87.483154,0.0,0.0,0.0,0.0,0.0,1377.245,0.0
15991.698,0.0019883693,22814.629,497.52512,999.7131,37.2551,4228.05,29.274721,0.0,0.0,525.08044,0.08392417,0.0,0.0,343.8323,4.7056297e-08,6682.529,0.4051899,946.6823,0.13105704,2841.6995,2.1950881,0.0,0.0,206.7901,1.4022777e-05,0.0,0.0,91.399,0.0,12.232862,0.0,187.07646,0.0132422205,0.0,0.0,0.07348951,0.0,0.0,0.0,0.0,0.0,305.1603,0.0,0.0,0.0,0.34101266,0.0,0.0,0.0,0.0111767445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.757044,0.0,0.0,0.0,87.0827,0.0,0.0,0.0,0.0,0.0,1373.4694,0.0
15954.84,0.0017044949,22791.338,497.53098,1001.33185,37.269417,4229.5854,29.26354,0.0,0.0,523.42487,0.0839466,0.0,0.0,344.15424,7.842716e-08,6686.2095,0.41314703,948.4665,0.13232134,2844.8413,2.224597,0.0,0.0,206.5924,1.2885585e-05,0.0,0.0,90.38496,0.0,12.423048,0.0,187.9979,0.012192588,0.0,0.0,0.054198515,0.0,0.0,0.0,0.0,0.0,307.741,0.0,0.0,0.0,0.32537514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.583294,0.0,0.0,0.0,86.62376,0.0,0.0,0.0,0.0,0.0,1373.2594,0.0
15935.425,0.0016830609,22754.244,497.54398,996.8382,37.26606,4212.9243,29.260887,0.0,0.0,526.0916,0.083901055,0.0,0.0,350.5028,7.842716e-08,6670.3,0.41302043,945.3762,0.13352259,2836.4841,2.2366831,0.0,0.0,207.3882,1.3363987e-05,0.0,0.0,92.0358,0.0,12.228197,0.0,187.42851,0.0132734105,0.0,0.0,0.097297125,0.0,0.0,0.0,0.0,0.0,306.20438,0.0,0.0,0.0,0.41548747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.580645,0.0,0.0,0.0,88.36979,0.0,0.0,0.0,0.0,0.0,1374.7593,0.0
15913.26,0.0017194086,22738.23,497.50394,998.33136,37.26123,4208.2407,29.267479,0.0,0.0,524.96045,0.08395423,0.0,0.0,350.0306,1.7253976e-07,6662.0186,0.41323337,946.0313,0.13172339,2837.171,2.2345648,0.0,0.0,207.25732,1.2807155e-05,0.0,0.0,91.6739,0.0,12.004784,0.0,188.0348,0.012277443,0.0,0.0,0.0922051,0.0,0.0,0.0,0.0,0.0,306.73138,0.0,0.0,0.0,0.42664832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.668633,0.0,0.0,0.0,86.63303,0.0,0.0,0.0,0.0,0.0,1371.6212,0.0
15969.366,0.0016962313,22795.959,497.5124,995.4727,37.253036,4227.8643,29.25557,0.0,0.0,524.44543,0.08392588,0.0,0.0,345.3093,2.1175333e-07,6680.161,0.40953514,945.88336,0.13067278,2848.212,2.2246726,0.0,0.0,207.4625,1.2877738e-05,0.0,0.0,91.55637,0.0,11.834461,0.0,187.79994,0.011914749,0.0,0.0,0.09897974,0.0,0.0,0.0,0.0,0.0,307.29828,0.0,0.0,0.0,0.4421283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.509375,0.0,0.0,0.0,86.69252,0.0,0.0,0.0,0.0,0.0,1372.1846,0.0
15924.321,0.0017521413,22754.412,497.4975,998.3048,37.257862,4221.5674,29.263838,0.0,0.0,525.69977,0.08389168,0.0,0.0,346.94193,3.921358e-08,6674.5537,0.4111507,947.7748,0.13376369,2843.158,2.197956,0.0,0.0,207.4619,1.3763972e-05,0.0,0.0,90.98349,0.0,12.432748,0.0,188.24579,0.013256304,0.0,0.0,0.080398925,0.0,0.0,0.0,0.0,0.0,307.9711,0.0,0.0,0.0,0.42145562,0.0,0.0,0.0,0.018232286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.800543,0.0,0.0,0.0,87.8728,0.0,0.0,0.0,0.0,0.0,1375.1909,0.0
15954.077,0.0018201495,22796.367,497.5237,1001.33215,37.26131,4230.339,29.258451,0.0,0.0,524.8163,0.08397518,0.0,0.0,346.70416,0.0,6682.629,0.40522143,948.0704,0.13066168,2852.0044,2.2032857,0.0,0.0,207.04817,1.305028e-05,0.0,0.0,91.830185,0.0,12.4596,0.0,190.08513,0.013269974,0.0,0.0,0.0897181,0.0,0.0,0.0,0.0,0.0,308.81253,0.0,0.0,0.0,0.44719315,0.0,0.0,0.0,0.013369357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.760082,0.0,0.0,0.0,87.412186,0.0,0.0,0.0,0.0,0.0,1375.39,0.0
