H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
15138.485,0.0017406428,20869.895,459.08145,552.84,13.704775,5421.128,109.76872,0.0,0.0,523.8534,0.08391935,0.0,0.0,343.43274,7.8427156e-08,6350.851,0.22359729,395.1364,0.037708573,4384.5938,3.351447,0.0,0.0,206.65846,1.3152238e-05,0.0,0.0,90.46081,0.0,1.0853847,0.0,119.76931,0.0,0.0,0.0,0.049571037,0.0,0.0,0.0,0.0,0.0,565.7149,0.0,0.0,0.0,0.18378639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.508926,0.0,0.0,0.0,86.89547,0.0,0.0,0.0,0.0,0.0,1374.0524,0.0
15203.526,0.0017463752,20930.941,459.14783,555.8831,13.716473,5441.079,109.716194,0.0,0.0,524.6427,0.08387761,0.0,0.0,349.79712,6.2741734e-08,6355.959,0.22017904,397.12167,0.039219584,4387.562,3.344048,0.0,0.0,206.94073,1.3450261e-05,0.0,0.0,93.17558,0.0,1.176696,0.0,120.45249,0.0,0.0,0.0,0.060612123,0.0,0.0,0.0,0.0,0.0,567.0529,0.0,0.0,0.0,0.23994723,0.0,0.0,0.0,0.0067461734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.682043,0.0,0.0,0.0,86.61652,0.0,0.0,0.0,0.0,0.0,1373.0729,0.0
15204.119,0.0017438625,20932.557,459.12656,556.60944,13.716449,5451.7227,109.75021,0.0,0.0,522.3286,0.08394422,0.0,0.0,346.2284,2.352815e-08,6361.493,0.22631685,397.56573,0.038412225,4400.309,3.3107116,0.0,0.0,206.11826,1.2438549e-05,0.0,0.0,91.039505,0.0,1.151344,0.0,121.0351,0.0,0.0,0.0,0.08284687,0.0,0.0,0.0,0.0,0.0,568.41425,0.0,0.0,0.0,0.28071967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.520958,0.0,0.0,0.0,87.28608,0.0,0.0,0.0,0.0,0.0,1375.3391,0.0
15170.185,0.0017995394,20910.79,459.1611,555.20447,13.707589,5428.4355,109.74895,0.0,0.0,523.3593,0.08390595,0.0,0.0,344.9238,3.921358e-08,6358.5503,0.22765712,396.15808,0.03514799,4388.617,3.321776,0.0,0.0,206.37424,1.2509132e-05,0.0,0.0,90.473206,0.0,1.1649913,0.0,120.47183,0.0,0.0,0.0,0.076345116,0.0,0.0,0.0,0.0,0.0,566.36755,0.0,0.0,0.0,0.27084723,0.0,0.0,0.0,0.011055733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.526052,0.0,0.0,0.0,85.18934,0.0,0.0,0.0,0.0,0.0,1375.6504,0.0
15106.576,0.0017336564,20842.863,459.1275,553.30493,13.713973,5414.9463,109.74631,0.0,0.0,519.7295,0.08391154,0.0,0.0,342.4555,7.842716e-08,6346.714,0.22480017,395.9797,0.036062293,4382.395,3.30667,0.0,0.0,204.30923,1.1936619e-05,0.0,0.0,89.62963,0.0,1.1997871,0.0,120.14635,0.0,0.0,0.0,0.06086257,0.0,0.0,0.0,0.0,0.0,566.57477,0.0,0.0,0.0,0.24538279,0.0,0.0,0.0,0.009011572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.85066,0.0,0.0,0.0,86.96582,0.0,0.0,0.0,0.0,0.0,1376.9941,0.0
15150.848,0.0018012017,20883.557,459.12915,555.3183,13.712811,5436.3555,109.75271,0.0,0.0,521.53564,0.0839072,0.0,0.0,347.00735,1.2548347e-07,6351.613,0.2234509,396.19962,0.036438175,4391.0356,3.3167002,0.0,0.0,205.32014,1.2101314e-05,0.0,0.0,90.35392,0.0,1.1061786,0.0,120.33021,0.0,0.0,0.0,0.08974564,0.0,0.0,0.0,0.0,0.0,566.2027,0.0,0.0,0.0,0.28116003,0.0,0.0,0.0,0.031343814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.812183,0.0,0.0,0.0,87.17135,0.0,0.0,0.0,0.0,0.0,1371.8308,0.0
15199.387,0.0017983129,20935.748,459.1284,554.6717,13.711079,5450.8154,109.743866,0.0,0.0,520.16156,0.08391007,0.0,0.0,342.92245,4.7056297e-08,6370.9033,0.23102202,397.02243,0.037121676,4399.3125,3.2898264,0.0,0.0,205.23285,1.2995382e-05,0.0,0.0,89.46355,0.0,1.240862,0.0,121.22868,0.0,0.0,0.0,0.08914785,0.0,0.0,0.0,0.0,0.0,568.7666,0.0,0.0,0.0,0.22943126,0.0,0.0,0.0,0.0053247768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6461,0.0,0.0,0.0,86.80875,0.0,0.0,0.0,0.0,0.0,1374.039,0.0
15205.462,0.0017184764,20948.963,459.13687,555.75586,13.718301,5458.047,109.76976,0.0,0.0,522.32196,0.08393415,0.0,0.0,343.83997,4.7056297e-08,6369.1206,0.22387998,397.69818,0.038867332,4400.3315,3.3077512,0.0,0.0,205.62029,1.2948326e-05,0.0,0.0,90.14217,0.0,1.2256061,0.0,120.98149,0.0,0.0,0.0,0.06562884,0.0,0.0,0.0,0.0,0.0,569.011,0.0,0.0,0.0,0.30369183,0.0,0.0,0.0,0.012062892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.721727,0.0,0.0,0.0,86.60271,0.0,0.0,0.0,0.0,0.0,1377.4609,0.0
15208.501,0.0017982086,20937.836,459.1198,559.2498,13.709743,5474.437,109.7429,0.0,0.0,518.7266,0.08392664,0.0,0.0,337.96848,1.5685433e-08,6369.617,0.22563794,398.19684,0.03593227,4407.881,3.3698661,0.0,0.0,203.62039,1.1967987e-05,0.0,0.0,88.66381,0.0,1.4764346,0.0,121.92716,0.0,0.0,0.0,0.06505023,0.0,0.0,0.0,0.0,0.0,572.16534,0.0,0.0,0.0,0.17251357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.904278,0.0,0.0,0.0,86.558136,0.0,0.0,0.0,0.0,0.0,1373.6953,0.0
15256.899,0.0017364175,20975.637,459.1136,560.3007,13.719183,5468.8604,109.73168,0.0,0.0,524.79114,0.08390327,0.0,0.0,349.0996,6.2741734e-08,6375.6587,0.22479965,396.9363,0.0371812,4405.262,3.3160622,0.0,0.0,206.79764,1.2665986e-05,0.0,0.0,92.33312,0.0,1.4015337,0.0,120.91762,0.0,0.0,0.0,0.051005945,0.0,0.0,0.0,0.0,0.0,570.8445,0.0,0.0,0.0,0.17109303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.733139,0.0,0.0,0.0,86.84026,0.0,0.0,0.0,0.0,0.0,1372.9381,0.0
15235.7,0.0017807409,20975.232,459.14883,557.0276,13.724851,5471.2744,109.71084,0.0,0.0,522.43164,0.08396319,0.0,0.0,356.0837,4.7056297e-08,6372.379,0.22476834,396.26422,0.035735093,4405.9653,3.349374,0.0,0.0,205.9223,1.2971857e-05,0.0,0.0,94.04221,0.0,1.4780911,0.0,121.256134,0.0,0.0,0.0,0.057778653,0.0,0.0,0.0,0.0,0.0,571.2199,0.0,0.0,0.0,0.24337597,0.0,0.0,0.0,0.039506227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.903904,0.0,0.0,0.0,88.11476,0.0,0.0,0.0,0.0,0.0,1372.4775,0.0
15169.793,0.0017748239,20923.799,459.13715,559.2947,13.720773,5461.8184,109.745316,0.0,0.0,524.2528,0.084005974,0.0,0.0,346.07083,1.0979803e-07,6364.3936,0.22705054,398.27832,0.039274607,4407.023,3.3576221,0.0,0.0,206.59639,1.2775788e-05,0.0,0.0,91.74231,0.0,1.2977151,0.0,121.28855,0.0,0.0,0.0,0.077018194,0.0,0.0,0.0,0.0,0.0,568.5724,0.0,0.0,0.0,0.31526414,0.0,0.0,0.0,0.028975507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.571758,0.0,0.0,0.0,85.16599,0.0,0.0,0.0,0.0,0.0,1370.9843,0.0
15231.456,0.0016921937,20952.615,459.16486,558.20654,13.708276,5454.2856,109.727425,0.0,0.0,526.0453,0.08385295,0.0,0.0,349.95715,1.411689e-07,6369.648,0.22600411,396.63956,0.037230328,4398.5933,3.3206542,0.0,0.0,207.50134,1.3160077e-05,0.0,0.0,94.58248,0.0,1.4192251,0.0,121.0592,0.0,0.0,0.0,0.04447695,0.0,0.0,0.0,0.0,0.0,566.69586,0.0,0.0,0.0,0.34007025,0.0,0.0,0.0,0.060888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.646555,0.0,0.0,0.0,87.18701,0.0,0.0,0.0,0.0,0.0,1373.5253,0.0
