H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
20195.646,0.0025012135,29246.865,669.6823,1247.1741,36.566357,4731.1313,14.637589,0.0,0.0,521.3221,0.08390246,11.189188,0.0,346.51852,6.274173e-08,8506.589,0.49808112,1218.3522,0.19628793,3020.1365,1.9855623,0.0,0.0,205.16943,1.32149735e-05,4.161936,0.0,90.08433,0.0,9.081483,0.0,106.88488,0.0,0.0,0.0,0.0,0.0,0.3550638,0.0,0.0,0.0,356.43982,0.0,0.0,0.0,0.3704498,0.0,0.5144111,0.0,0.072722495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.713995,0.0,0.0,0.0,87.24181,0.0,0.09649581,0.0,0.0,0.0,1377.1948,0.0
20216.168,0.002612519,29256.66,669.7245,1250.0254,36.555393,4731.4307,14.632566,0.0,0.0,522.1143,0.083941355,11.566017,0.0,349.20383,2.352815e-08,8508.205,0.495647,1219.9901,0.19743222,3021.057,1.9990975,0.0,0.0,205.50502,1.27052e-05,4.81702,0.0,90.76719,0.0,9.185525,0.0,107.737785,0.0,0.0,0.0,0.0,0.0,0.36358383,0.0,0.0,0.0,354.8548,0.0,0.0,0.0,0.6286396,0.0,0.38203102,0.0,0.11195152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.831516,0.0,0.0,0.0,88.10414,0.0,0.064659856,0.0,0.0,0.0,1371.1249,0.0
20303.807,0.0024968686,29351.863,669.723,1250.7842,36.570805,4761.101,14.634142,0.0,0.0,523.80426,0.08390527,11.735306,0.0,347.8853,5.489901e-08,8534.636,0.49927574,1220.2229,0.20127265,3036.6282,1.9931432,0.0,0.0,205.93489,1.2603251e-05,4.6423917,0.0,91.408226,0.0,9.163278,0.0,107.6373,0.0,0.0,0.0,0.0,0.0,0.33389708,0.0,0.0,0.0,359.0816,0.0,0.0,0.0,0.7009469,0.0,0.59353375,0.0,0.17222343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.960756,0.0,0.0,0.0,87.86631,0.0,0.08128301,0.0,0.0,0.0,1373.8824,0.0
20261.576,0.0024907764,29317.596,669.7272,1252.5057,36.556175,4755.258,14.634482,0.0,0.0,523.93085,0.083906054,12.591657,0.0,350.47165,4.70563e-08,8527.674,0.49349815,1222.1876,0.1980744,3032.0916,1.9270656,0.0,0.0,206.50945,1.2062092e-05,5.028465,0.0,91.971924,0.0,9.294507,0.0,107.96748,0.0,0.0,0.0,0.0,0.0,0.47426617,0.0,0.0,0.0,358.80164,0.0,0.0,0.0,0.68556863,0.0,0.7144966,0.0,0.12432417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.88891,0.0,0.0,0.0,87.49592,0.0,0.06929235,0.0,0.0,0.0,1375.7001,0.0
20325.535,0.002475021,29386.773,669.724,1260.3052,36.567318,4765.539,14.635544,0.0,0.0,521.30817,0.08392633,10.273111,0.0,340.32343,1.17640745e-07,8541.84,0.49469826,1226.5321,0.19885577,3037.0002,2.0235102,0.0,0.0,204.67265,1.2807166e-05,4.102452,0.0,89.68553,0.0,9.498127,0.0,108.6834,0.0,0.0,0.0,0.0,0.0,0.2765149,0.0,0.0,0.0,358.555,0.0,0.0,0.0,0.7551284,0.0,0.61900216,0.0,0.1490444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.77945,0.0,0.0,0.0,86.02897,0.0,0.099658854,0.0,0.0,0.0,1374.377,0.0
20337.465,0.0025032498,29397.598,669.724,1263.0398,36.575974,4772.9854,14.623152,0.0,0.0,522.40186,0.08392568,13.326487,0.0,348.65173,3.1370867e-08,8544.715,0.5020567,1227.1903,0.20114164,3040.3818,1.9800111,0.0,0.0,205.84378,1.2603244e-05,5.1904635,0.0,91.42713,0.0,9.519177,0.0,109.555214,0.0,0.0,0.0,0.0,0.0,0.324121,0.0,0.0,0.0,357.47678,0.0,0.0,0.0,0.6798961,0.0,0.69317704,0.0,0.11842266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.948154,0.0,0.0,0.0,86.99315,0.0,0.10540397,0.0,0.0,0.0,1376.5065,0.0
20361.691,0.0026191985,29427.35,669.7242,1262.6002,36.569454,4777.3594,14.626542,0.0,0.0,525.2214,0.08389324,11.248358,0.0,344.39832,5.489901e-08,8554.665,0.5015001,1227.0175,0.19824585,3046.0288,2.0052462,0.0,0.0,206.48706,1.2367965e-05,4.4612994,0.0,90.61541,0.0,9.551391,0.0,109.829956,0.0,0.0,0.0,0.0,0.0,0.29981804,0.0,0.0,0.0,360.265,0.0,0.0,0.0,0.7481073,0.0,0.5432416,0.0,0.14518774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.847885,0.0,0.0,0.0,87.09312,0.0,0.07144698,0.0,0.0,0.0,1375.5743,0.0
20440.342,0.0025401195,29506.102,669.7429,1269.2167,36.580456,4795.911,14.632336,0.0,0.0,521.8935,0.08387644,11.967966,0.0,344.31808,7.842716e-08,8569.186,0.5016505,1228.2681,0.1951679,3052.0676,1.9880024,0.0,0.0,204.77414,1.181897e-05,4.628795,0.0,90.01952,0.0,9.730574,0.0,110.31389,0.0,0.0,0.0,0.0,0.0,0.42123675,0.0,0.0,0.0,360.91873,0.0,0.0,0.0,0.56526184,0.0,0.6178003,0.0,0.17639491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.83234,0.0,0.0,0.0,87.32469,0.0,0.0975823,0.0,0.0,0.0,1374.8223,0.0
20492.83,0.0025847629,29556.662,669.6969,1272.981,36.56622,4791.4966,14.636725,0.0,0.0,524.85583,0.08393049,11.451312,0.0,342.5925,5.489902e-08,8584.685,0.50521505,1231.7493,0.19846775,3049.4211,1.9452233,0.0,0.0,206.37823,1.2273845e-05,4.3377213,0.0,90.29108,0.0,9.606616,0.0,111.498726,0.0,0.0,0.0,0.006078175,0.0,0.3351665,0.0,0.0,0.0,359.49838,0.0,0.0,0.0,0.7011734,0.0,0.57817405,0.0,0.19878341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.764694,0.0,0.0,0.0,88.24983,0.0,0.14507647,0.0,0.0,0.0,1374.0872,0.0
20553.662,0.0024754344,29606.152,669.7485,1265.929,36.57833,4810.0073,14.625064,0.0,0.0,530.7079,0.08397987,12.263182,0.0,348.45975,3.1370867e-08,8593.162,0.49418643,1227.4403,0.19939603,3058.3208,1.9793923,0.0,0.0,208.86711,1.3152234e-05,5.3197746,0.0,90.9399,0.0,9.527305,0.0,111.38167,0.0,0.0,0.0,0.034077402,0.0,0.3820168,0.0,0.010732193,0.0,359.42743,0.0,0.0,0.0,0.9307226,0.0,0.67206526,0.0,0.16237693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.698408,0.0,0.0,0.0,87.29818,0.0,0.07911663,0.0,0.0,0.0,1372.4655,0.0
