H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
14703.331,0.0016220616,19022.322,446.7481,742.39984,13.713356,4759.1807,43.899395,273.2168,0.0,524.0579,0.08398702,0.0,0.0,347.62015,5.4899015e-08,4366.9014,0.075088166,800.1337,0.23293786,3235.1272,2.327566,298.00125,0.089725636,206.1502,1.345811e-05,0.0,0.0,91.96474,0.0,56.863758,0.0,212.26317,0.0,42.67228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.91437,0.0,95.95988,0.0,0.52975106,0.0,0.0,0.0,0.00631341,0.0,25.18441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.854017,0.0,0.0,0.0,87.087456,0.0,0.0,0.0,0.0,0.0,1372.869,0.0
14647.612,0.0016384415,18976.533,446.75067,745.3404,13.709139,4749.884,43.898197,276.21616,3.1370867e-08,522.8465,0.08390526,0.0,0.0,349.91684,7.058445e-08,4357.5435,0.077067435,803.0484,0.2227271,3230.755,2.3050203,298.69772,0.08738539,206.17015,1.2626771e-05,0.0,0.0,91.54154,0.0,57.46751,0.0,212.52776,0.0,42.294624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.6359,0.0,96.72491,0.0,0.44682083,0.0,0.0,0.0,0.0,0.0,25.131926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.700693,0.0,0.0,0.0,86.89862,0.0,0.0,0.0,0.0,0.0,1372.2134,0.0
14686.693,0.0016359424,19017.201,446.71515,749.4887,13.71568,4762.1523,43.88889,278.06506,0.0,522.6126,0.083973825,0.0,0.0,351.2244,2.352815e-08,4367.65,0.07607134,802.0664,0.21928455,3238.614,2.293551,299.0526,0.091820076,206.03772,1.3214976e-05,0.0,0.0,91.9915,0.0,56.73562,0.0,212.19682,0.0,41.827454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.343,0.0,96.876656,0.0,0.40429032,0.0,0.0,0.0,0.0,0.0,25.239183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.82203,0.0,0.0,0.0,87.10962,0.0,0.0,0.0,0.0,0.0,1372.603,0.0
14706.646,0.0015792771,19031.232,446.72333,748.0215,13.719191,4765.7227,43.886234,274.20917,9.41126e-08,525.2423,0.08394446,0.0,0.0,347.26993,8.626988e-08,4370.735,0.07794403,803.16187,0.22107783,3239.0479,2.3611658,297.78067,0.08963907,207.22484,1.3175766e-05,0.0,0.0,92.32565,0.0,57.363724,0.0,213.41983,0.0,41.56427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.9643,0.0,96.87469,0.0,0.46668854,0.0,0.0,0.0,0.0,0.0,24.974676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.570736,0.0,0.0,0.0,86.4002,0.0,0.0,0.0,0.0,0.0,1373.6594,0.0
14771.837,0.0016577847,19097.676,446.7418,754.72675,13.712414,4792.372,43.897804,279.5409,0.0,521.3195,0.08401203,0.0,0.0,341.50528,7.058445e-08,4388.549,0.076415986,806.9542,0.22707243,3251.5227,2.289371,300.46902,0.087999284,205.56429,1.2924798e-05,0.0,0.0,90.28995,0.0,57.229836,0.0,214.58867,0.0,42.21346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.76746,0.0,97.54099,0.0,0.5391239,0.0,0.0,0.0,0.0,0.0,24.799015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.387232,0.0,0.0,0.0,85.52018,0.0,0.0,0.0,0.0,0.0,1371.1882,0.0
14768.187,0.0015724285,19088.664,446.7352,747.64374,13.707088,4792.5127,43.900673,275.22574,0.0,525.8354,0.083900005,0.0,0.0,346.33264,3.921358e-08,4384.289,0.0780268,802.70917,0.22819006,3252.8416,2.3137121,297.3305,0.08296492,207.36107,1.3152229e-05,0.0,0.0,93.02537,0.0,57.045624,0.0,212.61089,0.0,42.112038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.353,0.0,96.319176,0.0,0.3421804,0.0,0.0,0.0,0.0,0.0,24.339333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.754694,0.0,0.0,0.0,86.00847,0.0,0.0,0.0,0.0,0.0,1375.6044,0.0
14695.495,0.0016139755,19018.074,446.80295,747.8093,13.717685,4758.3657,43.899162,274.75272,4.70563e-08,523.84344,0.08397381,0.0,0.0,343.97876,7.058445e-08,4368.073,0.07756519,800.52185,0.21569367,3237.8184,2.295055,298.74152,0.09060272,206.72621,1.3811024e-05,0.0,0.0,91.740486,0.0,56.657852,0.0,212.06485,0.0,42.512806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.9218,0.0,96.67309,0.0,0.43495056,0.0,0.0,0.0,0.006402908,0.0,24.87764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.652777,0.0,0.0,0.0,85.11237,0.0,0.0,0.0,0.0,0.0,1374.1664,0.0
14719.303,0.0017327975,19035.324,446.76633,748.2737,13.703828,4769.157,43.913376,273.5938,9.41126e-08,524.48395,0.083918184,0.0,0.0,346.18185,9.411259e-08,4368.9995,0.075263955,800.01575,0.22342445,3240.3042,2.2941885,297.57715,0.09038675,206.59929,1.2524817e-05,0.0,0.0,92.26809,0.0,56.304024,0.0,213.1772,0.0,41.749115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.68958,0.0,95.71369,0.0,0.43269798,0.0,0.0,0.0,0.012092159,0.0,24.667885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.806444,0.0,0.0,0.0,84.75201,0.0,0.0,0.0,0.0,0.0,1374.83,0.0
14640.961,0.0016008285,18964.338,446.74237,742.9384,13.715982,4737.4727,43.89932,274.21765,6.2741734e-08,524.85516,0.083855465,0.0,0.0,346.70627,2.352815e-08,4353.6426,0.07870486,797.6009,0.22384594,3224.8257,2.3806062,295.8928,0.08700708,207.08676,1.3379671e-05,0.0,0.0,92.52171,0.0,55.850143,0.0,212.28183,0.0,41.65554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.37482,0.0,95.63054,0.0,0.36701572,0.0,0.0,0.0,0.005514224,0.0,24.277153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.402431,0.0,0.0,0.0,85.28226,0.0,0.0,0.0,0.0,0.0,1370.0994,0.0
14687.868,0.0016660941,19017.516,446.73462,750.01196,13.707215,4757.6504,43.879997,275.6315,0.0,526.5022,0.08393899,0.0,0.0,351.76422,4.70563e-08,4364.7764,0.0780115,799.05505,0.22263893,3235.2012,2.2942634,298.0357,0.08921074,207.32768,1.2979696e-05,0.0,0.0,93.731895,0.0,55.344475,0.0,213.61871,0.0,42.126915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.6518,0.0,95.75038,0.0,0.49028984,0.0,0.0,0.0,0.0,0.0,24.774645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.90503,0.0,0.0,0.0,85.55445,0.0,0.0,0.0,0.0,0.0,1371.3689,0.0
14674.746,0.0017459148,19014.975,446.75412,754.077,13.711424,4760.943,43.90545,279.25638,1.5685433e-08,522.515,0.08393231,0.0,0.0,349.10364,9.411259e-08,4367.6113,0.076245815,802.50604,0.22441608,3240.7039,2.2396502,299.1086,0.09210993,205.66286,1.2767938e-05,0.0,0.0,92.07492,0.0,55.61945,0.0,215.12749,0.0,42.37821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.59894,0.0,96.76503,0.0,0.43907,0.0,0.0,0.0,0.011339159,0.0,24.496563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.68241,0.0,0.0,0.0,85.79197,0.0,0.0,0.0,0.0,0.0,1372.0413,0.0
14710.913,0.0016331888,19050.87,446.72888,760.76746,13.718924,4777.706,43.890724,278.9082,1.5685433e-08,526.25806,0.0839253,0.0,0.0,347.96182,3.1370867e-08,4374.9834,0.07634477,806.1062,0.22147866,3248.165,2.3061557,300.80295,0.08672996,207.30196,1.3583586e-05,0.0,0.0,93.52876,0.0,56.15434,0.0,217.00612,0.0,42.43141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.77692,0.0,98.205574,0.0,0.5445036,0.0,0.0,0.0,0.0,0.0,25.0447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.751514,0.0,0.0,0.0,85.172485,0.0,0.0,0.0,0.0,0.0,1373.8936,0.0
14750.594,0.0016196105,19080.793,446.74603,758.05035,13.718113,4787.238,43.90679,277.01205,0.0,524.7536,0.08389015,0.0,0.0,352.57315,9.411259e-08,4382.565,0.07633652,803.79675,0.22286631,3250.5232,2.3060365,299.2853,0.08662745,207.53091,1.2407178e-05,0.0,0.0,93.68386,0.0,55.630714,0.0,215.47633,0.0,42.729515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.94873,0.0,97.9071,0.0,0.54922235,0.0,0.0,0.0,0.0,0.0,24.377203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.369972,0.0,0.0,0.0,86.6182,0.0,0.0,0.0,0.0,0.0,1372.8018,0.0
14699.355,0.0016104123,19042.32,446.7658,757.7836,13.71397,4777.5137,43.909878,277.90207,0.0,526.5642,0.08397574,0.0,0.0,352.33765,7.058445e-08,4375.394,0.07694663,804.88983,0.2247314,3247.308,2.288703,298.6973,0.08426476,208.13959,1.359927e-05,0.0,0.0,93.15096,0.0,56.427044,0.0,214.64279,0.0,42.095516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.54468,0.0,97.09394,0.0,0.5844773,0.0,0.0,0.0,0.0,0.0,24.29838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.539669,0.0,0.0,0.0,87.0218,0.0,0.0,0.0,0.0,0.0,1374.0819,0.0
14662.239,0.0016203045,19003.096,446.72232,754.7942,13.717813,4771.582,43.89207,283.45297,0.0,521.07306,0.08394161,0.0,0.0,340.38254,1.0195531e-07,4367.1543,0.07643904,803.5582,0.22071114,3243.5562,2.2850776,301.61246,0.09028591,204.60039,1.26973555e-05,0.0,0.0,90.04339,0.0,56.344013,0.0,215.3625,0.0,42.043785,0.0,0.006137039,0.0,0.0,0.0,0.0,0.0,391.5268,0.0,98.23072,0.0,0.6292624,0.0,0.0,0.0,0.0077390713,0.0,24.69799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.58246,0.0,0.0,0.0,85.74266,0.0,0.0,0.0,0.0,0.0,1374.7169,0.0
14771.574,0.001606179,19103.42,446.74982,753.4742,13.714584,4800.9097,43.90643,278.81302,8.626988e-08,526.2737,0.083856665,0.0,0.0,344.24893,7.058445e-08,4388.86,0.07811256,802.931,0.22566143,3258.8596,2.2949655,298.35828,0.08819941,206.8019,1.3262029e-05,0.0,0.0,91.64602,0.0,55.847363,0.0,215.7783,0.0,41.071598,0.0,0.0059320657,0.0,0.0,0.0,0.0,0.0,396.89328,0.0,97.48847,0.0,0.7744911,0.0,0.0,0.0,0.0,0.0,24.358969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.57269,0.0,0.0,0.0,85.3542,0.0,0.0,0.0,0.0,0.0,1374.5822,0.0
14709.89,0.0016322595,19043.053,446.73816,752.6421,13.703872,4767.776,43.89517,282.5166,0.0,525.139,0.08395949,0.0,0.0,352.93918,9.411259e-08,4375.527,0.07618172,802.262,0.2206455,3242.1853,2.2706041,302.07224,0.09279122,207.13742,1.2846371e-05,0.0,0.0,93.74736,0.0,56.22733,0.0,214.2438,0.0,41.92149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.30136,0.0,98.06316,0.0,0.6656853,0.0,0.0,0.0,0.0068720793,0.0,24.743908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.57996,0.0,0.0,0.0,86.07523,0.0,0.0,0.0,0.0,0.0,1373.4713,0.0
14733.16,0.0016404609,19068.482,446.75644,760.3241,13.707058,4795.586,43.893932,283.19537,1.5685433e-08,530.671,0.083925925,0.0,0.0,351.9475,3.1370867e-08,4378.5024,0.078183234,805.1888,0.23182406,3255.1934,2.3020685,299.84042,0.08690543,208.95984,1.2289546e-05,0.0,0.0,95.56674,0.0,56.345764,0.0,215.78406,0.0,40.780037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.45416,0.0,98.10816,0.0,0.7515314,0.0,0.0,0.0,0.0,0.0,24.278805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.423336,0.0,0.0,0.0,84.43016,0.0,0.0,0.0,0.0,0.0,1376.8036,0.0
14693.73,0.0016385929,19037.457,446.74063,758.6294,13.704743,4782.4365,43.891293,281.748,0.0,521.77045,0.08395379,0.0,0.0,346.55597,5.489901e-08,4372.933,0.0761458,804.45715,0.2184832,3248.8135,2.2961292,301.0704,0.09032234,205.59045,1.3097341e-05,0.0,0.0,92.28114,0.0,55.816563,0.0,215.44917,0.0,41.575855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.3751,0.0,96.99101,0.0,0.5971406,0.0,0.0,0.0,0.0,0.0,24.914585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.881115,0.0,0.0,0.0,85.97857,0.0,0.0,0.0,0.0,0.0,1375.183,0.0
14725.96,0.0016762281,19076.096,446.72757,762.0814,13.727566,4805.707,43.885143,283.52557,0.0,523.1923,0.0839514,0.0,0.0,345.642,2.1175333e-07,4385.4253,0.07791433,807.11664,0.22125609,3263.9204,2.2855804,300.09476,0.08794149,205.59285,1.2360115e-05,0.0,0.0,92.277374,0.0,56.223167,0.0,217.7827,0.0,41.324375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.7817,0.0,98.1991,0.0,0.6525746,0.0,0.0,0.0,0.0,0.0,24.634174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.644655,0.0,0.0,0.0,86.13724,0.0,0.0,0.0,0.0,0.0,1372.2708,0.0
14679.26,0.0016312826,19039.285,446.77432,758.9838,13.706181,4786.1963,43.893578,286.96732,0.0,520.7591,0.083944276,0.0,0.0,343.01062,3.921358e-08,4375.757,0.07644626,802.1948,0.2267144,3253.2695,2.282674,302.70078,0.09323444,205.08058,1.3026758e-05,0.0,0.0,90.14542,0.0,55.151756,0.0,215.49446,0.0,41.725025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.82104,0.0,99.37597,0.0,0.73334414,0.0,0.0,0.0,0.0060203755,0.0,24.387938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.411533,0.0,0.0,0.0,86.416466,0.0,0.0,0.0,0.0,0.0,1372.5542,0.0
14766.0625,0.0015886804,19106.855,446.72818,757.0248,13.70858,4803.3477,43.9147,282.18063,2.352815e-08,523.29486,0.08394419,0.0,0.0,344.79416,1.0979803e-07,4388.1235,0.07832516,801.5509,0.2190489,3260.2197,2.2936532,299.72824,0.085780576,205.53195,1.2877738e-05,0.0,0.0,90.703766,0.0,55.257854,0.0,215.50517,0.0,41.387005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.2565,0.0,98.83009,0.0,0.50755125,0.0,0.0,0.0,0.0120001435,0.0,24.073322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.682753,0.0,0.0,0.0,86.78827,0.0,0.0,0.0,0.0,0.0,1373.4884,0.0
14719.382,0.0016228806,19065.816,446.7454,759.98834,13.715768,4803.1865,43.896076,283.52112,0.0,522.67456,0.08390418,0.0,0.0,347.86035,3.1370867e-08,4378.3237,0.07603315,803.0946,0.22690988,3259.8972,2.2629106,299.06396,0.09201326,205.57309,1.2681678e-05,0.0,0.0,91.209175,0.0,55.115498,0.0,218.19421,0.0,40.99341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.9832,0.0,96.87632,0.0,0.38872018,0.0,0.0,0.0,0.005767268,0.0,24.286238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.531588,0.0,0.0,0.0,86.66499,0.0,0.0,0.0,0.0,0.0,1373.6772,0.0
14680.362,0.0016089882,19020.887,446.77332,758.7932,13.709106,4785.883,43.89703,285.97745,0.0,518.88513,0.08389465,0.0,0.0,345.60904,4.7056297e-08,4366.183,0.07628741,802.74084,0.22874816,3250.298,2.2991526,300.58624,0.08708168,204.13986,1.3081656e-05,0.0,0.0,91.44411,0.0,55.517433,0.0,216.32355,0.0,41.58958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.85593,0.0,97.98986,0.0,0.4209295,0.0,0.0,0.0,0.0059299613,0.0,24.475813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.66877,0.0,0.0,0.0,88.135506,0.0,0.0,0.0,0.0,0.0,1373.2098,0.0
14686.21,0.0015958548,19034.854,446.76605,759.4346,13.715573,4777.3984,43.879658,284.6568,0.0,526.18353,0.08391034,0.0,0.0,351.97473,7.058445e-08,4372.1885,0.07659179,802.19025,0.2163646,3250.312,2.3215218,300.0455,0.09135857,207.18309,1.2462072e-05,0.0,0.0,93.89911,0.0,54.882812,0.0,217.25934,0.0,40.81065,0.0,0.008152228,0.0,0.0,0.0,0.0,0.0,394.9875,0.0,97.728035,0.0,0.5990919,0.0,0.0,0.0,0.008555447,0.0,24.00521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.674858,0.0,0.0,0.0,86.66728,0.0,0.0,0.0,0.0,0.0,1376.3682,0.0
14716.937,0.0015884727,19068.604,446.72778,759.5723,13.719697,4778.4478,43.895306,288.4616,0.0,525.1677,0.08392005,0.0,0.0,344.50296,2.352815e-08,4381.8013,0.07684448,803.5716,0.2256254,3253.158,2.382695,301.7836,0.096326336,206.87306,1.3497313e-05,0.0,0.0,91.92073,0.0,55.104362,0.0,217.82005,0.0,40.660698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.99673,0.0,99.228294,0.0,0.7505312,0.0,0.0,0.0,0.006199366,0.0,24.457691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.835272,0.0,0.0,0.0,85.17529,0.0,0.0,0.0,0.0,0.0,1374.4045,0.0
14682.826,0.0016072966,19024.795,446.76593,759.56915,13.7132015,4778.1865,43.895943,282.36984,7.842717e-09,523.29614,0.0839281,0.0,0.0,343.16663,6.2741734e-08,4365.707,0.07597699,801.5681,0.22238278,3248.5813,2.334263,298.8919,0.091084294,206.0115,1.2124838e-05,0.0,0.0,91.91188,0.0,54.984783,0.0,218.35037,0.0,40.97005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.71884,0.0,97.03908,0.0,0.5736367,0.0,0.0,0.0,0.0,0.0,24.519829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.759542,0.0,0.0,0.0,85.85602,0.0,0.0,0.0,0.0,0.0,1372.8838,0.0
14776.22,0.0016263135,19114.896,446.76364,761.0488,13.712245,4813.733,43.906197,283.74533,0.0,524.7218,0.08394457,0.0,0.0,349.84995,6.2741734e-08,4389.1885,0.076683916,803.2826,0.22248437,3263.7964,2.3254018,299.4476,0.083727114,206.51013,1.3222821e-05,0.0,0.0,93.61662,0.0,55.333332,0.0,216.9726,0.0,40.649605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.63895,0.0,97.610176,0.0,0.5385848,0.0,0.0,0.0,0.0,0.0,24.383404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.898981,0.0,0.0,0.0,85.46514,0.0,0.0,0.0,0.0,0.0,1371.5902,0.0
