H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
15519.64,0.0019545644,22478.168,499.99078,968.83746,27.424837,3961.174,1.2940483e-06,0.0,0.0,794.1024,0.083931595,0.0,0.0,350.8349,7.842717e-09,7223.066,1.6594161,1335.037,0.47050935,2706.9578,1.3385826,0.0,0.0,536.86957,4.4907458e-05,0.0,0.0,93.02684,0.0,90.33315,0.0,161.11472,0.0,0.0,0.0,5.5724783,0.0,0.0,0.0,0.0,0.0,258.08524,0.0,0.0,0.0,79.63269,0.0037618692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.039307,0.0,0.0,0.0,86.813194,0.0,0.0,0.0,0.0,0.0,1374.2881,0.0
15565.775,0.0019356982,22507.736,499.9594,967.78906,27.424915,3962.055,1.3254186e-06,0.0,0.0,796.6782,0.08394309,0.0,0.0,351.60165,6.2741734e-08,7233.8315,1.720751,1334.6372,0.48100254,2704.7273,1.2938061,0.0,0.0,538.4838,4.3785887e-05,0.0,0.0,92.64853,0.0,90.138985,0.0,159.90698,0.0,0.0,0.0,5.5354805,0.0,0.0,0.0,0.0,0.0,257.22852,0.0,0.0,0.0,79.11313,0.003785915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.234476,0.0,0.0,0.0,87.6507,0.0,0.0,0.0,0.0,0.0,1372.5416,0.0
15536.997,0.0020251928,22491.23,499.9613,965.9869,27.418362,3961.8728,9.96026e-07,0.0,0.0,796.8157,0.08391993,0.0,0.0,345.92493,2.352815e-08,7225.682,1.6598318,1331.6213,0.4660483,2705.1055,1.3141719,0.0,0.0,537.0752,4.455447e-05,0.0,0.0,91.63626,0.0,90.06695,0.0,159.90257,0.0,0.0,0.0,5.614151,0.0,0.0,0.0,0.0,0.0,259.33795,0.0,0.0,0.0,79.9098,0.004019517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.502525,0.0,0.0,0.0,85.90264,0.0,0.0,0.0,0.0,0.0,1373.092,0.0
15550.032,0.0020041827,22499.73,499.98752,966.7413,27.433136,3963.3425,9.0975595e-07,0.0,0.0,794.6955,0.08389409,0.0,0.0,347.65594,1.4901161e-07,7235.963,1.660676,1335.1686,0.47412103,2708.07,1.3152595,0.0,0.0,537.52954,4.6813206e-05,0.0,0.0,91.67442,0.0,90.432884,0.0,161.46777,0.0,0.0,0.0,5.7462664,0.0,0.0,0.0,0.0,0.0,258.53674,0.0,0.0,0.0,79.52761,0.0038967957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.751173,0.0,0.0,0.0,86.43974,0.0,0.0,0.0,0.0,0.0,1372.2502,0.0
15565.658,0.05613243,22517.336,499.99625,968.77405,27.425348,3945.6113,8.783852e-07,0.0,0.0,798.0491,0.0839085,0.0,0.0,348.09583,3.1370867e-08,7238.646,1.678129,1336.3075,0.47425988,2698.166,1.31521,0.0,0.0,538.3971,4.49466e-05,0.0,0.0,92.077736,0.0,90.50186,0.0,161.01305,0.0,0.0,0.0,5.673386,0.0,0.0,0.0,0.0,0.0,256.03265,0.0,0.0,0.0,79.59371,0.00393193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.917719,0.0,0.0,0.0,86.9613,0.0,0.0,0.0,0.0,0.0,1376.2006,0.0
15548.835,0.0019152705,22483.402,499.98145,964.94366,27.431625,3954.3025,1.2156216e-06,0.0,0.0,795.35626,0.08388412,0.0,0.0,346.78464,3.921358e-08,7221.221,1.679341,1332.9414,0.47192177,2702.1301,1.3459562,0.0,0.0,537.741,4.3495686e-05,0.0,0.0,91.7275,0.0,90.206894,0.0,160.71289,0.0,0.0,0.0,6.003156,0.0,0.0,0.0,0.0,0.0,257.05313,0.0,0.0,0.0,78.90834,0.003709213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.953371,0.0,0.0,0.0,86.16018,0.0,0.0,0.0,0.0,0.0,1373.7709,0.0
15590.082,0.0019553031,22532.223,499.98648,968.71326,27.424559,3969.4248,8.0780035e-07,0.0,0.0,795.7702,0.083942264,0.0,0.0,348.75256,6.2741734e-08,7234.6533,1.6829795,1334.4398,0.47185454,2709.8003,1.2997452,0.0,0.0,538.22754,4.534657e-05,0.0,0.0,92.38759,0.0,90.32808,0.0,159.67104,0.0,0.0,0.0,5.9613633,0.0,0.0,0.0,0.0,0.0,256.40027,0.0,0.0,0.0,79.53348,0.0039213104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.137396,0.0,0.0,0.0,87.46848,0.0,0.0,0.0,0.0,0.0,1370.6968,0.0
15562.217,0.0019144858,22517.664,499.9513,970.9527,27.4434,3948.8079,7.3721617e-07,0.0,0.0,794.28796,0.08392877,0.0,0.0,349.16177,1.0979803e-07,7231.9756,1.6651425,1338.9625,0.46990848,2703.8738,1.378824,0.0,0.0,536.2687,4.4946584e-05,0.0,0.0,91.93741,0.0,91.141975,0.0,161.55437,0.0,0.0,0.0,5.7014685,0.0,0.0,0.0,0.0,0.0,257.22925,0.0,0.0,0.0,79.38078,0.003942407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.247166,0.0,0.0,0.0,87.36053,0.0,0.0,0.0,0.0,0.0,1372.5145,0.0
15560.621,0.0021385942,22520.682,499.94083,971.8194,27.41944,3964.9465,7.058451e-07,0.0,0.0,792.26373,0.08390693,0.0,0.0,348.3366,7.842716e-08,7237.8853,1.6464003,1340.5508,0.4792629,2710.7236,1.3048178,0.0,0.0,535.9847,4.5197543e-05,0.0,0.0,90.23108,0.0,91.01792,0.0,160.94446,0.0,0.0,0.0,5.526003,0.0,0.0,0.0,0.0,0.0,258.19418,0.0,0.0,0.0,79.39465,0.003896968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.931797,0.0,0.0,0.0,87.34106,0.0,0.0,0.0,0.0,0.0,1374.6227,0.0
15577.718,0.0018733282,22547.027,499.97342,975.3843,27.43285,3964.051,1.1215091e-06,0.0,0.0,798.9703,0.083870426,0.0,0.0,350.50864,1.5685433e-07,7237.7764,1.6509073,1337.9489,0.47216627,2714.805,1.2914696,0.0,0.0,537.9108,4.4923097e-05,0.0,0.0,93.14533,0.0,90.27652,0.0,162.16084,0.0,0.0,0.0,5.5662494,0.0,0.0,0.0,0.0,0.0,256.6557,0.0,0.0,0.0,79.62899,0.003959991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.876623,0.0,0.0,0.0,86.711296,0.0,0.0,0.0,0.0,0.0,1372.0748,0.0
