H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
12620.943,0.0015411187,16389.322,382.0344,741.73035,13.70845,3600.955,43.898735,250.74643,0.0,519.88635,0.08393707,0.0,0.0,343.77454,8.626988e-08,3837.9143,0.07158391,805.21906,0.22394457,2533.5562,2.2588916,290.63345,0.085321754,205.30087,1.3740444e-05,0.0,0.0,89.403114,0.0,57.750153,0.0,217.48048,0.0,43.09892,0.0,0.014618869,0.0,0.0,0.0,0.0,0.0,297.92554,0.0,95.314156,0.0,0.23548679,0.0,0.0,0.0,0.0,0.0,25.28896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.547201,0.0,0.0,0.0,87.49748,0.0,0.0,0.0,0.0,0.0,1377.5399,0.0
12578.12,0.0014011968,16344.282,382.08206,741.30914,13.708216,3573.4248,43.905403,250.23943,7.842717e-09,522.98737,0.08391248,0.0,0.0,350.47977,3.921358e-08,3826.5754,0.07257039,805.7697,0.22042269,2516.9187,2.1770456,290.28104,0.08914699,206.50534,1.2297382e-05,0.0,0.0,91.56282,0.0,58.652885,0.0,215.74098,0.0,43.136734,0.0,0.009350681,0.0,0.0,0.0,0.0,0.0,293.35992,0.0,94.6947,0.0,0.3463593,0.0,0.0,0.0,0.0,0.0,25.593292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.583914,0.0,0.0,0.0,88.23716,0.0,0.0,0.0,0.0,0.0,1374.1112,0.0
12631.068,0.0014136381,16394.643,382.06186,740.064,13.711579,3584.742,43.900906,246.00893,3.1370867e-08,521.13965,0.08396075,0.0,0.0,349.07785,1.6469704e-07,3839.0261,0.07044929,805.1658,0.22600588,2523.6096,2.2374096,288.2158,0.08854541,205.6526,1.3928665e-05,0.0,0.0,91.834465,0.0,58.70326,0.0,215.88841,0.0,42.32212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.3686,0.0,94.57266,0.0,0.29501227,0.0,0.0,0.0,0.0,0.0,25.098356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.646767,0.0,0.0,0.0,87.67903,0.0,0.0,0.0,0.0,0.0,1372.4224,0.0
12664.51,0.0013725419,16434.89,382.06027,743.68646,13.712773,3600.8552,43.88198,251.1487,7.058445e-08,523.6089,0.08389059,0.0,0.0,349.22644,0.0,3848.3357,0.07367237,806.966,0.22390737,2532.0676,2.2827008,288.73114,0.08901785,206.76703,1.3246344e-05,0.0,0.0,92.54139,0.0,58.688892,0.0,217.59306,0.0,42.348427,0.0,0.0065469453,0.0,0.0,0.0,0.0,0.0,296.22604,0.0,94.36636,0.0,0.33200386,0.0,0.0,0.0,0.0,0.0,24.982893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.503178,0.0,0.0,0.0,86.87259,0.0,0.0,0.0,0.0,0.0,1373.21,0.0
12603.588,0.0014012912,16379.189,382.05634,744.4092,13.718991,3600.5715,43.883465,249.74702,7.842717e-09,520.6225,0.0838539,0.0,0.0,347.27408,1.0195531e-07,3837.7583,0.07233869,807.31256,0.21883717,2530.7583,2.2843776,290.80838,0.08641834,205.58385,1.3842393e-05,0.0,0.0,90.44141,0.0,58.996178,0.0,216.23912,0.0,43.442657,0.0,0.0072081126,0.0,0.0,0.0,0.0,0.0,297.5877,0.0,95.610146,0.0,0.16751453,0.0,0.0,0.0,0.0,0.0,25.26427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.573128,0.0,0.0,0.0,87.36245,0.0,0.0,0.0,0.0,0.0,1374.8268,0.0
12615.652,0.0017499456,16390.633,382.08914,748.5393,13.717094,3603.4614,43.877415,248.49982,2.352815e-08,518.6962,0.08389108,0.0,0.0,345.32935,5.489901e-08,3839.9343,0.07354669,810.1251,0.22641769,2534.7788,2.2600782,287.59503,0.088909045,203.7717,1.2101311e-05,0.0,0.0,90.90275,0.0,58.83598,0.0,218.44809,0.0,42.57059,0.0,0.025767896,0.0,0.0,0.0,0.0,0.0,296.73843,0.0,93.81381,0.0,0.1810073,0.0,0.0,0.0,0.0,0.0,24.689453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.83928,0.0,0.0,0.0,87.61392,0.0,0.0,0.0,0.0,0.0,1373.1637,0.0
12648.841,0.0014314867,16413.37,382.08142,745.5047,13.716079,3599.2888,43.888878,248.9557,1.5685433e-08,520.5903,0.083984666,0.0,0.0,347.7022,5.489901e-08,3843.4902,0.07094409,808.0471,0.22058302,2530.8418,2.2353642,290.4515,0.09488209,205.56432,1.2454234e-05,0.0,0.0,92.31216,0.0,58.510593,0.0,218.45511,0.0,43.49079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.75754,0.0,94.69101,0.0,0.1999847,0.0,0.0,0.0,0.0,0.0,25.07731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.643103,0.0,0.0,0.0,86.44025,0.0,0.0,0.0,0.0,0.0,1371.2086,0.0
12612.914,0.001404188,16388.135,382.06226,740.23175,13.721393,3597.4434,43.89888,248.44772,0.0,522.45294,0.083910085,0.0,0.0,344.8248,5.489902e-08,3839.8152,0.07103932,805.8898,0.221945,2532.1487,2.2443743,289.21548,0.094444275,206.13902,1.2995383e-05,0.0,0.0,91.51378,0.0,58.552338,0.0,218.07816,0.0,43.16022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.85422,0.0,93.68476,0.0,0.2747805,0.0,0.0,0.0,0.0,0.0,25.39089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.461884,0.0,0.0,0.0,85.622444,0.0,0.0,0.0,0.0,0.0,1372.9993,0.0
12633.719,0.0014727686,16414.168,382.04205,747.88385,13.716173,3603.6514,43.879333,252.69072,6.90159e-07,518.45013,0.08392944,0.0,0.0,346.09982,1.7253976e-07,3847.57,0.07230451,809.8509,0.22152145,2536.8394,2.301171,291.48,0.08589931,204.84727,1.2242476e-05,0.0,0.0,91.00764,0.0,58.780853,0.0,219.4491,0.0,43.7872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.6557,0.0,95.33774,0.0,0.29040354,0.0,0.0,0.0,0.0,0.0,25.199667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.455194,0.0,0.0,0.0,87.33878,0.0,0.0,0.0,0.0,0.0,1373.649,0.0
12582.706,0.00148945,16351.268,382.06808,739.8361,13.716849,3583.446,43.90002,249.66394,0.0,523.7224,0.08393824,0.0,0.0,349.852,7.842717e-09,3829.1733,0.07243873,804.72644,0.22360985,2522.7715,2.2150416,290.7167,0.09041791,206.5361,1.24228645e-05,0.0,0.0,91.87383,0.0,58.295853,0.0,216.45956,0.0,43.688313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.25388,0.0,94.532936,0.0,0.32034498,0.0,0.0,0.0,0.0,0.0,25.18779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.425714,0.0,0.0,0.0,86.63231,0.0,0.0,0.0,0.0,0.0,1376.4612,0.0
