H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
13099.664,0.0014738326,16524.168,389.224,628.0712,4.5753956,3212.3677,7.3170867,0.0,0.0,526.2679,0.083928995,0.0,0.0,350.4762,1.0979804e-07,3702.2097,0.08005979,482.9365,0.050224207,2102.8003,2.0441802,0.0,0.0,207.15926,1.3050278e-05,0.0,0.0,93.35673,0.0,3.3335273,0.0,96.21762,0.0,0.0,0.0,0.15971462,0.0,0.0,0.0,0.0,0.0,228.89568,0.0,0.0,0.0,0.6953477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.136448,0.0,0.0,0.0,86.85521,0.0,0.0,0.0,0.0,0.0,1372.7537,0.0
13103.056,0.0014818289,16520.107,389.2025,626.42633,4.5727735,3217.479,7.3137608,0.0,0.0,528.50433,0.083913,0.0,0.0,357.7445,4.70563e-08,3701.7952,0.08052333,482.56116,0.053691585,2103.298,2.0497444,0.0,0.0,208.10657,1.2179734e-05,0.0,0.0,94.881836,0.0,3.1526697,0.0,95.66439,0.0,0.0,0.0,0.13267371,0.0,0.0,0.0,0.0,0.0,228.51791,0.0,0.0,0.0,0.7958528,0.0,0.0,0.0,0.0059833997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.882341,0.0,0.0,0.0,88.47566,0.0,0.0,0.0,0.0,0.0,1376.0183,0.0
13056.069,0.0015238553,16479.615,389.2565,626.5112,4.56866,3205.8313,7.3141704,0.0,0.0,523.7716,0.08387292,0.0,0.0,352.12982,4.7056297e-08,3693.6978,0.080917925,482.26807,0.05194743,2097.2668,2.101516,0.0,0.0,206.22185,1.2407171e-05,0.0,0.0,93.43803,0.0,3.177672,0.0,95.24781,0.0,0.0,0.0,0.07755304,0.0,0.0,0.0,0.0,0.0,228.56685,0.0,0.0,0.0,0.52353495,0.0,0.0,0.0,0.010511852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.865896,0.0,0.0,0.0,87.521194,0.0,0.0,0.0,0.0,0.0,1376.6558,0.0
13039.194,0.0014572188,16467.123,389.24313,627.32465,4.5751987,3202.1846,7.310427,0.0,0.0,522.1861,0.08390327,0.0,0.0,351.6539,4.70563e-08,3691.5173,0.08120748,482.96494,0.05280427,2099.4326,2.0987427,0.0,0.0,205.59673,1.2791475e-05,0.0,0.0,92.77383,0.0,3.113756,0.0,95.21809,0.0,0.0,0.0,0.09482266,0.0,0.0,0.0,0.0,0.0,228.23814,0.0,0.0,0.0,0.5086545,0.0,0.0,0.0,0.014327295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.05962,0.0,0.0,0.0,87.3811,0.0,0.0,0.0,0.0,0.0,1372.2817,0.0
13071.54,0.0014498655,16493.781,389.19095,626.9274,4.5765634,3195.0544,7.3114066,0.0,0.0,526.09344,0.08390548,0.0,0.0,353.77512,7.058445e-08,3696.7996,0.08096758,482.75314,0.05323829,2095.2783,2.0828545,0.0,0.0,207.04471,1.3026757e-05,0.0,0.0,92.94114,0.0,3.1083283,0.0,95.826096,0.0,0.0,0.0,0.11146554,0.0,0.0,0.0,0.0,0.0,227.58434,0.0,0.0,0.0,0.6889128,0.0,0.0,0.0,0.03983445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.974234,0.0,0.0,0.0,87.19283,0.0,0.0,0.0,0.0,0.0,1373.4154,0.0
13029.814,0.0016070908,16463.191,389.2364,625.7853,4.569898,3184.4287,7.323529,0.0,0.0,523.99945,0.08391276,0.0,0.0,346.57617,1.0979803e-07,3693.3633,0.07979982,483.22177,0.0519381,2091.4543,2.0886796,0.0,0.0,205.98833,1.2415015e-05,0.0,0.0,92.042175,0.0,3.4538527,0.0,94.68836,0.0,0.0,0.0,0.024480503,0.0,0.0,0.0,0.0,0.0,226.47823,0.0,0.0,0.0,0.8437056,0.0,0.0,0.0,0.047819585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.829779,0.0,0.0,0.0,87.12982,0.0,0.0,0.0,0.0,0.0,1375.7015,0.0
13012.897,0.0015716848,16444.389,389.21857,626.07025,4.5723386,3187.4766,7.3125196,0.0,0.0,523.0347,0.0839353,0.0,0.0,349.566,3.1370867e-08,3687.9873,0.07982509,482.76157,0.052599855,2094.4556,2.0625138,0.0,0.0,206.03719,1.321498e-05,0.0,0.0,91.98393,0.0,3.2161014,0.0,95.0466,0.0,0.0,0.0,0.11738583,0.0,0.0,0.0,0.0,0.0,226.12729,0.0,0.0,0.0,0.6574772,0.0,0.0,0.0,0.016871374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.055283,0.0,0.0,0.0,86.849495,0.0,0.0,0.0,0.0,0.0,1375.7367,0.0
13034.757,0.0014822154,16462.488,389.22464,624.07574,4.569311,3192.954,7.320807,0.0,0.0,521.25,0.08383963,0.0,0.0,348.43445,1.5685433e-08,3690.2588,0.079400994,482.03162,0.049800888,2092.5588,2.0755355,0.0,0.0,205.40895,1.2979701e-05,0.0,0.0,90.99738,0.0,3.3098447,0.0,94.253654,0.0,0.0,0.0,0.10613963,0.0,0.0,0.0,0.0,0.0,227.88678,0.0,0.0,0.0,0.6811085,0.0,0.0,0.0,0.083773464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.854692,0.0,0.0,0.0,87.016815,0.0,0.0,0.0,0.0,0.0,1376.79,0.0
13075.724,0.001456787,16485.01,389.186,624.8385,4.5672574,3195.8674,7.317018,0.0,0.0,525.965,0.083883,0.0,0.0,350.4697,1.3332618e-07,3692.575,0.07981962,481.60205,0.05325944,2091.8389,2.0749722,0.0,0.0,206.68846,1.3724748e-05,0.0,0.0,94.02324,0.0,3.1341596,0.0,93.808655,0.0,0.0,0.0,0.047103766,0.0,0.0,0.0,0.0,0.0,227.93329,0.0,0.0,0.0,0.64256823,0.0,0.0,0.0,0.11132089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.79883,0.0,0.0,0.0,87.11421,0.0,0.0,0.0,0.0,0.0,1373.9358,0.0
13119.322,0.0014734592,16541.102,389.251,629.8112,4.5685472,3227.5327,7.3114204,0.0,0.0,523.0642,0.08390673,0.0,0.0,353.79358,3.921358e-08,3711.7266,0.08072167,485.3877,0.05431319,2106.6025,2.0709226,0.0,0.0,206.305,1.2516973e-05,0.0,0.0,92.78097,0.0,3.406416,0.0,96.510704,0.0,0.0,0.0,0.097179286,0.0,0.0,0.0,0.0,0.0,229.42093,0.0,0.0,0.0,0.684405,0.0,0.0,0.0,0.086957105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.80695,0.0,0.0,0.0,86.445175,0.0,0.0,0.0,0.0,0.0,1373.6033,0.0
