H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
21921.178,0.0028682402,32415.541,740.14343,1568.9747,45.719044,4756.765,7.3166065,0.0,0.0,525.60205,0.08391117,19.817541,0.0,346.64062,7.842716e-08,9772.624,0.61287546,1528.7987,0.24906798,3042.445,2.1270812,0.0,0.0,207.18005,1.2854211e-05,7.887845,0.0,92.01173,0.0,12.376724,0.0,131.14343,0.0,0.0,0.0,0.049223118,0.0,0.6913083,0.0,0.0,0.0,338.57288,0.0,0.0,0.0,0.18763936,0.0,0.6694269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.668892,0.0,0.0,0.0,86.962906,0.0,0.2211298,0.0,0.0,0.0,1376.4641,0.0
21978.309,0.0029686564,32496.816,740.1586,1575.1436,45.704628,4755.424,7.3199716,0.0,0.0,525.51526,0.08394151,15.794328,0.0,347.65906,5.489902e-08,9802.783,0.6193321,1532.8751,0.24943729,3042.6465,2.1117058,0.0,0.0,206.86879,1.3348307e-05,6.115787,0.0,91.47125,0.0,12.634578,0.0,131.78912,0.0,0.0,0.0,0.06728408,0.0,0.5729086,0.0,0.0,0.0,337.68033,0.0,0.0,0.0,0.32623944,0.0,0.67238015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.61021,0.0,0.0,0.0,86.74934,0.0,0.16769595,0.0,0.0,0.0,1375.0387,0.0
21971.006,0.0027852582,32490.607,740.1237,1576.9799,45.7175,4775.01,7.31564,0.0,0.0,523.5865,0.08392604,17.37192,0.0,350.93564,1.411689e-07,9795.67,0.6148469,1532.9548,0.25150293,3050.254,2.1068828,0.0,0.0,206.7865,1.39521935e-05,6.77404,0.0,91.910324,0.0,12.709003,0.0,132.32957,0.0,0.0,0.0,0.11247622,0.0,0.5632133,0.0,0.0,0.0,338.47607,0.0,0.0,0.0,0.23081747,0.0,0.76845455,0.0,0.008159481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.510834,0.0,0.0,0.0,86.90872,0.0,0.19159591,0.0,0.0,0.0,1375.4362,0.0
22032.666,0.002787153,32541.28,740.13666,1575.9357,45.70957,4771.4785,7.312552,0.0,0.0,525.359,0.083946966,17.19274,0.0,348.66492,1.5685433e-08,9808.143,0.6157804,1532.9382,0.25202066,3047.423,2.115891,0.0,0.0,207.51968,1.2728729e-05,6.953277,0.0,92.716866,0.0,12.641233,0.0,131.65465,0.0,0.0,0.0,0.079031795,0.0,0.5339479,0.0,0.0,0.0,337.4488,0.0,0.0,0.0,0.23719266,0.0,0.7927343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.733196,0.0,0.0,0.0,87.14711,0.0,0.19015098,0.0,0.0,0.0,1375.6852,0.0
22015.45,0.002800309,32506.186,740.14624,1574.0067,45.710007,4778.3438,7.3113713,0.0,0.0,525.5242,0.083974734,17.502914,0.0,344.71802,8.626988e-08,9792.696,0.60586745,1531.8966,0.24944553,3052.8567,2.1427999,0.0,0.0,207.46825,1.3042428e-05,6.993711,0.0,92.23537,0.0,12.487295,0.0,131.59006,0.0,0.0,0.0,0.044126432,0.0,0.6114503,0.0,0.0,0.0,337.61575,0.0,0.0,0.0,0.23787652,0.0,0.6291471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.459526,0.0,0.0,0.0,85.543144,0.0,0.20285507,0.0,0.0,0.0,1373.8163,0.0
22144.852,0.0027946858,32649.592,740.1347,1586.0839,45.70815,4805.121,7.3201666,0.0,0.0,526.6425,0.083958924,17.360117,0.0,348.6931,1.0979803e-07,9833.766,0.61522216,1538.394,0.25463444,3066.1914,2.1311307,0.0,0.0,207.8658,1.2948327e-05,6.8690743,0.0,92.82619,0.0,12.768597,0.0,133.19939,0.0,0.0,0.0,0.07893101,0.0,0.53701514,0.0,0.0,0.0,341.13962,0.0,0.0,0.0,0.2410992,0.0,0.7926153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.808323,0.0,0.0,0.0,85.22055,0.0,0.15987602,0.0,0.0,0.0,1376.0947,0.0
22112.658,0.0027766025,32631.625,740.12805,1590.696,45.698586,4815.764,7.3162527,0.0,0.0,526.7627,0.08391497,19.198011,0.0,344.644,3.921358e-08,9829.259,0.6125531,1539.3486,0.2478129,3071.2002,2.1415098,0.0,0.0,207.46808,1.22581605e-05,7.7409534,0.0,91.89009,0.0,13.036238,0.0,133.12852,0.0,0.0,0.0,0.08154874,0.0,0.56353825,0.0,0.0,0.0,340.95847,0.0,0.0,0.0,0.3179967,0.0,0.78999776,0.0,0.012056689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.887245,0.0,0.0,0.0,85.12836,0.0,0.14847167,0.0,0.0,0.0,1376.7593,0.0
22178.232,0.0027929232,32698.246,740.1473,1586.1444,45.720676,4829.0796,7.3162518,0.0,0.0,524.16077,0.08388999,18.124762,0.0,347.51126,2.352815e-08,9845.957,0.61079836,1537.3843,0.24863443,3075.8352,2.1593373,0.0,0.0,206.5331,1.2297381e-05,7.3314734,0.0,91.49445,0.0,12.761618,0.0,133.81949,0.0,0.0,0.0,0.10313669,0.0,0.56710374,0.0,0.0,0.0,343.0736,0.0,0.0,0.0,0.5134874,0.0,0.80247164,0.0,0.013174843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.968592,0.0,0.0,0.0,85.92338,0.0,0.21392435,0.0,0.0,0.0,1373.3337,0.0
22185.027,0.0028505956,32706.209,740.1229,1590.3213,45.708557,4826.0376,7.321616,0.0,0.0,527.63416,0.083946735,17.390646,0.0,352.6782,2.352815e-08,9849.618,0.6077384,1538.5693,0.25102252,3077.3127,2.0802417,0.0,0.0,207.88776,1.2705198e-05,6.2847075,0.0,94.22589,0.0,12.71453,0.0,133.9122,0.0,0.0,0.0,0.1110255,0.0,0.45814607,0.0,0.0,0.0,342.39178,0.0,0.0,0.0,0.36683378,0.0,0.84904814,0.0,0.010895367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.866278,0.0,0.0,0.0,87.46339,0.0,0.29499507,0.0,0.0,0.0,1375.9988,0.0
22167.283,0.002772994,32674.697,740.0972,1588.5082,45.706963,4816.418,7.3178,0.0,0.0,524.59796,0.08392171,17.410917,0.0,347.66412,6.2741734e-08,9841.218,0.6089482,1539.0488,0.24956922,3071.879,2.114888,0.0,0.0,206.7639,1.3238506e-05,7.0447836,0.0,92.31981,0.0,12.86044,0.0,133.61934,0.0,0.0,0.0,0.07858291,0.0,0.46328145,0.0,0.0,0.0,338.32022,0.0,0.0,0.0,0.32168517,0.0,0.7742734,0.0,0.0065489938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.798164,0.0,0.0,0.0,86.67531,0.0,0.22332315,0.0,0.0,0.0,1376.6975,0.0
22177.932,0.0028167306,32687.096,740.1739,1589.043,45.705307,4828.128,7.3138847,0.0,0.0,528.3711,0.08388478,18.61662,0.0,352.4937,1.01955315e-07,9846.729,0.61812353,1538.7437,0.25234744,3077.8523,2.0944293,0.0,0.0,207.89957,1.2313071e-05,7.223697,0.0,94.233635,0.0,12.945378,0.0,134.42722,0.0,0.0,0.0,0.04608719,0.0,0.6268492,0.0,0.0,0.0,340.56992,0.0,0.0,0.0,0.3167516,0.0,0.6726703,0.0,0.0062378696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.018908,0.0,0.0,0.0,86.17062,0.0,0.17147003,0.0,0.0,0.0,1375.3707,0.0
22182.9,0.0027359494,32689.166,740.15564,1591.7925,45.717163,4828.5664,7.312282,0.0,0.0,524.18445,0.08385503,17.03254,0.0,349.55182,1.5685433e-08,9836.654,0.60812384,1538.1293,0.2474087,3077.0222,2.0808015,0.0,0.0,206.61171,1.22817e-05,6.657673,0.0,91.8126,0.0,12.944836,0.0,134.66183,0.0,0.0,0.0,0.041183062,0.0,0.5701971,0.0,0.0,0.0,341.69516,0.0,0.0,0.0,0.38486272,0.0,0.8417893,0.0,0.016253918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.934475,0.0,0.0,0.0,86.51317,0.0,0.2129741,0.0,0.0,0.0,1373.7422,0.0
