H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
14265.221,0.0018915772,19206.268,439.96063,788.03815,13.708586,3461.6646,5.0193387e-07,0.0,0.0,662.7672,0.083930396,0.0,0.0,350.9596,8.626988e-08,5260.049,0.8594535,856.41,0.24529968,2301.1426,1.7616981,0.0,0.0,367.62802,2.8798397e-05,0.0,0.0,92.0243,0.0,42.883984,0.0,122.55485,0.0,0.0,0.0,2.8132966,0.0,0.0,0.0,0.0,0.0,230.21144,0.0,0.0,0.0,41.33426,0.0019560207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.913155,0.0,0.0,0.0,87.121056,0.0,0.0,0.0,0.0,0.0,1373.9011,0.0
14260.129,0.0017001842,19222.97,439.95752,794.5508,13.719696,3466.4163,8.470146e-07,0.0,0.0,665.5,0.08385612,0.0,0.0,350.1155,1.0195531e-07,5266.327,0.87617934,858.4227,0.24913208,2306.7139,1.7643628,0.0,0.0,368.9351,2.9033654e-05,0.0,0.0,91.219154,0.0,43.14176,0.0,124.43256,0.0,0.0,0.0,2.605802,0.0,0.0,0.0,0.0,0.0,231.75067,0.0,0.0,0.0,40.92868,0.0018334859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.831287,0.0,0.0,0.0,87.681015,0.0,0.0,0.0,0.0,0.0,1373.754,0.0
14295.815,0.0017362258,19246.94,439.92435,792.6854,13.716559,3482.973,1.0352388e-06,0.0,0.0,662.9572,0.08385563,0.0,0.0,347.7927,4.7056297e-08,5268.902,0.8379827,856.3543,0.23853025,2310.7717,1.8015125,0.0,0.0,367.8076,2.824155e-05,0.0,0.0,91.94383,0.0,42.878574,0.0,123.81947,0.0,0.0,0.0,2.6465323,0.0,0.0,0.0,0.0,0.0,230.63019,0.0,0.0,0.0,41.150906,0.001991455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.84219,0.0,0.0,0.0,86.958244,0.0,0.0,0.0,0.0,0.0,1374.3872,0.0
14220.893,0.0017660268,19181.758,439.96143,793.6966,13.71378,3463.2869,5.411475e-07,0.0,0.0,662.52606,0.083904944,0.0,0.0,343.85544,6.2741734e-08,5253.0166,0.8536372,856.9624,0.23780648,2306.397,1.7716705,0.0,0.0,367.3386,2.806117e-05,0.0,0.0,90.79488,0.0,43.161865,0.0,125.26034,0.0,0.0,0.0,2.4756994,0.0,0.0,0.0,0.0,0.0,230.28607,0.0,0.0,0.0,41.146095,0.0020300406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.653976,0.0,0.0,0.0,86.117325,0.0,0.0,0.0,0.0,0.0,1374.1111,0.0
14237.647,0.0017343359,19197.146,439.96405,794.1114,13.705719,3461.7988,1.0038685e-06,0.0,0.0,661.26135,0.083926134,0.0,0.0,343.0263,7.842716e-08,5255.3154,0.8440777,856.11725,0.24511097,2305.0605,1.7820017,0.0,0.0,367.50494,2.9214021e-05,0.0,0.0,90.286736,0.0,42.847614,0.0,123.598625,0.0,0.0,0.0,2.7112718,0.0,0.0,0.0,0.0,0.0,231.58199,0.0,0.0,0.0,41.11544,0.001948303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.601046,0.0,0.0,0.0,86.0255,0.0,0.0,0.0,0.0,0.0,1372.9758,0.0
14247.322,0.0017502225,19212.37,439.95728,794.3925,13.711799,3466.4163,8.1564315e-07,0.0,0.0,662.6751,0.08391473,0.0,0.0,350.2764,1.5685433e-07,5261.7876,0.88994795,856.4267,0.23952962,2305.016,1.7417201,0.0,0.0,367.33575,2.9825778e-05,0.0,0.0,92.174576,0.0,42.722466,0.0,123.06822,0.0,0.0,0.0,2.657791,0.0,0.0,0.0,0.0,0.0,230.95166,0.0,0.0,0.0,40.854668,0.0019450716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.481316,0.0,0.0,0.0,87.00976,0.0,0.0,0.0,0.0,0.0,1372.3268,0.0
14246.806,0.0018111175,19215.773,439.9761,797.6029,13.718404,3472.628,7.529013e-07,0.0,0.0,660.45465,0.083903454,0.0,0.0,346.64484,9.411259e-08,5257.932,0.85089684,856.76416,0.23899585,2310.7979,1.7856872,0.0,0.0,366.50125,2.8374881e-05,0.0,0.0,91.581024,0.0,42.663055,0.0,124.8326,0.0,0.0,0.0,2.5033245,0.0,0.0,0.0,0.0,0.0,229.92998,0.0,0.0,0.0,41.253597,0.0019507653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.69446,0.0,0.0,0.0,87.63369,0.0,0.0,0.0,0.0,0.0,1372.7913,0.0
14286.339,0.0016891904,19261.117,439.95105,802.65796,13.712896,3480.2083,9.803402e-07,0.0,0.0,661.5528,0.08390709,0.0,0.0,349.33243,8.626988e-08,5273.673,0.85647446,859.5564,0.2414242,2315.8315,1.7908759,0.0,0.0,367.6523,2.8970926e-05,0.0,0.0,91.90266,0.0,42.681637,0.0,125.31154,0.0,0.0,0.0,2.5956597,0.0,0.0,0.0,0.0,0.0,232.05971,0.0,0.0,0.0,40.949352,0.0018539244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.918242,0.0,0.0,0.0,87.49769,0.0,0.0,0.0,0.0,0.0,1372.5717,0.0
14275.669,0.001730644,19250.438,439.9416,798.8256,13.714592,3493.75,7.058449e-07,0.0,0.0,663.41187,0.08396682,0.0,0.0,347.75772,7.842717e-09,5276.1396,0.88113934,857.8796,0.24608544,2320.1833,1.7996163,0.0,0.0,368.90976,2.8931712e-05,0.0,0.0,91.6039,0.0,42.585625,0.0,125.16242,0.0,0.0,0.0,2.7570288,0.0,0.0,0.0,0.0,0.0,232.6679,0.0,0.0,0.0,40.869583,0.002057647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.615368,0.0,0.0,0.0,87.59297,0.0,0.0,0.0,0.0,0.0,1373.5413,0.0
14330.105,0.0017214303,19277.195,439.93985,791.2935,13.710804,3499.7485,6.4310325e-07,0.0,0.0,662.96576,0.083927125,0.0,0.0,345.32266,6.274173e-08,5275.746,0.8987515,855.2275,0.24283893,2320.0564,1.8013966,0.0,0.0,368.80316,2.8923856e-05,0.0,0.0,90.29209,0.0,42.934425,0.0,124.43499,0.0,0.0,0.0,2.6713917,0.0,0.0,0.0,0.0,0.0,232.61642,0.0,0.0,0.0,41.66622,0.0019005877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.590528,0.0,0.0,0.0,87.703316,0.0,0.0,0.0,0.0,0.0,1371.8397,0.0
