H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
12259.644,0.0013356403,16130.832,372.22183,454.48618,2.352815e-08,2781.4958,3.9213577e-07,0.0,0.0,526.6651,0.08388825,0.0,0.0,349.63,2.352815e-08,4098.074,0.1704182,429.8012,0.093748026,1900.8201,1.2471905,0.0,0.0,207.9594,1.3050284e-05,0.0,0.0,92.704605,0.0,1.8146969,0.0,66.95782,0.0,0.0,0.0,0.0072411397,0.0,0.0,0.0,0.0,0.0,188.72972,0.0,0.0,0.0,0.2492395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.509563,0.0,0.0,0.0,85.892365,0.0,0.0,0.0,0.0,0.0,1373.3221,0.0
12261.088,0.0013502783,16132.624,372.22034,457.05023,3.1370867e-08,2797.5715,3.058659e-07,0.0,0.0,527.98474,0.08391123,0.0,0.0,348.98062,6.2741734e-08,4096.918,0.17272544,430.844,0.097655,1907.3812,1.1727009,0.0,0.0,208.21988,1.2203264e-05,0.0,0.0,93.32085,0.0,1.7369683,0.0,68.27875,0.0,0.0,0.0,0.045436457,0.0,0.0,0.0,0.0,0.0,190.04697,0.0,0.0,0.0,0.14101887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.759315,0.0,0.0,0.0,85.074066,0.0,0.0,0.0,0.0,0.0,1372.1523,0.0
12278.778,0.00135704,16158.793,372.21033,452.48828,0.0,2792.5945,3.058659e-07,0.0,0.0,520.6681,0.08394302,0.0,0.0,346.09875,4.7056297e-08,4099.8438,0.17194636,427.02188,0.093856655,1906.3984,1.201589,0.0,0.0,205.68178,1.316008e-05,0.0,0.0,90.78831,0.0,1.7248362,0.0,67.10209,0.0,0.0,0.0,0.04618568,0.0,0.0,0.0,0.0,0.0,188.64314,0.0,0.0,0.0,0.15556146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.691673,0.0,0.0,0.0,86.15515,0.0,0.0,0.0,0.0,0.0,1371.2649,0.0
12266.176,0.0013925999,16154.629,372.2064,453.42188,3.921358e-08,2789.566,3.6860763e-07,0.0,0.0,521.8907,0.08392229,0.0,0.0,346.5212,5.489902e-08,4106.455,0.17078045,428.33246,0.09077331,1904.0718,1.2230852,0.0,0.0,206.1934,1.2618928e-05,0.0,0.0,91.679695,0.0,1.7479349,0.0,67.092735,0.0,0.0,0.0,0.01806702,0.0,0.0,0.0,0.0,0.0,190.17197,0.0,0.0,0.0,0.1761561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.827377,0.0,0.0,0.0,86.806755,0.0,0.0,0.0,0.0,0.0,1373.2771,0.0
12284.312,0.0014637467,16168.948,372.21994,454.24277,1.5685433e-08,2798.8752,2.6665234e-07,0.0,0.0,521.58575,0.083882324,0.0,0.0,346.6789,3.921358e-08,4102.318,0.16930176,428.85287,0.09234247,1909.1635,1.1961997,0.0,0.0,205.60483,1.3348311e-05,0.0,0.0,91.67872,0.0,1.939725,0.0,67.503174,0.0,0.0,0.0,0.042217977,0.0,0.0,0.0,0.0,0.0,188.87714,0.0,0.0,0.0,0.12923816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.865574,0.0,0.0,0.0,86.65339,0.0,0.0,0.0,0.0,0.0,1372.2391,0.0
12348.392,0.0013481639,16224.028,372.20444,456.44376,3.1370867e-08,2801.524,3.529222e-07,0.0,0.0,526.3621,0.08388586,0.0,0.0,346.2845,4.70563e-08,4112.1963,0.16958363,427.83606,0.09385544,1908.985,1.1901282,0.0,0.0,208.18918,1.2877732e-05,0.0,0.0,91.77721,0.0,1.4958938,0.0,67.71963,0.0,0.0,0.0,0.060169544,0.0,0.0,0.0,0.0,0.0,189.20125,0.0,0.0,0.0,0.087606125,0.0,0.0,0.0,0.0054952702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.646679,0.0,0.0,0.0,86.09409,0.0,0.0,0.0,0.0,0.0,1372.8927,0.0
12297.222,0.0013503169,16191.914,372.18698,456.6562,2.352815e-08,2796.1885,3.2939406e-07,0.0,0.0,526.4121,0.08389462,0.0,0.0,346.44147,2.352815e-08,4108.779,0.17278133,427.23407,0.09219751,1909.4274,1.231743,0.0,0.0,207.78705,1.30346e-05,0.0,0.0,91.64034,0.0,1.4394642,0.0,67.72223,0.0,0.0,0.0,0.041644778,0.0,0.0,0.0,0.0,0.0,189.18314,0.0,0.0,0.0,0.12506047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.595085,0.0,0.0,0.0,86.28509,0.0,0.0,0.0,0.0,0.0,1372.8392,0.0
12271.939,0.0013469117,16181.63,372.188,458.99304,2.352815e-08,2784.637,2.6665234e-07,0.0,0.0,518.59753,0.083955094,0.0,0.0,340.66287,1.1764075e-07,4112.3027,0.16922055,430.1185,0.09659536,1908.7751,1.186855,0.0,0.0,204.35506,1.2516978e-05,0.0,0.0,88.80176,0.0,1.5476735,0.0,67.72003,0.0,0.0,0.0,0.03436585,0.0,0.0,0.0,0.0,0.0,187.74066,0.0,0.0,0.0,0.15104866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.678104,0.0,0.0,0.0,87.51642,0.0,0.0,0.0,0.0,0.0,1372.213,0.0
12317.27,0.0013528903,16218.919,372.19446,458.8425,7.842717e-09,2795.5903,2.980232e-07,0.0,0.0,518.3338,0.08389422,0.0,0.0,342.17038,1.5685433e-08,4118.743,0.17191325,428.69894,0.09847427,1912.0979,1.1999924,0.0,0.0,205.12665,1.3316933e-05,0.0,0.0,89.95557,0.0,1.4504652,0.0,67.95125,0.0,0.0,0.0,0.05799208,0.0,0.0,0.0,0.0,0.0,187.79839,0.0,0.0,0.0,0.13639979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.704315,0.0,0.0,0.0,86.75455,0.0,0.0,0.0,0.0,0.0,1373.4432,0.0
12276.8125,0.001337436,16182.801,372.18204,457.06207,5.489901e-08,2785.7026,3.2155134e-07,0.0,0.0,521.95233,0.083889656,0.0,0.0,349.3351,1.0195531e-07,4111.437,0.16964468,428.39526,0.094571486,1902.8768,1.2048386,0.0,0.0,205.99237,1.2642459e-05,0.0,0.0,91.735306,0.0,1.7191365,0.0,67.18333,0.0,0.0,0.0,0.027316462,0.0,0.0,0.0,0.0,0.0,187.10863,0.0,0.0,0.0,0.19904666,0.0,0.0,0.0,0.01357835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.98368,0.0,0.0,0.0,86.554535,0.0,0.0,0.0,0.0,0.0,1374.3246,0.0
