H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
13128.397,0.0016144349,16623.201,394.46542,622.0939,5.4818397,3274.7366,8.784407,0.0,0.0,589.4638,0.083932005,0.0,0.0,348.2225,7.842717e-09,3740.6123,0.08867921,451.74286,0.050354443,2143.7378,2.2562172,0.0,0.0,283.24878,2.5590745e-05,0.0,0.0,92.87758,0.0,10.341102,0.0,139.28476,0.004302875,0.0,0.0,5.307676,0.0,0.0,0.0,0.058015574,0.0,257.56516,0.0,0.0,0.0,11.244692,0.0,0.0,0.0,0.007853502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.32684,0.0,0.0,0.0,85.306076,0.0,0.0,0.0,0.0,0.0,1374.7888,0.0
13077.138,0.0014741793,16578.408,394.48526,616.80566,5.4808784,3257.356,8.787469,0.0,0.0,590.92896,0.08396802,0.0,0.0,352.96237,2.823378e-07,3731.73,0.088277675,449.1335,0.04878052,2137.0076,2.205131,0.0,0.0,284.47607,2.9143486e-05,0.0,0.0,94.206955,0.0,10.357694,0.0,139.21948,0.003950705,0.0,0.0,5.3657575,0.0,0.0,0.0,0.081037104,0.0,257.11047,0.0,0.0,0.0,10.82803,0.0,0.0,0.0,0.018039703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.396631,0.0,0.0,0.0,86.5643,0.0,0.0,0.0,0.0,0.0,1373.7178,0.0
13080.745,0.0015283732,16583.547,394.50357,621.57745,5.480927,3262.1338,8.783588,0.0,0.0,590.9284,0.0839322,0.0,0.0,353.21265,3.921358e-08,3733.445,0.08832062,450.7261,0.046780057,2140.241,2.2635875,0.0,0.0,284.48163,2.8704297e-05,0.0,0.0,94.389366,0.0,10.4024,0.0,139.4817,0.004932363,0.0,0.0,5.484171,0.0,0.0,0.0,0.08649332,0.0,257.81583,0.0,0.0,0.0,11.115069,0.0,0.0,0.0,0.040971972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.383831,0.0,0.0,0.0,85.92384,0.0,0.0,0.0,0.0,0.0,1375.6482,0.0
13065.8125,0.0015021306,16578.445,394.48752,621.39343,5.4824677,3270.0554,8.778658,0.0,0.0,587.9989,0.08394131,0.0,0.0,346.38303,5.489901e-08,3734.1218,0.08819923,451.83005,0.048575994,2143.84,2.304841,0.0,0.0,282.41702,2.8563105e-05,0.0,0.0,90.855156,0.0,10.581373,0.0,141.02156,0.0041656266,0.0,0.0,5.197081,0.0,0.0,0.0,0.058588576,0.0,258.90637,0.0,0.0,0.0,10.753562,0.0,0.0,0.0,0.033343475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.224035,0.0,0.0,0.0,86.470345,0.0,0.0,0.0,0.0,0.0,1375.8302,0.0
13081.653,0.0014813651,16581.252,394.46146,618.79944,5.4870205,3262.0237,8.779227,0.0,0.0,587.6541,0.083912864,0.0,0.0,350.09247,2.352815e-08,3730.7373,0.09073277,450.02692,0.04857267,2139.4866,2.2556264,0.0,0.0,282.43286,2.745728e-05,0.0,0.0,93.66809,0.0,10.330603,0.0,139.2798,0.004348018,0.0,0.0,5.2161098,0.0,0.0,0.0,0.03831335,0.0,259.66183,0.0,0.0,0.0,10.617312,0.0,0.0,0.0,0.021324791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.518572,0.0,0.0,0.0,86.41961,0.0,0.0,0.0,0.0,0.0,1372.7208,0.0
13036.994,0.0015054527,16545.186,394.4669,623.643,5.481318,3266.7266,8.774765,0.0,0.0,591.1084,0.08390208,0.0,0.0,348.0093,5.489901e-08,3723.299,0.08782982,451.6364,0.047148105,2141.2837,2.2763197,0.0,0.0,282.57428,2.792002e-05,0.0,0.0,93.85837,0.0,10.513279,0.0,139.4191,0.004667201,0.0,0.0,5.2352843,0.0,0.0,0.0,0.0600428,0.0,257.73935,0.0,0.0,0.0,10.672827,0.0,0.0,0.0,0.03146366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.385704,0.0,0.0,0.0,85.31389,0.0,0.0,0.0,0.0,0.0,1372.2631,0.0
13110.7705,0.001510332,16619.496,394.4921,624.634,5.485952,3279.1406,8.780083,0.0,0.0,587.5024,0.08397763,0.0,0.0,347.2881,1.5685433e-08,3743.257,0.08874072,453.62054,0.046843324,2147.5151,2.274898,0.0,0.0,283.07153,2.8876806e-05,0.0,0.0,92.272,0.0,10.373387,0.0,140.35501,0.0045248405,0.0,0.0,5.0258093,0.0,0.0,0.0,0.052796282,0.0,258.42416,0.0,0.0,0.0,10.501192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.252703,0.0,0.0,0.0,86.2526,0.0,0.0,0.0,0.0,0.0,1373.879,0.0
13096.532,0.0014748707,16607.447,394.46606,622.5506,5.486205,3283.6963,8.776373,0.0,0.0,589.7976,0.083955616,0.0,0.0,350.08337,7.842716e-08,3741.9126,0.08919549,452.75027,0.047146432,2151.174,2.3141875,0.0,0.0,283.9231,2.8610186e-05,0.0,0.0,93.152405,0.0,10.350963,0.0,140.31035,0.0042016567,0.0,0.0,5.2007585,0.0,0.0,0.0,0.08368062,0.0,260.5797,0.0,0.0,0.0,10.224666,0.0,0.0,0.0,0.02187936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.157406,0.0,0.0,0.0,86.40785,0.0,0.0,0.0,0.0,0.0,1375.9216,0.0
13092.765,0.001533251,16599.783,394.47235,622.4182,5.487283,3266.8252,8.78671,0.0,0.0,590.22534,0.08395308,0.0,0.0,349.52966,1.2548347e-07,3738.0593,0.088496044,452.25455,0.050685868,2141.18,2.2287724,0.0,0.0,282.91367,2.8610171e-05,0.0,0.0,91.9632,0.0,10.205275,0.0,140.10359,0.005351855,0.0,0.0,5.1390805,0.0,0.0,0.0,0.06961036,0.0,257.05658,0.0,0.0,0.0,10.562145,0.0,0.0,0.0,0.032276176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.029814,0.0,0.0,0.0,86.79172,0.0,0.0,0.0,0.0,0.0,1374.9003,0.0
13142.683,0.0015885016,16654.201,394.4559,624.5001,5.4874926,3275.9832,8.78392,0.0,0.0,590.74786,0.08389359,0.0,0.0,353.37985,6.2741734e-08,3753.0764,0.090196915,452.6305,0.047514956,2146.2395,2.2208521,0.0,0.0,283.69974,2.784159e-05,0.0,0.0,93.34426,0.0,10.393368,0.0,141.26756,0.004758316,0.0,0.0,5.3386645,0.0,0.0,0.0,0.085783415,0.0,258.7548,0.0,0.0,0.0,10.766588,0.0,0.0,0.0,0.022170302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.352102,0.0,0.0,0.0,86.11663,0.0,0.0,0.0,0.0,0.0,1374.1217,0.0
