H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
16487.047,0.0017413062,24065.662,521.0365,1056.2115,44.7036,4395.225,35.115242,0.0,0.0,529.43835,0.08392893,0.0,0.0,349.00006,6.2741734e-08,7335.909,0.4828385,1048.8004,0.1572026,2990.8098,2.203395,0.0,0.0,208.15007,1.2375812e-05,0.0,0.0,92.24853,0.0,14.636138,0.0,203.87149,0.0154232215,0.0,0.0,0.07283838,0.0,0.0,0.0,0.0,0.0,320.06906,0.0,0.0,0.0,0.47527537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.08698,0.0,0.0,0.0,87.39512,0.0,0.0,0.0,0.0,0.0,1376.4532,0.0
16451.504,0.0017898718,24050.678,521.0575,1055.2081,44.70782,4405.1196,35.112522,0.0,0.0,523.2743,0.0839489,0.0,0.0,354.5356,3.1370867e-08,7340.3247,0.4825525,1050.4117,0.1558079,2993.8577,2.248308,0.0,0.0,206.05759,1.3356144e-05,0.0,0.0,93.44917,0.0,14.393804,0.0,202.88109,0.0152461305,0.0,0.0,0.045079507,0.0,0.0,0.0,0.0,0.0,322.02383,0.0,0.0,0.0,0.40329233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.964724,0.0,0.0,0.0,87.87486,0.0,0.0,0.0,0.0,0.0,1372.378,0.0
16490.71,0.0018030707,24090.654,521.06683,1057.5005,44.693058,4415.778,35.119053,0.0,0.0,522.3239,0.08385365,0.0,0.0,346.16333,7.058445e-08,7352.6333,0.47964472,1051.6755,0.15595157,3001.8013,2.196163,0.0,0.0,205.68256,1.2556193e-05,0.0,0.0,90.58482,0.0,14.776714,0.0,204.42953,0.0151105635,0.0,0.0,0.06085988,0.0,0.0,0.0,0.0,0.0,321.84012,0.0,0.0,0.0,0.31795314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.906248,0.0,0.0,0.0,86.7744,0.0,0.0,0.0,0.0,0.0,1374.8513,0.0
16451.377,0.0017707463,24047.69,521.0564,1059.8783,44.71984,4407.658,35.126553,0.0,0.0,524.96204,0.083944365,0.0,0.0,347.4392,5.489901e-08,7332.8564,0.48909056,1050.351,0.15725523,2996.3286,2.212578,0.0,0.0,206.35777,1.2595408e-05,0.0,0.0,91.41603,0.0,14.563829,0.0,203.34775,0.015027286,0.0,0.0,0.056477677,0.0,0.0,0.0,0.0,0.0,322.71686,0.0,0.0,0.0,0.3805883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.051947,0.0,0.0,0.0,87.76989,0.0,0.0,0.0,0.0,0.0,1374.1088,0.0
16520.97,0.0017748289,24112.432,521.0485,1059.7798,44.699905,4427.918,35.116425,0.0,0.0,525.7079,0.0839255,0.0,0.0,346.93143,6.2741734e-08,7351.245,0.48183465,1051.9487,0.15636644,3005.905,2.218152,0.0,0.0,206.99306,1.2885584e-05,0.0,0.0,92.20662,0.0,14.703419,0.0,202.40646,0.014887563,0.0,0.0,0.04506682,0.0,0.0,0.0,0.0,0.0,324.5875,0.0,0.0,0.0,0.35591555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.945694,0.0,0.0,0.0,86.62936,0.0,0.0,0.0,0.0,0.0,1371.8492,0.0
16511.072,0.0017689195,24111.334,521.0589,1059.6677,44.720646,4412.0415,35.115124,0.0,0.0,523.9759,0.08395649,0.0,0.0,349.2075,7.842716e-08,7353.649,0.48528746,1053.6825,0.15770084,3003.3213,2.2489061,0.0,0.0,205.97702,1.3348308e-05,0.0,0.0,91.835815,0.0,14.472542,0.0,203.10214,0.015150844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.90833,0.0,0.0,0.0,0.31775582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.939445,0.0,0.0,0.0,87.07415,0.0,0.0,0.0,0.0,0.0,1374.1091,0.0
16506.992,0.0017899136,24106.055,521.0485,1058.818,44.696766,4425.8306,35.120514,0.0,0.0,523.2129,0.083951816,0.0,0.0,348.9723,5.489902e-08,7353.2803,0.48662266,1051.2549,0.15311463,3007.5037,2.2080646,0.0,0.0,205.67618,1.2211104e-05,0.0,0.0,91.87294,0.0,14.5121565,0.0,203.13206,0.01590266,0.0,0.0,0.019735187,0.0,0.0,0.0,0.0,0.0,324.03152,0.0,0.0,0.0,0.3906491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.773123,0.0,0.0,0.0,86.57482,0.0,0.0,0.0,0.0,0.0,1374.5004,0.0
16545.71,0.0017487269,24139.787,521.02374,1057.052,44.710064,4424.9717,35.133495,0.0,0.0,525.7648,0.08392323,0.0,0.0,346.5706,1.2548347e-07,7359.7866,0.4829824,1052.7585,0.15083075,3006.0933,2.221899,0.0,0.0,207.3708,1.2407184e-05,0.0,0.0,92.17408,0.0,14.324266,0.0,203.096,0.014639697,0.0,0.0,0.062498108,0.0,0.0,0.0,0.0,0.0,322.8868,0.0,0.0,0.0,0.4036031,0.0,0.0,0.0,0.017015038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.974112,0.0,0.0,0.0,86.96497,0.0,0.0,0.0,0.0,0.0,1376.7639,0.0
16484.066,0.0017705548,24086.22,521.0304,1060.9548,44.69937,4411.424,35.105,0.0,0.0,524.82306,0.083962314,0.0,0.0,346.39163,7.058445e-08,7344.198,0.4870702,1052.1138,0.15729274,2996.4392,2.235473,0.0,0.0,207.0513,1.3026746e-05,0.0,0.0,90.46301,0.0,15.126494,0.0,204.87811,0.015721917,0.0,0.0,0.0061654435,0.0,0.0,0.0,0.0,0.0,323.52393,0.0,0.0,0.0,0.29150802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.877455,0.0,0.0,0.0,86.34392,0.0,0.0,0.0,0.0,0.0,1374.2028,0.0
16553.719,0.0017205491,24141.324,521.0581,1059.8962,44.73037,4432.3726,35.127575,0.0,0.0,525.94434,0.083932534,0.0,0.0,353.421,5.489901e-08,7356.481,0.48560467,1051.319,0.15600805,3006.8394,2.2241855,0.0,0.0,207.15137,1.22816955e-05,0.0,0.0,92.53256,0.0,14.896986,0.0,205.37529,0.016103841,0.0,0.0,0.016214168,0.0,0.0,0.0,0.0,0.0,325.33212,0.0,0.0,0.0,0.4063161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.923464,0.0,0.0,0.0,87.74629,0.0,0.0,0.0,0.0,0.0,1373.8036,0.0
16528.264,0.0017507876,24130.592,521.05646,1062.697,44.6876,4439.041,35.11764,0.0,0.0,526.72266,0.08390624,0.0,0.0,345.7431,9.411259e-08,7358.676,0.4841272,1054.2563,0.15628156,3009.1006,2.1751418,0.0,0.0,207.55447,1.3614958e-05,0.0,0.0,91.24725,0.0,14.729265,0.0,204.3031,0.014812422,0.0,0.0,0.008126116,0.0,0.0,0.0,0.0,0.0,326.43814,0.0,0.0,0.0,0.4067436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.65733,0.0,0.0,0.0,87.03855,0.0,0.0,0.0,0.0,0.0,1375.4302,0.0
16555.094,0.0017859294,24155.396,521.0274,1060.038,44.7117,4427.684,35.121185,0.0,0.0,528.9048,0.08393178,0.0,0.0,344.17505,1.5685433e-07,7364.419,0.48208404,1052.9401,0.15399778,3009.3416,2.2615988,0.0,0.0,208.3648,1.222679e-05,0.0,0.0,92.06706,0.0,14.789872,0.0,203.1967,0.014719793,0.0,0.0,0.06733361,0.0,0.0,0.0,0.09397426,0.0,323.64084,0.0,0.0,0.0,0.44436613,0.0,0.0,0.0,0.13816857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.820316,0.0,0.0,0.0,86.68321,0.0,0.0,0.0,0.0,0.0,1376.6597,0.0
16581.604,0.001796227,24183.896,521.0721,1058.3053,44.705635,4441.503,35.122536,0.0,0.0,525.60095,0.08391378,0.0,0.0,344.97134,4.7056297e-08,7374.8677,0.48561603,1051.1167,0.15816987,3015.5676,2.243774,0.0,0.0,206.96835,1.2791469e-05,0.0,0.0,90.94298,0.0,14.401608,0.0,203.6008,0.015379879,0.0,0.0,0.086950414,0.0,0.0,0.0,0.100108564,0.0,324.93674,0.0,0.0,0.0,0.47991878,0.0,0.0,0.0,0.070506446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.97522,0.0,0.0,0.0,87.54087,0.0,0.0,0.0,0.0,0.0,1373.5193,0.0
16538.46,0.002705437,24150.924,521.05566,1059.6973,44.697556,4431.122,35.118103,0.0,0.0,524.2673,0.08395172,0.0,0.0,346.3424,1.17640745e-07,7369.376,0.4870611,1052.3041,0.15385087,3007.7087,2.2393184,0.0,0.0,206.04921,1.250913e-05,0.0,0.0,90.80559,0.0,14.739447,0.0,204.42662,0.015563325,0.0,0.0,0.07656432,0.0,0.0,0.0,0.11199702,0.0,322.93585,0.0,0.0,0.0,0.32968807,0.0,0.0,0.0,0.07329609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.039978,0.0,0.0,0.0,86.54928,0.0,0.0,0.0,0.0,0.0,1375.5752,0.0
16539.904,0.0018043418,24150.37,521.051,1057.1343,44.709614,4418.834,35.117004,0.0,0.0,528.7615,0.08395139,0.0,0.0,351.06104,4.7056297e-08,7363.185,0.48328424,1051.151,0.1545048,3000.6597,2.2423618,0.0,0.0,208.3229,1.2532656e-05,0.0,0.0,93.07359,0.0,14.696112,0.0,204.11694,0.014512623,0.0,0.0,0.06255817,0.0,0.0,0.0,0.06431435,0.0,323.11414,0.0,0.0,0.0,0.3793355,0.0,0.0,0.0,0.019198455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.960272,0.0,0.0,0.0,87.16567,0.0,0.0,0.0,0.0,0.0,1376.2833,0.0
16575.262,0.0017820321,24192.824,521.0732,1061.2173,44.706978,4440.5225,35.116844,0.0,0.0,526.8413,0.083945535,0.0,0.0,353.95358,1.0979802e-07,7380.1543,0.4858536,1052.9539,0.15421769,3016.3486,2.1590955,0.0,0.0,207.18217,1.2893424e-05,0.0,0.0,93.02599,0.0,14.753763,0.0,205.11421,0.015630566,0.0,0.0,0.060275957,0.0,0.0,0.0,0.085197926,0.0,325.61893,0.0,0.0,0.0,0.43733817,0.0,0.0,0.0,0.091479056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.730629,0.0,0.0,0.0,89.78644,0.0,0.0,0.0,0.0,0.0,1376.8615,0.0
16535.34,0.0019648587,24131.176,521.02875,1057.4655,44.703304,4439.7393,35.120735,0.0,0.0,525.8856,0.08393077,0.0,0.0,348.34097,1.0195531e-07,7360.427,0.48361844,1048.9668,0.1540213,3012.3298,2.1858523,0.0,0.0,207.02995,1.3183606e-05,0.0,0.0,92.06573,0.0,14.373716,0.0,204.81625,0.015333404,0.0,0.0,0.05023518,0.0,0.0,0.0,0.099924386,0.0,324.85904,0.0,0.0,0.0,0.39518502,0.0,0.0,0.0,0.106025904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.830889,0.0,0.0,0.0,87.12594,0.0,0.0,0.0,0.0,0.0,1374.2914,0.0
