H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
13534.205,0.0015839244,17575.383,414.41898,730.4527,13.714342,4109.732,43.90904,248.53395,0.0,522.1267,0.08394145,0.0,0.0,346.5648,5.489902e-08,4075.0269,0.076238915,797.5758,0.21954302,2855.5933,2.3032386,293.01324,0.08531663,205.9864,1.3756128e-05,0.0,0.0,90.38046,0.0,57.746754,0.0,211.06848,0.0,44.018635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.2008,0.0,94.79949,0.0,0.20022967,0.0,0.0,0.0,0.0,0.0,26.978958,7.842717e-09,0.0,0.0,0.0,0.0,0.0,0.0,21.58527,0.0,0.0,0.0,86.79368,0.0,0.0,0.0,0.0,0.0,1371.8645,0.0
13495.642,0.0014850127,17543.152,414.4215,727.42096,13.712614,4099.2725,43.89198,247.33583,1.5685433e-08,524.5117,0.0839124,0.0,0.0,349.47986,4.7056297e-08,4066.4443,0.0732926,794.7754,0.21831343,2852.5886,2.2706819,293.38293,0.09253731,206.75946,1.370123e-05,0.0,0.0,92.352264,0.0,57.238304,0.0,211.56866,0.0,44.69639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.50604,0.0,95.85918,0.0,0.3327069,0.0,0.0,0.0,0.0,0.0,26.705137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.64435,0.0,0.0,0.0,86.36275,0.0,0.0,0.0,0.0,0.0,1372.3069,0.0
13548.167,0.0015105187,17585.348,414.42596,723.7345,13.715997,4108.431,43.89617,248.88232,1.5685433e-08,522.1697,0.08399416,0.0,0.0,345.14694,3.921358e-08,4076.7793,0.07474211,796.7964,0.21923894,2856.6477,2.2349055,294.01172,0.093329586,206.47766,1.3269877e-05,0.0,0.0,91.30337,0.0,58.28079,0.0,211.74496,0.0,44.673374,0.0,0.006830833,0.0,0.0,0.0,0.0,0.0,341.34723,0.0,94.45743,0.0,0.36595777,0.0,0.0,0.0,0.0,0.0,26.427639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.337538,0.0,0.0,0.0,86.96701,0.0,0.0,0.0,0.0,0.0,1373.902,0.0
13504.404,0.0014941293,17547.914,414.41397,723.866,13.710085,4098.4453,43.89353,246.98555,0.0,522.33185,0.0839652,0.0,0.0,347.05328,6.274173e-08,4068.324,0.07446665,796.151,0.2198849,2852.769,2.2295961,290.8991,0.090892814,206.01349,1.3136544e-05,0.0,0.0,91.33523,0.0,58.487865,0.0,210.4768,0.0,43.417397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.86172,0.0,94.10066,0.0,0.30217966,0.0,0.0,0.0,0.0,0.0,26.589703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.544003,0.0,0.0,0.0,87.33471,0.0,0.0,0.0,0.0,0.0,1373.283,0.0
13489.165,0.0015157664,17539.363,414.3978,725.5041,13.716644,4098.127,43.887817,245.26326,3.1370867e-08,521.2132,0.08391991,0.0,0.0,348.90762,4.7056297e-08,4068.1697,0.07478637,798.08325,0.22500244,2855.5627,2.2680416,291.214,0.08734831,204.83786,1.2869903e-05,0.0,0.0,92.67327,0.0,58.549007,0.0,212.69572,0.0,44.242657,0.0,0.007082353,0.0,0.0,0.0,0.0,0.0,339.89185,0.0,94.23129,0.0,0.2872522,0.0,0.0,0.0,0.0,0.0,26.5527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.883501,0.0,0.0,0.0,86.86948,0.0,0.0,0.0,0.0,0.0,1374.5718,0.0
13540.474,0.0018783356,17586.787,414.44104,727.252,13.7195635,4115.3413,43.889816,246.41946,1.5685433e-08,522.2668,0.08387397,0.0,0.0,342.8645,7.842717e-09,4079.1643,0.075759046,798.0511,0.22364344,2862.6978,2.275039,292.9854,0.0876068,205.49925,1.30189055e-05,0.0,0.0,90.96228,0.0,58.139126,0.0,213.32724,0.0,45.38398,0.0,0.005766776,0.0,0.0,0.0,0.0,0.0,342.47244,0.0,94.81574,0.0,0.44441718,0.0,0.0,0.0,0.0,0.0,26.461975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.93294,0.0,0.0,0.0,85.699,0.0,0.0,0.0,0.0,0.0,1372.0778,0.0
13535.588,0.001502035,17578.36,414.3872,727.2321,13.704893,4126.2173,43.891243,246.67976,0.0,522.6678,0.08391483,0.0,0.0,349.24612,4.70563e-08,4076.2979,0.07394939,798.9184,0.22288804,2864.369,2.285716,294.0491,0.08213781,205.54616,1.30973285e-05,0.0,0.0,93.43452,0.0,58.265278,0.0,212.60345,0.0,45.386547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.96777,0.0,94.457436,0.0,0.35332817,0.0,0.0,0.0,0.0,0.0,26.864874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.858404,0.0,0.0,0.0,86.370346,0.0,0.0,0.0,0.0,0.0,1374.5007,0.0
13601.24,0.0015029453,17636.934,414.39633,726.991,13.717889,4117.4165,43.905273,250.84608,7.842717e-09,526.1649,0.08392528,0.0,0.0,353.81116,2.352815e-08,4088.7134,0.07370444,798.63525,0.22085702,2861.0803,2.2527266,295.36667,0.08971801,207.57928,1.3065965e-05,0.0,0.0,93.91939,0.0,58.475548,0.0,211.23698,0.0,45.194748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.61563,0.0,95.22102,0.0,0.3090155,0.0,0.0,0.0,0.0,0.0,26.606054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.751484,0.0,0.0,0.0,86.68285,0.0,0.0,0.0,0.0,0.0,1373.4153,0.0
13530.476,0.0015218359,17575.875,414.38953,725.7507,13.708564,4098.471,43.900173,251.17102,0.0,525.9613,0.0839962,0.0,0.0,352.1695,4.7056297e-08,4079.1992,0.07486869,799.55707,0.22234595,2853.797,2.2932065,294.21887,0.087355055,206.95056,1.3183604e-05,0.0,0.0,92.890144,0.0,59.24217,0.0,212.1976,0.0,44.58301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.86713,0.0,97.12947,0.0,0.40931553,0.0,0.0,0.0,0.0,0.0,26.351513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.711021,0.0,0.0,0.0,86.5057,0.0,0.0,0.0,0.0,0.0,1374.9415,0.0
13538.396,0.0015351839,17578.959,414.392,728.7351,13.71939,4110.2603,43.89579,253.13573,0.0,522.1087,0.08396892,0.0,0.0,343.1121,3.1370867e-08,4076.062,0.076573685,799.6553,0.2240162,2857.2366,2.298842,295.65588,0.091396935,205.83818,1.35992705e-05,0.0,0.0,90.97347,0.0,58.40928,0.0,213.14583,0.0,44.83484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0403,0.0,95.76789,0.0,0.46029642,0.0,0.0,0.0,0.0,0.0,26.751148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.394981,0.0,0.0,0.0,87.017,0.0,0.0,0.0,0.0,0.0,1372.4044,0.0
