H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
14584.585,0.0016300802,18906.375,446.76285,736.0653,13.711452,4702.897,43.909046,254.88155,0.0,525.23004,0.083880424,0.0,0.0,351.14267,0.0,4339.085,0.07728034,794.1712,0.22505592,3213.458,2.3033667,291.8559,0.09298636,206.1929,1.310518e-05,0.0,0.0,92.697365,0.0,55.840733,0.0,211.60068,0.0,43.066193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.55167,0.0,93.97806,0.0,0.4755853,0.0,0.0,0.0,0.0091119865,0.0,25.460611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.153841,0.0,0.0,0.0,86.602585,0.0,0.0,0.0,0.0,0.0,1374.7147,0.0
14519.988,0.0016254053,18849.244,446.73718,738.5098,13.713096,4695.3306,43.906776,255.13914,0.0,525.01654,0.08394458,0.0,0.0,348.20828,5.489902e-08,4327.8833,0.07871648,795.6964,0.21670356,3210.7886,2.2953553,292.55646,0.091630846,206.5343,1.2956171e-05,0.0,0.0,92.449486,0.0,55.74582,0.0,212.15282,0.0,42.961464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.52612,0.0,94.95679,0.0,0.48405913,0.0,0.0,0.0,0.006522749,0.0,25.220203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.76401,0.0,0.0,0.0,85.61791,0.0,0.0,0.0,0.0,0.0,1374.4529,0.0
14504.097,0.0015762257,18824.72,446.73178,733.9697,13.714072,4669.3257,43.89965,255.35114,7.842717e-09,523.7248,0.08390538,0.0,0.0,348.70224,1.0979803e-07,4320.0127,0.07822467,795.5224,0.22342998,3197.7292,2.3020623,291.79367,0.08726945,206.10933,1.3167922e-05,0.0,0.0,92.458,0.0,56.36331,0.0,210.7583,0.0,42.953613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.5135,0.0,93.881355,0.0,0.50652117,0.0,0.0,0.0,0.011777039,0.0,25.583042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.956812,0.0,0.0,0.0,87.49182,0.0,0.0,0.0,0.0,0.0,1374.0983,0.0
14509.173,0.0015926255,18832.584,446.76083,731.9101,13.710066,4686.2837,43.916744,259.02502,3.1370867e-08,522.968,0.08393366,0.0,0.0,348.7132,5.489902e-08,4321.345,0.077039704,794.1554,0.22719781,3203.6462,2.309615,292.11435,0.087555364,205.82683,1.2697363e-05,0.0,0.0,92.324875,0.0,56.068634,0.0,210.59918,0.0,42.852425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.50168,0.0,94.21773,0.0,0.2530462,0.0,0.0,0.0,0.007875662,0.0,25.271713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.052782,0.0,0.0,0.0,86.33014,0.0,0.0,0.0,0.0,0.0,1373.4669,0.0
14538.63,0.0022093474,18863.15,446.74707,732.521,13.712529,4697.05,43.889877,257.95828,0.0,525.84467,0.08391689,0.0,0.0,348.8429,4.7056297e-08,4327.58,0.07639005,793.0004,0.21692611,3211.4314,2.2934752,291.6491,0.08652375,206.23535,1.2336597e-05,0.0,0.0,93.09238,0.0,56.191624,0.0,209.65088,0.0,42.624252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.11838,0.0,94.1695,0.0,0.38855857,0.0,0.0,0.0,0.008807627,0.0,24.933792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.171583,0.0,0.0,0.0,85.61543,0.0,0.0,0.0,0.0,0.0,1374.0419,0.0
14595.875,0.001609372,18922.691,446.73276,738.2758,13.709091,4713.7017,43.90754,264.3384,0.0,526.21405,0.0839107,0.0,0.0,349.5738,6.2741734e-08,4340.8936,0.07662285,794.599,0.22540535,3218.559,2.31769,293.89667,0.08785896,207.14038,1.2022885e-05,0.0,0.0,92.33065,0.0,55.647774,0.0,210.77158,0.0,42.087814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.85947,0.0,96.07922,0.0,0.5107171,0.0,0.0,0.0,0.006649664,0.0,24.844412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.821365,0.0,0.0,0.0,86.26792,0.0,0.0,0.0,0.0,0.0,1376.8176,0.0
14583.239,0.0016045438,18905.86,446.75787,739.1359,13.71822,4707.919,43.901096,266.41568,7.842717e-09,526.55975,0.08394569,0.0,0.0,352.82925,3.921358e-08,4336.764,0.07785143,794.51935,0.22235367,3215.5293,2.3190193,295.11496,0.08868776,207.42038,1.2760096e-05,0.0,0.0,94.126305,0.0,55.713562,0.0,212.30478,0.0,42.759056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.30988,0.0,96.01826,0.0,0.46482357,0.0,0.0,0.0,0.009484962,0.0,25.027534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.882769,0.0,0.0,0.0,86.47184,0.0,0.0,0.0,0.0,0.0,1376.0017,0.0
14567.545,0.0015904774,18908.926,446.7537,741.35046,13.715,4720.4844,43.89086,268.54196,4.70563e-08,523.1075,0.08404644,0.0,0.0,351.17938,7.058445e-08,4343.405,0.07741697,797.8028,0.22996616,3222.9724,2.2970421,297.19427,0.09070818,205.30368,1.2258159e-05,0.0,0.0,93.11996,0.0,56.15066,0.0,213.17484,0.0,43.202408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.60248,0.0,95.04906,0.0,0.43537414,0.0,0.0,0.0,0.00877901,0.0,25.114185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.941036,0.0,0.0,0.0,87.49166,0.0,0.0,0.0,0.0,0.0,1373.708,0.0
14606.555,0.0015847412,18930.494,446.7271,743.55383,13.718849,4720.3223,43.889477,262.55405,0.0,526.09106,0.08388865,0.0,0.0,351.11777,6.2741734e-08,4344.092,0.07522911,798.506,0.22335559,3222.013,2.3199468,293.37128,0.089209415,206.87836,1.2422855e-05,0.0,0.0,95.46068,0.0,56.232655,0.0,212.78929,0.0,42.220486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.72076,0.0,95.86136,0.0,0.5003083,0.0,0.0,0.0,0.0,0.0,25.004166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.147121,0.0,0.0,0.0,85.997314,0.0,0.0,0.0,0.0,0.0,1372.5663,0.0
14611.238,0.0016049817,18936.578,446.72888,743.46625,13.713423,4718.8555,43.898285,261.48016,0.0,525.24005,0.083919436,0.0,0.0,345.07492,3.1370867e-08,4345.7314,0.07611645,799.8585,0.22055244,3221.4036,2.2705576,292.23117,0.0891274,206.95807,1.29875325e-05,0.0,0.0,91.50238,0.0,56.926193,0.0,212.26003,0.0,42.160927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.99432,0.0,94.9249,0.0,0.5246606,0.0,0.0,0.0,0.006108273,0.0,25.058596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.691002,0.0,0.0,0.0,85.40402,0.0,0.0,0.0,0.0,0.0,1374.624,0.0
