H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
13459.354,0.001397324,18074.336,412.77075,422.26477,7.842717e-09,3466.047,3.7645034e-07,0.0,0.0,523.90814,0.08396436,0.0,0.0,348.9083,3.1370867e-08,4729.4136,0.21677914,446.71518,0.11851798,2371.654,0.9051104,0.0,0.0,207.07368,1.2971848e-05,0.0,0.0,92.596924,0.0,2.254963,0.0,66.14069,0.0,0.0,0.0,0.045646466,0.0,0.0,0.0,0.0,0.0,236.064,0.0,0.0,0.0,0.38444486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.074322,0.0,0.0,0.0,86.154076,0.0,0.0,0.0,0.0,0.0,1375.0297,0.0
13492.132,0.0014429977,18128.521,412.72574,421.905,2.352815e-08,3459.9158,5.097766e-07,0.0,0.0,526.6739,0.08390651,0.0,0.0,351.13608,4.7056297e-08,4745.2153,0.21620941,444.17365,0.117774405,2374.7942,0.9015948,0.0,0.0,207.79457,1.2548349e-05,0.0,0.0,93.488,0.0,2.0232718,0.0,65.8896,0.0,0.0,0.0,0.046450883,0.0,0.0,0.0,0.0,0.0,235.91496,0.0,0.0,0.0,0.31302738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.760958,0.0,0.0,0.0,86.47652,0.0,0.0,0.0,0.0,0.0,1371.6693,0.0
13521.524,0.0013990687,18165.383,412.76794,427.18027,2.352815e-08,3466.4739,3.1370863e-07,0.0,0.0,524.9566,0.083905414,0.0,0.0,350.6188,1.3332618e-07,4754.691,0.21612468,447.84244,0.124523856,2372.3098,0.90363216,0.0,0.0,207.28891,1.2877742e-05,0.0,0.0,93.12753,0.0,2.2670639,0.0,67.09882,0.0,0.0,0.0,0.061833385,0.0,0.0,0.0,0.0,0.0,235.49072,0.0,0.0,0.0,0.3748734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.826607,0.0,0.0,0.0,85.83565,0.0,0.0,0.0,0.0,0.0,1374.88,0.0
13472.722,0.0013778432,18108.926,412.76147,424.3926,7.842717e-09,3461.3232,4.627202e-07,0.0,0.0,522.8072,0.08385011,0.0,0.0,347.39276,5.489902e-08,4740.994,0.21725963,445.2683,0.11753505,2370.9336,0.87538725,0.0,0.0,205.71461,1.2132683e-05,0.0,0.0,93.47114,0.0,2.1167898,0.0,66.29205,0.0,0.0,0.0,0.074029475,0.0,0.0,0.0,0.0,0.0,236.11015,0.0,0.0,0.0,0.38086364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.067408,0.0,0.0,0.0,86.26283,0.0,0.0,0.0,0.0,0.0,1375.6321,0.0
13445.859,0.0014042379,18084.79,412.75003,423.14725,1.5685433e-08,3450.715,4.1566392e-07,0.0,0.0,524.451,0.08391425,0.0,0.0,352.75253,2.352815e-08,4739.408,0.21908838,446.72037,0.12350093,2368.0176,0.9052332,0.0,0.0,207.07103,1.2783633e-05,0.0,0.0,93.61854,0.0,2.2479932,0.0,66.15052,0.0,0.0,0.0,0.051232822,0.0,0.0,0.0,0.0,0.0,233.96404,0.0,0.0,0.0,0.46149772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.002575,0.0,0.0,0.0,87.120964,0.0,0.0,0.0,0.0,0.0,1374.4657,0.0
13445.391,0.0013926269,18087.293,412.7592,419.91284,1.5685433e-08,3455.948,4.627202e-07,0.0,0.0,522.65955,0.0839138,0.0,0.0,349.80722,6.274173e-08,4735.3174,0.21844521,443.93695,0.11672715,2370.223,0.9069142,0.0,0.0,206.21712,1.273657e-05,0.0,0.0,92.106926,0.0,2.2388282,0.0,65.240616,0.0,0.0,0.0,0.06207508,0.0,0.0,0.0,0.0,0.0,235.3654,0.0,0.0,0.0,0.348224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.079185,0.0,0.0,0.0,87.01045,0.0,0.0,0.0,0.0,0.0,1376.125,0.0
13464.13,0.0014241996,18088.174,412.74542,418.62576,0.0,3442.9753,4.3134935e-07,0.0,0.0,528.8271,0.083916076,0.0,0.0,350.13474,2.5096693e-07,4736.206,0.21834219,443.38907,0.118769094,2364.1162,0.92111516,0.0,0.0,208.9907,1.3175766e-05,0.0,0.0,94.061775,0.0,2.2789176,0.0,65.09696,0.0,0.0,0.0,0.07405262,0.0,0.0,0.0,0.0,0.0,233.05455,0.0,0.0,0.0,0.33563977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.97382,0.0,0.0,0.0,86.98981,0.0,0.0,0.0,0.0,0.0,1374.3041,0.0
13443.677,0.0014218948,18104.803,412.77414,424.38367,1.5685433e-08,3447.069,4.1566392e-07,0.0,0.0,525.26245,0.083917394,0.0,0.0,353.3388,3.921358e-08,4745.923,0.2158323,446.39755,0.11893578,2368.5632,0.9152564,0.0,0.0,207.42465,1.3011069e-05,0.0,0.0,93.37399,0.0,2.4167395,0.0,65.03464,0.0,0.0,0.0,0.09402417,0.0,0.0,0.0,0.0,0.0,235.45941,0.0,0.0,0.0,0.4141374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.808786,0.0,0.0,0.0,86.82582,0.0,0.0,0.0,0.0,0.0,1375.2478,0.0
13527.367,0.0014163465,18176.197,412.7643,426.55798,3.1370867e-08,3468.6484,3.2939406e-07,0.0,0.0,527.30365,0.0839457,0.0,0.0,350.97586,4.70563e-08,4764.317,0.21904945,447.58292,0.11860085,2378.079,0.91045976,0.0,0.0,207.97284,1.2618932e-05,0.0,0.0,93.49087,0.0,2.350161,0.0,66.01911,0.0,0.0,0.0,0.072078034,0.0,0.0,0.0,0.0,0.0,234.51988,0.0,0.0,0.0,0.4644647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.922686,0.0,0.0,0.0,87.05754,0.0,0.0,0.0,0.0,0.0,1374.516,0.0
13567.961,0.0014417976,18220.264,412.75748,429.2168,1.5685433e-08,3478.0796,3.6860763e-07,0.0,0.0,525.7559,0.083862774,0.0,0.0,352.43793,1.0195531e-07,4768.7983,0.21633852,447.4098,0.11939035,2382.473,0.9032088,0.0,0.0,207.75685,1.2713047e-05,0.0,0.0,93.53903,0.0,2.2237186,0.0,65.85144,0.0,0.0,0.0,0.053617902,0.0,0.0,0.0,0.0,0.0,235.25883,0.0,0.0,0.0,0.55528957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.822874,0.0,0.0,0.0,86.57429,0.0,0.0,0.0,0.0,0.0,1373.3373,0.0
