H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
15093.164,0.0016575066,20948.3,468.10815,900.8488,27.933016,3869.4531,21.952635,0.0,0.0,525.6831,0.083961144,0.0,0.0,350.52264,8.6269885e-08,5800.2734,0.31663564,807.2723,0.102268726,2591.6409,2.2638211,0.0,0.0,206.55724,1.3207138e-05,0.0,0.0,92.57238,0.0,8.880044,0.0,163.87836,0.010101985,0.0,0.0,0.0861509,0.0,0.0,0.0,0.0,0.0,276.5449,0.0,0.0,0.0,0.66620755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.988317,0.0,0.0,0.0,86.51306,0.0,0.0,0.0,0.0,0.0,1373.3436,0.0
15036.854,0.0016889353,20890.447,468.1333,898.86456,27.946535,3859.2498,21.946766,0.0,0.0,525.26904,0.08391074,0.0,0.0,352.27542,4.7056297e-08,5788.288,0.31117648,805.05145,0.10360475,2583.4937,2.2333233,0.0,0.0,206.81218,1.3254196e-05,0.0,0.0,92.825066,0.0,8.873214,0.0,162.66934,0.009630998,0.0,0.0,0.08129494,0.0,0.0,0.0,0.0,0.0,277.4931,0.0,0.0,0.0,0.484715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.623447,0.0,0.0,0.0,87.847176,0.0,0.0,0.0,0.0,0.0,1373.9146,0.0
15092.856,0.0016509823,20940.78,468.12265,902.1459,27.928503,3871.3975,21.93853,0.0,0.0,525.44116,0.08391168,0.0,0.0,348.74896,2.352815e-08,5802.4233,0.31594953,808.41125,0.10412612,2591.0894,2.2564664,0.0,0.0,207.38742,1.4077679e-05,0.0,0.0,92.45743,0.0,9.080441,0.0,163.76396,0.010186575,0.0,0.0,0.084646866,0.0,0.0,0.0,0.0,0.0,277.10242,0.0,0.0,0.0,0.67707497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.63671,0.0,0.0,0.0,86.75025,0.0,0.0,0.0,0.0,0.0,1376.4861,0.0
15050.456,0.001901512,20906.232,468.1468,899.4101,27.932362,3862.291,21.94524,0.0,0.0,527.5965,0.08392575,0.0,0.0,358.64462,8.626988e-08,5794.1206,0.3135609,805.7774,0.101904675,2584.5469,2.2251747,0.0,0.0,207.94571,1.2446394e-05,0.0,0.0,95.673515,0.0,9.005401,0.0,163.39476,0.00986857,0.0,0.0,0.059648484,0.0,0.0,0.0,0.0,0.0,277.27963,0.0,0.0,0.0,0.791092,0.0,0.0,0.0,0.005499766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.899559,0.0,0.0,0.0,87.60945,0.0,0.0,0.0,0.0,0.0,1374.9598,0.0
15035.63,0.0016967971,20895.71,468.1308,900.08105,27.93737,3863.594,21.943613,0.0,0.0,524.3562,0.08389469,0.0,0.0,356.69693,4.70563e-08,5786.1343,0.31270665,805.86194,0.10188605,2585.8853,2.273994,0.0,0.0,206.33557,1.2556187e-05,0.0,0.0,93.99167,0.0,8.988666,0.0,162.78023,0.009641819,0.0,0.0,0.05874806,0.0,0.0,0.0,0.0,0.0,277.91708,0.0,0.0,0.0,0.5808655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.86469,0.0,0.0,0.0,88.01221,0.0,0.0,0.0,0.0,0.0,1373.9727,0.0
15131.873,0.0035910406,20985.508,468.1298,901.1455,27.94301,3884.5833,21.929518,0.0,0.0,526.26996,0.083925076,0.0,0.0,349.97974,2.352815e-08,5808.907,0.3140647,808.15045,0.10367556,2595.1545,2.242198,0.0,0.0,207.30785,1.3199295e-05,0.0,0.0,93.23051,0.0,9.275906,0.0,164.41899,0.009971029,0.0,0.0,0.09231176,0.0,0.0,0.0,0.0,0.0,279.1847,0.0,0.0,0.0,0.77971876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.76391,0.0,0.0,0.0,87.08754,0.0,0.0,0.0,0.0,0.0,1375.0759,0.0
15095.213,0.001696067,20956.646,468.1179,904.1848,27.938097,3879.6497,21.944977,0.0,0.0,524.6214,0.08396902,0.0,0.0,352.44714,9.41126e-08,5804.0205,0.3152519,808.6948,0.10545629,2593.8367,2.1728077,0.0,0.0,207.15828,1.2665988e-05,0.0,0.0,93.69117,0.0,9.354391,0.0,163.89369,0.01055498,0.0,0.0,0.0802262,0.0,0.0,0.0,0.0,0.0,278.95337,0.0,0.0,0.0,0.65468436,0.0,0.0,0.0,0.0127052255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.563303,0.0,0.0,0.0,87.81128,0.0,0.0,0.0,0.0,0.0,1375.2443,0.0
15105.249,0.0016743661,20965.371,468.16095,902.4622,27.934393,3878.0632,21.939531,0.0,0.0,526.80237,0.08392134,0.0,0.0,352.0185,7.058445e-08,5802.615,0.31861585,806.8581,0.10290051,2594.8074,2.2266123,0.0,0.0,208.27893,1.2462075e-05,0.0,0.0,94.38524,0.0,8.78804,0.0,164.43141,0.009659044,0.0,0.0,0.057969138,0.0,0.0,0.0,0.0,0.0,277.4121,0.0,0.0,0.0,0.68432665,0.0,0.0,0.0,0.0063994923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.677876,0.0,0.0,0.0,86.72196,0.0,0.0,0.0,0.0,0.0,1375.4684,0.0
15090.812,0.0016932632,20944.582,468.11966,903.5477,27.938751,3870.315,21.952719,0.0,0.0,524.8062,0.08388629,0.0,0.0,348.6963,2.352815e-08,5797.5176,0.3158764,807.7288,0.10507708,2590.2097,2.2913828,0.0,0.0,206.65489,1.3387516e-05,0.0,0.0,92.11479,0.0,8.985415,0.0,164.91588,0.009833287,0.0,0.0,0.04333993,0.0,0.0,0.0,0.0,0.0,276.7614,0.0,0.0,0.0,0.5927195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.623663,0.0,0.0,0.0,87.5467,0.0,0.0,0.0,0.0,0.0,1374.2166,0.0
15099.985,0.0016550494,20962.055,468.1247,903.3005,27.946627,3877.0068,21.942413,0.0,0.0,521.2193,0.08391105,0.0,0.0,342.2357,1.5685433e-08,5805.3022,0.31361964,807.9667,0.10107365,2595.2424,2.1757772,0.0,0.0,204.41388,1.2964016e-05,0.0,0.0,90.76672,0.0,8.96683,0.0,163.55122,0.008651866,0.0,0.0,0.06531427,0.0,0.0,0.0,0.0,0.0,277.48886,0.0,0.0,0.0,0.7247713,0.0,0.0,0.0,0.006227794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.705437,0.0,0.0,0.0,87.36149,0.0,0.0,0.0,0.0,0.0,1374.6104,0.0
