H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
15040.634,0.0016358042,20887.523,468.1367,898.3289,27.943148,3877.97,21.942282,0.0,0.0,526.4646,0.083928995,0.0,0.0,348.67422,5.489902e-08,5794.952,0.31391454,809.7634,0.1040466,2592.5093,2.1799521,0.0,0.0,207.8908,1.2626778e-05,0.0,0.0,92.26618,0.0,9.232881,0.0,162.7478,0.009666194,0.0,0.0,0.038821593,0.0,0.0,0.0,0.0,0.0,278.42468,0.0,0.0,0.0,0.30814502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.530579,0.0,0.0,0.0,85.65374,0.0,0.0,0.0,0.0,0.0,1373.4463,0.0
15025.186,0.0017084943,20870.775,468.1134,894.12115,27.959097,3855.6943,21.944864,0.0,0.0,521.4509,0.08388698,0.0,0.0,352.302,5.489902e-08,5794.934,0.31355444,808.5979,0.10468246,2581.4463,2.1826138,0.0,0.0,205.55728,1.261893e-05,0.0,0.0,92.750015,0.0,9.141707,0.0,161.22975,0.009649461,0.0,0.0,0.011802436,0.0,0.0,0.0,0.0,0.0,276.63828,0.0,0.0,0.0,0.28479886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.889898,0.0,0.0,0.0,87.34967,0.0,0.0,0.0,0.0,0.0,1374.2655,0.0
15076.337,0.0016633803,20933.28,468.14508,895.7368,27.9268,3876.0286,21.938667,0.0,0.0,524.71625,0.08392682,0.0,0.0,348.2604,3.1370867e-08,5805.989,0.31339398,807.8933,0.100852214,2590.194,2.2096775,0.0,0.0,207.08109,1.3269882e-05,0.0,0.0,92.324844,0.0,9.124165,0.0,162.04669,0.009576882,0.0,0.0,0.038616598,0.0,0.0,0.0,0.0,0.0,277.56036,0.0,0.0,0.0,0.30496836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.705482,0.0,0.0,0.0,85.38864,0.0,0.0,0.0,0.0,0.0,1374.6279,0.0
15073.716,0.0016462592,20920.475,468.17035,891.8627,27.943514,3873.295,21.949627,0.0,0.0,521.92535,0.08395459,0.0,0.0,345.75916,5.489901e-08,5803.2163,0.31771412,805.0593,0.10357907,2585.5432,2.226417,0.0,0.0,205.76042,1.24385415e-05,0.0,0.0,91.877625,0.0,9.009482,0.0,161.3881,0.009800275,0.0,0.0,0.02342674,0.0,0.0,0.0,0.0,0.0,277.0991,0.0,0.0,0.0,0.32135105,0.0,0.0,0.0,0.0057545304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.859968,0.0,0.0,0.0,86.06327,0.0,0.0,0.0,0.0,0.0,1372.5901,0.0
15087.745,0.001685881,20928.404,468.12418,892.77484,27.951994,3881.59,21.953226,0.0,0.0,523.26953,0.08391213,0.0,0.0,348.7527,1.0979802e-07,5795.256,0.3204087,804.24603,0.10719269,2591.2302,2.1719248,0.0,0.0,206.18173,1.271305e-05,0.0,0.0,92.2275,0.0,9.006152,0.0,161.31131,0.010140995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.62622,0.0,0.0,0.0,0.2851408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6861,0.0,0.0,0.0,87.06651,0.0,0.0,0.0,0.0,0.0,1373.796,0.0
15072.796,0.0016958473,20919.674,468.13495,893.3968,27.947607,3877.364,21.95378,0.0,0.0,524.5161,0.08393186,0.0,0.0,349.9244,4.7056297e-08,5800.2686,0.3164078,806.2629,0.10221987,2591.4397,2.250864,0.0,0.0,206.62704,1.2313066e-05,0.0,0.0,93.78153,0.0,8.8327265,0.0,161.17616,0.00915069,0.0,0.0,0.00755273,0.0,0.0,0.0,0.0,0.0,278.40656,0.0,0.0,0.0,0.19738503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.725126,0.0,0.0,0.0,87.0469,0.0,0.0,0.0,0.0,0.0,1373.6636,0.0
15118.043,0.0016764401,20972.055,468.15268,898.49097,27.941133,3892.4006,21.950207,0.0,0.0,525.52045,0.08387693,0.0,0.0,350.7974,8.626988e-08,5814.3,0.31490776,808.7497,0.10080467,2598.651,2.2232306,0.0,0.0,207.2325,1.2069941e-05,0.0,0.0,93.82506,0.0,9.084585,0.0,162.42163,0.009756718,0.0,0.0,0.0068035405,0.0,0.0,0.0,0.0,0.0,280.4374,0.0,0.0,0.0,0.20299943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.776714,0.0,0.0,0.0,86.64742,0.0,0.0,0.0,0.0,0.0,1373.27,0.0
15125.022,0.0018883366,20975.527,468.1351,897.40704,27.941557,3885.7727,21.950598,0.0,0.0,526.75055,0.08397797,0.0,0.0,350.23688,3.921358e-08,5817.6333,0.3191187,808.2015,0.10290256,2594.85,2.2439945,0.0,0.0,207.86404,1.2940472e-05,0.0,0.0,92.70518,0.0,9.1426735,0.0,162.56888,0.009220882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.7653,0.0,0.0,0.0,0.24446166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.897226,0.0,0.0,0.0,87.25414,0.0,0.0,0.0,0.0,0.0,1374.822,0.0
15100.647,0.0016799362,20952.816,468.1098,896.10345,27.953543,3875.758,21.945019,0.0,0.0,522.3844,0.08393367,0.0,0.0,348.85138,1.2548347e-07,5811.357,0.31419122,807.9421,0.10241617,2590.5164,2.2374775,0.0,0.0,205.91106,1.3144393e-05,0.0,0.0,91.58354,0.0,9.018282,0.0,161.79399,0.009758298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.89957,0.0,0.0,0.0,0.15988019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.741453,0.0,0.0,0.0,87.19888,0.0,0.0,0.0,0.0,0.0,1373.4087,0.0
15150.758,0.0016786534,21001.953,468.13882,897.8602,27.944248,3887.0393,21.946285,0.0,0.0,526.82495,0.08390722,0.0,0.0,353.6479,2.2743878e-07,5818.44,0.31713408,808.0664,0.105447024,2591.269,2.2385705,0.0,0.0,207.7771,1.3395365e-05,0.0,0.0,93.15935,0.0,9.176231,0.0,161.5726,0.009655247,0.0,0.0,0.007961001,0.0,0.0,0.0,0.0,0.0,281.32867,0.0,0.0,0.0,0.28352165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.983849,0.0,0.0,0.0,87.32074,0.0,0.0,0.0,0.0,0.0,1373.989,0.0
15165.575,0.0017094176,21009.752,468.13287,900.9568,27.929325,3897.323,21.95324,0.0,0.0,525.53735,0.08389342,0.0,0.0,353.17444,6.2741734e-08,5816.0103,0.31088114,808.745,0.102704406,2599.0566,2.241922,0.0,0.0,207.07098,1.31287115e-05,0.0,0.0,93.10413,0.0,9.186334,0.0,163.85918,0.01015921,0.0,0.0,0.017598992,0.0,0.0,0.0,0.0,0.0,280.48743,0.0,0.0,0.0,0.28885865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.035034,0.0,0.0,0.0,87.33959,0.0,0.0,0.0,0.0,0.0,1372.9889,0.0
15204.044,0.0016569821,21063.133,468.10135,900.32904,27.954687,3905.0918,21.948238,0.0,0.0,525.20435,0.08392882,0.0,0.0,347.39465,1.411689e-07,5837.4487,0.31694588,808.7447,0.10480696,2601.095,2.2108414,0.0,0.0,207.44302,1.278362e-05,0.0,0.0,92.06008,0.0,9.151376,0.0,162.82614,0.009985672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.8482,0.0,0.0,0.0,0.3253018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.473312,0.0,0.0,0.0,87.32805,0.0,0.0,0.0,0.0,0.0,1373.0049,0.0
15171.071,0.0018330314,21016.05,468.11856,892.5712,27.934202,3889.622,21.942184,0.0,0.0,525.0729,0.08390728,0.0,0.0,346.5854,2.901805e-07,5821.9204,0.31942886,804.01184,0.101017214,2593.4514,2.205634,0.0,0.0,206.83861,1.3293402e-05,0.0,0.0,91.41603,0.0,8.849407,0.0,161.77843,0.009527976,0.0,0.0,0.00701839,0.0,0.0,0.0,0.0,0.0,279.57278,0.0,0.0,0.0,0.2682422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.999792,0.0,0.0,0.0,87.903946,0.0,0.0,0.0,0.0,0.0,1375.2145,0.0
15133.541,0.0017391198,20975.34,468.14508,898.3381,27.938425,3905.4072,21.95525,0.0,0.0,527.6491,0.08393374,0.0,0.0,352.2957,3.921358e-08,5810.53,0.3184765,806.4835,0.103408635,2601.0054,2.2539928,0.0,0.0,208.28995,1.2948322e-05,0.0,0.0,93.08989,0.0,9.084093,0.0,163.08629,0.00987053,0.0,0.0,0.012236817,0.0,0.0,0.0,0.0,0.0,281.17007,0.0,0.0,0.0,0.26537293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.814394,0.0,0.0,0.0,87.54409,0.0,0.0,0.0,0.0,0.0,1375.9275,0.0
15207.06,0.0016475156,21046.047,468.14008,899.8102,27.944784,3937.3813,21.94569,0.0,0.0,522.9745,0.08396852,0.0,0.0,351.4974,3.921358e-08,5831.46,0.3150374,805.723,0.1022996,2614.7053,2.2341633,0.0,0.0,205.92912,1.3113024e-05,0.0,0.0,91.98362,0.0,9.009087,0.0,164.05896,0.009368076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.79565,0.0,0.0,0.0,0.29921457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.889715,0.0,0.0,0.0,87.20576,0.0,0.0,0.0,0.0,0.0,1374.3502,0.0
15155.749,0.001662053,21001.61,468.1205,900.5342,27.945683,3901.9124,21.94934,0.0,0.0,525.7606,0.08390962,0.0,0.0,351.63437,1.7253976e-07,5821.5386,0.3154142,808.7875,0.1045941,2600.9832,2.2107043,0.0,0.0,207.16628,1.2391492e-05,0.0,0.0,92.19527,0.0,9.2501955,0.0,163.24657,0.009495646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.12964,0.0,0.0,0.0,0.32037717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.762918,0.0,0.0,0.0,88.01681,0.0,0.0,0.0,0.0,0.0,1373.7473,0.0
15128.25,0.0017077498,20976.715,468.10403,898.7905,27.942978,3904.6704,21.939587,0.0,0.0,522.75885,0.08395812,0.0,0.0,347.53198,5.489901e-08,5812.74,0.31706804,806.74695,0.10311097,2603.721,2.228209,0.0,0.0,206.30782,1.1740552e-05,0.0,0.0,91.32508,0.0,8.95496,0.0,163.44084,0.009126847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.4642,0.0,0.0,0.0,0.2692491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.41379,0.0,0.0,0.0,86.54366,0.0,0.0,0.0,0.0,0.0,1374.7435,0.0
15257.933,0.0016830147,21103.756,468.1253,904.2789,27.939083,3935.8816,21.940517,0.0,0.0,525.16425,0.08393005,0.0,0.0,351.73663,2.352815e-08,5848.826,0.31282714,810.6839,0.101864845,2618.2292,2.2091563,0.0,0.0,207.04321,1.30267545e-05,0.0,0.0,92.04506,0.0,9.312997,0.0,165.19867,0.009634071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.60907,0.0,0.0,0.0,0.28285706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.598454,0.0,0.0,0.0,87.57429,0.0,0.0,0.0,0.0,0.0,1376.5061,0.0
15198.3,0.0016662243,21040.898,468.108,900.07355,27.953121,3920.7864,21.946373,0.0,0.0,523.56396,0.08389369,0.0,0.0,351.78806,1.1764075e-07,5834.4014,0.3145226,809.41156,0.101936325,2611.641,2.2141063,0.0,0.0,206.14828,1.2587558e-05,0.0,0.0,91.99603,0.0,9.211989,0.0,163.66806,0.010018928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.69727,0.0,0.0,0.0,0.33818564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.897411,0.0,0.0,0.0,87.12073,0.0,0.0,0.0,0.0,0.0,1373.7983,0.0
15162.486,0.0016755846,21013.805,468.123,898.4318,27.938395,3903.5823,21.941256,0.0,0.0,523.8349,0.08397198,0.0,0.0,353.70624,7.058445e-08,5825.396,0.3113469,806.60345,0.10181866,2602.025,2.2292905,0.0,0.0,206.10483,1.1842507e-05,0.0,0.0,93.980995,0.0,8.833309,0.0,164.03545,0.009855504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.3447,0.0,0.0,0.0,0.27428287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.945255,0.0,0.0,0.0,87.619865,0.0,0.0,0.0,0.0,0.0,1373.369,0.0
15187.629,0.001686202,21044.41,468.1209,901.51733,27.936752,3921.2273,21.95165,0.0,0.0,525.4648,0.0839286,0.0,0.0,347.9996,2.352815e-08,5833.12,0.31497505,808.09607,0.10311235,2610.9858,2.2309783,0.0,0.0,206.45708,1.3309089e-05,0.0,0.0,91.723656,0.0,8.726228,0.0,164.53218,0.00940478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.63,0.0,0.0,0.0,0.2673054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.072884,0.0,0.0,0.0,86.420166,0.0,0.0,0.0,0.0,0.0,1371.2843,0.0
15187.13,0.0016291811,21059.973,468.1204,903.8102,27.927109,3917.2217,21.939522,0.0,0.0,526.94025,0.083961055,0.0,0.0,353.20224,0.0,5842.8213,0.31630734,811.8252,0.10175785,2613.4216,2.2778265,0.0,0.0,207.02882,1.283068e-05,0.0,0.0,94.0148,0.0,9.306043,0.0,164.30962,0.009816239,0.0,0.0,0.015959522,0.0,0.0,0.0,0.0,0.0,280.3572,0.0,0.0,0.0,0.31105977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.181484,0.0,0.0,0.0,87.71291,0.0,0.0,0.0,0.0,0.0,1373.9626,0.0
