H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
11462.2295,0.0013685758,14399.056,341.9569,651.62585,5.4900947,2515.5935,17.556322,101.83923,0.0,524.9784,0.08390997,0.0,0.0,351.6417,4.70563e-08,3182.144,0.04623854,556.7788,0.09490831,1711.1173,2.1873143,116.22188,0.035642836,206.73056,1.2579717e-05,0.0,0.0,93.65411,0.0,23.952362,0.0,133.58884,0.0,17.173819,0.0,0.060645305,0.0,0.0,0.0,0.13462727,0.0,189.51982,0.0,35.91962,0.0,0.23965642,0.0,0.0,0.0,0.37411824,0.0,9.610125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.945307,0.0,0.0,0.0,87.57928,0.0,0.0,0.0,0.0,0.0,1372.6804,0.0
11523.255,0.0013405555,14455.677,341.96704,654.54,5.4844666,2533.6277,17.544922,99.06395,0.0,529.39386,0.08394661,0.0,0.0,353.18317,3.1370867e-08,3192.2888,0.04627748,557.21655,0.09840871,1719.3645,2.222743,113.187904,0.034641273,208.60416,1.2728728e-05,0.0,0.0,94.51987,0.0,23.537937,0.0,134.52293,0.0,15.975583,0.0,0.066801235,0.0,0.0,0.0,0.09364831,0.0,189.7417,0.0,36.079006,0.0,0.27151075,0.0,0.0,0.0,0.39683324,0.0,9.281091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.916676,0.0,0.0,0.0,86.29461,0.0,0.0,0.0,0.0,0.0,1372.9432,0.0
11470.961,0.0013129616,14402.961,341.9609,649.4986,5.4863873,2512.5332,17.561972,98.04328,0.0,525.1547,0.08390689,0.0,0.0,349.3782,1.5685433e-08,3179.8792,0.046677247,554.63837,0.10080272,1709.6676,2.1991215,112.83121,0.03445983,206.82445,1.31836005e-05,0.0,0.0,92.82631,0.0,23.531223,0.0,133.24393,0.0,15.990311,0.0,0.057474785,0.0,0.0,0.0,0.07757786,0.0,188.8741,0.0,35.581608,0.0,0.27123466,0.0,0.0,0.0,0.24769096,0.0,9.460426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.183176,0.0,0.0,0.0,86.192955,0.0,0.0,0.0,0.0,0.0,1373.036,0.0
11497.923,0.0013373772,14431.277,341.9606,650.75604,5.48709,2525.6104,17.558239,100.56392,0.0,524.9958,0.08393783,0.0,0.0,354.22418,4.7056297e-08,3185.983,0.048356604,554.8492,0.09361784,1713.4497,2.1692545,114.46135,0.036386058,206.39108,1.2830687e-05,0.0,0.0,94.35221,0.0,23.33638,0.0,132.01717,0.0,16.24454,0.0,0.0413712,0.0,0.0,0.0,0.08931783,0.0,187.98958,0.0,35.740234,0.0,0.24119714,0.0,0.0,0.0,0.3817373,0.0,9.518477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.332388,0.0,0.0,0.0,87.032326,0.0,0.0,0.0,0.0,0.0,1373.6664,0.0
11440.735,0.0012986066,14373.048,341.97052,645.8991,5.4828806,2491.313,17.553358,100.35212,0.0,524.42834,0.08391202,0.0,0.0,350.62845,7.842717e-09,3173.8765,0.046784334,552.42035,0.09093656,1699.1788,2.183621,114.32683,0.035210036,206.30348,1.3489472e-05,0.0,0.0,93.38143,0.0,23.517147,0.0,130.00243,0.0,16.182804,0.0,0.043406144,0.0,0.0,0.0,0.066309296,0.0,184.70961,0.0,35.8881,0.0,0.24489228,0.0,0.0,0.0,0.36725602,0.0,9.357268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.106556,0.0,0.0,0.0,86.37028,0.0,0.0,0.0,0.0,0.0,1373.8121,0.0
11528.21,0.0013272074,14458.867,341.97064,648.5691,5.480235,2519.5652,17.55314,102.36682,0.0,526.0376,0.083869234,0.0,0.0,353.6075,3.1370867e-08,3192.582,0.046515215,553.96716,0.09925821,1712.0513,2.2020445,114.241196,0.035800517,206.71396,1.2713043e-05,0.0,0.0,93.94287,0.0,23.29324,0.0,132.83366,0.0,16.102985,0.0,0.052901305,0.0,0.0,0.0,0.0848991,0.0,187.97601,0.0,36.182438,0.0,0.23074904,0.0,0.0,0.0,0.38076133,0.0,9.188696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.532667,0.0,0.0,0.0,87.562546,0.0,0.0,0.0,0.0,0.0,1372.5847,0.0
11441.908,0.0017004467,14380.396,341.9484,651.59314,5.4904475,2515.5369,17.556509,97.66447,0.0,522.104,0.083897345,0.0,0.0,348.52652,4.7056297e-08,3176.0144,0.047466747,555.5654,0.095248185,1710.0531,2.2248797,112.90706,0.033839345,204.38544,1.2626773e-05,0.0,0.0,92.320145,0.0,23.666014,0.0,134.11058,0.0,16.158789,0.0,0.04149539,0.0,0.0,0.0,0.07569341,0.0,188.21219,0.0,36.234516,0.0,0.25422964,0.0,0.0,0.0,0.37622812,0.0,9.40945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.27694,0.0,0.0,0.0,87.23131,0.0,0.0,0.0,0.0,0.0,1373.8762,0.0
11537.952,0.0013809594,14471.614,341.96515,654.3998,5.4824057,2547.8315,17.553467,101.01754,0.0,524.0757,0.08394054,0.0,0.0,347.833,3.1370867e-08,3198.598,0.0488358,558.6123,0.09480306,1725.3821,2.1716828,115.3156,0.03912076,206.17323,1.24463895e-05,0.0,0.0,91.69561,0.0,23.721478,0.0,134.2439,0.0,16.725225,0.0,0.04117186,0.0,0.0,0.0,0.08208159,0.0,190.59538,0.0,36.01421,0.0,0.23422664,0.0,0.0,0.0,0.30301178,0.0,9.489708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.983686,0.0,0.0,0.0,87.840546,0.0,0.0,0.0,0.0,0.0,1373.7573,0.0
11538.427,0.0013187053,14469.659,341.97113,651.85944,5.483813,2523.0178,17.56006,101.51172,0.0,525.5975,0.08389306,0.0,0.0,356.7998,1.17640745e-07,3197.1387,0.04716296,556.1345,0.09922638,1714.3906,2.2048266,114.163895,0.035579603,206.91449,1.269736e-05,0.0,0.0,95.0945,0.0,23.817587,0.0,133.20087,0.0,16.13293,0.0,0.04727845,0.0,0.0,0.0,0.09197363,0.0,189.30595,0.0,35.5234,0.0,0.40682337,0.0,0.0,0.0,0.36468825,0.0,9.460943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.095627,0.0,0.0,0.0,87.39102,0.0,0.0,0.0,0.0,0.0,1375.087,0.0
11487.815,0.0013220632,14421.633,341.95074,652.7392,5.4831896,2518.117,17.560581,103.470085,0.0,525.49695,0.083924994,0.0,0.0,346.55423,1.5685433e-07,3186.7861,0.047036905,557.9983,0.09570457,1712.3782,2.2563887,116.37787,0.038193904,206.47218,1.3293414e-05,0.0,0.0,93.09207,0.0,24.151829,0.0,134.77536,0.0,16.273865,0.0,0.06624363,0.0,0.0,0.0,0.09591615,0.0,189.46773,0.0,36.393906,0.0,0.40988356,0.0,0.0,0.0,0.4062394,0.0,9.766402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.298817,0.0,0.0,0.0,87.40486,0.0,0.0,0.0,0.0,0.0,1373.7104,0.0
