H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
13527.485,0.0014175831,18345.555,416.87686,388.77026,1.5685433e-08,3521.1995,5.1761936e-07,0.0,0.0,521.03796,0.083925605,0.0,0.0,345.2577,7.842716e-08,4904.09,0.2398578,446.8361,0.12887757,2425.557,0.7267025,0.0,0.0,206.89528,1.3120866e-05,0.0,0.0,91.572685,0.0,2.4366255,0.0,61.43196,0.0,0.0,0.0,0.10493255,0.0,0.0,0.0,0.075595886,0.0,240.13567,0.0,0.0,0.0,0.3401915,0.0,0.0,0.0,0.034413237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.583197,0.0,0.0,0.0,86.19604,0.0,0.0,0.0,0.0,0.0,1373.5126,0.0
13572.377,0.001355754,18398.076,416.89087,390.8766,7.842717e-09,3523.7202,4.3134935e-07,0.0,0.0,520.7071,0.08393026,0.0,0.0,342.16617,3.921358e-08,4926.234,0.23845664,447.91052,0.13362998,2429.226,0.76132274,0.0,0.0,205.73755,1.333262e-05,0.0,0.0,89.12029,0.0,2.1705246,0.0,61.354218,0.0,0.0,0.0,0.13862005,0.0,0.0,0.0,0.06372141,0.0,241.22751,0.0,0.0,0.0,0.32843426,0.0,0.0,0.0,0.03490058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.893301,0.0,0.0,0.0,87.30389,0.0,0.0,0.0,0.0,0.0,1373.2058,0.0
13580.682,0.001381431,18418.973,416.8518,393.8198,0.0,3535.7769,4.862484e-07,0.0,0.0,522.0423,0.083945416,0.0,0.0,348.26697,8.626988e-08,4934.704,0.23700488,449.35645,0.13719918,2436.5012,0.7600686,0.0,0.0,206.71869,1.2713042e-05,0.0,0.0,92.13059,0.0,2.2996182,0.0,62.372467,0.0,0.0,0.0,0.12684384,0.0,0.0,0.0,0.070538476,0.0,241.7837,0.0,0.0,0.0,0.2599989,0.0,0.0,0.0,0.044296082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.66146,0.0,0.0,0.0,87.36422,0.0,0.0,0.0,0.0,0.0,1371.571,0.0
13576.963,0.0013913646,18417.016,416.85852,394.49646,7.842717e-09,3542.5483,5.0977656e-07,0.0,0.0,524.0964,0.08385418,0.0,0.0,350.05093,5.489901e-08,4937.2075,0.23746784,451.3038,0.13009082,2439.3564,0.74642855,0.0,0.0,207.92694,1.3512996e-05,0.0,0.0,93.03153,0.0,2.3014746,0.0,62.5635,0.0,0.0,0.0,0.11376261,0.0,0.0,0.0,0.086811125,0.0,242.83261,0.0,0.0,0.0,0.4882841,0.0,0.0,0.0,0.017337259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.654757,0.0,0.0,0.0,86.49001,0.0,0.0,0.0,0.0,0.0,1373.6958,0.0
13576.733,0.0013903148,18416.102,416.85922,392.15396,1.5685433e-08,3544.907,4.1566392e-07,0.0,0.0,527.43536,0.08396488,0.0,0.0,351.5189,1.8038249e-07,4936.6567,0.23967603,448.5287,0.13547815,2438.2275,0.7503384,0.0,0.0,208.89392,1.2830691e-05,0.0,0.0,93.91576,0.0,2.0321207,0.0,61.82642,0.0,0.0,0.0,0.14794049,0.0,0.0,0.0,0.0813772,0.0,243.84656,0.0,0.0,0.0,0.42549238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.639711,0.0,0.0,0.0,86.97104,0.0,0.0,0.0,0.0,0.0,1373.0884,0.0
13534.372,0.0014137937,18375.568,416.88513,395.2116,2.352815e-08,3536.6367,4.548775e-07,0.0,0.0,523.53503,0.08391894,0.0,0.0,346.08966,1.3332618e-07,4923.988,0.24271218,451.9283,0.1330706,2432.2444,0.7531662,0.0,0.0,207.25313,1.2916955e-05,0.0,0.0,91.5086,0.0,2.3838875,0.0,63.082554,0.0,0.0,0.0,0.09535591,0.0,0.0,0.0,0.07954067,0.0,242.5305,0.0,0.0,0.0,0.34801814,0.0,0.0,0.0,0.0078340275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.729866,0.0,0.0,0.0,87.105545,0.0,0.0,0.0,0.0,0.0,1374.446,0.0
13591.541,0.001363978,18415.717,416.89316,393.3696,0.0,3530.0952,4.4703478e-07,0.0,0.0,523.15533,0.083946735,0.0,0.0,345.4191,2.352815e-08,4928.586,0.24174398,448.84207,0.13112128,2428.6836,0.7286914,0.0,0.0,207.21806,1.256403e-05,0.0,0.0,89.89043,0.0,2.2164283,0.0,62.73097,0.0,0.0,0.0,0.105175026,0.0,0.0,0.0,0.0416893,0.0,240.89088,0.0,0.0,0.0,0.40687627,0.0,0.0,0.0,0.0068058507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.682707,0.0,0.0,0.0,86.234215,0.0,0.0,0.0,0.0,0.0,1375.461,0.0
13586.413,0.0014078248,18423.7,416.8422,390.75162,7.842717e-09,3531.303,3.999785e-07,0.0,0.0,521.80835,0.08391214,0.0,0.0,348.5174,1.1764074e-07,4937.272,0.23834716,449.1464,0.1299723,2430.6853,0.74344796,0.0,0.0,207.09714,1.3426734e-05,0.0,0.0,91.05988,0.0,2.3705604,0.0,61.388344,0.0,0.0,0.0,0.12068492,0.0,0.0,0.0,0.06623293,0.0,241.69067,0.0,0.0,0.0,0.30555403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.550318,0.0,0.0,0.0,87.734184,0.0,0.0,0.0,0.0,0.0,1376.5431,0.0
13589.363,0.0014033101,18427.674,416.88342,392.82373,0.0,3544.331,4.7056292e-07,0.0,0.0,524.07056,0.08391577,0.0,0.0,350.3521,0.0,4933.8667,0.23825277,449.84653,0.13692234,2436.9963,0.7471941,0.0,0.0,207.70557,1.24228645e-05,0.0,0.0,92.390274,0.0,2.476808,0.0,62.880203,0.0,0.0,0.0,0.16168466,0.0,0.0,0.0,0.04352405,0.0,242.65953,0.0,0.0,0.0,0.32586527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.760498,0.0,0.0,0.0,86.731155,0.0,0.0,0.0,0.0,0.0,1376.0736,0.0
13568.543,0.0015110932,18420.936,416.89334,398.07715,0.0,3543.6167,3.6860763e-07,0.0,0.0,523.83594,0.08392372,0.0,0.0,345.4497,4.7056297e-08,4937.867,0.2413151,452.1392,0.13334042,2439.0566,0.734457,0.0,0.0,207.2718,1.2736577e-05,0.0,0.0,91.782425,0.0,2.465288,0.0,63.158394,0.0,0.0,0.0,0.117506735,0.0,0.0,0.0,0.0575074,0.0,241.31625,0.0,0.0,0.0,0.3164064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.78729,0.0,0.0,0.0,85.14737,0.0,0.0,0.0,0.0,0.0,1376.0576,0.0
13645.159,0.0013827684,18488.908,416.85507,395.68002,0.0,3556.7275,4.940911e-07,0.0,0.0,522.98895,0.083913036,0.0,0.0,344.6302,7.058445e-08,4948.5137,0.23829006,450.80356,0.13584645,2445.2886,0.75344515,0.0,0.0,207.09451,1.3097332e-05,0.0,0.0,90.389404,0.0,2.4273765,0.0,63.19811,0.0,0.0,0.0,0.12112522,0.0,0.0,0.0,0.074836746,0.0,242.12859,0.0,0.0,0.0,0.28690088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.54353,0.0,0.0,0.0,85.96898,0.0,0.0,0.0,0.0,0.0,1375.6022,0.0
13597.597,0.0013837179,18459.486,416.8365,398.52777,1.5685433e-08,3545.5417,6.0388953e-07,0.0,0.0,521.3904,0.08394113,0.0,0.0,346.70905,2.352815e-08,4944.793,0.24018416,451.5922,0.13542788,2442.2805,0.7363541,0.0,0.0,206.7784,1.2775793e-05,0.0,0.0,91.232124,0.0,2.4203646,0.0,63.0964,0.0,0.0,0.0,0.16236779,0.0,0.0,0.0,0.07069276,0.0,244.36237,0.0,0.0,0.0,0.2831549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.902187,0.0,0.0,0.0,86.671364,0.0,0.0,0.0,0.0,0.0,1371.1295,0.0
13611.573,0.0013741305,18486.297,416.88425,400.69254,2.352815e-08,3558.8853,5.0193387e-07,0.0,0.0,522.0207,0.08393744,0.0,0.0,343.99655,4.7056297e-08,4951.773,0.24209364,451.90378,0.13448386,2452.8528,0.7410606,0.0,0.0,206.0637,1.21483745e-05,0.0,0.0,90.80794,0.0,2.390601,0.0,64.093025,0.0,0.0,0.0,0.11479801,0.0,0.0,0.0,0.07482077,0.0,243.39043,0.0,0.0,0.0,0.3297008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.568941,0.0,0.0,0.0,86.62987,0.0,0.0,0.0,0.0,0.0,1374.6141,0.0
13638.461,0.0015895625,18512.693,416.86285,401.183,0.0,3556.554,4.078212e-07,0.0,0.0,523.8981,0.083923854,0.0,0.0,347.47314,7.842716e-08,4962.3213,0.23759033,453.44568,0.13006534,2449.3225,0.7609131,0.0,0.0,207.20819,1.2618934e-05,0.0,0.0,91.4989,0.0,2.61837,0.0,63.187065,0.0,0.0,0.0,0.1011785,0.0,0.0,0.0,0.056913234,0.0,243.53775,0.0,0.0,0.0,0.3491913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.714903,0.0,0.0,0.0,86.80787,0.0,0.0,0.0,0.0,0.0,1374.7797,0.0
13605.133,0.0013910838,18457.252,416.8659,397.64874,0.0,3555.1064,4.862484e-07,0.0,0.0,522.8684,0.0839019,0.0,0.0,346.88205,9.411259e-08,4939.4463,0.24032032,450.00745,0.1315201,2444.7493,0.73432213,0.0,0.0,207.31313,1.2540505e-05,0.0,0.0,91.28715,0.0,2.283857,0.0,62.90037,0.0,0.0,0.0,0.11471234,0.0,0.0,0.0,0.06558365,0.0,244.14835,0.0,0.0,0.0,0.3092925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.518932,0.0,0.0,0.0,86.80437,0.0,0.0,0.0,0.0,0.0,1373.8278,0.0
13653.904,0.0013893241,18526.701,416.85056,400.20346,0.0,3562.9036,4.548775e-07,0.0,0.0,526.3962,0.0839282,0.0,0.0,350.1826,1.0979804e-07,4961.017,0.23806496,451.14062,0.13144077,2451.1565,0.74642247,0.0,0.0,209.43477,1.3175764e-05,0.0,0.0,92.19981,0.0,2.3876233,0.0,62.742027,0.0,0.0,0.0,0.16635348,0.0,0.0,0.0,0.072271205,0.0,243.92079,0.0,0.0,0.0,0.34523138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.424046,0.0,0.0,0.0,87.19086,0.0,0.0,0.0,0.0,0.0,1374.315,0.0
13633.056,0.0014629103,18509.035,416.88016,399.7895,0.0,3550.391,5.568331e-07,0.0,0.0,524.85474,0.08391954,0.0,0.0,346.91254,3.1370867e-08,4953.8486,0.24008511,449.85992,0.13315417,2448.5366,0.72941244,0.0,0.0,208.22766,1.3309093e-05,0.0,0.0,91.929985,0.0,2.3212132,0.0,63.12188,0.0,0.0,0.0,0.106153734,0.0,0.0,0.0,0.06943361,0.0,242.52856,0.0,0.0,0.0,0.4390034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.657696,0.0,0.0,0.0,87.13059,0.0,0.0,0.0,0.0,0.0,1374.4065,0.0
13656.746,0.0013866111,18517.488,416.87082,401.3488,2.352815e-08,3566.1787,4.940911e-07,0.0,0.0,525.36383,0.083981395,0.0,0.0,346.76367,9.411259e-08,4950.5195,0.24128067,450.92963,0.13099922,2451.6675,0.7512259,0.0,0.0,208.9178,1.353653e-05,0.0,0.0,91.901726,0.0,2.4472682,0.0,63.298016,0.0,0.0,0.0,0.109685846,0.0,0.0,0.0,0.059450004,0.0,244.3632,0.0,0.0,0.0,0.3886783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.468758,0.0,0.0,0.0,87.07489,0.0,0.0,0.0,0.0,0.0,1376.3158,0.0
13608.171,0.0013725146,18503.244,416.82187,403.03854,2.352815e-08,3539.9792,5.0193387e-07,0.0,0.0,526.43,0.08392596,0.0,0.0,350.51822,9.41126e-08,4959.8193,0.2399656,453.22858,0.13577066,2442.2866,0.7462964,0.0,0.0,208.68668,1.2862056e-05,0.0,0.0,92.69051,0.0,2.5157628,0.0,63.384277,0.0,0.0,0.0,0.11649137,0.0,0.0,0.0,0.06612438,0.0,242.27287,0.0,0.0,0.0,0.4496734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7161,0.0,0.0,0.0,87.03118,0.0,0.0,0.0,0.0,0.0,1373.5927,0.0
13604.512,0.0013928266,18492.742,416.84747,403.54352,1.5685433e-08,3548.1367,4.2350663e-07,0.0,0.0,522.9627,0.08391783,0.0,0.0,351.9025,9.411259e-08,4953.0205,0.24078242,453.5175,0.13571025,2447.2278,0.73120505,0.0,0.0,207.24115,1.3583587e-05,0.0,0.0,92.89051,0.0,2.6258435,0.0,63.653664,0.0,0.0,0.0,0.13294373,0.0,0.0,0.0,0.07180178,0.0,243.83464,0.0,0.0,0.0,0.16530518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.89836,0.0,0.0,0.0,88.2156,0.0,0.0,0.0,0.0,0.0,1373.6553,0.0
