H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
13732.693,0.0016238851,17777.322,414.39145,744.6936,13.707892,4203.2583,43.90094,260.38242,7.842717e-09,524.0973,0.08393842,0.0,0.0,345.43634,6.2741734e-08,4118.3525,0.07535695,799.16095,0.22908464,2894.329,2.305406,293.62515,0.084481925,206.05666,1.2367966e-05,0.0,0.0,92.11255,0.0,56.31703,0.0,212.15495,0.0,42.617725,0.0,0.05121525,0.0,0.0,0.0,0.0,0.0,345.81107,0.0,94.45758,0.0,0.34913787,0.0,0.0,0.0,0.04777733,0.0,25.33981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.949263,0.0,0.0,0.0,83.94483,0.0,0.0,0.0,0.0,0.0,1375.2938,0.0
13676.507,0.001521369,17719.309,414.3821,740.37463,13.713449,4178.118,43.87685,254.53603,0.0,522.1403,0.0839215,0.0,0.0,347.4697,9.411259e-08,4102.5938,0.07561294,798.67505,0.21742319,2880.9014,2.213698,291.27634,0.09160107,205.1867,1.2728729e-05,0.0,0.0,93.56616,0.0,57.360367,0.0,211.87439,0.0,42.818443,0.0,0.050154664,0.0,0.0,0.0,0.0,0.0,342.6174,0.0,93.77289,0.0,0.3160944,0.0,0.0,0.0,0.024084868,0.0,25.251978,0.0,0.01485034,0.0,0.0,0.0,0.0,0.0,22.054506,0.0,0.0,0.0,86.56398,0.0,0.0,0.0,0.0,0.0,1373.5403,0.0
13633.592,0.0015273825,17689.105,414.39432,743.2836,13.710405,4167.509,43.889454,258.7383,0.0,523.48956,0.083959594,0.0,0.0,354.06174,6.2741734e-08,4100.004,0.071960345,801.3476,0.2296957,2879.4773,2.2678168,292.67175,0.08998504,206.22205,1.2901269e-05,0.0,0.0,93.813644,0.0,57.87188,0.0,214.2051,0.0,42.443695,0.0,0.04849676,0.0,0.0,0.0,0.0,0.0,342.35925,0.0,93.779366,0.0,0.43811336,0.0,0.0,0.0,0.015355224,0.0,24.982594,0.0,0.007003123,0.0,0.0,0.0,0.0,0.0,22.063509,0.0,0.0,0.0,86.02217,0.0,0.0,0.0,0.0,0.0,1371.0302,0.0
13669.267,0.0015293444,17724.705,414.37857,749.7317,13.710768,4180.831,43.88251,255.30324,0.0,522.6747,0.083949246,0.0,0.0,351.7396,1.01955315e-07,4107.745,0.073936336,805.286,0.2225418,2884.6357,2.2251842,290.89722,0.08552049,205.66507,1.4171787e-05,0.0,0.0,93.25431,0.0,58.099625,0.0,215.84392,0.0,42.731613,0.0,0.045333076,0.0,0.0,0.0,0.0,0.0,344.19434,0.0,94.24995,0.0,0.4593944,0.0,0.0,0.0,0.08426603,0.0,24.839481,0.0,0.008268154,0.0,0.0,0.0,0.0,0.0,22.041588,0.0,0.0,0.0,87.65224,0.0,0.0,0.0,0.0,0.0,1372.4613,0.0
13702.143,0.0015284142,17763.105,414.38766,752.7848,13.7070875,4206.128,43.891136,268.2455,0.0,520.0629,0.08394899,0.0,0.0,347.2312,5.489901e-08,4119.2534,0.07462141,805.86896,0.22005798,2898.5227,2.2565386,297.54956,0.0888931,204.5359,1.2564037e-05,0.0,0.0,91.37448,0.0,57.70199,0.0,216.6915,0.0,43.176807,0.0,0.03924991,0.0,0.0,0.0,0.0,0.0,348.17148,0.0,96.177605,0.0,0.43164364,0.0,0.0,0.0,0.17013921,0.0,25.18674,0.0,0.021479238,0.0,0.0,0.0,0.0,0.0,21.857586,0.0,0.0,0.0,86.85865,0.0,0.0,0.0,0.0,0.0,1373.5975,0.0
13697.098,0.0014809117,17747.307,414.40952,749.7056,13.718092,4188.443,43.896004,264.0012,1.5685433e-08,522.2571,0.08395749,0.0,0.0,348.2268,6.2741734e-08,4110.6143,0.07397337,803.74634,0.23072554,2887.0786,2.2726343,294.44064,0.08840563,205.72989,1.3050276e-05,0.0,0.0,93.04569,0.0,57.353394,0.0,215.13972,0.0,43.1516,0.0,0.01255918,0.0,0.0,0.0,0.0,0.0,345.76913,0.0,95.86649,0.0,0.26491672,0.0,0.0,0.0,0.086319,0.0,25.217144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.699165,0.0,0.0,0.0,85.42768,0.0,0.0,0.0,0.0,0.0,1374.012,0.0
13685.775,0.0016144878,17729.87,414.4136,745.53723,13.718589,4175.6685,43.90271,262.11658,2.352815e-08,521.5842,0.083939575,0.0,0.0,351.3109,3.1370867e-08,4105.394,0.07370263,801.0963,0.22408852,2881.2957,2.2796254,294.6064,0.08814925,204.99846,1.3026757e-05,0.0,0.0,93.24493,0.0,57.449314,0.0,214.37265,0.0,43.10054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.31387,0.0,95.42235,0.0,0.42333552,0.0,0.0,0.0,0.14351366,0.0,25.234581,0.0,0.009416333,0.0,0.0,0.0,0.0,0.0,22.290478,0.0,0.0,0.0,87.17774,0.0,0.0,0.0,0.0,0.0,1374.9323,0.0
13661.045,0.0015606754,17715.652,414.4102,747.05054,13.713621,4183.549,43.896717,265.93448,0.0,521.09045,0.083895326,0.0,0.0,349.5523,1.3332617e-07,4104.836,0.07575071,801.5536,0.22839423,2883.5154,2.2845163,294.83536,0.09170799,205.45943,1.2744412e-05,0.0,0.0,92.24094,0.0,57.34429,0.0,213.38765,0.0,41.96206,0.0,0.041352853,0.0,0.0,0.0,0.0,0.0,343.759,0.0,95.47632,0.0,0.32044524,0.0,0.0,0.0,0.15408023,0.0,25.239355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.797031,0.0,0.0,0.0,86.43298,0.0,0.0,0.0,0.0,0.0,1373.8773,0.0
13704.931,0.0015096121,17760.643,414.4069,754.87683,13.711525,4203.069,43.89219,266.1329,0.0,523.4166,0.08389219,0.0,0.0,350.90985,5.489901e-08,4113.7993,0.07445298,802.17535,0.22562423,2891.4656,2.298326,294.163,0.08536771,205.9689,1.29796945e-05,0.0,0.0,93.274666,0.0,56.697285,0.0,212.3159,0.0,41.369686,0.0,0.022887893,0.0,0.0,0.0,0.0,0.0,346.2874,0.0,96.044044,0.0,0.40266165,0.0,0.0,0.0,0.11767293,0.0,24.893763,0.0,0.005519941,0.0,0.0,0.0,0.0,0.0,22.082354,0.0,0.0,0.0,86.60805,0.0,0.0,0.0,0.0,0.0,1372.9459,0.0
13728.283,0.0015424982,17777.021,414.39484,747.8933,13.714269,4203.8965,43.90935,271.10715,0.0,524.74274,0.08390832,0.0,0.0,352.82053,1.0195531e-07,4116.9185,0.07634179,801.36414,0.22159725,2889.589,2.3256109,297.03268,0.09117169,206.5358,1.297185e-05,0.0,0.0,92.88437,0.0,57.254116,0.0,212.08315,0.0,42.822144,0.0,0.056983963,0.0,0.0,0.0,0.0,0.0,346.26016,0.0,95.8208,0.0,0.49807996,0.0,0.0,0.0,0.29701525,0.0,24.987968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.11191,0.0,0.0,0.0,86.6761,0.0,0.0,0.0,0.0,0.0,1373.6808,0.0
