H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
13126.633,0.0014787316,16498.414,393.69492,651.6508,5.484677,3413.4185,17.561058,107.86093,0.0,525.3306,0.083978556,0.0,0.0,354.22427,7.842716e-08,3603.2761,0.051835854,552.6366,0.09774087,2262.7864,2.202237,117.423485,0.037346523,206.62856,1.2626776e-05,0.0,0.0,93.08289,0.0,22.762247,0.0,130.72458,0.0,17.089794,0.0,0.04323175,0.0,0.0,0.0,0.0,0.0,259.70282,0.0,37.592175,0.0,0.5370683,0.0,0.0,0.0,0.005489043,0.0,9.53115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.022802,0.0,0.0,0.0,87.81051,0.0,0.0,0.0,0.0,0.0,1374.4261,0.0
13117.209,0.0015023573,16494.533,393.71695,653.07544,5.4858494,3419.3943,17.548986,111.639915,0.0,526.2672,0.08391078,0.0,0.0,346.22202,4.7056297e-08,3601.9917,0.050307635,553.8896,0.09553477,2264.7803,2.2318432,118.143074,0.037756126,206.6971,1.2485611e-05,0.0,0.0,91.53484,0.0,23.017042,0.0,131.36539,0.0,16.887632,0.0,0.07870599,0.0,0.0,0.0,0.0,0.0,260.71332,0.0,37.096043,0.0,0.4735165,0.0,0.0,0.0,0.0,0.0,9.347891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.889486,0.0,0.0,0.0,86.308815,0.0,0.0,0.0,0.0,0.0,1372.3202,0.0
13201.255,0.001481717,16574.848,393.7071,660.2351,5.489328,3443.182,17.563728,112.41736,0.0,528.4333,0.0839119,0.0,0.0,356.20572,9.411259e-08,3623.233,0.05082944,557.9062,0.09979594,2276.7651,2.2347991,118.545815,0.035119012,207.86331,1.30346e-05,0.0,0.0,94.51203,0.0,23.353119,0.0,132.46259,0.0,16.757961,0.0,0.03315391,0.0,0.0,0.0,0.0,0.0,261.94653,0.0,38.077442,0.0,0.5222023,0.0,0.0,0.0,0.0054030796,0.0,9.28466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.227928,0.0,0.0,0.0,87.44982,0.0,0.0,0.0,0.0,0.0,1374.245,0.0
13152.057,0.0014927777,16527.29,393.72223,652.7079,5.484476,3433.511,17.553772,112.197495,0.0,529.0259,0.08393718,0.0,0.0,352.3091,7.058445e-08,3611.5435,0.05097134,554.05884,0.09871976,2275.024,2.2676961,118.26682,0.03572958,208.34808,1.2767944e-05,0.0,0.0,94.77823,0.0,22.903202,0.0,132.76892,0.0,16.695684,0.0,0.06495364,0.0,0.0,0.0,0.0,0.0,261.09802,0.0,37.587894,0.0,0.565498,0.0,0.0,0.0,0.0057866443,0.0,9.17871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.874222,0.0,0.0,0.0,85.74505,0.0,0.0,0.0,0.0,0.0,1373.7412,0.0
13168.116,0.0014989004,16549.602,393.717,656.73126,5.488084,3456.9338,17.561666,111.18986,0.0,527.61444,0.083890945,0.0,0.0,348.5653,3.921358e-08,3618.9883,0.0513876,557.6462,0.09826228,2287.019,2.305162,118.85038,0.035085842,207.2062,1.2336599e-05,0.0,0.0,93.5776,0.0,23.285604,0.0,133.48334,0.0,17.374886,0.0,0.06413047,0.0,0.0,0.0,0.0,0.0,264.90747,0.0,38.07763,0.0,0.5099814,0.0,0.0,0.0,0.0,0.0,9.573343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.165766,0.0,0.0,0.0,86.31958,0.0,0.0,0.0,0.0,0.0,1375.6669,0.0
13179.053,0.0014829609,16546.51,393.72385,655.3558,5.485411,3436.1682,17.567614,112.009514,0.0,527.15686,0.083867125,0.0,0.0,352.97037,2.352815e-08,3616.3926,0.050346274,556.8723,0.097975485,2272.2898,2.2383456,119.2186,0.03891448,207.28333,1.3175762e-05,0.0,0.0,93.55639,0.0,23.525019,0.0,133.56422,0.0,17.087084,0.0,0.032913722,0.0,0.0,0.0,0.0,0.0,259.4161,0.0,37.1136,0.0,0.4578548,0.0,0.0,0.0,0.0,0.0,9.667107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.803463,0.0,0.0,0.0,86.57332,0.0,0.0,0.0,0.0,0.0,1375.989,0.0
13149.821,0.0014994767,16533.383,393.7215,657.5153,5.488217,3437.2263,17.559628,113.022606,0.0,522.4722,0.08398524,0.0,0.0,347.06598,2.352815e-08,3614.4573,0.051166926,558.26416,0.098466896,2276.1396,2.2342076,119.60756,0.034173205,205.55482,1.2642459e-05,0.0,0.0,90.7864,0.0,23.737751,0.0,133.3202,0.0,17.058983,0.0,0.041800927,0.0,0.0,0.0,0.0,0.0,262.00903,0.0,37.809338,0.0,0.3810175,0.0,0.0,0.0,0.0,0.0,9.4964485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.01017,0.0,0.0,0.0,87.20589,0.0,0.0,0.0,0.0,0.0,1373.6222,0.0
13148.901,0.0016310094,16528.807,393.72305,659.5149,5.4833713,3455.9038,17.558077,112.978615,0.0,522.9949,0.08387542,0.0,0.0,350.07684,1.0979803e-07,3612.6523,0.051385492,558.497,0.098324224,2281.8074,2.2133772,119.98461,0.03732343,206.0433,1.2728729e-05,0.0,0.0,91.36767,0.0,23.669554,0.0,133.19215,0.0,17.140682,0.0,0.06682629,0.0,0.0,0.0,0.0,0.0,262.62378,0.0,38.92695,0.0,0.4049144,0.0,0.0,0.0,0.008574487,0.0,9.602412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.841713,0.0,0.0,0.0,86.7942,0.0,0.0,0.0,0.0,0.0,1375.0573,0.0
13208.501,0.0015488974,16580.588,393.69006,659.55756,5.489435,3457.485,17.557081,114.74171,0.0,527.4333,0.08387836,0.0,0.0,351.92184,4.7056297e-08,3623.2224,0.05043644,558.98535,0.101652004,2283.268,2.2309837,119.102036,0.034718458,207.74086,1.29247965e-05,0.0,0.0,93.12186,0.0,23.509888,0.0,133.91743,0.0,16.79164,0.0,0.041603867,0.0,0.0,0.0,0.0,0.0,262.31442,0.0,37.772648,0.0,0.46752006,0.0,0.0,0.0,0.005378965,0.0,9.357305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.790163,0.0,0.0,0.0,87.707855,0.0,0.0,0.0,0.0,0.0,1373.8363,0.0
13213.58,0.0015990463,16589.816,393.74377,658.8709,5.48722,3467.442,17.561293,115.21344,0.0,525.5612,0.083878905,0.0,0.0,354.8247,2.352815e-08,3627.8704,0.05150779,559.75977,0.09731776,2287.32,2.2182312,121.07602,0.03460843,207.0695,1.3458107e-05,0.0,0.0,94.09213,0.0,23.939684,0.0,134.56445,0.0,17.705769,0.0,0.053692352,0.0,0.0,0.0,0.0,0.0,263.45926,0.0,38.39792,0.0,0.38439423,0.0,0.0,0.0,0.0,0.0,9.498627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.089184,0.0,0.0,0.0,87.2319,0.0,0.0,0.0,0.0,0.0,1372.6539,0.0
13241.436,0.0014793548,16608.66,393.69672,659.1135,5.483588,3460.0974,17.55383,114.699234,0.0,525.51166,0.08394834,0.0,0.0,345.66663,7.058445e-08,3629.1921,0.052044574,558.06964,0.09778829,2282.9485,2.261682,120.63594,0.03473441,207.45633,1.2783618e-05,0.0,0.0,91.43544,0.0,23.51787,0.0,133.24844,0.0,17.286348,0.0,0.052789215,0.0,0.0,0.0,0.0,0.0,262.37418,0.0,38.31327,0.0,0.35512042,0.0,0.0,0.0,0.0,0.0,9.6524105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.49753,0.0,0.0,0.0,85.81266,0.0,0.0,0.0,0.0,0.0,1372.7626,0.0
