H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
13684.157,0.0013865544,18606.361,419.29883,377.3196,1.5685433e-08,3598.3015,5.4114753e-07,0.0,0.0,520.69977,0.08390485,0.0,0.0,344.91016,6.274173e-08,5026.7,0.25110075,450.83057,0.14139357,2480.5112,0.6505898,0.0,0.0,206.20685,1.2736578e-05,0.0,0.0,91.67159,0.0,2.490905,0.0,60.618805,0.0,0.0,0.0,0.13178244,0.0,0.0,0.0,0.0,0.0,246.71902,0.0,0.0,0.0,0.3124665,0.0,0.0,0.0,0.0217962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.845129,0.0,0.0,0.0,86.64025,0.0,0.0,0.0,0.0,0.0,1378.8702,0.0
13677.473,0.0013775557,18605.506,419.32132,375.65237,0.0,3598.271,3.8429306e-07,0.0,0.0,524.8056,0.083951585,0.0,0.0,347.02448,3.921358e-08,5035.782,0.25547928,451.90677,0.14248645,2478.1438,0.6459071,0.0,0.0,207.69077,1.2383648e-05,0.0,0.0,92.6576,0.0,2.6188402,0.0,60.156994,0.0,0.0,0.0,0.15374744,0.0,0.0,0.0,0.005828491,0.0,247.05315,0.0,0.0,0.0,0.32201305,0.0,0.0,0.0,0.008585738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.774881,0.0,0.0,0.0,85.26346,0.0,0.0,0.0,0.0,0.0,1373.9376,0.0
13649.578,0.0013634533,18581.893,419.32224,377.39163,7.842717e-09,3587.1792,4.627202e-07,0.0,0.0,525.18787,0.08390496,0.0,0.0,349.08456,8.626988e-08,5026.1973,0.25358137,451.49985,0.14285193,2473.155,0.6464858,0.0,0.0,208.03763,1.3238509e-05,0.0,0.0,93.16279,0.0,2.493561,0.0,59.944828,0.0,0.0,0.0,0.21229203,0.0,0.0,0.0,0.0,0.0,246.133,0.0,0.0,0.0,0.37760773,0.0,0.0,0.0,0.014041395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.801397,0.0,0.0,0.0,86.535385,0.0,0.0,0.0,0.0,0.0,1372.757,0.0
13662.518,0.0013764561,18604.582,419.32068,378.38364,1.5685433e-08,3587.4365,4.3134935e-07,0.0,0.0,521.99756,0.08397095,0.0,0.0,346.2647,3.921358e-08,5042.036,0.25063172,453.9479,0.13867888,2473.7065,0.63470465,0.0,0.0,206.16556,1.2242473e-05,0.0,0.0,91.41803,0.0,2.6035128,0.0,60.815315,0.0,0.0,0.0,0.19898269,0.0,0.0,0.0,0.03168475,0.0,245.45271,0.0,0.0,0.0,0.2972964,0.0,0.0,0.0,0.015238177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.758152,0.0,0.0,0.0,86.42519,0.0,0.0,0.0,0.0,0.0,1373.6263,0.0
13652.063,0.0013324392,18593.6,419.30423,378.49478,1.5685433e-08,3584.8289,4.940911e-07,0.0,0.0,522.1578,0.08391907,0.0,0.0,350.15863,3.1370867e-08,5036.6636,0.25108334,454.90594,0.14135826,2473.4988,0.6368768,0.0,0.0,206.33015,1.27679405e-05,0.0,0.0,92.82768,0.0,2.5942204,0.0,60.556545,0.0,0.0,0.0,0.12440942,0.0,0.0,0.0,0.0,0.0,245.04381,0.0,0.0,0.0,0.2099615,0.0,0.0,0.0,0.007452798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.169943,0.0,0.0,0.0,86.35222,0.0,0.0,0.0,0.0,0.0,1375.729,0.0
13692.671,0.0014284123,18646.338,419.3316,381.97882,7.842717e-09,3599.0708,3.6860763e-07,0.0,0.0,522.6313,0.08397953,0.0,0.0,346.1731,7.842716e-08,5047.5464,0.25456643,452.5886,0.14033458,2486.2542,0.6655177,0.0,0.0,206.79025,1.2791476e-05,0.0,0.0,91.95462,0.0,2.4730227,0.0,61.815365,0.0,0.0,0.0,0.16381441,0.0,0.0,0.0,0.0056727487,0.0,247.3378,0.0,0.0,0.0,0.31411955,0.0,0.0,0.0,0.013920516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.073313,0.0,0.0,0.0,85.87701,0.0,0.0,0.0,0.0,0.0,1373.433,0.0
13754.461,0.0013756455,18692.896,419.33038,376.615,7.842717e-09,3612.7922,6.3526045e-07,0.0,0.0,523.5051,0.083946496,0.0,0.0,340.31412,3.1370867e-08,5058.8643,0.25231808,452.61224,0.14268872,2490.2979,0.6301385,0.0,0.0,206.34526,1.24620765e-05,0.0,0.0,90.213135,0.0,2.4965358,0.0,60.978943,0.0,0.0,0.0,0.21556567,0.0,0.0,0.0,0.0126492735,0.0,248.11218,0.0,0.0,0.0,0.3624248,0.0,0.0,0.0,0.024558894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.23962,0.0,0.0,0.0,85.158745,0.0,0.0,0.0,0.0,0.0,1374.5192,0.0
13742.802,0.0014158491,18704.45,419.33832,382.2639,1.5685433e-08,3608.4714,5.097766e-07,0.0,0.0,524.92365,0.08392464,0.0,0.0,350.9225,3.921358e-08,5057.774,0.2560744,451.54315,0.14352195,2486.5457,0.6621713,0.0,0.0,207.79004,1.3379677e-05,0.0,0.0,92.62964,0.0,2.3845987,0.0,62.147266,0.0,0.0,0.0,0.15737617,0.0,0.0,0.0,0.023135342,0.0,246.30891,0.0,0.0,0.0,0.35899153,0.0,0.0,0.0,0.04664626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.917706,0.0,0.0,0.0,86.93487,0.0,0.0,0.0,0.0,0.0,1374.1957,0.0
13751.712,0.0013899242,18701.035,419.3193,384.6644,1.5685433e-08,3615.578,3.8429306e-07,0.0,0.0,524.2308,0.08390425,0.0,0.0,349.23898,5.489901e-08,5053.188,0.2537348,451.98538,0.13957801,2487.885,0.6364258,0.0,0.0,207.28975,1.2493448e-05,0.0,0.0,92.67502,0.0,2.2252104,0.0,62.22464,0.0,0.0,0.0,0.23626357,0.0,0.0,0.0,0.02452809,0.0,248.0894,0.0,0.0,0.0,0.36654583,0.0,0.0,0.0,0.013859588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.038128,0.0,0.0,0.0,85.6952,0.0,0.0,0.0,0.0,0.0,1373.979,0.0
13721.734,0.0014096,18664.57,419.30774,379.55945,1.5685433e-08,3611.5452,4.7056292e-07,0.0,0.0,526.6121,0.08397776,0.0,0.0,351.3284,7.058445e-08,5055.2246,0.2571066,453.0707,0.14333507,2484.7688,0.6390466,0.0,0.0,208.10051,1.294833e-05,0.0,0.0,94.08797,0.0,2.4114747,0.0,61.778973,0.0,0.0,0.0,0.18899783,0.0,0.0,0.0,0.031802647,0.0,247.24577,0.0,0.0,0.0,0.36945847,0.0,0.0,0.0,0.16671307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.119226,0.0,0.0,0.0,85.7414,0.0,0.0,0.0,0.0,0.0,1374.2794,0.0
