H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
12598.963,0.0014283848,16353.361,382.03232,727.1095,13.709543,3547.4307,43.90243,233.32959,0.0,521.59357,0.08387966,0.0,0.0,349.67065,1.5685433e-08,3828.2288,0.0711405,799.71796,0.22319911,2505.772,2.2660084,283.23206,0.08629491,205.23663,1.2760105e-05,0.0,0.0,89.87001,0.0,58.49085,0.0,213.61072,0.0,43.077343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.01028,0.0,91.34681,0.0,0.28391668,0.0,0.0,0.0,0.019477986,0.0,24.985983,0.0,0.042262983,0.0,0.0,0.0,0.0,0.0,21.811136,0.0,0.0,0.0,87.42008,0.0,0.0,0.0,0.0,0.0,1376.7114,0.0
12625.377,0.0013823239,16376.583,382.049,726.4411,13.714495,3563.9038,43.89366,234.62769,0.0,526.8297,0.083925426,0.0,0.0,353.60162,1.8038247e-07,3833.1152,0.07170155,797.9681,0.22083332,2513.451,2.2814286,285.48465,0.08765574,208.62277,1.3834554e-05,0.0,0.0,93.573135,0.0,57.99951,0.0,213.56221,0.0,43.60096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.80652,0.0,93.14863,0.0,0.3312744,0.0,0.0,0.0,0.012505529,0.0,25.50746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.477503,0.0,0.0,0.0,87.50457,0.0,0.0,0.0,0.0,0.0,1374.3026,0.0
12536.367,0.0013894978,16303.665,382.0568,728.7043,13.70786,3535.7954,43.893497,239.34755,0.0,524.54663,0.083926275,0.0,0.0,348.4298,4.7056297e-08,3815.8992,0.07139455,799.0834,0.21825927,2502.242,2.2261207,285.7232,0.08873544,206.9925,1.2650307e-05,0.0,0.0,92.4107,0.0,57.997303,0.0,213.2062,0.0,43.610638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.90155,0.0,92.686516,0.0,0.23456311,0.0,0.0,0.0,0.0142975375,0.0,24.87138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.631502,0.0,0.0,0.0,86.40776,0.0,0.0,0.0,0.0,0.0,1377.5806,0.0
12585.752,0.0013934425,16357.195,382.09918,733.9269,13.723886,3561.7856,43.883194,242.01259,1.5685433e-08,521.87256,0.08387554,0.0,0.0,354.93332,5.489902e-08,3832.2693,0.072382405,803.5891,0.22724244,2515.75,2.1910992,288.8189,0.09267588,205.56259,1.2556185e-05,0.0,0.0,93.22986,0.0,58.581318,0.0,214.41064,0.0,43.74203,0.0,0.011000123,0.0,0.0,0.0,0.0,0.0,295.68005,0.0,93.565056,0.0,0.2874377,0.0,0.0,0.0,0.019831356,0.0,25.406975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.842941,0.0,0.0,0.0,88.72877,0.0,0.0,0.0,0.0,0.0,1372.6232,0.0
12576.217,0.001413428,16340.607,382.04056,732.81775,13.709768,3552.5352,43.899517,242.36345,0.0,521.5427,0.0839804,0.0,0.0,351.48856,3.1370867e-08,3830.565,0.07348632,805.80164,0.22042578,2511.4456,2.2057083,289.68958,0.08712188,205.19514,1.2218946e-05,0.0,0.0,91.980865,0.0,59.6451,0.0,215.11063,0.0,44.709827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.41644,0.0,94.18014,0.0,0.2695052,0.0,0.0,0.0,0.016248344,0.0,25.708132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.683964,0.0,0.0,0.0,86.800224,0.0,0.0,0.0,0.0,0.0,1373.6655,0.0
12625.408,0.0013757533,16382.169,382.06287,729.0669,13.719162,3555.4167,43.88735,239.71648,0.0,523.3858,0.08396413,0.0,0.0,350.6455,1.411689e-07,3835.3987,0.07291348,801.5706,0.21668164,2509.9453,2.2651246,287.21988,0.08755441,206.91936,1.227385e-05,0.0,0.0,92.52931,0.0,59.049625,0.0,212.8427,0.0,43.954777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.59924,0.0,91.42161,0.0,0.22573465,0.0,0.0,0.0,0.013393601,0.0,25.716736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.50138,0.0,0.0,0.0,88.19654,0.0,0.0,0.0,0.0,0.0,1372.6686,0.0
12559.1,0.0013991197,16325.991,382.0638,732.9016,13.717771,3557.1758,43.899654,242.38719,7.842717e-09,524.02386,0.083831705,0.0,0.0,354.71088,7.058445e-08,3823.9363,0.07259273,804.60205,0.2248725,2511.2092,2.2224915,288.83728,0.08591465,206.34529,1.2344436e-05,0.0,0.0,94.15736,0.0,59.250385,0.0,214.60812,0.0,44.119926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.4085,0.0,92.70549,0.0,0.14794832,0.0,0.0,0.0,0.0070374585,0.0,25.319166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.753721,0.0,0.0,0.0,88.15003,0.0,0.0,0.0,0.0,0.0,1372.5612,0.0
12588.838,0.0013899624,16351.252,382.05637,734.98083,13.712541,3553.5237,43.88412,238.08026,0.0,521.2633,0.083922766,0.0,0.0,349.5681,1.2548345e-07,3827.861,0.07285117,804.73895,0.21822827,2510.3726,2.2509756,285.9655,0.0891757,205.79724,1.2964005e-05,0.0,0.0,91.81448,0.0,58.821598,0.0,214.72034,0.0,43.772472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0188,0.0,91.088066,0.0,0.22321117,0.0,0.0,0.0,0.016658034,0.0,25.441626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.454155,0.0,0.0,0.0,87.89461,0.0,0.0,0.0,0.0,0.0,1372.1965,0.0
12625.493,0.0014872946,16391.674,382.0727,736.6993,13.711799,3571.7551,43.88717,239.98215,1.5685433e-08,525.2489,0.083887465,0.0,0.0,350.48795,1.5685433e-07,3839.39,0.07042142,806.27216,0.22058578,2521.596,2.1958294,288.51578,0.08997779,207.52992,1.2187588e-05,0.0,0.0,92.56575,0.0,58.667492,0.0,217.29613,0.0,43.978867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.20328,0.0,92.473724,0.0,0.25068614,0.0,0.0,0.0,0.0,0.0,25.799486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.582376,0.0,0.0,0.0,86.66133,0.0,0.0,0.0,0.0,0.0,1376.1499,0.0
12595.633,0.001424901,16364.21,382.07867,738.1219,13.712895,3566.7668,43.90317,240.30763,1.5685433e-08,524.7054,0.0839273,0.0,0.0,356.43607,3.921358e-08,3834.802,0.07320163,805.24817,0.22009489,2515.8123,2.2929845,287.4446,0.09147194,206.86386,1.2022888e-05,0.0,0.0,93.48644,0.0,58.46883,0.0,214.8656,0.0,43.94026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.45514,0.0,91.74901,0.0,0.20885904,0.0,0.0,0.0,0.0,0.0,25.16566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.520761,0.0,0.0,0.0,88.02954,0.0,0.0,0.0,0.0,0.0,1373.954,0.0
