H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
13300.605,0.0014396536,17440.295,404.52866,448.43695,7.842717e-09,3310.127,3.9213577e-07,0.0,0.0,526.69965,0.083935335,0.0,0.0,348.07935,2.352815e-08,4367.2837,0.169239,428.00418,0.09096687,2233.5603,1.2477523,0.0,0.0,208.68178,1.3811025e-05,0.0,0.0,92.30568,0.0,1.7096018,0.0,67.38455,0.0,0.0,0.0,0.045216173,0.0,0.0,0.0,0.0,0.0,228.3472,0.0,0.0,0.0,0.41448873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.413494,0.0,0.0,0.0,87.00719,0.0,0.0,0.0,0.0,0.0,1374.6282,0.0
13252.766,0.0014407438,17401.994,404.58362,448.79858,2.352815e-08,3310.3572,4.862484e-07,0.0,0.0,524.9487,0.08388298,0.0,0.0,346.45392,1.8038247e-07,4357.319,0.17153692,427.33704,0.09436233,2234.194,1.2177181,0.0,0.0,208.16644,1.2516979e-05,0.0,0.0,92.53352,0.0,1.6317879,0.0,66.83532,0.0,0.0,0.0,0.012755271,0.0,0.0,0.0,0.0,0.0,228.69844,0.0,0.0,0.0,0.38878626,0.0,0.0,0.0,0.0067184563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.260826,0.0,0.0,0.0,87.063095,0.0,0.0,0.0,0.0,0.0,1375.1392,0.0
13215.242,0.001556249,17369.516,404.54678,445.36212,1.5685433e-08,3305.7776,3.8429306e-07,0.0,0.0,525.2906,0.083933085,0.0,0.0,352.1218,9.41126e-08,4349.924,0.17089532,425.8349,0.09445711,2229.4807,1.2251056,0.0,0.0,207.92609,1.27993235e-05,0.0,0.0,91.90303,0.0,1.5017279,0.0,66.391655,0.0,0.0,0.0,0.017757602,0.0,0.0,0.0,0.0,0.0,228.99336,0.0,0.0,0.0,0.35587844,0.0,0.0,0.0,0.0055617336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.307781,0.0,0.0,0.0,87.0962,0.0,0.0,0.0,0.0,0.0,1376.3224,0.0
13252.654,0.0014152968,17388.184,404.54642,446.39886,7.842717e-09,3314.1584,3.4507948e-07,0.0,0.0,525.8845,0.08390582,0.0,0.0,348.36725,9.411259e-08,4356.8535,0.17280765,427.31772,0.09242459,2230.2969,1.2492555,0.0,0.0,207.80046,1.3465946e-05,0.0,0.0,91.067444,0.0,1.7350947,0.0,66.06165,0.0,0.0,0.0,0.0059190453,0.0,0.0,0.0,0.0,0.0,230.60971,0.0,0.0,0.0,0.38316604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.401585,0.0,0.0,0.0,87.56299,0.0,0.0,0.0,0.0,0.0,1376.7908,0.0
13247.083,0.001513416,17388.898,404.57358,443.53613,0.0,3306.8555,4.2350663e-07,0.0,0.0,524.01465,0.08393855,0.0,0.0,349.26617,1.5685433e-07,4364.5522,0.17183447,427.24475,0.09090574,2228.1829,1.2850999,0.0,0.0,206.9735,1.2611093e-05,0.0,0.0,90.99284,0.0,1.8538783,0.0,65.34529,0.0,0.0,0.0,0.024798162,0.0,0.0,0.0,0.0,0.0,229.58907,0.0,0.0,0.0,0.52627105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.375559,0.0,0.0,0.0,86.29976,0.0,0.0,0.0,0.0,0.0,1374.71,0.0
13216.369,0.0014030155,17356.104,404.5611,445.67493,1.5685433e-08,3292.4133,4.1566392e-07,0.0,0.0,526.9229,0.08392737,0.0,0.0,348.53662,5.489901e-08,4346.23,0.1707843,426.57706,0.09513022,2219.8977,1.2374647,0.0,0.0,208.52856,1.2218947e-05,0.0,0.0,92.318375,0.0,1.5164373,0.0,65.368866,0.0,0.0,0.0,0.040358756,0.0,0.0,0.0,0.0,0.0,228.27686,0.0,0.0,0.0,0.5406535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.33563,0.0,0.0,0.0,87.279045,0.0,0.0,0.0,0.0,0.0,1373.5331,0.0
13289.943,0.0014148658,17430.504,404.57483,447.16022,2.352815e-08,3324.034,3.9213577e-07,0.0,0.0,526.747,0.08392915,0.0,0.0,354.77716,3.921358e-08,4367.046,0.1739803,428.09668,0.09085612,2236.9468,1.2812799,0.0,0.0,208.42598,1.3230666e-05,0.0,0.0,93.291565,0.0,1.723122,0.0,66.60203,0.0,0.0,0.0,0.04032754,0.0,0.0,0.0,0.0,0.0,229.95998,0.0,0.0,0.0,0.40652603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.655111,0.0,0.0,0.0,88.444496,0.0,0.0,0.0,0.0,0.0,1374.6406,0.0
13245.406,0.001424953,17384.895,404.56592,442.0389,2.352815e-08,3308.5322,3.2155134e-07,0.0,0.0,521.7278,0.083927274,0.0,0.0,346.2627,4.7056297e-08,4356.901,0.17059027,425.26828,0.09371324,2228.406,1.2223394,0.0,0.0,206.6025,1.3152235e-05,0.0,0.0,90.349106,0.0,1.660577,0.0,65.8376,0.0,0.0,0.0,0.01952274,0.0,0.0,0.0,0.0,0.0,228.8309,0.0,0.0,0.0,0.35324094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.521551,0.0,0.0,0.0,87.32956,0.0,0.0,0.0,0.0,0.0,1372.0734,0.0
13253.366,0.0014372012,17384.494,404.56427,442.70776,2.352815e-08,3305.6333,3.529222e-07,0.0,0.0,526.5662,0.083871946,0.0,0.0,348.55258,3.921358e-08,4351.3286,0.17259532,425.72064,0.093563326,2227.3245,1.2514291,0.0,0.0,208.0078,1.2634614e-05,0.0,0.0,92.22418,0.0,1.7191733,0.0,66.136795,0.0,0.0,0.0,0.022853028,0.0,0.0,0.0,0.0,0.0,229.55296,0.0,0.0,0.0,0.3289951,0.0,0.0,0.0,0.005896824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.467276,0.0,0.0,0.0,86.98626,0.0,0.0,0.0,0.0,0.0,1376.1606,0.0
13306.198,0.0014414995,17444.764,404.56052,442.45248,0.0,3316.8142,3.2155134e-07,0.0,0.0,524.5256,0.08391935,0.0,0.0,344.60928,4.7056297e-08,4370.299,0.17184499,425.33005,0.091692455,2231.0762,1.2278365,0.0,0.0,207.5982,1.33483045e-05,0.0,0.0,90.93493,0.0,1.6801834,0.0,65.20155,0.0,0.0,0.0,0.046206012,0.0,0.0,0.0,0.0,0.0,229.31241,0.0,0.0,0.0,0.36741126,0.0,0.0,0.0,0.006103489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.320717,0.0,0.0,0.0,86.61985,0.0,0.0,0.0,0.0,0.0,1372.6996,0.0
