H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
14442.856,0.0014699517,20021.818,435.7022,695.62787,27.428099,4604.5786,43.883823,0.0,0.0,524.9349,0.08387294,0.0,0.0,354.79434,7.058445e-08,5745.1616,0.30632636,925.6407,0.24872778,3264.9185,1.3384608,0.0,0.0,207.59091,1.2618933e-05,0.0,0.0,92.57678,0.0,19.121458,0.0,166.03069,0.0,0.0,0.0,0.057007104,0.0,0.0,0.0,0.0,0.0,345.68097,0.0,0.0,0.0,0.51717895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.530863,0.0,0.0,0.0,88.12518,0.0,0.0,0.0,0.0,0.0,1375.428,0.0
14390.639,0.0014440035,19949.787,435.738,687.7399,27.442572,4586.093,43.885307,0.0,0.0,521.07697,0.08389833,0.0,0.0,347.75436,9.41126e-08,5728.3193,0.30407053,924.957,0.24472123,3252.0806,1.3123325,0.0,0.0,205.57402,1.2783624e-05,0.0,0.0,92.42034,0.0,19.321854,0.0,165.24944,0.0,0.0,0.0,0.045920633,0.0,0.0,0.0,0.0,0.0,344.10446,0.0,0.0,0.0,0.39240503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.811676,0.0,0.0,0.0,87.11216,0.0,0.0,0.0,0.0,0.0,1375.6719,0.0
14452.239,0.0014438063,20018.758,435.7475,691.2547,27.419155,4602.2847,43.89068,0.0,0.0,523.1589,0.08393046,0.0,0.0,351.42188,1.17640745e-07,5747.6562,0.3078307,929.09796,0.25013635,3260.4963,1.3075539,0.0,0.0,206.6167,1.2360122e-05,0.0,0.0,92.834175,0.0,19.766638,0.0,165.09196,0.0,0.0,0.0,0.08232996,0.0,0.0,0.0,0.0,0.0,346.41888,0.0,0.0,0.0,0.4716021,0.0,0.0,0.0,0.0056832344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.581383,0.0,0.0,0.0,86.332146,0.0,0.0,0.0,0.0,0.0,1374.5573,0.0
14433.8125,0.0015499333,19987.004,435.72244,687.37,27.426239,4591.691,43.88899,0.0,0.0,521.96576,0.0839258,0.0,0.0,343.56055,1.01955315e-07,5735.17,0.31117824,924.03204,0.24856064,3251.2515,1.3290856,0.0,0.0,206.33182,1.2909119e-05,0.0,0.0,91.11196,0.0,19.22266,0.0,163.4397,0.0,0.0,0.0,0.14966044,0.0,0.0,0.0,0.0,0.0,344.31873,0.0,0.0,0.0,0.5213639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.674276,0.0,0.0,0.0,86.50602,0.0,0.0,0.0,0.0,0.0,1375.1812,0.0
14364.758,0.0014789496,19923.541,435.7443,689.3646,27.422445,4585.7437,43.891716,0.0,0.0,523.81506,0.083871774,0.0,0.0,352.9121,1.17640745e-07,5722.011,0.30784416,927.1765,0.25008476,3247.3623,1.2812947,0.0,0.0,206.48969,1.279147e-05,0.0,0.0,93.90816,0.0,19.837925,0.0,163.54002,0.0,0.0,0.0,0.09958306,0.0,0.0,0.0,0.0,0.0,343.9743,0.0,0.0,0.0,0.5187142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.807947,0.0,0.0,0.0,87.911026,0.0,0.0,0.0,0.0,0.0,1374.3108,0.0
14448.747,0.0014713637,20010.752,435.68893,692.0566,27.439167,4593.0005,43.901833,0.0,0.0,523.39355,0.083916105,0.0,0.0,347.79852,1.5685433e-08,5743.8467,0.3096988,928.6891,0.25365177,3252.5986,1.3403959,0.0,0.0,206.02957,1.3348301e-05,0.0,0.0,92.55135,0.0,19.82528,0.0,164.71477,0.0,0.0,0.0,0.08147222,0.0,0.0,0.0,0.0,0.0,342.80405,0.0,0.0,0.0,0.6012772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.044634,0.0,0.0,0.0,86.67516,0.0,0.0,0.0,0.0,0.0,1373.956,0.0
14427.638,0.0014769037,19989.838,435.72238,693.56055,27.422596,4595.002,43.895428,0.0,0.0,523.6863,0.08392834,0.0,0.0,349.96875,7.842717e-09,5739.938,0.3039175,928.84485,0.25715032,3253.3699,1.2811632,0.0,0.0,205.80112,1.2509128e-05,0.0,0.0,92.81709,0.0,19.592167,0.0,164.64854,0.0,0.0,0.0,0.11437322,0.0,0.0,0.0,0.0,0.0,344.14487,0.0,0.0,0.0,0.72915107,0.0,0.0,0.0,0.024352016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.912575,0.0,0.0,0.0,86.80225,0.0,0.0,0.0,0.0,0.0,1371.9843,0.0
14433.189,0.0016355895,19985.592,435.71536,690.39777,27.407225,4597.5444,43.894375,0.0,0.0,524.26483,0.083950214,0.0,0.0,347.7929,8.626988e-08,5738.6875,0.30396947,927.8106,0.24753942,3253.6914,1.2883013,0.0,0.0,206.44914,1.2673825e-05,0.0,0.0,92.57359,0.0,19.723005,0.0,164.41583,0.0,0.0,0.0,0.05211685,0.0,0.0,0.0,0.0,0.0,345.11505,0.0,0.0,0.0,0.60383385,0.0,0.0,0.0,0.009132989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.904268,0.0,0.0,0.0,86.441315,0.0,0.0,0.0,0.0,0.0,1373.5366,0.0
14442.492,0.0014437474,20020.625,435.7592,698.0042,27.434082,4598.621,43.915733,0.0,0.0,526.3211,0.0839628,0.0,0.0,354.6432,1.0979802e-07,5757.002,0.30445632,934.1174,0.25494915,3260.348,1.3047737,0.0,0.0,208.06387,1.2775788e-05,0.0,0.0,93.32668,0.0,20.365557,0.0,166.45468,0.0,0.0,0.0,0.09650495,0.0,0.0,0.0,0.0,0.0,343.18488,0.0,0.0,0.0,0.74616796,0.0,0.0,0.0,0.0075425087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.670588,0.0,0.0,0.0,86.107605,0.0,0.0,0.0,0.0,0.0,1373.4226,0.0
14418.851,0.0017024733,19988.482,435.72192,695.7241,27.429256,4596.0806,43.890514,0.0,0.0,520.7803,0.08392954,0.0,0.0,345.83698,7.058444e-08,5745.0757,0.3110202,931.2779,0.25462475,3258.591,1.3055859,0.0,0.0,204.35854,1.20542545e-05,0.0,0.0,92.01576,0.0,20.045267,0.0,166.0693,0.0,0.0,0.0,0.041438557,0.0,0.0,0.0,0.0,0.0,343.2552,0.0,0.0,0.0,0.6774205,0.0,0.0,0.0,0.0063398527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.116962,0.0,0.0,0.0,87.21846,0.0,0.0,0.0,0.0,0.0,1372.3605,0.0
