H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
14148.733,0.0016643103,19528.61,426.75073,559.2313,13.714634,4812.4272,109.73727,0.0,0.0,526.50275,0.084003046,0.0,0.0,353.27472,3.1370867e-08,6105.9785,0.22506823,394.40222,0.03696926,4024.8574,3.2958455,0.0,0.0,207.36116,1.3003222e-05,0.0,0.0,94.170616,0.0,1.8506532,0.0,119.88908,0.0,0.0,0.0,0.018294191,0.0,0.0,0.0,0.0,0.0,513.11597,0.0,0.0,0.0,0.5416507,0.0,0.0,0.0,0.010620587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.041803,0.0,0.0,0.0,86.505356,0.0,0.0,0.0,0.0,0.0,1373.0991,0.0
14201.61,0.0016232164,19587.008,426.79233,556.52484,13.7174835,4829.7617,109.76062,0.0,0.0,527.87067,0.083986044,0.0,0.0,351.72333,4.70563e-08,6121.808,0.2204111,393.55875,0.03822854,4032.9885,3.3534813,0.0,0.0,207.20546,1.3669855e-05,0.0,0.0,93.34207,0.0,1.8788084,0.0,119.79285,0.0,0.0,0.0,0.016871603,0.0,0.0,0.0,0.0,0.0,514.141,0.0,0.0,0.0,0.46319932,0.0,0.0,0.0,0.017057933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.177774,0.0,0.0,0.0,86.51062,0.0,0.0,0.0,0.0,0.0,1373.9679,0.0
14189.297,0.0017107407,19580.52,426.79395,560.2601,13.711226,4841.5874,109.7579,0.0,0.0,524.4526,0.08389529,0.0,0.0,346.90344,3.1370867e-08,6121.914,0.22128733,394.21704,0.036878694,4038.5288,3.311584,0.0,0.0,206.23822,1.3293405e-05,0.0,0.0,92.24517,0.0,1.8942134,0.0,120.40808,0.0,0.0,0.0,0.05446125,0.0,0.0,0.0,0.0,0.0,517.5122,0.0,0.0,0.0,0.36573672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.081383,0.0,0.0,0.0,85.45419,0.0,0.0,0.0,0.0,0.0,1374.6282,0.0
14246.941,0.0016296187,19632.664,426.79535,559.55457,13.713759,4856.825,109.71889,0.0,0.0,524.1558,0.08388924,0.0,0.0,346.24078,1.1764074e-07,6134.76,0.22355035,394.60535,0.036477514,4050.829,3.2833335,0.0,0.0,206.41193,1.2736576e-05,0.0,0.0,91.44806,0.0,1.872574,0.0,120.97041,0.0,0.0,0.0,0.059444472,0.0,0.0,0.0,0.0,0.0,519.185,0.0,0.0,0.0,0.4916531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.928368,0.0,0.0,0.0,86.42946,0.0,0.0,0.0,0.0,0.0,1373.5115,0.0
14226.953,0.0016171511,19629.486,426.78293,559.77844,13.714449,4850.054,109.7617,0.0,0.0,523.55786,0.08389992,0.0,0.0,351.15262,6.2741734e-08,6137.427,0.2237437,394.27487,0.03654417,4047.1145,3.3578782,0.0,0.0,206.33893,1.3011066e-05,0.0,0.0,92.15544,0.0,1.7602173,0.0,120.55802,0.0,0.0,0.0,0.0628918,0.0,0.0,0.0,0.0,0.0,519.2731,0.0,0.0,0.0,0.49248102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.83827,0.0,0.0,0.0,86.307304,0.0,0.0,0.0,0.0,0.0,1374.4648,0.0
14234.445,0.0016290304,19615.504,426.82285,557.9342,13.715661,4843.088,109.741264,0.0,0.0,528.2704,0.083906256,0.0,0.0,352.93365,5.489901e-08,6133.6807,0.2229015,393.00595,0.037523504,4040.9753,3.3604171,0.0,0.0,207.82106,1.2673826e-05,0.0,0.0,93.87736,0.0,1.906709,0.0,119.692474,0.0,0.0,0.0,0.08780341,0.0,0.0,0.0,0.0,0.0,516.89557,0.0,0.0,0.0,0.50183177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.251184,0.0,0.0,0.0,86.821625,0.0,0.0,0.0,0.0,0.0,1375.134,0.0
14260.521,0.0016607224,19637.908,426.76746,558.4025,13.7104645,4853.3633,109.74633,0.0,0.0,525.0377,0.083914705,0.0,0.0,348.66168,7.842716e-08,6130.8486,0.22432067,394.08707,0.037112825,4044.6396,3.2493126,0.0,0.0,206.7667,1.1960147e-05,0.0,0.0,92.28041,0.0,1.9161733,0.0,119.649414,0.0,0.0,0.0,0.05625981,0.0,0.0,0.0,0.0,0.0,517.19214,0.0,0.0,0.0,0.40505704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.691038,0.0,0.0,0.0,87.30937,0.0,0.0,0.0,0.0,0.0,1374.4644,0.0
14222.25,0.0016479895,19613.53,426.7751,554.8922,13.705913,4850.23,109.74982,0.0,0.0,525.0841,0.08391747,0.0,0.0,346.46213,1.4116888e-07,6127.109,0.22154258,392.74536,0.037849687,4040.169,3.2221756,0.0,0.0,206.96532,1.4038467e-05,0.0,0.0,91.69415,0.0,1.829657,0.0,119.564156,0.0,0.0,0.0,0.08359625,0.0,0.0,0.0,0.0,0.0,517.2019,0.0,0.0,0.0,0.40913814,0.0,0.0,0.0,0.005726744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.734577,0.0,0.0,0.0,86.28573,0.0,0.0,0.0,0.0,0.0,1371.8594,0.0
14248.82,0.001646053,19634.959,426.7938,559.86444,13.712898,4865.303,109.763374,0.0,0.0,524.19086,0.08388505,0.0,0.0,345.94724,7.842717e-08,6130.8467,0.22502124,393.59515,0.03772686,4051.3977,3.2731705,0.0,0.0,206.2597,1.3465945e-05,0.0,0.0,91.76602,0.0,1.9048069,0.0,120.53265,0.0,0.0,0.0,0.06750273,0.0,0.0,0.0,0.0,0.0,519.0333,0.0,0.0,0.0,0.47746626,0.0,0.0,0.0,0.0058243787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.898537,0.0,0.0,0.0,86.28924,0.0,0.0,0.0,0.0,0.0,1374.212,0.0
14239.258,0.0020238527,19650.936,426.77615,561.1827,13.702587,4879.8,109.72462,0.0,0.0,523.18274,0.083929405,0.0,0.0,350.4825,1.5685433e-08,6140.4624,0.22498219,395.1751,0.035776947,4061.3337,3.2588542,0.0,0.0,206.8278,1.29248e-05,0.0,0.0,92.85757,0.0,1.9134998,0.0,121.021,0.0,0.0,0.0,0.076141186,0.0,0.0,0.0,0.0,0.0,519.9869,0.0,0.0,0.0,0.37474418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.74676,0.0,0.0,0.0,86.4103,0.0,0.0,0.0,0.0,0.0,1373.1107,0.0
