H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
14061.453,0.0015240022,19154.07,440.5601,675.57544,22.863531,4394.919,36.565998,0.0,0.0,742.44366,0.08392838,0.0,0.0,350.518,4.7056297e-08,5112.566,0.2554753,628.9485,0.15699156,3046.5005,2.3370416,0.0,0.0,515.7127,7.623127e-05,0.0,0.0,92.05212,0.0,41.80641,0.0,322.15823,0.018509503,0.0,0.0,23.4382,0.0,0.0,0.0,0.0,0.0,426.33112,0.0,0.0,0.0,42.297897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.961594,0.0,0.0,0.0,87.41323,0.0,0.0,0.0,0.0,0.0,1373.2793,0.0
14075.281,0.0014787795,19170.07,440.55823,672.07635,22.84663,4396.901,36.583084,0.0,0.0,742.0821,0.083886996,0.0,0.0,343.67825,5.489901e-08,5119.2026,0.25390556,627.2903,0.15665963,3048.2878,2.3461719,0.0,0.0,515.2081,7.67019e-05,0.0,0.0,91.13388,0.0,41.76787,0.0,321.03653,0.017931726,0.0,0.0,23.244469,0.0,0.0,0.0,0.0,0.0,426.3165,0.0,0.0,0.0,41.96725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.611732,0.0,0.0,0.0,86.974174,0.0,0.0,0.0,0.0,0.0,1373.202,0.0
14032.738,0.0014981567,19140.074,440.54373,672.6738,22.862165,4378.9272,36.597595,0.0,0.0,741.76776,0.08392549,0.0,0.0,349.52267,2.5880965e-07,5110.4395,0.25566885,627.1528,0.15615182,3038.8691,2.3649712,0.0,0.0,515.0849,7.587057e-05,0.0,0.0,91.66688,0.0,41.723476,0.0,320.62057,0.019364636,0.0,0.0,23.1362,0.0,0.0,0.0,0.0,0.0,424.71387,0.0,0.0,0.0,41.418686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.832039,0.0,0.0,0.0,87.34135,0.0,0.0,0.0,0.0,0.0,1371.5133,0.0
14070.675,0.0015714959,19168.07,440.5518,675.6152,22.865862,4395.0654,36.59231,0.0,0.0,746.8881,0.08387969,0.0,0.0,351.65967,8.626988e-08,5119.1855,0.2559854,628.74426,0.15634322,3047.5354,2.3124714,0.0,0.0,517.3571,7.645875e-05,0.0,0.0,93.1252,0.0,41.592743,0.0,322.30344,0.018026816,0.0,0.0,22.791668,0.0,0.0,0.0,0.0,0.0,426.7437,0.0,0.0,0.0,41.726078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.898132,0.0,0.0,0.0,86.90061,0.0,0.0,0.0,0.0,0.0,1372.8083,0.0
14098.718,0.001735153,19219.479,440.55624,682.91235,22.861265,4427.0596,36.578587,0.0,0.0,748.48157,0.08395965,0.0,0.0,351.03046,3.921358e-08,5138.212,0.2607001,632.36414,0.15958184,3064.3342,2.3449316,0.0,0.0,516.1923,7.594113e-05,0.0,0.0,93.7928,0.0,41.307426,0.0,322.3311,0.018552357,0.0,0.0,22.775982,0.0,0.0,0.0,0.0,0.0,428.84976,0.0,0.0,0.0,42.02246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.611662,0.0,0.0,0.0,87.093575,0.0,0.0,0.0,0.0,0.0,1374.3229,0.0
14037.112,0.0015257808,19146.021,440.60498,679.98376,22.858927,4386.9756,36.581944,0.0,0.0,743.0753,0.08392478,0.0,0.0,341.37778,3.1370867e-08,5113.741,0.25560784,631.10864,0.15833549,3044.0757,2.3353982,0.0,0.0,514.8499,7.555682e-05,0.0,0.0,89.94589,0.0,41.209385,0.0,321.1132,0.017927337,0.0,0.0,23.048174,0.0,0.0,0.0,0.0,0.0,425.0411,0.0,0.0,0.0,41.9177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.500656,0.0,0.0,0.0,86.42714,0.0,0.0,0.0,0.0,0.0,1374.2571,0.0
14115.0625,0.0015302912,19234.088,440.57327,681.6313,22.857533,4407.006,36.594734,0.0,0.0,749.1187,0.083871275,0.0,0.0,350.19397,5.489901e-08,5134.457,0.25890705,630.43835,0.15895315,3051.28,2.38264,0.0,0.0,516.3569,7.882732e-05,0.0,0.0,93.18731,0.0,41.611233,0.0,322.412,0.017638331,0.0,0.0,22.477953,0.0,0.0,0.0,0.0,0.0,426.30197,0.0,0.0,0.0,41.025906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.403,0.0,0.0,0.0,87.21026,0.0,0.0,0.0,0.0,0.0,1373.9635,0.0
14148.729,0.0015469359,19264.432,440.58258,684.7514,22.855478,4433.344,36.57076,0.0,0.0,742.03235,0.08392191,0.0,0.0,346.07126,3.1370867e-08,5141.4795,0.25685838,632.1162,0.15909095,3067.8083,2.3322275,0.0,0.0,514.62646,7.816064e-05,0.0,0.0,91.65294,0.0,41.598557,0.0,323.07584,0.01940369,0.0,0.0,22.466196,0.0,0.0,0.0,0.0,0.0,430.6602,0.0,0.0,0.0,41.010582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.520342,0.0,0.0,0.0,86.6677,0.0,0.0,0.0,0.0,0.0,1372.3203,0.0
14146.405,0.0015318159,19266.965,440.55588,680.4242,22.847914,4422.1787,36.58454,0.0,0.0,743.834,0.08394051,0.0,0.0,347.70212,1.0979802e-07,5141.667,0.2580672,630.6575,0.15511836,3059.5015,2.3814726,0.0,0.0,515.80054,7.594899e-05,0.0,0.0,90.6337,0.0,41.723675,0.0,324.1215,0.018616613,0.0,0.0,22.97869,0.0,0.0,0.0,0.0,0.0,431.3065,0.0,0.0,0.0,41.001537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.542671,0.0,0.0,0.0,86.042206,0.0,0.0,0.0,0.0,0.0,1374.9886,0.0
14130.774,0.0015493957,19258.596,440.56705,680.8913,22.863789,4429.9146,36.583195,0.0,0.0,749.62195,0.08393574,0.0,0.0,352.37103,1.5685433e-08,5142.878,0.2594059,631.48254,0.1612683,3065.38,2.308258,0.0,0.0,517.64417,7.644302e-05,0.0,0.0,94.106155,0.0,41.10536,0.0,323.41745,0.017906941,0.0,0.0,23.205788,0.0,0.0,0.0,0.0,0.0,432.6043,0.0,0.0,0.0,41.744892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.655268,0.0,0.0,0.0,86.56485,0.0,0.0,0.0,0.0,0.0,1375.2279,0.0
