H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
20977.213,0.0026720213,30767.197,704.92487,1414.5764,41.117706,4712.555,10.974125,0.0,0.0,523.65485,0.08394374,11.860843,0.0,347.7418,6.2741734e-08,9127.933,0.5640323,1377.3345,0.22334786,3018.8752,2.0498981,0.0,0.0,206.61443,1.2093465e-05,4.366337,0.0,92.051476,0.0,11.544713,0.0,120.71358,0.0,0.0,0.0,0.00626915,0.0,0.32939526,0.0,0.0,0.0,345.42285,0.0,0.0,0.0,0.70752364,0.0,0.59679735,0.0,0.23099697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.478418,0.0,0.0,0.0,86.59412,0.0,0.09853612,0.0,0.0,0.0,1375.2274,0.0
21047.342,0.0026420865,30840.436,704.962,1418.5607,41.14295,4758.9707,10.977703,0.0,0.0,523.90955,0.08392415,13.539052,0.0,350.73273,3.921358e-08,9147.6875,0.55450684,1378.1075,0.2268174,3040.2224,2.0810664,0.0,0.0,206.52979,1.2681674e-05,5.403611,0.0,92.67256,0.0,11.292213,0.0,122.03103,0.0,0.0,0.0,0.0,0.0,0.40384546,0.0,0.0,0.0,348.57596,0.0,0.0,0.0,0.7389644,0.0,0.6650128,0.0,0.32534447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.703869,0.0,0.0,0.0,86.07029,0.0,0.065328985,0.0,0.0,0.0,1373.5569,0.0
21109.408,0.0025779153,30900.764,704.9365,1420.5032,41.142433,4772.604,10.983038,0.0,0.0,527.4676,0.08387256,13.7779045,0.0,351.88046,7.058445e-08,9163.644,0.55028456,1380.7594,0.23019177,3046.0,2.0329115,0.0,0.0,208.11084,1.1873879e-05,5.0717735,0.0,93.636116,0.0,11.709656,0.0,122.79294,0.0,0.0,0.0,0.006182406,0.0,0.4026751,0.0,0.0,0.0,348.81042,0.0,0.0,0.0,0.7103754,0.0,0.56502336,0.0,0.27457076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.998287,0.0,0.0,0.0,85.875946,0.0,0.16284274,0.0,0.0,0.0,1374.7714,0.0
21121.44,0.0026215964,30907.379,704.9546,1424.223,41.140015,4764.9614,10.973304,0.0,0.0,523.92755,0.08389418,11.888872,0.0,348.86615,0.0,9157.211,0.553586,1381.3491,0.22336908,3041.8625,2.069365,0.0,0.0,206.05644,1.2164054e-05,4.232639,0.0,93.129944,0.0,11.207533,0.0,121.948364,0.0,0.0,0.0,0.014337081,0.0,0.23602694,0.0,0.0,0.0,347.25082,0.0,0.0,0.0,0.6508046,0.0,0.69904447,0.0,0.18591204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.720694,0.0,0.0,0.0,86.86512,0.0,0.1938344,0.0,0.0,0.0,1373.8547,0.0
21143.244,0.002601302,30934.72,704.9265,1421.7075,41.13175,4761.298,10.966688,0.0,0.0,525.1742,0.083933055,13.114389,0.0,348.95477,7.842717e-09,9169.567,0.56160206,1381.1672,0.22119087,3038.1387,2.0861669,0.0,0.0,206.63483,1.3473789e-05,5.2031145,0.0,92.48306,0.0,11.516767,0.0,121.37901,0.0,0.0,0.0,0.0065451944,0.0,0.3133124,0.0,0.0,0.0,349.05203,0.0,0.0,0.0,0.61976427,0.0,0.6013311,0.0,0.20332202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.035158,0.0,0.0,0.0,85.74043,0.0,0.09147266,0.0,0.0,0.0,1375.0037,0.0
21169.28,0.0026389235,30945.033,704.90643,1420.8813,41.12484,4775.874,10.9799185,0.0,0.0,526.2581,0.08392099,13.524854,0.0,350.3457,9.41126e-08,9171.126,0.548892,1381.8285,0.22959545,3045.4363,2.0942543,0.0,0.0,207.40991,1.2767941e-05,5.159124,0.0,93.51187,0.0,11.507822,0.0,122.4325,0.0,0.0,0.0,0.0,0.0,0.41075566,0.0,0.0,0.0,348.28738,0.0,0.0,0.0,0.67881835,0.0,0.6010947,0.0,0.2579062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.589046,0.0,0.0,0.0,86.13217,0.0,0.14104038,0.0,0.0,0.0,1373.7301,0.0
21107.787,0.0026392522,30880.574,704.92975,1418.2568,41.145355,4752.3574,10.977628,0.0,0.0,526.47394,0.08397051,15.651851,0.0,352.5546,3.921358e-08,9148.624,0.555227,1378.7206,0.22407855,3034.2283,2.0576715,0.0,0.0,207.94786,1.2854213e-05,6.1150713,0.0,94.286156,0.0,11.053818,0.0,121.58265,0.0,0.0,0.0,0.021674305,0.0,0.40729907,0.0,0.0,0.0,348.17258,0.0,0.0,0.0,0.63678783,0.0,0.9611793,0.0,0.2695285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.736368,0.0,0.0,0.0,86.09638,0.0,0.12411198,0.0,0.0,0.0,1375.118,0.0
21232.248,0.0026965,31008.86,704.9246,1419.9553,41.156075,4764.501,10.973171,0.0,0.0,531.83264,0.08392875,13.740291,0.0,357.74805,1.411689e-07,9188.007,0.5551531,1378.8124,0.22478047,3042.103,2.0733726,0.0,0.0,209.9302,1.2901266e-05,5.6865726,0.0,96.426216,0.0,11.092073,0.0,120.08705,0.0,0.0,0.0,0.010337554,0.0,0.42539537,0.0,0.0,0.0,349.95465,0.0,0.0,0.0,0.6708029,0.0,0.76566297,0.0,0.09420627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.91356,0.0,0.0,0.0,86.075424,0.0,0.08388963,0.0,0.0,0.0,1375.3412,0.0
21209.65,0.0026311364,31007.668,704.9408,1428.9843,41.130116,4780.934,10.971274,0.0,0.0,526.10956,0.083877385,12.286351,0.0,353.7717,3.921358e-08,9188.957,0.5590186,1383.3027,0.22239286,3050.3167,2.0311017,0.0,0.0,207.06401,1.2893426e-05,4.5060306,0.0,94.15372,0.0,11.159331,0.0,121.3322,0.0,0.0,0.0,0.006224036,0.0,0.33465406,0.0,0.0,0.0,349.49066,0.0,0.0,0.0,0.5262052,0.0,0.65930825,0.0,0.24333955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.765055,0.0,0.0,0.0,87.348045,0.0,0.08526337,0.0,0.0,0.0,1374.2917,0.0
21164.873,0.002608588,30944.684,704.9409,1421.4546,41.141277,4782.112,10.974215,0.0,0.0,527.7352,0.083872736,14.95436,0.0,350.6969,1.0195531e-07,9165.854,0.55040544,1380.3928,0.22810343,3051.9785,2.051725,0.0,0.0,207.84445,1.28698985e-05,5.8275013,0.0,93.0701,0.0,11.042555,0.0,121.985146,0.0,0.0,0.0,0.015077129,0.0,0.41703725,0.0,0.0,0.0,348.7753,0.0,0.0,0.0,0.5634074,0.0,0.92852396,0.0,0.22603759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.790293,0.0,0.0,0.0,86.39468,0.0,0.101176985,0.0,0.0,0.0,1372.8547,0.0
21220.164,0.0026554053,31025.4,704.9259,1427.5859,41.150635,4793.62,10.978782,0.0,0.0,524.6096,0.08389331,14.167459,0.0,352.08447,1.411689e-07,9193.999,0.55431384,1383.7196,0.22037914,3058.932,2.015586,0.0,0.0,206.32483,1.2132687e-05,5.5957193,0.0,92.430214,0.0,11.788708,0.0,123.183365,0.0,0.0,0.0,0.006268663,0.0,0.43127352,0.0,0.0,0.0,350.09155,0.0,0.0,0.0,0.61470014,0.0,0.5525409,0.0,0.19540118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.950369,0.0,0.0,0.0,86.812294,0.0,0.10468876,0.0,0.0,0.0,1372.73,0.0
21192.332,0.0026057588,30989.807,704.9635,1423.3137,41.1355,4802.1914,10.971244,0.0,0.0,523.5979,0.08392623,15.411573,0.0,354.5789,1.0195531e-07,9179.691,0.5559005,1382.7838,0.23100597,3060.3223,2.00289,0.0,0.0,205.82977,1.2454233e-05,6.2244296,0.0,93.00631,0.0,11.434099,0.0,122.08471,0.0,0.0,0.0,0.02807178,0.0,0.48471487,0.0,0.0,0.0,351.20203,0.0,0.0,0.0,0.7110404,0.0,0.6283694,0.0,0.16690794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.868967,0.0,0.0,0.0,87.37163,0.0,0.05900796,0.0,0.0,0.0,1374.3506,0.0
21232.65,0.0026087044,31016.238,704.9591,1429.0176,41.14315,4801.1187,10.978817,0.0,0.0,524.8189,0.08396654,13.469964,0.0,348.22662,7.842716e-08,9183.493,0.5605896,1383.9064,0.22132486,3058.9717,2.0329893,0.0,0.0,206.64897,1.3207137e-05,5.176845,0.0,92.39655,0.0,11.518926,0.0,122.273384,0.0,0.0,0.0,0.034378037,0.0,0.4132622,0.0,0.0,0.0,349.87372,0.0,0.0,0.0,0.6584572,0.0,0.5575012,0.0,0.18543875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.860867,0.0,0.0,0.0,86.312325,0.0,0.113094464,0.0,0.0,0.0,1374.1655,0.0
21269.195,0.0026199545,31058.74,704.94977,1426.3508,41.13563,4806.8633,10.974012,0.0,0.0,523.7846,0.08392835,15.882032,0.0,350.49115,6.2741734e-08,9203.975,0.56010413,1382.6848,0.22326986,3064.6406,2.0376382,0.0,0.0,206.3641,1.3293405e-05,5.8988,0.0,91.90353,0.0,11.272755,0.0,122.18469,0.0,0.0,0.0,0.01773172,0.0,0.4588031,0.0,0.0,0.0,350.76154,0.0,0.0,0.0,0.73042125,0.0,0.7924361,0.0,0.24051948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.958216,0.0,0.0,0.0,87.50955,0.0,0.121649325,0.0,0.0,0.0,1371.8317,0.0
21345.53,0.002635618,31124.21,704.9142,1432.1257,41.142334,4834.638,10.977975,0.0,0.0,524.8942,0.08392496,13.495448,0.0,348.3884,8.626988e-08,9217.331,0.551027,1385.0891,0.2219555,3076.8848,2.074994,0.0,0.0,207.11812,1.3120869e-05,5.0688157,0.0,91.513626,0.0,11.668165,0.0,122.3468,0.0,0.0,0.0,0.005944799,0.0,0.3739888,0.0,0.0,0.0,353.81064,0.0,0.0,0.0,0.8793737,0.0,0.56248873,0.0,0.0795537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.622435,0.0,0.0,0.0,86.94068,0.0,0.13869882,0.0,0.0,0.0,1375.0759,0.0
21340.123,0.0026268882,31149.488,704.8915,1434.0215,41.13364,4814.8887,10.974502,0.0,0.0,523.0937,0.083937384,12.687849,0.0,345.26926,1.5685433e-08,9229.969,0.5582177,1388.4381,0.22485793,3065.5789,2.0106845,0.0,0.0,205.8968,1.2124832e-05,4.901257,0.0,90.53449,0.0,11.847215,0.0,122.82093,0.0,0.0,0.0,0.007851039,0.0,0.4894745,0.0,0.0,0.0,351.4257,0.0,0.0,0.0,0.8225038,0.0,0.5703378,0.0,0.1066399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.500793,0.0,0.0,0.0,85.97634,0.0,0.12620395,0.0,0.0,0.0,1373.2585,0.0
21392.338,0.0026292026,31173.256,704.97797,1437.3447,41.125313,4838.46,10.982837,0.0,0.0,524.47546,0.08397633,16.084723,0.0,347.05994,3.921358e-08,9223.96,0.5452108,1388.8002,0.22522838,3078.6677,2.0461323,0.0,0.0,206.45561,1.3387521e-05,6.6187096,0.0,92.96311,0.0,12.002479,0.0,124.50986,0.0,0.0,0.0,0.006788789,0.0,0.41302028,0.0,0.0,0.0,352.6436,0.0,0.0,0.0,0.5124571,0.0,0.90939915,0.0,0.22052707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.52389,0.0,0.0,0.0,86.61915,0.0,0.08286157,0.0,0.0,0.0,1375.3547,0.0
21279.156,0.002607052,31081.453,704.91895,1430.6714,41.141438,4792.6924,10.977021,0.0,0.0,526.5123,0.08393745,15.612403,0.0,352.80258,1.411689e-07,9211.801,0.5584728,1386.4055,0.22671567,3059.57,2.07226,0.0,0.0,207.88326,1.3630642e-05,6.2962904,0.0,92.48977,0.0,11.546382,0.0,122.43435,0.0,0.0,0.0,0.02376299,0.0,0.56909233,0.0,0.0,0.0,349.2383,0.0,0.0,0.0,0.7085498,0.0,0.7109374,0.0,0.10387983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.277748,0.0,0.0,0.0,86.93667,0.0,0.117117494,0.0,0.0,0.0,1377.1061,0.0
21388.64,0.002659778,31176.506,704.97156,1436.1769,41.13693,4827.675,10.9796915,0.0,0.0,525.63336,0.083936356,15.646984,0.0,345.5875,1.5685433e-08,9228.914,0.54804325,1387.6327,0.22664495,3076.7922,2.0892637,0.0,0.0,207.53183,1.2085624e-05,6.3747997,0.0,92.890854,0.0,11.604963,0.0,124.51468,0.0,0.0,0.0,0.0057724714,0.0,0.5182882,0.0,0.0,0.0,352.71707,0.0,0.0,0.0,0.7017174,0.0,0.67453843,0.0,0.23154622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4847,0.0,0.0,0.0,85.59937,0.0,0.124585435,0.0,0.0,0.0,1374.6101,0.0
21420.469,0.002634939,31218.984,704.9632,1437.309,41.135803,4842.777,10.9731455,0.0,0.0,525.3044,0.08395177,15.17867,0.0,347.8709,1.5685433e-08,9240.608,0.55390877,1388.9003,0.22759503,3081.314,2.0034027,0.0,0.0,206.86452,1.2846375e-05,5.928913,0.0,91.37541,0.0,11.683999,0.0,123.77788,0.0,0.0,0.0,0.012956241,0.0,0.42669812,0.0,0.0,0.0,353.79974,0.0,0.0,0.0,0.8292769,0.0,0.81348014,0.0,0.15385763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.850412,0.0,0.0,0.0,86.54891,0.0,0.13437581,0.0,0.0,0.0,1374.1246,0.0
21413.697,0.021498188,31200.572,704.91016,1435.589,41.162296,4857.779,10.972386,0.0,0.0,525.673,0.083903,14.132136,0.0,350.48218,1.0979804e-07,9234.447,0.5590423,1386.6144,0.22293721,3087.139,2.0774093,0.0,0.0,207.56279,1.2924792e-05,5.5339994,0.0,93.4007,0.0,11.334326,0.0,124.40861,0.0,0.0,0.0,0.01410269,0.0,0.3817474,0.0,0.0,0.0,355.9739,0.0,0.0,0.0,0.6451795,0.0,0.4727683,0.0,0.16442196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.598665,0.0,0.0,0.0,86.504105,0.0,0.21278296,0.0,0.0,0.0,1374.2335,0.0
21394.002,0.0026868312,31186.008,704.9299,1433.5342,41.1442,4830.9897,10.974415,0.0,0.0,528.5082,0.083858505,16.017906,0.0,351.60852,9.411259e-08,9226.637,0.55819553,1385.454,0.22631505,3076.169,2.0357966,0.0,0.0,208.42128,1.2744416e-05,5.9555,0.0,94.11367,0.0,11.270537,0.0,125.47122,0.0,0.0,0.0,0.013239251,0.0,0.5454421,0.0,0.0,0.0,350.13235,0.0,0.0,0.0,0.6792229,0.0,0.6498811,0.0,0.12078432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.515104,0.0,0.0,0.0,87.15603,0.0,0.12296276,0.0,0.0,0.0,1374.4633,0.0
21402.102,0.00265183,31205.344,704.91095,1437.3256,41.13405,4843.793,10.975767,0.0,0.0,524.3668,0.083894685,13.953782,0.0,345.31448,3.1370867e-08,9233.293,0.55205405,1388.7446,0.23060045,3082.818,2.0303814,0.0,0.0,206.31735,1.2658143e-05,5.5797997,0.0,92.035706,0.0,11.57086,0.0,124.27373,0.0,0.0,0.0,0.012809251,0.0,0.3714022,0.0,0.0,0.0,352.06543,0.0,0.0,0.0,0.7896023,0.0,0.37204427,0.0,0.1405758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.529135,0.0,0.0,0.0,87.373505,0.0,0.23733346,0.0,0.0,0.0,1375.8931,0.0
21447.268,0.0026309898,31252.244,704.9666,1443.5981,41.143154,4845.4375,10.979122,0.0,0.0,526.4262,0.08397712,13.0239525,0.0,351.80075,1.6469704e-07,9251.917,0.5566886,1392.1981,0.22424912,3082.6267,2.047083,0.0,0.0,207.78485,1.3363985e-05,5.265602,0.0,93.01716,0.0,12.070412,0.0,124.4154,0.0,0.0,0.0,0.0067261527,0.0,0.34077308,0.0,0.0,0.0,351.55972,0.0,0.0,0.0,0.6613784,0.0,0.7196945,0.0,0.12708306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.59655,0.0,0.0,0.0,86.67728,0.0,0.22080852,0.0,0.0,0.0,1375.6284,0.0
