H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
15149.693,0.0018260328,20427.52,472.31815,801.56335,13.7060795,3977.4514,8.548569e-07,0.0,0.0,667.2674,0.08392921,0.0,0.0,354.7215,1.5685433e-07,5494.086,0.8463662,853.90186,0.24893682,2643.211,1.7986342,0.0,0.0,368.33713,2.9606168e-05,0.0,0.0,94.01398,0.0,41.166348,0.0,127.51285,0.0,0.0,0.0,2.5678782,0.0,0.0,0.0,0.0,0.0,270.5157,0.0,0.0,0.0,41.963284,0.0018486376,0.0,0.0,0.032954004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.745667,0.0,0.0,0.0,86.33286,0.0,0.0,0.0,0.0,0.0,1373.5405,0.0
15206.844,0.0018076701,20476.99,472.27228,804.9265,13.714594,3998.4026,8.5485726e-07,0.0,0.0,667.3989,0.08401996,0.0,0.0,346.9988,3.921358e-08,5509.4946,0.8629607,854.4675,0.2388848,2652.3594,1.7985522,0.0,0.0,368.3624,2.8523897e-05,0.0,0.0,92.36375,0.0,41.510414,0.0,127.58122,0.0,0.0,0.0,2.630628,0.0,0.0,0.0,0.0,0.0,273.55972,0.0,0.0,0.0,42.035355,0.002038291,0.0,0.0,0.013020256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.807465,0.0,0.0,0.0,85.50886,0.0,0.0,0.0,0.0,0.0,1374.6661,0.0
15189.643,0.0018054629,20478.875,472.2717,804.6043,13.706908,3984.54,1.1764072e-06,0.0,0.0,666.0868,0.083905235,0.0,0.0,351.76907,7.058445e-08,5504.5605,0.8539114,852.7979,0.24651821,2648.4854,1.7653764,0.0,0.0,368.49594,2.9080713e-05,0.0,0.0,93.45142,0.0,41.06677,0.0,126.657875,0.0,0.0,0.0,2.6478956,0.0,0.0,0.0,0.0,0.0,271.10825,0.0,0.0,0.0,41.79877,0.0018804638,0.0,0.0,0.007899022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.434761,0.0,0.0,0.0,86.85655,0.0,0.0,0.0,0.0,0.0,1371.0679,0.0
15117.051,0.0018284136,20388.61,472.28714,799.3745,13.708518,3971.478,8.548567e-07,0.0,0.0,668.02576,0.08391784,0.0,0.0,344.57733,4.70563e-08,5485.4434,0.8315797,849.4831,0.24905947,2636.311,1.8115952,0.0,0.0,369.19812,2.996693e-05,0.0,0.0,92.95038,0.0,41.215668,0.0,124.15888,0.0,0.0,0.0,2.4808633,0.0,0.0,0.0,0.0,0.0,268.48785,0.0,0.0,0.0,42.253498,0.0019135602,0.0,0.0,0.01113154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.797937,0.0,0.0,0.0,85.325294,0.0,0.0,0.0,0.0,0.0,1373.855,0.0
15095.284,0.0018329707,20394.611,472.31644,809.20197,13.723353,3968.2615,8.4701423e-07,0.0,0.0,666.90845,0.08395784,0.0,0.0,358.31943,7.058445e-08,5488.9834,0.8819089,854.83435,0.2501549,2642.2478,1.7843165,0.0,0.0,369.57837,2.9817933e-05,0.0,0.0,94.67505,0.0,41.31996,0.0,126.78588,0.0,0.0,0.0,2.6070929,0.0,0.0,0.0,0.0,0.0,270.65012,0.0,0.0,0.0,42.49077,0.0020239695,0.0,0.0,0.013729109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.401825,0.0,0.0,0.0,87.088264,0.0,0.0,0.0,0.0,0.0,1373.3997,0.0
15207.593,0.0018028828,20497.754,472.25818,806.5444,13.711342,3987.3162,8.078008e-07,0.0,0.0,669.65607,0.08393441,0.0,0.0,349.5068,8.626988e-08,5516.918,0.79739785,852.8497,0.24941817,2650.395,1.8410373,0.0,0.0,370.05664,2.9323837e-05,0.0,0.0,92.32343,0.0,41.187897,0.0,127.33437,0.0,0.0,0.0,2.8860457,0.0,0.0,0.0,0.0,0.0,270.4792,0.0,0.0,0.0,42.50499,0.002042384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.718916,0.0,0.0,0.0,86.721794,0.0,0.0,0.0,0.0,0.0,1373.1078,0.0
15202.712,0.0018040538,20515.758,472.31113,810.1313,13.708517,3988.057,1.3018905e-06,0.0,0.0,665.3074,0.08395698,0.0,0.0,344.31094,3.1370867e-08,5520.0405,0.862013,855.7898,0.23932211,2652.0981,1.7891135,0.0,0.0,367.32108,2.9700277e-05,0.0,0.0,90.61858,0.0,41.162407,0.0,127.947975,0.0,0.0,0.0,2.6132615,0.0,0.0,0.0,0.0,0.0,271.8944,0.0,0.0,0.0,42.523045,0.001955738,0.0,0.0,0.0065320525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.421583,0.0,0.0,0.0,85.75712,0.0,0.0,0.0,0.0,0.0,1373.3256,0.0
15175.562,0.0018280705,20476.588,472.2917,806.8777,13.708299,3983.0217,9.960261e-07,0.0,0.0,665.3307,0.083957024,0.0,0.0,346.00555,7.842716e-08,5509.972,0.83532727,854.60187,0.25231555,2650.9956,1.7841984,0.0,0.0,367.0515,2.9292449e-05,0.0,0.0,91.48009,0.0,41.418377,0.0,127.342155,0.0,0.0,0.0,2.7242243,0.0,0.0,0.0,0.0,0.0,272.8893,0.0,0.0,0.0,41.865128,0.0018799306,0.0,0.0,0.01185151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.402254,0.0,0.0,0.0,85.87707,0.0,0.0,0.0,0.0,0.0,1375.047,0.0
15249.546,0.0017898151,20547.809,472.25854,812.4487,13.713355,4013.9663,6.587886e-07,0.0,0.0,668.4285,0.08388405,0.0,0.0,348.86996,2.352815e-08,5528.281,0.84235173,858.5823,0.25672978,2664.8936,1.7927066,0.0,0.0,369.22662,2.8312124e-05,0.0,0.0,92.98055,0.0,41.863705,0.0,128.63252,0.0,0.0,0.0,2.846831,0.0,0.0,0.0,0.0,0.0,272.44565,0.0,0.0,0.0,43.075718,0.0021198557,0.0,0.0,0.009698786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.678812,0.0,0.0,0.0,86.23997,0.0,0.0,0.0,0.0,0.0,1370.74,0.0
15181.923,0.0021424291,20469.977,472.27637,803.64435,13.7165575,3997.7285,9.803404e-07,0.0,0.0,667.1722,0.08388527,0.0,0.0,350.0442,6.2741734e-08,5510.6934,0.8212731,853.54205,0.243892,2656.8767,1.818888,0.0,0.0,369.48813,2.8555247e-05,0.0,0.0,91.80658,0.0,41.004005,0.0,127.778175,0.0,0.0,0.0,2.8339415,0.0,0.0,0.0,0.0,0.0,271.74194,0.0,0.0,0.0,42.69112,0.0019930538,0.0,0.0,0.008866688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.30522,0.0,0.0,0.0,86.68331,0.0,0.0,0.0,0.0,0.0,1370.8547,0.0
15191.926,0.001810562,20482.367,472.3005,804.6395,13.706993,3998.422,6.19575e-07,0.0,0.0,670.7186,0.0839082,0.0,0.0,352.86508,3.1370867e-08,5510.6143,0.8581057,854.3669,0.2415388,2656.6785,1.840775,0.0,0.0,370.03616,2.8712113e-05,0.0,0.0,92.948875,0.0,41.288506,0.0,126.896065,0.0,0.0,0.0,2.7057035,0.0,0.0,0.0,0.0,0.0,273.42267,0.0,0.0,0.0,42.963142,0.0020008178,0.0,0.0,0.007419751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.690561,0.0,0.0,0.0,86.31112,0.0,0.0,0.0,0.0,0.0,1372.9705,0.0
15188.189,0.0018260841,20483.846,472.2933,805.43994,13.710149,3996.728,7.685869e-07,0.0,0.0,668.30634,0.083895855,0.0,0.0,348.55914,2.352815e-08,5510.5293,0.8722432,854.52954,0.2464569,2656.1797,1.7463415,0.0,0.0,368.2075,2.9582656e-05,0.0,0.0,91.97043,0.0,40.762383,0.0,128.15135,0.0,0.0,0.0,2.853407,0.0,0.0,0.0,0.0,0.0,272.3432,0.0,0.0,0.0,43.025337,0.0019089648,0.0,0.0,0.00918895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.781567,0.0,0.0,0.0,87.39698,0.0,0.0,0.0,0.0,0.0,1374.9749,0.0
15195.1,0.0018151231,20492.062,472.27713,809.82806,13.713177,3989.5337,1.1685645e-06,0.0,0.0,663.95795,0.08393388,0.0,0.0,347.3212,1.411689e-07,5520.61,0.85050446,856.41016,0.23977403,2652.4949,1.8346775,0.0,0.0,367.23676,2.8586619e-05,0.0,0.0,91.546364,0.0,41.48468,0.0,127.3872,0.0,0.0,0.0,2.8198192,0.0,0.0,0.0,0.0,0.0,271.20544,0.0,0.0,0.0,43.01659,0.002053615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.604542,0.0,0.0,0.0,87.062355,0.0,0.0,0.0,0.0,0.0,1374.91,0.0
15170.994,0.0018025801,20458.527,472.28748,803.89075,13.7165575,4002.0393,6.901595e-07,0.0,0.0,669.9084,0.08397847,0.0,0.0,348.88516,1.01955315e-07,5503.689,0.87401664,851.6224,0.2389656,2655.9553,1.7873256,0.0,0.0,368.9758,2.7880778e-05,0.0,0.0,93.30753,0.0,40.43994,0.0,127.45952,0.0,0.0,0.0,2.8391323,0.0,0.0,0.0,0.0,0.0,272.80432,0.0,0.0,0.0,43.141544,0.001831792,0.0,0.0,0.0059577567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.696348,0.0,0.0,0.0,85.950294,0.0,0.0,0.0,0.0,0.0,1373.2946,0.0
15189.949,0.0018400036,20481.11,472.28204,803.6943,13.717752,3988.564,1.0195542e-06,0.0,0.0,670.90643,0.08393105,0.0,0.0,346.2375,3.1370867e-08,5509.25,0.8684393,851.64886,0.23989265,2651.76,1.815716,0.0,0.0,369.98575,2.9708117e-05,0.0,0.0,92.863174,0.0,40.19596,0.0,127.09666,0.0,0.0,0.0,3.0283575,0.0,0.0,0.0,0.0,0.0,272.88724,0.0,0.0,0.0,42.82455,0.001858849,0.0,0.0,0.009970331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.570879,0.0,0.0,0.0,85.66638,0.0,0.0,0.0,0.0,0.0,1373.1525,0.0
15152.302,0.0018343574,20444.184,472.27206,801.91534,13.709397,3980.9866,9.097562e-07,0.0,0.0,667.861,0.08391282,0.0,0.0,346.58084,5.4899015e-08,5501.439,0.8724877,848.231,0.24467368,2644.5906,1.820271,0.0,0.0,369.6037,2.8421904e-05,0.0,0.0,91.72555,0.0,40.264015,0.0,125.4886,0.0,0.0,0.0,3.071883,0.0,0.0,0.0,0.0,0.0,271.7686,0.0,0.0,0.0,42.74303,0.001977557,0.0,0.0,0.007604482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.444454,0.0,0.0,0.0,86.12964,0.0,0.0,0.0,0.0,0.0,1375.555,0.0
