H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
13939.955,0.0015365363,18344.049,425.90067,772.48456,18.28457,4535.1177,58.51796,328.00552,0.0,525.44574,0.083944745,0.0,0.0,356.33145,6.2741734e-08,4378.001,0.087195195,940.8531,0.28746015,3200.821,2.2927692,388.47168,0.116182975,206.9159,1.2046413e-05,0.0,0.0,93.78797,0.0,80.375916,0.0,257.10806,0.0,59.01948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.13763,0.0,124.626915,0.0,0.2859094,0.0,0.0,0.0,0.0055305953,0.0,34.71244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.989456,0.0,0.0,0.0,87.22473,0.0,0.0,0.0,0.0,0.0,1376.4376,0.0
13994.0,0.0014973646,18383.768,425.89874,772.40405,18.284824,4555.9595,58.52265,323.0477,0.0,527.9773,0.083888195,0.0,0.0,353.66193,1.0979804e-07,4384.8267,0.086958975,940.2317,0.29075158,3206.1794,2.2905777,385.83566,0.115534574,207.98415,1.2469913e-05,0.0,0.0,94.52823,0.0,80.19715,0.0,256.6011,0.0,58.413143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.11267,0.0,124.27264,0.0,0.39225674,0.0,0.0,0.0,0.0071398746,0.0,34.89876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.80802,0.0,0.0,0.0,86.84691,0.0,0.0,0.0,0.0,0.0,1376.4701,0.0
14001.625,0.0015450445,18405.58,425.89957,772.0565,18.27394,4566.773,58.508884,329.6897,7.842717e-09,523.7333,0.083902344,0.0,0.0,345.25705,5.489902e-08,4392.492,0.088607855,942.53265,0.29265732,3213.981,2.2452905,389.44403,0.114749424,205.95695,1.2893425e-05,0.0,0.0,90.50214,0.0,80.78108,0.0,257.84036,0.0,59.189247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.68936,0.0,126.5765,0.0,0.4172705,0.0,0.0,0.0,0.009076224,0.0,34.860016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.648888,0.0,0.0,0.0,86.62526,0.0,0.0,0.0,0.0,0.0,1375.6604,0.0
14002.935,0.0014835257,18395.719,425.8931,775.4057,18.28112,4553.7397,58.54294,326.41977,0.0,528.168,0.08387773,0.0,0.0,359.2107,1.6469704e-07,4389.619,0.08732182,942.6226,0.28534183,3208.5125,2.2496376,389.30234,0.11602826,208.18935,1.2752259e-05,0.0,0.0,95.57162,0.0,80.43704,0.0,257.08044,0.0,60.003105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.89343,0.0,127.31035,0.0,0.41973403,0.0,0.0,0.0,0.007339304,0.0,35.312347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.193827,0.0,0.0,0.0,87.24502,0.0,0.0,0.0,0.0,0.0,1374.457,0.0
14022.695,0.0014747718,18418.193,425.9282,775.7674,18.279251,4572.208,58.524353,330.1765,1.5685433e-08,526.8993,0.08395107,0.0,0.0,351.29108,0.0,4392.533,0.08504261,941.7248,0.29186746,3215.5557,2.2701902,390.8389,0.11818817,207.61328,1.2375806e-05,0.0,0.0,93.55579,0.0,80.03624,0.0,257.73587,0.0,59.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.15594,0.0,127.785385,0.0,0.39501455,0.0,0.0,0.0,0.0072769686,0.0,35.27079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.97018,0.0,0.0,0.0,86.98593,0.0,0.0,0.0,0.0,0.0,1372.2828,0.0
13958.216,0.0014863646,18365.293,425.89594,775.94354,18.293596,4543.955,58.537968,323.3274,0.0,527.77985,0.08393074,0.0,0.0,355.35034,2.9802322e-07,4385.1787,0.08661172,944.3531,0.28935942,3205.0908,2.30099,387.34207,0.119165115,207.89218,1.2909121e-05,0.0,0.0,93.53508,0.0,80.733284,0.0,259.512,0.0,59.068817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.72928,0.0,125.17103,0.0,0.32463804,0.0,0.0,0.0,0.010961874,0.0,35.253323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.870459,0.0,0.0,0.0,87.71134,0.0,0.0,0.0,0.0,0.0,1375.7566,0.0
13966.397,0.0014868494,18368.492,425.9042,769.9902,18.283201,4553.87,58.519764,329.9369,1.5685433e-08,526.14044,0.083938174,0.0,0.0,355.35764,3.921358e-08,4384.551,0.08696933,942.2977,0.29012907,3210.7102,2.3063827,389.15384,0.12183618,206.98329,1.2399332e-05,0.0,0.0,93.48897,0.0,80.76532,0.0,258.4257,0.0,58.701767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.14386,0.0,126.87092,0.0,0.33005574,0.0,0.0,0.0,0.013976043,0.0,34.87869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.952478,0.0,0.0,0.0,88.03052,0.0,0.0,0.0,0.0,0.0,1375.7603,0.0
14035.969,0.0015916198,18437.63,425.91162,776.0444,18.287477,4574.4336,58.529854,330.83395,3.1370867e-08,525.2826,0.08393674,0.0,0.0,354.51074,6.2741734e-08,4401.0015,0.08813536,942.5084,0.29297838,3220.8054,2.2575486,389.65152,0.11339768,206.3565,1.3050281e-05,0.0,0.0,92.717094,0.0,80.15947,0.0,258.88425,0.0,59.55138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.15228,0.0,127.83186,0.0,0.45130053,0.0,0.0,0.0,0.012850243,0.0,34.98664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.98251,0.0,0.0,0.0,86.87913,0.0,0.0,0.0,0.0,0.0,1374.6799,0.0
14000.818,0.001535105,18402.152,425.92755,779.0929,18.278301,4568.106,58.519695,331.9868,0.0,527.97925,0.08388637,0.0,0.0,352.94708,3.1370867e-08,4391.044,0.08641861,945.0971,0.2961063,3218.116,2.2852695,389.53412,0.116644375,208.19705,1.210916e-05,0.0,0.0,94.40146,0.0,80.47446,0.0,260.04767,0.0,58.564003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.15643,0.0,127.18106,0.0,0.36972415,0.0,0.0,0.0,0.017687732,0.0,34.361187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.846827,0.0,0.0,0.0,86.91324,0.0,0.0,0.0,0.0,0.0,1373.612,0.0
13951.219,0.0014917606,18356.854,425.92514,775.686,18.287014,4550.8374,58.52704,331.1965,2.352815e-08,525.96326,0.08393637,0.0,0.0,356.85355,7.842716e-08,4382.1836,0.086691834,942.7941,0.29752427,3210.2937,2.2464764,390.52917,0.11598113,206.68655,1.2618933e-05,0.0,0.0,94.032265,0.0,80.16829,0.0,258.68628,0.0,59.65827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.86462,0.0,127.214355,0.0,0.40706623,0.0,0.0,0.0,0.029001236,0.0,34.61877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.993513,0.0,0.0,0.0,87.80926,0.0,0.0,0.0,0.0,0.0,1373.8453,0.0
13965.467,0.001421094,18363.967,425.89883,774.7218,18.281412,4565.2993,58.562336,326.39212,1.5685433e-08,526.8287,0.08396466,0.0,0.0,354.6804,2.352815e-08,4383.157,0.08880768,943.675,0.29551396,3213.5535,2.2646873,390.67798,0.11697158,207.64166,1.3952191e-05,0.0,0.0,94.31196,0.0,80.8438,0.0,257.79553,0.0,60.27814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.1342,0.0,127.281136,0.0,0.3980294,0.0,0.0,0.0,0.012867978,0.0,35.058357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.921627,0.0,0.0,0.0,86.6979,0.0,0.0,0.0,0.0,0.0,1376.9072,0.0
13999.41,0.0015160549,18401.69,425.8982,776.53674,18.286097,4564.5347,58.51253,332.81577,1.4901161e-07,522.6278,0.08394511,0.0,0.0,352.78036,2.352815e-08,4392.7925,0.08861745,945.55896,0.29409626,3214.479,2.308104,390.8161,0.11477655,205.53506,1.2587562e-05,0.0,0.0,93.28745,0.0,80.98024,0.0,258.7973,0.0,59.699154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.94766,0.0,127.61988,0.0,0.4089643,0.0,0.0,0.0,0.013208568,0.0,34.501106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.04702,0.0,0.0,0.0,87.76855,0.0,0.0,0.0,0.0,0.0,1372.4088,0.0
14031.596,0.0014911612,18439.275,425.92285,779.6265,18.280313,4578.0205,58.541706,336.56183,7.058445e-08,522.2709,0.08393235,0.0,0.0,350.08115,4.7056297e-08,4402.636,0.08847775,943.80963,0.2941019,3219.9658,2.233931,394.08386,0.12005437,205.41536,1.3552211e-05,0.0,0.0,91.21117,0.0,80.079384,0.0,258.50198,0.0,59.671246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.43146,0.0,127.839516,0.0,0.5456326,0.0,0.0,0.0,0.0123131685,0.0,35.64879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.898336,0.0,0.0,0.0,87.532814,0.0,0.0,0.0,0.0,0.0,1371.9177,0.0
14015.799,0.0014718747,18426.068,425.9107,779.5823,18.287275,4563.087,58.534924,338.74307,7.842717e-09,522.9899,0.08395204,0.0,0.0,342.07623,3.1370867e-08,4397.901,0.08737844,944.378,0.28777084,3213.7063,2.267218,393.5848,0.123135306,205.75928,1.3936502e-05,0.0,0.0,90.407196,0.0,80.259865,0.0,259.46402,0.0,59.040733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.89774,0.0,127.76679,0.0,0.49155903,0.0,0.0,0.0,0.035900556,0.0,35.497704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.837513,0.0,0.0,0.0,85.91963,0.0,0.0,0.0,0.0,0.0,1373.3024,0.0
14028.718,0.0014861765,18434.855,425.85538,778.98505,18.273794,4560.532,58.527874,334.3662,7.842717e-09,525.6787,0.08389238,0.0,0.0,350.05124,1.4901161e-07,4400.908,0.08650597,946.763,0.29315072,3215.1453,2.2434433,392.58713,0.12124717,206.87085,1.3081645e-05,0.0,0.0,93.138214,0.0,81.225494,0.0,259.6999,0.0,59.74429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.7935,0.0,127.82032,0.0,0.48109558,0.0,0.0,0.0,0.042498954,0.0,35.054157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.996344,0.0,0.0,0.0,86.18297,0.0,0.0,0.0,0.0,0.0,1374.7002,0.0
14008.944,0.0026077884,18412.121,425.922,776.3923,18.288061,4566.0938,58.54133,332.79654,2.352815e-08,525.78906,0.083905466,0.0,0.0,353.96957,8.626987e-08,4394.9473,0.08860226,944.8834,0.29052833,3215.7825,2.2701209,391.41974,0.11599644,207.11246,1.2611087e-05,0.0,0.0,93.50277,0.0,81.027756,0.0,258.60992,0.0,59.304123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.10773,0.0,128.10995,0.0,0.3776993,0.0,0.0,0.0,0.042647704,0.0,35.22904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.786205,0.0,0.0,0.0,87.405846,0.0,0.0,0.0,0.0,0.0,1372.353,0.0
14088.82,0.0015107443,18495.78,425.90494,785.8012,18.27721,4604.168,58.520435,333.7854,0.0,527.9508,0.08386965,0.0,0.0,349.32452,3.921358e-08,4415.7803,0.08896081,949.7184,0.29208514,3235.3696,2.3214242,392.88226,0.11748477,207.80647,1.3693375e-05,0.0,0.0,91.54648,0.0,80.82005,0.0,261.49088,0.0,59.937614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.76413,0.0,128.75458,0.0,0.54238635,0.0,0.0,0.0,0.028676549,0.0,35.26642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.648142,0.0,0.0,0.0,87.19053,0.0,0.0,0.0,0.0,0.0,1377.0587,0.0
14066.042,0.0014527965,18477.807,425.90714,784.3282,18.285969,4595.9175,58.527958,338.32388,3.1370867e-08,525.19226,0.08390333,0.0,0.0,352.73593,6.274173e-08,4412.6406,0.08820054,949.2318,0.29042417,3229.0837,2.3157716,394.9128,0.11764741,206.75125,1.2367964e-05,0.0,0.0,92.39661,0.0,81.34744,0.0,259.1488,0.0,60.32626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.2485,0.0,128.68814,0.0,0.4596433,0.0,0.0,0.0,0.015884835,0.0,35.895336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.860764,0.0,0.0,0.0,86.22719,0.0,0.0,0.0,0.0,0.0,1372.5476,0.0
14025.229,0.0014645741,18439.129,425.92474,784.43915,18.285273,4594.8936,58.520473,336.77032,0.0,525.0308,0.08383046,0.0,0.0,354.3069,6.274173e-08,4404.9434,0.088239014,948.1269,0.28915226,3231.2485,2.2916942,394.08356,0.1145322,206.62917,1.3222818e-05,0.0,0.0,92.73949,0.0,80.43761,0.0,261.9251,0.0,60.225346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.12103,0.0,129.18866,0.0,0.38724607,0.0,0.0,0.0,0.021123655,0.0,35.4155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.158085,0.0,0.0,0.0,87.90433,0.0,0.0,0.0,0.0,0.0,1375.2415,0.0
13962.56,0.0015227394,18378.016,425.87738,782.0195,18.289564,4578.469,58.53443,332.65222,9.41126e-08,525.20856,0.083863,0.0,0.0,352.756,1.3332618e-07,4387.2446,0.087228306,946.6598,0.2915476,3219.7432,2.2954001,389.88245,0.1158417,206.55493,1.3230665e-05,0.0,0.0,92.82781,0.0,80.45372,0.0,259.5698,0.0,59.031868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.4731,0.0,126.4197,0.0,0.34603876,0.0,0.0,0.0,0.024192179,0.0,35.17164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.90593,0.0,0.0,0.0,87.931595,0.0,0.0,0.0,0.0,0.0,1375.4595,0.0
13983.01,0.0016362801,18404.809,425.90332,782.8019,18.288973,4592.6445,58.528343,333.29053,2.352815e-08,523.83057,0.08393333,0.0,0.0,351.90417,3.1370867e-08,4396.548,0.088682696,946.26105,0.2909725,3228.2305,2.2934775,390.6761,0.11847329,206.01643,1.32855575e-05,0.0,0.0,92.8025,0.0,80.604935,0.0,259.36713,0.0,58.87459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.24194,0.0,126.96055,0.0,0.35143492,0.0,0.0,0.0,0.020108959,0.0,34.94335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.007565,0.0,0.0,0.0,86.677986,0.0,0.0,0.0,0.0,0.0,1374.3167,0.0
14037.041,0.0015126608,18454.662,425.91245,783.9513,18.282244,4592.94,58.520317,340.38278,7.842717e-09,527.153,0.08392219,0.0,0.0,352.6105,1.4901161e-07,4409.072,0.086287044,947.84607,0.29525855,3229.1807,2.2988765,395.68286,0.118095845,207.37021,1.28934225e-05,0.0,0.0,93.375786,0.0,81.04127,0.0,259.1019,0.0,60.040962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.96194,0.0,128.63464,0.0,0.45870993,0.0,0.0,0.0,0.013435312,0.0,35.469513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.188177,0.0,0.0,0.0,87.35281,0.0,0.0,0.0,0.0,0.0,1371.8655,0.0
14012.865,0.0014678063,18430.936,425.86832,783.0373,18.283756,4581.5474,58.51789,334.21606,2.352815e-08,525.38983,0.08385183,0.0,0.0,354.14114,5.489901e-08,4403.4883,0.08579448,950.1321,0.2996129,3226.0227,2.2800946,392.76852,0.1196257,206.83864,1.3858089e-05,0.0,0.0,93.536224,0.0,81.316246,0.0,261.34598,0.0,59.57072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.86893,0.0,128.5293,0.0,0.484521,0.0,0.0,0.0,0.0136105325,0.0,35.40904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.081627,0.0,0.0,0.0,86.938255,0.0,0.0,0.0,0.0,0.0,1374.4181,0.0
14053.844,0.0014890459,18467.781,425.86948,783.94,18.27445,4592.4224,58.537624,336.13828,0.0,527.5465,0.08394097,0.0,0.0,351.62036,7.842716e-08,4408.889,0.08929047,947.4205,0.2956638,3229.4841,2.272285,392.4315,0.117744714,207.80556,1.3442419e-05,0.0,0.0,93.54284,0.0,80.96861,0.0,260.42178,0.0,59.10456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.78516,0.0,127.286125,0.0,0.45724934,0.0,0.0,0.0,0.014150087,0.0,35.194523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.878065,0.0,0.0,0.0,86.35965,0.0,0.0,0.0,0.0,0.0,1371.6675,0.0
14048.988,0.0015127258,18458.824,425.91248,782.2099,18.27801,4584.9453,58.53279,332.82944,7.842717e-09,525.1918,0.083932124,0.0,0.0,351.0949,0.0,4409.376,0.086140364,947.89185,0.29246262,3224.699,2.3004096,392.69427,0.11695743,206.4214,1.2399336e-05,0.0,0.0,92.36529,0.0,81.101265,0.0,260.93903,0.0,60.09336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.40936,0.0,126.74947,0.0,0.5002236,0.0,0.0,0.0,0.021835689,0.0,35.45277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.112352,0.0,0.0,0.0,87.03339,0.0,0.0,0.0,0.0,0.0,1374.7264,0.0
14078.271,0.0014866058,18491.3,425.92407,787.6102,18.2837,4589.709,58.531437,338.18134,0.0,523.62274,0.08395386,0.0,0.0,347.04196,1.3332618e-07,4418.302,0.08910336,950.1288,0.29175356,3228.238,2.2592394,395.15738,0.12380297,205.75102,1.305812e-05,0.0,0.0,91.03183,0.0,81.462456,0.0,260.61395,0.0,59.813652,0.0,0.005602092,0.0,0.0,0.0,0.0,0.0,393.95862,0.0,127.9075,0.0,0.44715738,0.0,0.0,0.0,0.033471577,0.0,35.90797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.985388,0.0,0.0,0.0,87.629135,0.0,0.0,0.0,0.0,0.0,1377.0481,0.0
14069.057,0.0015245223,18476.672,425.9123,786.6579,18.285023,4601.2837,58.530136,335.25616,7.842717e-09,527.0026,0.08390537,0.0,0.0,352.78464,3.1370867e-08,4409.453,0.087094456,946.4229,0.28913975,3230.4722,2.2586644,393.89044,0.119648874,207.11003,1.2391495e-05,0.0,0.0,94.068504,0.0,80.20027,0.0,259.9669,0.0,60.083836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.13724,0.0,126.636185,0.0,0.47680447,0.0,0.0,0.0,0.012343841,0.0,35.78156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.014347,0.0,0.0,0.0,86.410774,0.0,0.0,0.0,0.0,0.0,1373.5808,0.0
14038.7,0.0014947507,18445.807,425.9221,779.6474,18.275906,4575.703,58.537724,334.88293,1.5685433e-08,524.94104,0.0838661,0.0,0.0,352.3032,1.17640745e-07,4402.553,0.08779663,944.8757,0.29281604,3219.2512,2.2472181,392.29578,0.12076225,206.77412,1.2775792e-05,0.0,0.0,93.58275,0.0,80.718285,0.0,258.2375,0.0,59.52344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.27158,0.0,127.39063,0.0,0.41778392,0.0,0.0,0.0,0.044293232,0.0,35.230717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.049131,0.0,0.0,0.0,86.53509,0.0,0.0,0.0,0.0,0.0,1375.2001,0.0
