H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
13255.122,0.0014606882,16753.709,397.16666,675.0294,6.8567843,3565.8281,21.947813,140.91272,0.0,522.50116,0.08395822,0.0,0.0,347.81665,6.2741734e-08,3703.101,0.054622646,598.34064,0.11674679,2378.7512,2.2352242,149.44948,0.043983456,205.59946,1.3018908e-05,0.0,0.0,92.13007,0.0,28.480946,0.0,147.58467,0.0,21.27981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.18726,0.0,48.065937,0.0,0.46273518,0.0,0.0,0.0,0.03891633,0.0,11.735514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.007145,0.0,0.0,0.0,86.39236,0.0,0.0,0.0,0.0,0.0,1374.4066,0.0
13196.205,0.0015080626,16694.97,397.18445,676.31805,6.85894,3557.047,21.954264,138.02019,7.842717e-09,523.2332,0.083911866,0.0,0.0,348.77945,9.411259e-08,3689.3142,0.056194343,599.99976,0.12329529,2378.4595,2.2771196,148.98279,0.042968746,205.66832,1.2736571e-05,0.0,0.0,93.06339,0.0,28.864496,0.0,148.61992,0.0,21.0485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.1455,0.0,48.14934,0.0,0.4101219,0.0,0.0,0.0,0.0056491345,0.0,11.921295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.999758,0.0,0.0,0.0,85.812386,0.0,0.0,0.0,0.0,0.0,1373.8981,0.0
13288.694,0.001476207,16777.611,397.1445,678.7917,6.854824,3572.737,21.950283,143.9413,7.842717e-09,524.28766,0.083895154,0.0,0.0,350.19296,1.3332618e-07,3709.7131,0.05491509,602.45935,0.11672905,2384.9907,2.2732193,150.81258,0.043362018,206.19032,1.3207135e-05,0.0,0.0,93.065155,0.0,28.645477,0.0,150.77957,0.0,21.050938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.39938,0.0,47.892406,0.0,0.52609193,0.0,0.0,0.0,0.028213367,0.0,12.179772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.997147,0.0,0.0,0.0,86.33275,0.0,0.0,0.0,0.0,0.0,1375.4413,0.0
13229.796,0.0014820409,16731.088,397.1584,675.76263,6.8578706,3558.0537,21.948456,145.29602,0.0,524.4724,0.083948985,0.0,0.0,352.98782,2.352815e-08,3699.1936,0.05459527,601.74817,0.11957815,2379.9392,2.2235045,150.9097,0.038919546,206.20139,1.2320907e-05,0.0,0.0,94.012436,0.0,28.97893,0.0,149.85378,0.0,20.817596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.1151,0.0,48.623306,0.0,0.5935586,0.0,0.0,0.0,0.046822816,0.0,11.843895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.19948,0.0,0.0,0.0,86.254654,0.0,0.0,0.0,0.0,0.0,1374.6315,0.0
13252.788,0.0014922216,16750.387,397.16684,680.36145,6.8581495,3571.4116,21.951363,145.48209,7.842717e-09,525.6523,0.08392794,0.0,0.0,354.65228,2.352815e-08,3703.5798,0.0553726,602.1379,0.1233811,2384.9177,2.2522569,151.22314,0.04274659,207.05441,1.2791474e-05,0.0,0.0,94.93739,0.0,28.475441,0.0,150.97713,0.0,20.461695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.7193,0.0,48.15246,0.0,0.5938284,0.0,0.0,0.0,0.034986924,0.0,12.037595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.166962,0.0,0.0,0.0,87.125046,0.0,0.0,0.0,0.0,0.0,1374.8181,0.0
13295.028,0.0014595945,16785.02,397.17435,680.28516,6.8504376,3581.7212,21.95716,147.11366,0.0,525.7268,0.08396358,0.0,0.0,355.37378,1.2548347e-07,3708.587,0.054766405,601.63495,0.120382436,2387.3486,2.2353244,151.45456,0.04347445,207.03427,1.3105183e-05,0.0,0.0,95.159424,0.0,28.552725,0.0,149.34999,0.0,20.926888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.72293,0.0,47.89439,0.0,0.5101221,0.0,0.0,0.0,0.04932726,0.0,12.029453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.24631,0.0,0.0,0.0,85.78511,0.0,0.0,0.0,0.0,0.0,1373.7241,0.0
13229.876,0.0014833106,16714.607,397.15356,670.6876,6.8574905,3563.4153,21.950254,142.78378,0.0,527.6649,0.08389839,0.0,0.0,359.74957,9.411259e-08,3693.2908,0.05446934,597.6705,0.122319855,2378.6853,2.2949228,152.06438,0.04604254,208.0521,1.2846368e-05,0.0,0.0,95.69143,0.0,28.463625,0.0,146.92285,0.0,21.218891,0.0,0.008245194,0.0,0.0,0.0,0.0,0.0,276.2354,0.0,49.59879,0.0,0.5508238,0.0,0.0,0.0,0.06432849,0.0,12.253816,0.0,0.005274071,0.0,0.0,0.0,0.0,0.0,21.900312,0.0,0.0,0.0,86.646225,0.0,0.0,0.0,0.0,0.0,1373.5066,0.0
13233.647,0.0015266848,16728.695,397.14835,674.22107,6.864808,3567.0713,21.946539,143.59328,0.0,524.86896,0.08391325,0.0,0.0,347.09705,5.489902e-08,3695.1091,0.054104794,597.27374,0.117503256,2378.6147,2.2246299,149.8534,0.044957206,205.93611,1.26346185e-05,0.0,0.0,92.168236,0.0,28.139631,0.0,147.40845,0.0,20.73771,0.0,0.014054327,0.0,0.0,0.0,0.0,0.0,275.56567,0.0,48.656128,0.0,0.5395681,0.0,0.0,0.0,0.06620581,0.0,11.90149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.110546,0.0,0.0,0.0,86.282776,0.0,0.0,0.0,0.0,0.0,1375.1349,0.0
13248.78,0.0015027835,16740.275,397.15396,679.0997,6.8571935,3562.142,21.947721,145.22513,0.0,527.49866,0.0838883,0.0,0.0,351.7038,1.0979804e-07,3699.6772,0.055241104,599.81775,0.12035067,2380.0977,2.288905,152.31163,0.048098836,207.76913,1.32777195e-05,0.0,0.0,94.050476,0.0,28.326742,0.0,148.64456,0.0,21.433607,0.0,0.013098225,0.0,0.0,0.0,0.0,0.0,275.8358,0.0,48.60502,0.0,0.56308085,0.0,0.0,0.0,0.054006822,0.0,12.181936,0.0,0.0059766844,0.0,0.0,0.0,0.0,0.0,21.817053,0.0,0.0,0.0,85.59959,0.0,0.0,0.0,0.0,0.0,1374.4008,0.0
13244.979,0.0014870014,16731.031,397.14386,678.859,6.8583198,3568.905,21.946371,141.52017,0.0,526.059,0.08391387,0.0,0.0,350.39923,1.7253976e-07,3696.503,0.055433687,601.22906,0.11560312,2382.3699,2.1967533,149.62961,0.046336796,207.08455,1.2101313e-05,0.0,0.0,94.37565,0.0,28.604435,0.0,149.99037,0.0,20.521904,0.0,0.011226067,0.0,0.0,0.0,0.0,0.0,276.4512,0.0,47.724564,0.0,0.5324535,0.0,0.0,0.0,0.056047507,0.0,11.878199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.759521,0.0,0.0,0.0,85.67127,0.0,0.0,0.0,0.0,0.0,1373.3707,0.0
13242.303,0.001503146,16729.1,397.18143,671.0903,6.858256,3558.663,21.952625,139.98663,0.0,524.2877,0.08400743,0.0,0.0,351.08548,7.842716e-08,3693.8333,0.055081423,596.4355,0.12137941,2375.3384,2.264192,148.8085,0.0446557,207.37018,1.3011074e-05,0.0,0.0,93.50582,0.0,28.261162,0.0,146.99919,0.0,20.715933,0.0,0.01264313,0.0,0.0,0.0,0.0,0.0,274.88358,0.0,47.77603,0.0,0.63158935,0.0,0.0,0.0,0.056924503,0.0,12.009937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.711014,0.0,0.0,0.0,85.856964,0.0,0.0,0.0,0.0,0.0,1374.4714,0.0
13255.288,0.001714642,16751.104,397.16162,675.491,6.8541493,3570.2214,21.93951,140.20609,0.0,527.02704,0.083927445,0.0,0.0,356.46805,8.626988e-08,3702.185,0.05506403,598.32635,0.11714558,2384.013,2.2099648,148.48929,0.047662016,207.72633,1.2493443e-05,0.0,0.0,95.14725,0.0,28.415009,0.0,148.44792,0.0,19.962399,0.0,0.006918607,0.0,0.0,0.0,0.0,0.0,276.91107,0.0,47.874252,0.0,0.6173097,0.0,0.0,0.0,0.04052668,0.0,11.652052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.075773,0.0,0.0,0.0,86.72202,0.0,0.0,0.0,0.0,0.0,1373.3276,0.0
13243.055,0.0014890601,16735.844,397.12134,675.4108,6.851838,3576.3425,21.957272,141.97984,0.0,522.0372,0.08389617,0.0,0.0,347.0916,1.01955315e-07,3695.5906,0.05439439,598.7898,0.11810185,2384.3164,2.2425694,148.66339,0.043513097,205.25163,1.2407181e-05,0.0,0.0,91.530106,0.0,28.225819,0.0,148.09804,0.0,20.37677,0.0,0.005352907,0.0,0.0,0.0,0.0,0.0,277.51926,0.0,47.600765,0.0,0.65338475,0.0,0.0,0.0,0.047765944,0.0,11.618297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.108349,0.0,0.0,0.0,86.42602,0.0,0.0,0.0,0.0,0.0,1372.2646,0.0
13223.928,0.0014850493,16721.89,397.18195,678.21185,6.8582144,3567.9666,21.941252,147.47707,0.0,523.12744,0.08394433,0.0,0.0,351.89532,3.1370867e-08,3695.9158,0.055416152,599.2863,0.11856113,2380.231,2.2262475,152.37671,0.045791037,205.19269,1.3050282e-05,0.0,0.0,93.441376,0.0,28.120058,0.0,147.77986,0.0,20.68174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.95093,0.0,48.186584,0.0,0.5682583,0.0,0.0,0.0,0.07226995,0.0,12.082064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.40566,0.0,0.0,0.0,87.32358,0.0,0.0,0.0,0.0,0.0,1375.483,0.0
13247.881,0.0014895886,16740.932,397.1651,678.7183,6.8532333,3567.8462,21.950504,145.8282,0.0,525.7092,0.08391477,0.0,0.0,355.18323,7.058445e-08,3698.5676,0.054424822,599.0631,0.11339586,2379.5918,2.2432747,150.22487,0.042982392,206.54002,1.2783628e-05,0.0,0.0,94.31835,0.0,28.426928,0.0,146.84314,0.0,20.150974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.21152,0.0,48.203148,0.0,0.51676035,0.0,0.0,0.0,0.059599843,0.0,11.845339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.259932,0.0,0.0,0.0,87.848854,0.0,0.0,0.0,0.0,0.0,1373.9921,0.0
13163.3,0.0014749531,16670.537,397.16235,673.3307,6.8540797,3557.9097,21.941488,144.95604,0.0,522.8337,0.08394491,0.0,0.0,349.66272,1.5685433e-08,3684.638,0.053986654,597.53204,0.116829515,2376.7686,2.184653,150.96078,0.045795903,205.6324,1.3348309e-05,0.0,0.0,92.53672,0.0,28.255695,0.0,147.62785,0.0,20.619158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.09082,0.0,48.256268,0.0,0.59119886,0.0,0.0,0.0,0.07320204,0.0,12.129009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.160324,0.0,0.0,0.0,86.55259,0.0,0.0,0.0,0.0,0.0,1376.0721,0.0
13204.046,0.0014754431,16704.307,397.14615,679.2083,6.8530354,3558.201,21.949743,148.84502,7.842717e-09,521.40356,0.083900735,0.0,0.0,345.74866,3.1370867e-08,3691.7463,0.055350635,599.93835,0.120397165,2379.0298,2.1581168,152.48833,0.041097924,204.40573,1.2956168e-05,0.0,0.0,91.74704,0.0,27.988232,0.0,149.09122,0.0,20.849339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.37067,0.0,48.53304,0.0,0.5308883,0.0,0.0,0.0,0.05001835,0.0,12.060465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.151402,0.0,0.0,0.0,87.25448,0.0,0.0,0.0,0.0,0.0,1376.6144,0.0
13183.248,0.001482642,16689.701,397.1824,677.36835,6.860401,3550.2334,21.963923,148.83542,0.0,526.0443,0.08394803,0.0,0.0,352.68182,1.5685433e-08,3687.6848,0.054317206,598.5674,0.119522355,2373.8762,2.2072258,151.82634,0.042604964,206.79134,1.2940483e-05,0.0,0.0,93.807434,0.0,28.066925,0.0,147.17683,0.0,20.245155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.3133,0.0,48.96958,0.0,0.67396915,0.0,0.0,0.0,0.043547988,0.0,11.948441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.15314,0.0,0.0,0.0,85.93223,0.0,0.0,0.0,0.0,0.0,1373.6285,0.0
13247.06,0.0014993779,16751.262,397.1595,682.0372,6.8632436,3577.974,21.944363,149.48804,0.0,523.1951,0.08394629,0.0,0.0,346.0337,5.4899015e-08,3701.2617,0.053636264,600.5694,0.11926973,2384.6987,2.262703,151.87144,0.042320892,205.69191,1.2595403e-05,0.0,0.0,91.060776,0.0,28.082626,0.0,148.24167,0.0,20.590513,0.0,0.00864266,0.0,0.0,0.0,0.0,0.0,277.67657,0.0,48.097282,0.0,0.62675226,0.0,0.0,0.0,0.034835976,0.0,11.6065855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.104094,0.0,0.0,0.0,86.24334,0.0,0.0,0.0,0.0,0.0,1374.9641,0.0
13265.163,0.0014937491,16766.338,397.16074,683.2871,6.850969,3565.8843,21.951746,145.0982,0.0,523.9555,0.083893284,0.0,0.0,352.5609,1.5685433e-08,3706.9377,0.05485734,601.854,0.118021734,2381.7476,2.265066,150.61443,0.046620015,205.7856,1.1960144e-05,0.0,0.0,92.74011,0.0,28.291786,0.0,149.31885,0.0,20.475082,0.0,0.024559801,0.0,0.0,0.0,0.0,0.0,276.67065,0.0,48.569332,0.0,0.70334494,0.0,0.0,0.0,0.05757663,0.0,11.68179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.075544,0.0,0.0,0.0,88.19121,0.0,0.0,0.0,0.0,0.0,1375.782,0.0
13251.393,0.0015741988,16753.943,397.20148,684.063,6.8582554,3566.8179,21.953999,149.1124,0.0,524.4552,0.08395544,0.0,0.0,353.36972,1.2548347e-07,3702.6,0.054326206,600.9148,0.11933229,2380.7832,2.2593436,151.63208,0.042089015,206.16904,1.3403203e-05,0.0,0.0,92.76253,0.0,28.165497,0.0,148.46512,0.0,20.501255,0.0,0.010899189,0.0,0.0,0.0,0.0,0.0,277.28745,0.0,47.988712,0.0,0.5431629,0.0,0.0,0.0,0.048295707,0.0,11.62855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.103872,0.0,0.0,0.0,87.070206,0.0,0.0,0.0,0.0,0.0,1373.9001,0.0
13257.95,0.0014686306,16761.008,397.16028,683.38055,6.853646,3573.5288,21.949623,145.28212,0.0,524.8482,0.08390105,0.0,0.0,347.06396,7.842716e-08,3704.0217,0.05511774,600.02875,0.11714286,2384.1228,2.2442865,150.18874,0.04606762,206.08937,1.2344444e-05,0.0,0.0,92.03709,0.0,27.845644,0.0,148.04749,0.0,20.59372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.63376,0.0,48.239895,0.0,0.7329946,0.0,0.0,0.0,0.04844883,0.0,11.836553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22977,0.0,0.0,0.0,86.967316,0.0,0.0,0.0,0.0,0.0,1374.043,0.0
13308.002,0.0015051048,16802.58,397.1967,683.15906,6.856505,3597.262,21.949701,144.31197,0.0,525.5611,0.083904006,0.0,0.0,351.0499,7.058445e-08,3712.694,0.055114057,600.855,0.116894774,2393.7188,2.2780817,149.61981,0.045362134,206.33499,1.3144399e-05,0.0,0.0,92.754036,0.0,28.185673,0.0,148.86145,0.0,20.33112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.56332,0.0,48.26709,0.0,0.787216,0.0,0.0,0.0,0.047541097,0.0,11.870466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.008213,0.0,0.0,0.0,86.657486,0.0,0.0,0.0,0.0,0.0,1372.4283,0.0
