H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
16210.418,0.0018851693,21668.97,493.73795,473.123,13.708436,4741.762,32.913563,0.0,0.0,523.7059,0.08392715,1.0403765,0.0,350.54105,5.489902e-08,5425.8706,0.20937373,456.61316,0.0763381,3014.373,1.5670387,0.0,0.0,206.52832,1.262677e-05,0.37372082,0.0,92.32839,0.0,2.7366393,0.0,48.57985,0.0,0.0,0.0,0.0,0.0,0.0053890184,0.0,0.0,0.0,415.88605,0.0,0.0,0.0,0.44124714,0.0,0.059007287,0.0,0.04890422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.692167,0.0,0.0,0.0,87.079544,0.0,0.0,0.0,0.0,0.0,1373.0338,0.0
16239.184,0.001827171,21705.707,493.70667,472.06558,13.70981,4753.33,32.918316,0.0,0.0,525.44275,0.08396135,1.4253511,0.0,350.91083,1.1764074e-07,5436.4624,0.20878386,456.4307,0.07333079,3019.586,1.6306349,0.0,0.0,206.8041,1.3693392e-05,0.5638541,0.0,92.44536,0.0,2.644082,0.0,49.172783,0.0,0.0,0.0,0.0,0.0,0.021307485,0.0,0.0,0.0,418.60992,0.0,0.0,0.0,0.45549756,0.0,0.14588262,0.0,0.05266317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.006937,0.0,0.0,0.0,88.19946,0.0,0.0059323595,0.0,0.0,0.0,1375.3472,0.0
16218.857,0.0018300795,21678.998,493.7299,471.77554,13.710746,4756.2603,32.91682,0.0,0.0,523.23645,0.0838861,1.3314255,0.0,348.38052,1.2548347e-07,5429.013,0.21196774,456.12708,0.07519383,3020.0078,1.6540267,0.0,0.0,206.2787,1.2767943e-05,0.6078664,0.0,92.10986,0.0,2.6640096,0.0,49.624874,0.0,0.0,0.0,0.0,0.0,0.0059582912,0.0,0.0,0.0,418.5862,0.0,0.0,0.0,0.4464211,0.0,0.1533522,0.0,0.068962656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.643282,0.0,0.0,0.0,87.58136,0.0,0.006727737,0.0,0.0,0.0,1373.6674,0.0
16236.935,0.0019016162,21704.469,493.72824,472.38696,13.719613,4766.5015,32.913445,0.0,0.0,524.3231,0.08395356,1.0768445,0.0,348.36047,6.2741734e-08,5437.035,0.21393447,457.07016,0.075993426,3026.8655,1.5991205,0.0,0.0,206.75105,1.1764078e-05,0.35254225,0.0,91.77428,0.0,2.7429962,0.0,50.298634,0.0,0.0,0.0,0.0,0.0,0.03326909,0.0,0.0,0.0,419.7705,0.0,0.0,0.0,0.57125044,0.0,0.07455433,0.0,0.089368135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.493692,0.0,0.0,0.0,87.664505,0.0,0.0,0.0,0.0,0.0,1374.1744,0.0
16252.942,0.0018570927,21714.887,493.7337,475.58316,13.711536,4751.462,32.915802,0.0,0.0,520.136,0.0839271,1.4346713,0.0,343.65817,4.7056297e-08,5440.0845,0.21223646,458.72253,0.07812115,3018.7883,1.594423,0.0,0.0,204.91405,1.297186e-05,0.43353534,0.0,90.275444,0.0,2.7414756,0.0,49.834633,0.0,0.0,0.0,0.0,0.0,0.059331685,0.0,0.0,0.0,416.57608,0.0,0.0,0.0,0.48825845,0.0,0.044029124,0.0,0.08656584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.63149,0.0,0.0,0.0,86.86585,0.0,0.0,0.0,0.0,0.0,1372.8514,0.0
16243.199,0.0018220798,21712.023,493.74225,473.77417,13.71921,4744.111,32.92751,0.0,0.0,524.0068,0.08390229,1.6376388,0.0,344.95218,7.842717e-09,5438.4863,0.20751578,457.32718,0.07449712,3017.1584,1.6239125,0.0,0.0,206.42218,1.2022882e-05,0.71192044,0.0,91.5979,0.0,2.7852912,0.0,50.3188,0.0,0.0,0.0,0.0,0.0,0.021833695,0.0,0.0,0.0,414.99136,0.0,0.0,0.0,0.6107097,0.0,0.09468542,0.0,0.09313426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.73878,0.0,0.0,0.0,87.631294,0.0,0.011232069,0.0,0.0,0.0,1373.624,0.0
16241.033,0.0025965245,21713.736,493.70935,474.98596,13.713534,4743.6255,32.921844,0.0,0.0,526.2686,0.08391984,1.3482114,0.0,352.14987,6.2741734e-08,5442.9673,0.21234275,458.37012,0.07755164,3019.0513,1.6460428,0.0,0.0,207.87239,1.3144396e-05,0.47348967,0.0,93.306335,0.0,2.6183963,0.0,49.910023,0.0,0.0,0.0,0.0,0.0,0.0059485906,0.0,0.0,0.0,414.63065,0.0,0.0,0.0,0.44357672,0.0,0.18533653,0.0,0.114138626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.71857,0.0,0.0,0.0,87.35341,0.0,0.013180149,0.0,0.0,0.0,1375.0084,0.0
16264.995,0.0020225586,21732.807,493.71597,470.74783,13.711172,4745.518,32.916866,0.0,0.0,523.3256,0.08389908,2.5048723,0.0,345.8067,7.058445e-08,5446.3423,0.21179016,455.76352,0.075213425,3017.61,1.5846949,0.0,0.0,205.70258,1.2477764e-05,0.92449784,0.0,90.78126,0.0,2.407599,0.0,48.58402,0.0,0.0,0.0,0.0,0.0,0.044403166,0.0,0.0,0.0,415.92526,0.0,0.0,0.0,0.44753727,0.0,0.18540367,0.0,0.13077208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.713945,0.0,0.0,0.0,87.39261,0.0,0.009240513,0.0,0.0,0.0,1373.3334,0.0
16241.746,0.0018117633,21714.406,493.72568,473.08243,13.713301,4738.7095,32.9324,0.0,0.0,526.41486,0.083926916,1.490673,0.0,349.21295,1.4901161e-07,5441.1924,0.21182954,456.68097,0.0728496,3016.6743,1.6085775,0.0,0.0,207.42708,1.2948324e-05,0.6067673,0.0,91.3784,0.0,2.5449424,0.0,49.337788,0.0,0.0,0.0,0.0,0.0,0.043624744,0.0,0.0,0.0,414.83844,0.0,0.0,0.0,0.63243955,0.0,0.15545563,0.0,0.11199842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.574205,0.0,0.0,0.0,86.91279,0.0,0.0,0.0,0.0,0.0,1378.5576,0.0
16204.246,0.0018564847,21681.605,493.708,471.9641,13.705883,4725.945,32.929897,0.0,0.0,525.31903,0.08395506,3.0426648,0.0,350.67703,2.352815e-08,5436.167,0.21102324,456.65308,0.07437437,3013.217,1.6551489,0.0,0.0,206.87334,1.3128705e-05,1.2060944,0.0,92.25965,0.0,2.5200984,0.0,49.716293,0.0,0.0,0.0,0.0,0.0,0.027032418,0.0,0.0,0.0,414.99738,0.0,0.0,0.0,0.7729047,0.0,0.2134112,0.0,0.16143806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.727139,0.0,0.0,0.0,87.45988,0.0,0.0,0.0,0.0,0.0,1373.6271,0.0
