H - H,H - H,H - C,H - C,H - N,H - N,H - O,H - O,H - F,H - F,H - S,H - S,H - Cl,H - Cl,H - Au,H - Au,C - C,C - C,C - N,C - N,C - O,C - O,C - F,C - F,C - S,C - S,C - Cl,C - Cl,C - Au,C - Au,N - N,N - N,N - O,N - O,N - F,N - F,N - S,N - S,N - Cl,N - Cl,N - Au,N - Au,O - O,O - O,O - F,O - F,O - S,O - S,O - Cl,O - Cl,O - Au,O - Au,F - F,F - F,F - S,F - S,F - Cl,F - Cl,F - Au,F - Au,S - S,S - S,S - Cl,S - Cl,S - Au,S - Au,Cl - Cl,Cl - Cl,Cl - Au,Cl - Au,Au - Au,Au - Au
13145.019,0.0014803497,16989.645,396.34283,515.6762,7.842717e-09,3184.5376,2.7449505e-07,0.0,0.0,523.52734,0.08389841,0.0,0.0,351.7132,4.7056297e-08,4027.4834,0.12507087,422.3016,0.065493025,2114.8064,1.5796509,0.0,0.0,206.9001,1.3026752e-05,0.0,0.0,92.9391,0.0,1.6808667,0.0,73.139946,0.0,0.0,0.0,0.05870018,0.0,0.0,0.0,0.0,0.0,218.75851,0.0,0.0,0.0,0.34850237,0.0,0.0,0.0,0.34293246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.920027,0.0,0.0,0.0,86.53871,0.0,0.0,0.0,0.0,0.0,1374.3778,0.0
13131.358,0.0014325866,16964.11,396.3494,513.2181,5.489902e-08,3189.6848,3.1370863e-07,0.0,0.0,524.20123,0.0839512,0.0,0.0,347.03564,8.626988e-08,4019.0334,0.12787013,420.109,0.0659835,2119.3596,1.5452068,0.0,0.0,207.9056,1.2815e-05,0.0,0.0,91.80168,0.0,1.5501903,0.0,73.3242,0.0,0.0,0.0,0.066131026,0.0,0.0,0.0,0.0,0.0,219.75908,0.0,0.0,0.0,0.3589028,0.0,0.0,0.0,0.30630186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.741169,0.0,0.0,0.0,85.575745,0.0,0.0,0.0,0.0,0.0,1372.1613,0.0
13082.877,0.0014277891,16919.695,396.3431,516.49023,3.1370867e-08,3181.7092,3.7645034e-07,0.0,0.0,523.2053,0.08395978,0.0,0.0,354.4637,3.1370867e-08,4007.0706,0.12453711,421.12662,0.06702177,2115.146,1.6278187,0.0,0.0,206.6288,1.2642463e-05,0.0,0.0,93.699615,0.0,1.7284912,0.0,72.711136,0.0,0.0,0.0,0.07876201,0.0,0.0,0.0,0.0,0.0,220.73856,0.0,0.0,0.0,0.400667,0.0,0.0,0.0,0.2784277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.831266,0.0,0.0,0.0,87.371025,0.0,0.0,0.0,0.0,0.0,1373.3015,0.0
13117.092,0.0014716985,16974.305,396.32187,518.7894,2.352815e-08,3196.8643,3.058659e-07,0.0,0.0,524.0109,0.08394184,0.0,0.0,347.5066,7.842716e-08,4025.8318,0.125872,423.81046,0.067584954,2122.8223,1.544588,0.0,0.0,206.56775,1.257187e-05,0.0,0.0,91.55399,0.0,1.6242051,0.0,75.21091,0.0,0.0,0.0,0.08165967,0.0,0.0,0.0,0.0,0.0,219.98746,0.0,0.0,0.0,0.3797681,0.0,0.0,0.0,0.24411772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.024357,0.0,0.0,0.0,86.556625,0.0,0.0,0.0,0.0,0.0,1374.4031,0.0
13090.986,0.0014695476,16931.115,396.36606,517.2195,0.0,3170.7383,3.2155134e-07,0.0,0.0,524.4727,0.083992384,0.0,0.0,352.4677,1.3332618e-07,4005.538,0.12631577,421.16525,0.068649665,2105.5078,1.5319306,0.0,0.0,207.00269,1.2916952e-05,0.0,0.0,92.71214,0.0,1.6550586,0.0,72.93082,0.0,0.0,0.0,0.045471277,0.0,0.0,0.0,0.0,0.0,218.50392,0.0,0.0,0.0,0.38292456,0.0,0.0,0.0,0.27663407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.931084,0.0,0.0,0.0,87.868355,0.0,0.0,0.0,0.0,0.0,1372.3132,0.0
13081.218,0.0014473316,16939.701,396.32538,514.97723,1.5685433e-08,3176.385,3.7645034e-07,0.0,0.0,524.1735,0.08393961,0.0,0.0,353.38977,8.626988e-08,4014.9883,0.124608055,420.69525,0.06848578,2111.0996,1.5787952,0.0,0.0,207.15326,1.2964017e-05,0.0,0.0,93.521935,0.0,1.5212774,0.0,72.368546,0.0,0.0,0.0,0.066101104,0.0,0.0,0.0,0.0,0.0,219.76427,0.0,0.0,0.0,0.40112105,0.0,0.0,0.0,0.2418085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.68961,0.0,0.0,0.0,86.962364,0.0,0.0,0.0,0.0,0.0,1372.544,0.0
13179.311,0.0014423947,17030.771,396.3408,521.3487,3.1370867e-08,3201.702,3.999785e-07,0.0,0.0,524.1973,0.08391769,0.0,0.0,349.95554,3.921358e-08,4034.5984,0.12530282,423.43677,0.068408914,2123.8865,1.5563169,0.0,0.0,206.51357,1.3348302e-05,0.0,0.0,92.87347,0.0,1.6275814,0.0,73.780174,0.0,0.0,0.0,0.072058156,0.0,0.0,0.0,0.0,0.0,219.75389,0.0,0.0,0.0,0.36102086,0.0,0.0,0.0,0.24589875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.963123,0.0,0.0,0.0,86.22284,0.0,0.0,0.0,0.0,0.0,1374.0234,0.0
13098.837,0.0014482099,16938.965,396.36786,514.7618,2.352815e-08,3157.5657,3.058659e-07,0.0,0.0,523.3297,0.083928,0.0,0.0,348.961,2.352815e-08,4013.3474,0.12274052,419.59702,0.06640045,2102.5164,1.5387815,0.0,0.0,206.34245,1.3120869e-05,0.0,0.0,92.58644,0.0,1.4599317,0.0,71.47491,0.0,0.0,0.0,0.14978115,0.0,0.0,0.0,0.0,0.0,217.57195,0.0,0.0,0.0,0.5814986,0.0,0.0,0.0,0.2877278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.198084,0.0,0.0,0.0,87.035095,0.0,0.0,0.0,0.0,0.0,1377.1343,0.0
13081.503,0.0014531655,16935.59,396.31232,513.7194,2.352815e-08,3165.9285,4.3134935e-07,0.0,0.0,524.9318,0.08389633,0.0,0.0,345.98334,4.7056297e-08,4015.983,0.12707591,420.60208,0.06852153,2112.3887,1.5150803,0.0,0.0,205.95433,1.20856275e-05,0.0,0.0,92.74616,0.0,1.3688959,0.0,72.21031,0.0,0.0,0.0,0.05639777,0.0,0.0,0.0,0.0,0.0,219.00485,0.0,0.0,0.0,0.36552304,0.0,0.0,0.0,0.31160533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.57302,0.0,0.0,0.0,86.06508,0.0,0.0,0.0,0.0,0.0,1372.1171,0.0
13085.14,0.0014222839,16948.348,396.32095,513.7542,3.1370867e-08,3156.0781,4.1566392e-07,0.0,0.0,526.6011,0.083976746,0.0,0.0,354.06833,1.5685433e-08,4018.262,0.1258446,419.4927,0.06820128,2108.0706,1.5554382,0.0,0.0,207.18407,1.3089492e-05,0.0,0.0,94.10076,0.0,1.3792907,0.0,71.81013,0.0,0.0,0.0,0.1377999,0.0,0.0,0.0,0.0,0.0,217.98242,0.0,0.0,0.0,0.4117476,0.0,0.0,0.0,0.2528087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.317406,0.0,0.0,0.0,88.05066,0.0,0.0,0.0,0.0,0.0,1375.6759,0.0
