STEP;C11;NP;OCB;OCC;OCN;OCQ;ONC;OQL;TOTAL
204;1046.676513671875;0.0;1835.270263671875;24912.580078125;2494.379150390625;5141.4345703125;13383.5615234375;13806.3115234375;62619.75390625
205;981.7492065429688;0.0;1873.2972412109375;24427.232421875;2274.21240234375;5409.26025390625;13265.1884765625;14280.6201171875;62511.08203125
206;1017.1204833984375;0.0;1652.750244140625;24143.16015625;2484.892578125;5283.64990234375;13120.1376953125;14397.767578125;62099.20703125
207;1003.0835571289063;0.0;1630.518798828125;24811.318359375;2354.93115234375;5450.01025390625;12870.51171875;14507.0234375;62626.9140625
208;848.4819946289063;0.0;1590.687255859375;24803.955078125;2423.486328125;5397.59228515625;12609.96484375;13864.9560546875;61538.76171875
209;870.1165161132813;0.0;1666.7728271484375;25779.662109375;2485.40234375;5375.64501953125;13418.2412109375;13344.8974609375;62940.31640625
210;860.5910034179688;0.0;1567.043701171875;25214.8203125;2154.8798828125;5191.73095703125;13138.189453125;14062.9404296875;62189.80859375
211;880.0529174804688;0.0;1705.681396484375;25015.568359375;2321.947998046875;5456.1640625;13078.8056640625;13567.0908203125;62025.02734375
212;770.1061401367188;0.0;1808.4686279296875;24734.9140625;2083.704833984375;5469.37890625;12646.310546875;13809.0283203125;61321.5546875
213;799.211669921875;0.0;1834.754638671875;24968.81640625;2292.670654296875;5648.25390625;12303.2978515625;13208.7880859375;61055.3984375
214;753.708984375;0.0;1699.7747802734375;25117.78515625;2513.2646484375;5514.66796875;13067.2568359375;13338.5947265625;62004.79296875
215;826.0232543945313;0.0;1806.0306396484375;25812.68359375;2291.59423828125;5291.017578125;13152.6533203125;13513.0556640625;62692.61328125
216;832.7576904296875;0.4706658720970154;1671.16357421875;24669.27734375;2372.708740234375;5150.8583984375;13001.259765625;13816.5498046875;61514.5390625
217;754.151611328125;0.2353329360485077;1802.46337890625;24403.6953125;2305.190185546875;5440.8857421875;13407.0546875;13490.703125;61603.88671875
218;818.9119873046875;0.9413317441940308;1673.8756103515625;24780.142578125;2355.27978515625;5398.35107421875;12782.603515625;14075.046875;61884.89453125
219;912.04248046875;0.0;1594.52685546875;24637.9453125;2257.582275390625;5425.68994140625;12746.7890625;14999.3154296875;62573.53515625
220;853.8156127929688;0.0;1669.1090087890625;24630.701171875;2110.388916015625;5457.3017578125;13120.3798828125;14319.2958984375;62160.39453125
221;746.8430786132813;0.0;1716.6201171875;25066.44140625;2327.188232421875;4982.9482421875;13041.369140625;13894.64453125;61775.5859375
222;773.31640625;0.0;1732.154296875;24635.509765625;2314.04248046875;5395.5869140625;12923.50390625;13523.744140625;61297.5
223;755.1817016601563;0.0;1590.0556640625;24466.87109375;2388.3994140625;4973.30859375;13180.9267578125;13934.2333984375;61288.453125
224;828.7837524414063;0.4706658720970154;1682.251708984375;24900.330078125;2292.200439453125;5347.34619140625;12844.94140625;13938.005859375;61834.06640625
225;752.8443603515625;0.0;1721.1512451171875;25334.7265625;2113.427490234375;5314.0009765625;12315.9921875;14014.078125;61565.75
226;831.7642211914063;0.0;1669.7049560546875;26066.84765625;2189.092529296875;4975.30078125;12774.962890625;14118.609375;62625.88671875
227;640.9016723632813;0.0;1558.9327392578125;25590.58984375;1984.7125244140625;5224.78466796875;12513.822265625;14172.984375;61686.20703125
228;728.015869140625;0.0;1479.5618896484375;25724.875;2267.440673828125;5386.828125;12944.9521484375;13952.345703125;62483.7421875
229;812.896484375;0.0;1415.7733154296875;24954.33984375;2091.11474609375;5285.193359375;12264.3037109375;14915.337890625;61738.4921875
230;830.3658447265625;0.0;1661.8133544921875;25263.953125;2297.890869140625;5292.29052734375;12657.943359375;14244.1123046875;62247.9296875
231;697.8383178710938;0.4706658720970154;1561.3382568359375;25450.24609375;2077.608154296875;5005.23974609375;12126.66015625;14477.7001953125;61396.609375
232;766.0855102539063;0.0;1647.33544921875;24715.76171875;2136.73583984375;5075.25537109375;12659.150390625;14545.498046875;61545.35546875
233;828.2203369140625;0.0;1645.060791015625;24600.08203125;2087.790283203125;5290.69970703125;12305.45703125;14593.53515625;61350.62109375
234;772.49853515625;0.0;1676.9052734375;25052.72265625;2285.02734375;4929.21337890625;12233.2841796875;13928.88671875;60878.37890625
235;886.8534545898438;0.0;1848.0225830078125;25052.57421875;2326.47607421875;5298.4638671875;12614.2666015625;13764.2783203125;61790.5859375
236;835.1307983398438;0.0;1754.4346923828125;24789.12109375;2432.1279296875;5362.5908203125;13218.1748046875;13903.365234375;62294.58984375
237;783.8912353515625;0.0;1673.3619384765625;24306.45703125;2372.56103515625;5377.8232421875;13664.8271484375;13526.998046875;61705.58203125
238;839.0185546875;0.0;1600.0045166015625;24396.07421875;2368.43212890625;5335.77783203125;12865.8388671875;12793.8056640625;60198.5625
239;932.5464477539063;0.0;1642.1998291015625;25124.408203125;2339.559326171875;5469.0927734375;12307.548828125;13269.384765625;61084.25390625
240;751.1105346679688;0.0;1460.50732421875;24450.66015625;2408.679443359375;5177.78369140625;12669.009765625;13110.44140625;60027.84375
241;914.848876953125;0.0;1610.2921142578125;24928.6484375;2302.31689453125;5338.59716796875;12772.8671875;13076.81640625;60943.91015625
242;790.9382934570313;0.0;1551.2366943359375;24488.787109375;2116.933837890625;5206.8857421875;11939.306640625;13590.6103515625;59684.32421875
243;836.64501953125;0.0;1799.82177734375;24441.08984375;2089.029541015625;5413.86767578125;12751.52734375;13988.384765625;61320.0078125
244;835.9673461914063;0.0;1552.1915283203125;24332.216796875;1918.3028564453125;5637.560546875;11815.80859375;12964.248046875;59055.90625
245;900.4968872070313;0.0;1489.818115234375;24650.3359375;2127.51171875;5790.81005859375;12387.623046875;13029.44921875;60375.65234375
246;1019.5062866210938;0.0;1516.2728271484375;24311.84375;2058.6142578125;5536.47998046875;12019.9345703125;13908.236328125;60370.5078125
247;912.7940063476563;0.0;1523.2054443359375;23810.748046875;2124.8505859375;5583.53515625;12258.7529296875;13994.4873046875;60207.8828125
248;934.8510131835938;0.0;1531.408447265625;23999.521484375;2231.824951171875;5454.13134765625;12640.5625;13618.1474609375;60409.98828125
249;944.7529296875;0.0;1675.675048828125;25348.83984375;2344.765380859375;5286.80419921875;13272.125;13429.5556640625;62302.15234375
250;1161.206787109375;0.0;1896.935302734375;25094.734375;2313.3828125;5274.63623046875;12558.232421875;13866.126953125;62164.72265625
251;961.4140625;0.0;1819.5943603515625;24541.349609375;2402.1875;5206.14990234375;13011.744140625;14106.3515625;62048.37890625
252;1046.1712646484375;0.0;1621.0982666015625;24544.853515625;2215.437255859375;5483.970703125;12479.8486328125;13657.6328125;61048.6328125
253;972.32080078125;0.0;1722.2509765625;24285.310546875;2101.037353515625;5647.81298828125;12660.5;14225.1044921875;61614.03125
254;956.8523559570313;0.0;1812.6126708984375;24338.0703125;2315.414794921875;5774.37451171875;12736.0087890625;13795.025390625;61727.95703125
255;1024.760009765625;0.0;1766.9200439453125;24471.99609375;2171.510986328125;5519.9560546875;12416.755859375;13806.25;61177.703125
256;864.5653686523438;0.0;1549.31005859375;24561.234375;2236.180908203125;5714.48095703125;12054.4619140625;13746.4658203125;60726.37890625
257;731.162109375;0.0;1599.504150390625;24387.0390625;2177.64697265625;5339.25341796875;12011.318359375;13944.79296875;60190.36328125
258;727.7380981445313;0.0;1471.5482177734375;24265.81640625;1993.2490234375;5375.23681640625;12763.0087890625;13740.8017578125;60336.98828125
259;798.9028930664063;0.0;1671.3695068359375;24232.525390625;2224.363037109375;5143.6103515625;12565.0546875;14124.640625;60760.1015625
260;687.8634033203125;0.0;1671.8419189453125;23568.306640625;2213.24560546875;5128.7158203125;12407.1162109375;13963.365234375;59640.12890625
261;700.0235595703125;0.0;1790.603759765625;23709.189453125;2338.9990234375;4888.57080078125;13612.5771484375;14431.59375;61471.19921875
262;703.0703735351563;0.0;1699.3946533203125;23721.501953125;2325.738525390625;5157.69189453125;12602.705078125;14669.8583984375;60879.53515625
263;716.382568359375;0.0;1595.3026123046875;23937.880859375;2333.708984375;5408.4990234375;13277.5859375;13507.0146484375;60776.0703125
264;735.2138061523438;0.0;1348.8438720703125;23901.2109375;2243.822998046875;5469.13671875;12579.64453125;14461.4013671875;60738.921875
265;655.9312133789063;0.0;1647.51025390625;23496.32421875;2359.015625;5293.572265625;12793.4541015625;15015.291015625;61260.80078125
266;768.9293212890625;0.0;1616.5986328125;23946.65234375;2199.16455078125;5593.333984375;12861.8837890625;14212.1943359375;61198.4296875
267;790.8468627929688;0.2353329360485077;1360.4913330078125;24019.923828125;2407.8876953125;5584.87548828125;12274.2841796875;14314.60546875;60752.734375
268;928.4266967773438;0.0;1632.7039794921875;24492.79296875;2336.768798828125;4997.90625;11861.38671875;13919.458984375;60169.00390625
269;889.56689453125;0.0;1592.9674072265625;23937.80859375;2499.08349609375;5160.2978515625;12568.7119140625;13730.9970703125;60379.04296875
270;919.5460815429688;0.0;1580.386474609375;23899.384765625;2248.447509765625;5428.5078125;12253.005859375;14196.513671875;60525.46875
271;891.2374267578125;0.0;1573.246826171875;25220.41015625;2271.623291015625;5610.5771484375;12284.8681640625;13479.80859375;61331.484375
272;800.6475830078125;0.0;1609.067626953125;24297.1484375;2138.05126953125;5861.2822265625;12223.6337890625;14354.7021484375;61284.09765625
273;841.9707641601563;0.0;1604.4644775390625;24592.11328125;2199.160400390625;5609.5546875;12098.7412109375;13619.3974609375;60564.93359375
274;839.6152954101563;0.0;1456.87158203125;24108.16015625;2165.11279296875;5502.80126953125;11924.75390625;13800.697265625;59797.69140625
275;873.3966674804688;0.0;1676.1138916015625;24500.1171875;2365.53515625;5482.646484375;12525.1708984375;14495.8984375;61918.4140625
276;728.7957153320313;0.2353329360485077;1523.360107421875;25299.439453125;1995.535400390625;5189.43701171875;12290.013671875;14211.50390625;61237.8671875
277;714.4763793945313;0.0;1739.701904296875;24549.98046875;2260.650390625;5550.66259765625;11599.990234375;13768.69921875;60183.6875
278;740.8930053710938;0.0;1896.3077392578125;24794.359375;2119.823486328125;5383.7333984375;12211.4716796875;14266.4921875;61412.62109375
279;671.9736328125;0.0;1700.639404296875;24334.568359375;2258.6015625;5202.55224609375;11828.5068359375;13717.5419921875;59714.09375
280;885.0213012695313;0.0;1642.791259765625;24664.4375;2185.031982421875;5159.08203125;12544.484375;14109.8935546875;61190.32421875
281;903.5265502929688;0.0;1763.1837158203125;24327.9140625;2179.682861328125;5337.06787109375;12584.529296875;13761.7998046875;60857.2109375
282;975.4260864257813;0.4706658720970154;1655.2369384765625;24624.365234375;2367.96875;5410.9052734375;12755.8798828125;13366.1650390625;61156.07421875
283;695.1303100585938;0.0;1667.483642578125;24131.89453125;2122.13037109375;5378.52197265625;12440.8349609375;13983.0869140625;60418.72265625
284;948.5960083007813;0.0;1611.1903076171875;24245.9765625;2063.009521484375;5080.51953125;12566.5126953125;13724.94921875;60240.2734375
285;827.9002075195313;0.0;1603.9053955078125;23799.708984375;2247.438720703125;5195.80419921875;12347.3173828125;13887.06640625;59908.74609375
286;935.8231811523438;0.0;1627.244873046875;24202.7265625;2361.92919921875;5289.31787109375;12247.9150390625;14425.6708984375;61090.359375
287;739.6278686523438;0.0;1771.27099609375;23418.517578125;2410.52294921875;5714.33984375;13563.0400390625;14614.3037109375;62231.35546875
288;805.8159790039063;0.0;1827.036865234375;24576.80078125;2530.49169921875;5720.41455078125;13148.3330078125;14643.435546875;63251.9296875
289;866.2451782226563;0.0;1567.236328125;24633.880859375;2409.129638671875;5192.76611328125;12955.978515625;15015.5791015625;62640.38671875
290;915.3787231445313;0.0;1665.9459228515625;24022.755859375;2284.63818359375;5430.7548828125;12113.0888671875;14205.220703125;60637.37109375
291;925.78466796875;0.0;1816.8028564453125;24524.3515625;2446.617431640625;5204.49658203125;13009.8388671875;14532.912109375;62460.4609375
292;823.7017822265625;0.0;1679.2154541015625;23659.953125;2237.236083984375;5340.06640625;12244.2373046875;14293.8076171875;60277.8671875
293;903.1857299804688;0.0;1827.0235595703125;24087.16015625;2548.20751953125;5288.51123046875;11835.7451171875;14210.8779296875;60700.46875
294;825.060546875;0.0;1700.9078369140625;24044.171875;2486.889892578125;5121.181640625;12493.1298828125;13821.0830078125;60492.1328125
295;855.7142333984375;0.0;1689.654052734375;24119.173828125;2337.193115234375;5199.7080078125;12298.5419921875;14218.3115234375;60718.02734375
296;755.2006225585938;0.0;1887.0511474609375;24251.2890625;2406.48828125;5380.42138671875;12137.595703125;14275.4521484375;61092.9296875
297;882.3823852539063;0.0;1911.9862060546875;24590.416015625;2353.442138671875;5548.92529296875;12508.73828125;13689.16796875;61484.73828125
298;1011.8640747070313;0.2353329360485077;2019.7291259765625;24578.587890625;2333.844482421875;5451.13818359375;12978.1708984375;15152.54296875;63525.7265625
299;890.2251586914063;0.0;1664.55712890625;24602.390625;2199.19091796875;5207.6298828125;13084.568359375;14973.41796875;62621.40234375
