STEP;C11;NP;OCB;OCC;OCN;OCQ;ONC;OQL;TOTAL
47;1486.305419921875;0.2353329360485077;1573.0087890625;27187.58203125;5533.423828125;3804.59228515625;25840.306640625;11111.6181640625;76536.59375
48;1453.9742431640625;0.0;1973.823486328125;26681.11328125;5600.14013671875;3641.580810546875;26175.34375;11033.107421875;76558.8203125
49;1506.999267578125;0.0;2007.5350341796875;27447.029296875;5553.4697265625;3736.371826171875;26292.134765625;11150.583984375;77694.0859375
50;1584.41259765625;0.0;1879.9410400390625;28671.65625;5722.18310546875;3984.990966796875;25655.77734375;11651.8564453125;79150.8046875
51;1524.9234619140625;0.2353329360485077;1682.178466796875;27783.56640625;5737.10400390625;3580.001220703125;26847.447265625;10899.62109375;78054.9140625
52;1678.9794921875;0.7059987783432007;1885.8895263671875;28727.73046875;5630.89111328125;3663.112548828125;25803.078125;10765.9599609375;78156.3203125
53;1715.356689453125;0.4706658720970154;2099.738525390625;28548.9453125;5389.482421875;3888.180419921875;25488.59765625;11036.203125;78166.7109375
54;1936.86669921875;0.0;2141.831787109375;28931.41015625;5989.875;3769.189208984375;26313.99609375;10996.0361328125;80078.8671875
55;1902.860107421875;0.7059987783432007;1950.516845703125;29140.455078125;5755.322265625;3766.22314453125;26280.1171875;10900.8779296875;79696.8515625
56;1836.91162109375;0.0;2036.89404296875;29054.291015625;5312.087890625;4036.073974609375;27154.46484375;10411.0712890625;79841.75
57;1804.1934814453125;0.0;2252.74072265625;27700.40234375;5250.23974609375;3924.613525390625;26462.123046875;10993.9482421875;78388.234375
58;1909.2684326171875;0.4706658720970154;2002.185791015625;27631.12109375;5935.2529296875;3783.11328125;26656.275390625;11050.3408203125;78967.8359375
59;1558.1275634765625;0.7059987783432007;1998.507568359375;27943.556640625;5713.740234375;3828.586181640625;25614.01171875;10917.328125;77574.2578125
60;1591.751220703125;1.4119975566864014;2028.1300048828125;27924.212890625;5341.8408203125;3771.71923828125;26146.642578125;10957.4306640625;77762.765625
61;1545.7119140625;0.0;2002.922119140625;28477.15625;5867.9501953125;4186.880859375;26522.6953125;11092.1064453125;79695.484375
62;1360.653564453125;0.4706658720970154;1780.6011962890625;27975.28125;5702.9892578125;3757.666748046875;26392.083984375;11055.908203125;78025.3671875
63;1769.486328125;0.0;1741.969970703125;29131.197265625;5799.02099609375;3686.705078125;27137.40234375;11097.134765625;80362.75
64;1704.1109619140625;0.0;1980.5440673828125;27928.888671875;5364.7314453125;3843.12255859375;26269.404296875;10803.1171875;77893.7421875
65;1717.715087890625;0.2353329360485077;2007.4720458984375;28947.4609375;5675.052734375;3774.22119140625;27038.01171875;11285.177734375;80445.3125
66;1831.0267333984375;0.4706658720970154;2082.37109375;27891.111328125;6384.0576171875;4131.3486328125;26714.29296875;11223.814453125;80258.3828125
67;1455.197265625;0.2353329360485077;2043.736083984375;27855.02734375;5799.00244140625;3851.78857421875;25397.353515625;10861.58203125;77263.7890625
68;1771.829833984375;0.0;1799.02099609375;27519.44140625;5365.4052734375;3660.748291015625;25546.59765625;10728.14453125;76390.8125
69;1658.504150390625;0.0;2070.151611328125;27509.341796875;5525.11328125;3945.20556640625;25336.2421875;11458.0078125;77502.5078125
70;1371.2415771484375;0.0;1909.741455078125;28247.19921875;5654.1787109375;3480.49462890625;26040.11328125;11298.2470703125;78001.1328125
71;1753.6163330078125;0.0;2079.052490234375;27722.736328125;5723.26611328125;3761.658203125;26538.546875;10795.3193359375;78374.0859375
72;1673.8880615234375;0.7059987783432007;2211.731689453125;27442.087890625;5788.4658203125;3800.115234375;26166.62890625;10933.685546875;78016.90625
73;1670.8868408203125;0.0;2184.763671875;26722.494140625;5098.00439453125;4019.186279296875;25209.1640625;11726.2138671875;76630.4765625
74;1878.3392333984375;0.0;2012.6912841796875;27131.517578125;5700.15087890625;4493.060546875;25500.80078125;11373.5478515625;78089.9765625
75;1820.4427490234375;0.2353329360485077;1979.2930908203125;27556.298828125;5581.43310546875;4261.17138671875;26364.150390625;11234.158203125;78796.953125
76;1727.31005859375;0.0;1693.903076171875;26835.228515625;5467.55908203125;4132.30029296875;25653.734375;11364.958984375;76874.8828125
77;1822.0831298828125;0.0;1801.7431640625;26826.8203125;5436.06298828125;3851.14599609375;26630.681640625;11970.646484375;78339.0234375
78;1682.8790283203125;0.0;1870.2784423828125;27664.044921875;5388.82275390625;4299.08984375;25999.072265625;11743.6181640625;78647.8984375
79;1829.8433837890625;0.2353329360485077;1916.1046142578125;28088.353515625;5506.51904296875;4209.255859375;27059.056640625;10801.318359375;79410.3046875
80;1660.1412353515625;0.0;1871.743408203125;26864.11328125;5246.33984375;4048.824951171875;26756.640625;10761.7919921875;77209.4609375
81;1394.0357666015625;0.0;1640.070068359375;27369.57421875;5394.466796875;4044.6796875;26423.03125;10031.71875;76297.359375
82;1729.9027099609375;0.0;1846.0013427734375;28462.26953125;5829.57080078125;4197.20703125;25855.8828125;10731.7841796875;78652.6171875
83;1376.5740966796875;0.0;2007.9246826171875;27637.171875;5956.62158203125;4050.260009765625;25934.41796875;10184.0166015625;77146.9453125
84;1542.8856201171875;0.0;1990.463134765625;27930.01953125;5851.3212890625;3752.45458984375;26675.474609375;10726.9814453125;78469.21875
85;1454.156494140625;0.2353329360485077;1744.8055419921875;28243.763671875;5864.27783203125;3577.54931640625;25655.884765625;10987.8310546875;77527.9921875
86;1554.174560546875;0.0;2029.8817138671875;28534.525390625;5643.96044921875;3679.814697265625;26999.87109375;10127.572265625;78569.53125
87;1510.1495361328125;0.0;1651.9854736328125;27822.708984375;5941.638671875;4038.724853515625;26219.8515625;9940.84765625;77125.8203125
88;1458.1246337890625;0.0;1738.76025390625;27648.2734375;6143.57080078125;3768.509765625;25870.767578125;10418.4287109375;77046.0
89;1447.19580078125;0.4706658720970154;1831.80224609375;27886.390625;5710.69482421875;3946.18115234375;25766.833984375;9757.14453125;76346.625
90;1528.9586181640625;0.0;1805.6558837890625;29151.07421875;5774.82421875;3670.00732421875;24879.267578125;10856.1572265625;77665.7265625
91;1365.973388671875;0.0;1903.452392578125;28078.103515625;5907.9921875;3837.21484375;25259.333984375;10346.1357421875;76698.1796875
92;1416.213623046875;0.0;1771.8143310546875;28598.0703125;5387.36376953125;3898.774169921875;25125.876953125;11437.3955078125;77635.4609375
93;1629.0423583984375;0.0;1879.1365966796875;28376.03125;5557.2626953125;3772.862060546875;24887.490234375;11099.8876953125;77201.8984375
94;1431.4183349609375;0.0;2024.7880859375;27977.185546875;5581.806640625;3503.932373046875;25602.513671875;10293.8515625;76415.4375
95;1457.255126953125;0.0;1989.1051025390625;27997.751953125;5390.06591796875;3617.333984375;25779.61328125;10311.9345703125;76542.890625
96;1437.6761474609375;0.0;1842.31884765625;27238.82421875;5387.0439453125;3646.819091796875;25256.123046875;9863.66796875;74672.4296875
97;1427.9873046875;0.0;1788.02099609375;27250.109375;5387.2568359375;3413.37109375;25634.060546875;10311.1953125;75211.515625
98;1455.1072998046875;0.0;1797.68701171875;27886.625;5684.47314453125;3897.709716796875;25337.923828125;9502.6826171875;75562.0078125
99;1423.109130859375;0.0;1841.7308349609375;27398.6953125;5766.3583984375;3833.650634765625;26759.08984375;9857.7314453125;76880.3203125
100;1476.5078125;0.0;1712.0103759765625;27948.083984375;5507.89453125;3443.752685546875;26724.49609375;10560.1669921875;77372.8671875
101;1528.092041015625;0.0;1804.8328857421875;27995.1953125;5371.818359375;3661.715576171875;25709.24609375;9982.654296875;76053.1796875
102;1700.306396484375;0.0;1757.0203857421875;28911.244140625;5533.93603515625;3538.46142578125;26412.544921875;9999.6064453125;77852.8515625
103;1529.569091796875;0.4706658720970154;1985.8189697265625;27364.87109375;5669.91015625;3444.509765625;25700.818359375;10336.146484375;76031.5625
104;1368.8720703125;0.0;1762.3486328125;27938.3671875;5542.142578125;3354.783935546875;26849.77734375;10141.033203125;76957.265625
105;1417.1453857421875;0.0;1771.18603515625;27179.3671875;5488.9912109375;3603.4404296875;25638.380859375;10344.8095703125;75443.25
106;1623.3272705078125;0.0;1767.5093994140625;28222.267578125;5567.89404296875;3857.48193359375;25354.60546875;9510.900390625;75903.7578125
107;1404.169677734375;0.0;2089.9609375;27396.458984375;5278.0078125;4048.055908203125;26071.537109375;10012.4091796875;76300.171875
108;1235.53759765625;0.0;2154.834716796875;28243.515625;5581.37255859375;3634.640625;25298.7890625;10612.6630859375;76760.859375
109;1314.726806640625;0.0;1864.539306640625;28270.18359375;5541.51513671875;3609.945556640625;25804.5859375;10403.4931640625;76808.75
110;1481.7342529296875;0.0;1823.3646240234375;28284.384765625;5389.513671875;3661.677490234375;25119.376953125;10019.794921875;75779.6015625
111;1396.2979736328125;0.0;2048.525390625;28379.88671875;5577.75;3576.214599609375;25231.697265625;10421.279296875;76631.4765625
112;1367.7279052734375;0.0;1851.60205078125;27977.763671875;5284.2470703125;3755.927001953125;25377.689453125;10205.4404296875;75820.109375
113;1182.68603515625;0.0;1889.1917724609375;28407.619140625;5668.49951171875;3646.48486328125;25207.63671875;9647.6201171875;75649.4375
114;1102.4114990234375;0.0;2056.832763671875;28532.646484375;5422.75537109375;3933.134521484375;25525.068359375;9499.2080078125;76072.0625
115;1353.826171875;0.0;2142.821044921875;27309.23046875;5538.78515625;3988.81689453125;25139.318359375;9313.0029296875;74785.515625
116;1424.0123291015625;1.6473305225372314;2109.942138671875;29001.31640625;5759.36962890625;3705.944580078125;26602.6875;9606.265625;78211.15625
117;1057.150634765625;0.0;1939.4769287109375;28161.57421875;5281.93408203125;3352.597412109375;27134.146484375;9849.1494140625;76775.9765625
118;1158.0931396484375;0.0;1866.314208984375;28296.28515625;5522.80419921875;3578.423583984375;26236.3515625;9610.9560546875;76269.078125
119;1238.5618896484375;0.0;1860.5665283203125;27881.341796875;5323.87939453125;3605.749755859375;24855.357421875;10141.4873046875;74906.859375
120;1243.2979736328125;0.0;1883.815185546875;27856.125;5265.837890625;3608.962646484375;25265.9375;10004.853515625;75128.59375
121;1203.231689453125;0.0;1953.7200927734375;28282.91796875;5438.1259765625;3875.281494140625;26065.873046875;9949.435546875;76768.28125
122;1426.9183349609375;0.0;1936.7537841796875;28072.025390625;5469.75;3565.74853515625;25758.134765625;9888.5751953125;76117.71875
123;1278.0418701171875;0.0;1934.864013671875;28026.66796875;5990.06640625;3261.751708984375;25985.40234375;9839.451171875;76316.078125
124;1442.8214111328125;0.0;1709.7364501953125;28329.173828125;5095.287109375;3363.61474609375;25458.1328125;9357.859375;74756.4375
125;1359.666259765625;0.0;1946.839599609375;27613.732421875;5088.44287109375;3583.603759765625;26263.162109375;9967.6337890625;75822.6796875
126;1384.7432861328125;0.0;1757.2591552734375;27744.37109375;6041.28759765625;3649.511474609375;26211.78125;9414.47265625;76203.1875
127;1271.973876953125;0.0;1812.185302734375;27937.84765625;5366.83251953125;3568.521484375;25964.158203125;9379.6064453125;75300.8203125
128;1372.1622314453125;0.0;1960.7088623046875;28195.17578125;5465.34619140625;3805.896728515625;25834.60546875;9429.919921875;76063.4609375
129;1263.71875;0.0;1979.99755859375;28979.359375;6007.48291015625;3820.954833984375;25108.35546875;9417.7724609375;76577.3203125
130;1498.28564453125;0.0;1878.3997802734375;28497.841796875;5466.951171875;3713.50244140625;25805.146484375;9680.1005859375;76540.0234375
131;1437.96826171875;0.0;1975.600830078125;28918.984375;5638.6787109375;3463.483154296875;26687.78125;9485.5048828125;77607.765625
132;1479.8414306640625;0.0;1913.3873291015625;27948.267578125;5506.88037109375;3396.884521484375;25944.00390625;9322.978515625;75512.046875
133;1605.0631103515625;0.0;2056.183349609375;28852.607421875;6087.7216796875;3610.187255859375;26735.646484375;10315.1884765625;79262.7578125
134;1482.845458984375;0.0;1840.85693359375;29009.19140625;5415.04248046875;3466.384765625;26218.89453125;10190.013671875;77623.1640625
135;1634.1844482421875;0.0;1989.59228515625;29231.392578125;5760.92333984375;3786.045166015625;25904.890625;9727.7626953125;78034.4921875
136;1548.114013671875;0.2353329360485077;1945.8726806640625;28742.884765625;5558.14453125;3709.8173828125;26579.09375;10508.08203125;78591.7578125
137;1623.8966064453125;0.0;2071.26220703125;29023.03515625;5869.77392578125;3684.8251953125;26866.279296875;9799.251953125;78938.34375
138;1608.261962890625;0.0;2085.597412109375;28205.580078125;5642.64501953125;3941.475341796875;26897.9140625;9759.537109375;78141.0703125
139;1493.3306884765625;0.2353329360485077;2149.525634765625;29024.462890625;5694.16845703125;3426.392578125;25743.419921875;9502.25390625;77033.6875
140;1529.4708251953125;0.4706658720970154;1790.93115234375;28496.470703125;5517.99267578125;3845.842529296875;25138.4609375;9774.8193359375;76094.2109375
141;1690.635986328125;0.2353329360485077;1998.0338134765625;29396.685546875;5960.197265625;3739.0595703125;25659.158203125;10408.8154296875;78852.5
142;1383.4271240234375;0.2353329360485077;1978.2822265625;29182.4375;5878.4208984375;3647.15283203125;25333.166015625;9200.2587890625;76603.0859375
143;1604.618408203125;0.0;2046.6922607421875;29468.13671875;5468.56005859375;3626.06884765625;26067.62890625;8796.19140625;77077.9296875
144;1296.1505126953125;0.2353329360485077;1817.9825439453125;28086.279296875;5580.46875;3705.872314453125;24954.580078125;9780.7021484375;75222.265625
145;1339.4727783203125;3.529994010925293;1828.172119140625;29567.796875;5831.11181640625;3648.491455078125;26268.720703125;9224.8681640625;77711.9296875
146;1366.34619140625;0.9413317441940308;1711.368896484375;28886.556640625;5501.0693359375;3877.049072265625;25253.9765625;9264.1650390625;75861.328125
147;1538.54345703125;0.0;1953.024169921875;29627.2421875;5947.73193359375;3826.686279296875;27084.15625;9334.6416015625;79311.9140625
148;1583.3861083984375;0.4706658720970154;1988.65087890625;29026.9453125;5616.001953125;4295.8125;25876.6484375;9652.7509765625;78040.515625
149;1776.742919921875;0.0;2043.590576171875;29068.84765625;5850.88232421875;3993.903564453125;26005.275390625;9239.8251953125;77978.8359375
150;1440.4464111328125;0.0;1688.8509521484375;29117.90234375;5533.07958984375;4013.1591796875;26155.779296875;9137.2392578125;77086.078125
151;1501.145263671875;0.0;1942.1939697265625;29019.595703125;5877.1240234375;3682.849365234375;25745.62109375;9163.451171875;76931.796875
152;1232.3250732421875;0.0;1594.63818359375;28320.353515625;5565.02783203125;3741.807861328125;25235.5390625;9782.40625;75471.8046875
153;1502.6829833984375;0.0;1695.569091796875;29891.58984375;6426.0;3783.994873046875;26815.84765625;9048.5673828125;79164.046875
154;1534.75244140625;0.0;1800.5567626953125;29016.90234375;5598.85302734375;3660.659423828125;26019.97265625;9630.9384765625;77262.546875
155;1508.479736328125;0.0;1992.951904296875;28727.505859375;5150.86474609375;3811.929443359375;26435.76171875;9128.6884765625;76755.84375
156;1369.6533203125;0.0;1993.23779296875;28408.884765625;5659.931640625;3735.800048828125;25647.365234375;9478.587890625;76293.2578125
157;1429.706298828125;0.0;1995.18701171875;29091.908203125;5563.9150390625;3560.809814453125;26287.98046875;9308.1435546875;77237.59375
158;1569.19921875;0.0;1986.4490966796875;28252.84765625;5404.60791015625;3843.511474609375;25318.716796875;9870.111328125;76245.25
159;1401.186279296875;0.0;1850.0684814453125;29299.390625;5522.71923828125;3959.984375;26433.185546875;9694.4091796875;78160.875
160;1502.618408203125;0.0;1882.8975830078125;28300.8515625;5323.83935546875;3343.330810546875;25498.537109375;9844.921875;75696.8984375
161;1438.3756103515625;0.0;1804.3043212890625;28238.408203125;5473.23291015625;3877.90771484375;26253.82421875;9475.6669921875;76561.5078125
162;1810.561279296875;0.0;1812.06005859375;28478.751953125;5478.08154296875;3960.32666015625;25622.34375;9861.29296875;77023.2265625
163;1536.7967529296875;0.0;1672.2755126953125;27890.484375;5262.6552734375;3740.703857421875;25864.62890625;10702.87890625;76670.125
164;1555.7958984375;0.0;1658.6007080078125;28769.478515625;5375.32666015625;3649.865234375;25076.00390625;10069.5302734375;76154.4140625
165;1460.8240966796875;0.0;1837.774658203125;28848.908203125;5734.13427734375;3639.4638671875;25676.677734375;9609.5380859375;76806.96875
166;1424.507080078125;0.0;2002.5296630859375;29048.765625;5511.7568359375;3668.476806640625;25647.279296875;9805.50390625;77108.5234375
167;1696.85009765625;0.0;1783.00146484375;29032.673828125;5764.80712890625;3943.7890625;25632.443359375;8959.5634765625;76812.9609375
168;1349.6387939453125;0.0;1731.339111328125;29047.2734375;5811.513671875;3837.8095703125;25318.048828125;9370.1005859375;76465.421875
169;1491.21728515625;0.0;1740.04638671875;29397.513671875;5794.2919921875;3421.557861328125;26063.009765625;8973.697265625;76881.125
170;1559.547119140625;0.0;1827.3729248046875;29444.021484375;5564.50244140625;3064.33642578125;26671.26953125;9106.607421875;77237.5078125
171;1494.956787109375;0.0;2043.9783935546875;31533.1953125;6095.9130859375;3603.814208984375;27765.193359375;8788.77734375;81325.578125
172;1485.7257080078125;0.0;1981.4503173828125;29857.830078125;5980.99072265625;3535.693115234375;26145.75;9292.8701171875;78280.2109375
173;1490.2772216796875;0.0;1888.549072265625;29584.681640625;5525.13720703125;3529.044921875;26159.67578125;8917.08203125;77094.1796875
174;1487.028564453125;0.0;1990.087646484375;28932.962890625;5578.0693359375;3644.0966796875;25616.421875;9876.6220703125;77125.4140625
175;1436.7049560546875;0.0;2011.3402099609375;29250.068359375;5669.0751953125;3489.687255859375;26698.236328125;9340.43359375;77895.3046875
176;1382.9111328125;0.0;1857.688720703125;28271.51171875;5604.13427734375;3813.296142578125;26119.681640625;10124.521484375;77173.6328125
177;1866.8267822265625;0.0;2122.522216796875;30030.201171875;5825.876953125;3103.6796875;26159.806640625;9715.5537109375;78824.2421875
178;1385.2576904296875;0.0;1941.71484375;29733.5703125;5526.07470703125;3303.553955078125;26160.734375;9619.861328125;77670.6640625
179;1486.265625;0.0;2020.2811279296875;30350.923828125;5838.0888671875;3378.64892578125;26161.267578125;10462.2470703125;79697.734375
180;1520.6474609375;0.0;1895.1226806640625;29489.25390625;5594.16845703125;3143.97607421875;26198.158203125;10737.15625;78578.421875
181;1569.1400146484375;0.0;2202.37255859375;30189.8671875;5623.61767578125;3350.958984375;26339.578125;10625.546875;79901.0234375
182;1360.43994140625;0.0;2082.69140625;28911.447265625;5929.93212890625;3494.5068359375;26121.23046875;9921.326171875;77821.4609375
183;1449.9351806640625;0.0;2035.050537109375;29019.375;5082.55810546875;3561.79638671875;25040.46875;10252.87109375;76441.828125
184;1355.7730712890625;0.0;2208.482177734375;28214.046875;5645.50830078125;3339.674072265625;26546.5546875;9876.9990234375;77186.7421875
185;1367.900146484375;0.0;2142.215576171875;30038.078125;5372.87353515625;3617.065185546875;25754.203125;10606.837890625;78899.4453125
186;1651.109375;0.0;2075.832275390625;29418.08203125;5567.31591796875;3409.25439453125;26211.951171875;10335.078125;78668.640625
187;1420.5133056640625;0.0;2088.613525390625;29889.306640625;5646.71630859375;3471.54052734375;26088.908203125;9831.2724609375;78436.7265625
188;1304.201416015625;0.0;1904.29150390625;29918.82421875;4990.03125;3767.155029296875;25435.9140625;9032.8076171875;76352.984375
189;1064.0794677734375;0.0;1831.390869140625;30026.794921875;5525.92529296875;3798.363525390625;24662.025390625;9033.1962890625;75941.4453125
190;1286.91552734375;0.0;2033.208984375;28961.7265625;5528.55908203125;3860.036376953125;25243.74609375;9258.7021484375;76172.671875
191;1242.0748291015625;0.0;1909.054443359375;29008.044921875;5802.08935546875;3544.83349609375;25675.9296875;9432.1103515625;76613.9921875
192;1521.3912353515625;0.0;2110.205322265625;29935.154296875;5515.4462890625;3488.20751953125;26214.9921875;10024.1279296875;78809.2734375
193;1242.8870849609375;0.0;1968.828369140625;28284.21484375;5618.73291015625;3719.6298828125;26553.05078125;9887.7265625;77274.8984375
194;1390.71533203125;0.0;2210.19775390625;29373.66796875;5805.064453125;3476.558349609375;26211.990234375;10101.5439453125;78569.4453125
195;1575.6192626953125;0.0;2169.25732421875;30449.8984375;5695.818359375;3322.90576171875;26516.904296875;9129.4453125;78859.734375
196;1429.46826171875;0.0;2258.884765625;29194.587890625;5628.24462890625;3957.17041015625;26344.7734375;9002.9423828125;77816.171875
197;1439.7490234375;0.0;2472.96435546875;30212.9765625;5481.66064453125;3546.776123046875;26003.361328125;9365.8896484375;78523.1640625
198;1465.1556396484375;0.0;2064.77978515625;28634.49609375;5866.9677734375;3595.44677734375;25191.8515625;8764.58984375;75583.234375
199;1343.5306396484375;0.0;2140.135498046875;30136.671875;5845.345703125;3219.74951171875;26830.421875;9296.4833984375;78812.375
