STEP;C11;GEM;NP;OCB;OCC;OCG;OCN;ONC;TOTAL
207;2502.361083984375;7698.4111328125;0.0;3000.987060546875;13969.4736328125;1191.276123046875;7334.91064453125;37796.21875;73493.3359375
208;2279.88818359375;8475.6318359375;0.0;3223.582275390625;14809.0048828125;1337.65234375;7533.8056640625;39330.640625;76989.859375
209;2459.22216796875;8478.40625;0.0;2605.708251953125;14363.84375;1259.6961669921875;7124.248046875;37720.046875;74011.0546875
210;2131.510498046875;8659.1845703125;0.0;3028.96435546875;14288.5634765625;1323.8760986328125;7200.04345703125;38440.02734375;75071.90625
211;2346.4462890625;8944.61328125;0.0;3031.89599609375;14475.3798828125;1320.648193359375;7445.8251953125;39361.87890625;76926.328125
212;2444.1064453125;8568.2294921875;0.0;3096.29248046875;15553.5576171875;1300.70068359375;7318.2919921875;39660.37890625;77941.265625
213;2392.625;8437.19921875;0.0;2889.25390625;13811.6181640625;1317.6756591796875;7646.041015625;38854.796875;75349.0859375
214;2396.50927734375;8336.33984375;0.0;3011.659423828125;14644.9912109375;1340.528076171875;7226.35693359375;39472.546875;76428.8203125
215;2458.669677734375;8302.099609375;0.0;2836.371826171875;14375.982421875;1335.239990234375;7394.357421875;39449.10546875;76151.796875
216;2887.2685546875;8357.7158203125;0.0;2930.1513671875;14091.07421875;1187.3023681640625;7699.27001953125;39112.390625;76265.2890625
217;2530.0634765625;8230.7578125;0.0;2836.658447265625;13991.228515625;1116.5294189453125;7599.6708984375;39820.67578125;76125.4140625
218;2365.82373046875;7864.9716796875;0.0;2820.659912109375;14080.6640625;1194.905029296875;7656.77197265625;38289.37109375;74272.9296875
219;2421.182861328125;8140.580078125;0.0;2815.91748046875;14871.568359375;1175.348876953125;7865.61865234375;38785.48828125;76075.4296875
220;2431.242919921875;8281.978515625;0.0;2911.337890625;14500.560546875;1226.779296875;7221.5478515625;38310.5078125;74883.5859375
221;2426.201904296875;7945.203125;0.0;2823.555908203125;14105.513671875;1177.9410400390625;7079.81787109375;37650.953125;73209.078125
222;2789.727783203125;7819.2265625;0.0;2919.445556640625;14358.921875;1407.436767578125;7662.5576171875;38563.6328125;75520.6484375
223;2485.410888671875;7533.86083984375;0.0;2972.913330078125;14250.1611328125;1295.7574462890625;7059.98388671875;38588.35546875;74186.2578125
224;2455.288818359375;7368.67333984375;0.0;2716.377685546875;13462.6708984375;1290.98095703125;7408.71728515625;38609.0078125;73311.2109375
225;2820.893798828125;7661.80810546875;0.0;2686.9755859375;14677.51171875;1292.228759765625;7486.0966796875;39284.95703125;75910.1328125
226;2462.94775390625;7902.10791015625;0.0;2782.76123046875;14377.0380859375;1328.2130126953125;7469.91064453125;38452.04296875;74774.65625
227;2595.782958984375;7763.380859375;0.0;2821.4619140625;14178.3056640625;1344.9669189453125;7791.02587890625;38475.09765625;74969.8203125
228;2529.512451171875;8009.0234375;0.0;3012.734375;14419.9462890625;1265.2205810546875;7377.85791015625;39285.35546875;75899.6875
229;2702.264892578125;8122.9345703125;0.0;3084.830810546875;13798.21484375;1415.5018310546875;7624.86767578125;39127.98046875;75876.46875
230;2374.344970703125;7864.666015625;0.0;2953.626953125;14555.1884765625;1321.7451171875;7619.580078125;38711.890625;75400.6875
231;2506.50830078125;8191.41796875;0.0;2955.66943359375;13942.0615234375;1452.029541015625;7584.12451171875;38986.01953125;75617.546875
232;2430.949462890625;7923.94140625;0.0;2894.486572265625;14285.4462890625;1391.754150390625;7558.3779296875;39858.49609375;76343.4765625
233;2324.383056640625;8151.7333984375;0.0;3070.025390625;14159.3564453125;1395.8553466796875;7212.826171875;39153.55859375;75467.4609375
234;2450.333740234375;7839.9609375;0.0;3124.107177734375;14241.482421875;1348.4456787109375;7676.6474609375;38998.30078125;75679.015625
235;2931.00537109375;7773.48681640625;0.0;3269.210693359375;14145.9736328125;1296.922119140625;7468.138671875;39908.45703125;76793.1484375
236;2531.27783203125;8225.505859375;0.0;2880.327392578125;13771.4921875;1234.34423828125;7626.798828125;39726.1015625;75995.65625
237;2359.73193359375;8307.0859375;0.0;2803.935546875;14099.166015625;1179.4573974609375;7841.25537109375;40271.328125;76861.96875
238;2639.273681640625;7716.09814453125;0.2353329360485077;3039.061279296875;14357.9921875;1229.6568603515625;7655.64111328125;40306.94140625;76944.890625
239;2634.888916015625;7877.60205078125;0.0;3418.6806640625;14959.6943359375;1243.5626220703125;7635.98095703125;40647.08984375;78417.5390625
240;2779.818359375;7926.12451171875;0.0;3094.431640625;15134.1923828125;1175.8624267578125;7739.18798828125;40699.28125;78548.671875
241;2645.39404296875;8273.98828125;0.0;3095.5244140625;14107.220703125;1352.35888671875;7786.56103515625;38429.90234375;75690.71875
242;2226.027587890625;8156.21728515625;0.0;2778.60400390625;14220.3388671875;1423.49609375;7717.5166015625;40378.11328125;76900.0859375
243;2197.304931640625;8153.37939453125;0.0;2632.5634765625;14740.568359375;1296.037109375;7660.787109375;38981.71484375;75662.0234375
244;2573.0009765625;7921.19287109375;0.0;2917.578857421875;14610.1611328125;1411.585693359375;7976.10986328125;40221.48046875;77630.859375
245;2340.12841796875;7754.9384765625;0.0;2770.168212890625;14225.021484375;1250.251708984375;7064.80517578125;39580.24609375;74985.625
246;2147.276123046875;7824.20556640625;0.0;2778.4580078125;14774.6552734375;1323.7613525390625;7757.74267578125;38943.78515625;75549.7578125
247;2116.429443359375;7699.7373046875;0.0;3026.360107421875;15091.736328125;1460.9471435546875;7437.9501953125;39849.4921875;76682.5390625
248;2277.617919921875;7631.30712890625;0.0;2897.172607421875;14266.1171875;1502.6524658203125;7624.84912109375;40033.609375;76233.0390625
249;2379.7841796875;8177.25927734375;0.0;2836.7255859375;14325.4892578125;1516.7249755859375;7644.55224609375;39451.65234375;76332.0859375
250;2629.635986328125;8158.70361328125;0.0;2801.713623046875;14347.4794921875;1431.20751953125;7392.7373046875;38948.5859375;75709.7734375
251;2407.29638671875;8169.83642578125;0.0;2833.12841796875;13903.3720703125;1250.8021240234375;7227.587890625;39643.42578125;75435.3984375
252;2374.366943359375;7992.23388671875;0.4706658720970154;3072.699951171875;14548.326171875;1389.5721435546875;7506.15234375;39538.19140625;76421.78125
253;2399.569091796875;7722.205078125;0.2353329360485077;2974.071044921875;14978.095703125;1428.3658447265625;7407.79345703125;39616.8828125;76527.0546875
254;2450.84033203125;7867.224609375;0.0;3092.885986328125;14452.7236328125;1393.2742919921875;7705.42431640625;39843.15234375;76805.1484375
255;2436.468994140625;7358.880859375;0.7059987783432007;2941.68310546875;14019.39453125;1159.55029296875;7230.35302734375;39097.46484375;74244.359375
256;2394.812255859375;7514.85205078125;0.0;2906.88623046875;14501.5859375;1167.4083251953125;7075.24072265625;39389.72265625;74950.2578125
257;2385.844970703125;7614.02001953125;0.0;3072.475830078125;14001.0302734375;1317.2979736328125;7389.13525390625;38925.51953125;74705.2890625
258;2096.77490234375;7999.154296875;0.0;2886.906494140625;14188.1318359375;1208.658935546875;7102.01220703125;40389.34375;75870.84375
259;2355.021728515625;7820.66943359375;0.2353329360485077;2702.769287109375;14555.392578125;1240.4658203125;7681.5966796875;39469.8515625;75825.71875
260;2475.1064453125;8012.81005859375;0.2353329360485077;3152.6826171875;14323.9609375;1423.67822265625;7394.06640625;40281.25390625;77063.6015625
261;2208.2744140625;7858.09521484375;0.0;2787.9921875;14362.9453125;1265.8935546875;7504.2724609375;39515.44140625;75502.40625
262;2285.2333984375;7623.9619140625;0.0;2843.789794921875;14048.3154296875;1259.4107666015625;7394.66162109375;39660.87890625;75116.1640625
263;2229.572509765625;7684.9599609375;0.0;2938.10205078125;14749.310546875;1372.70458984375;7450.43798828125;40692.453125;77117.3203125
264;2520.167236328125;7687.09716796875;0.0;2972.014404296875;14193.841796875;1284.0279541015625;7266.8525390625;38640.26953125;74564.1875
265;2599.951171875;7808.021484375;0.0;2547.840576171875;15200.55078125;1200.3636474609375;7199.29150390625;39921.953125;76477.875
266;2738.73486328125;7459.92822265625;0.0;2715.548583984375;14750.8037109375;1324.385498046875;7328.6591796875;39655.4140625;75973.171875
267;2695.072509765625;7557.1455078125;0.0;2703.20361328125;14402.6123046875;1258.196533203125;7225.986328125;40381.8125;76224.0703125
268;2763.436279296875;7600.455078125;0.0;2710.435791015625;14616.0673828125;1247.085693359375;7348.2421875;41123.75;77409.421875
269;2512.667236328125;7422.6474609375;0.0;3058.6455078125;14511.185546875;1242.36181640625;7728.94091796875;40385.8828125;76862.1640625
270;2733.814208984375;7733.38525390625;0.0;2932.57568359375;15031.455078125;1159.593505859375;7686.8955078125;40030.34375;77307.984375
271;2354.17529296875;7457.14111328125;0.0;2854.828857421875;14850.3037109375;1365.741943359375;7227.32666015625;39894.8359375;76004.3359375
272;2460.4326171875;7835.86328125;0.0;2872.11083984375;14906.6806640625;1327.66455078125;7204.0322265625;39166.20703125;75772.7578125
273;2513.7783203125;7912.36474609375;0.0;2763.267333984375;14321.5146484375;1310.595458984375;7548.3388671875;40544.796875;76914.53125
274;2617.6767578125;7486.38720703125;0.0;2912.55126953125;14644.1767578125;1307.0902099609375;7329.91015625;39663.02734375;75960.6796875
275;2415.1484375;7522.626953125;0.0;3086.111328125;14568.5888671875;1291.5771484375;7303.58935546875;39050.63671875;75237.9296875
276;2363.21337890625;7318.146484375;0.0;3008.7587890625;14495.5087890625;1333.2674560546875;7456.162109375;39291.8828125;75267.046875
277;2526.093994140625;6964.9052734375;0.0;2950.853515625;14872.87109375;1362.3353271484375;7507.8408203125;38426.421875;74611.328125
278;2619.39404296875;7627.61669921875;0.0;2864.579345703125;14655.5830078125;1370.720458984375;7513.17724609375;38015.7734375;74666.6953125
279;2437.225341796875;7508.3388671875;0.0;2810.182861328125;13941.8818359375;1268.26708984375;7508.69775390625;38627.6171875;74102.109375
280;2567.354248046875;7950.76904296875;0.0;2923.2744140625;14472.30078125;1280.52490234375;7449.6259765625;39009.84375;75653.4140625
281;2463.419189453125;7650.98681640625;0.9413317441940308;2833.41650390625;13695.005859375;1242.24072265625;7285.15283203125;38788.796875;73960.046875
282;2441.376953125;7436.46484375;0.0;3005.573486328125;14030.599609375;1337.931396484375;7364.09765625;39164.9296875;74780.984375
283;2454.148681640625;7402.18701171875;0.0;2934.60888671875;14003.208984375;1318.222412109375;7182.19091796875;39032.60546875;74326.7734375
284;2475.0498046875;7752.6982421875;0.0;2597.56494140625;14619.181640625;1276.296875;7211.1845703125;38539.44140625;74471.1796875
285;2612.02001953125;7407.36376953125;0.0;3056.816162109375;15442.8984375;1401.656982421875;7041.31884765625;38992.93359375;75954.9296875
286;2739.390869140625;7615.4794921875;0.0;3076.2841796875;15110.2080078125;1383.638916015625;7160.44775390625;39109.15234375;76194.4609375
287;2561.4482421875;7657.216796875;0.0;2715.57958984375;14685.8095703125;1363.846923828125;7590.9677734375;38566.1953125;75140.921875
288;2276.314453125;7862.2705078125;0.0;2598.50244140625;14512.791015625;1478.819580078125;7262.3544921875;39339.4375;75330.3671875
289;2229.07470703125;7022.5908203125;0.2353329360485077;2881.6201171875;14184.0478515625;1387.247314453125;7459.27880859375;38483.046875;73646.9375
290;2205.296875;7150.43408203125;0.0;3031.638671875;13896.607421875;1194.66796875;7259.7412109375;39867.2734375;74605.765625
291;2196.795654296875;7543.35107421875;0.0;3100.38916015625;13835.6083984375;1372.621826171875;7026.89990234375;38897.26171875;73972.5546875
292;2154.29150390625;7266.9345703125;0.0;2620.330078125;14333.515625;1224.4815673828125;7609.89306640625;39117.6171875;74326.8359375
293;2025.0535888671875;7457.57568359375;0.7059987783432007;2759.93603515625;14185.4462890625;1275.339599609375;7377.3193359375;38923.6171875;74005.015625
294;2102.8046875;7317.73583984375;0.0;3103.842041015625;14365.9541015625;1162.86181640625;7489.34521484375;39536.96484375;75079.3046875
295;2456.255126953125;7512.5615234375;0.0;2719.77734375;14481.611328125;1136.228271484375;7164.8310546875;38523.87890625;73994.96875
296;2193.21728515625;7675.73779296875;1.1766645908355713;2561.342041015625;13983.412109375;1375.4888916015625;7140.51513671875;39092.68359375;74023.4140625
297;2468.60888671875;7144.6875;0.0;2825.037109375;14466.2060546875;1393.859130859375;7106.779296875;38833.91015625;74238.75
298;2558.7275390625;7226.1044921875;0.7059987783432007;2701.337890625;14041.3037109375;1260.8546142578125;7521.14306640625;38897.1796875;74207.4140625
299;2374.376953125;7162.6796875;0.9413317441940308;2698.523193359375;14363.30859375;1371.7000732421875;7039.10498046875;39116.57421875;74126.8984375
