STEP;C11;GEM;NP;OCB;OCC;OCG;OCN;ONC;TOTAL
28;2067.64501953125;42948.6484375;1.6473305225372314;2507.685546875;21363.4765625;5603.69873046875;3041.053466796875;14042.037109375;91576.8984375
29;2144.645751953125;42282.546875;0.7059987783432007;2403.154052734375;20894.654296875;5471.50341796875;2970.697998046875;14060.671875;90229.5234375
30;2132.016357421875;42814.90234375;0.2353329360485077;2345.1748046875;21741.400390625;5239.36181640625;2877.541748046875;14181.7255859375;91332.8515625
31;2028.5118408203125;42617.12890625;1.1766647100448608;2344.544677734375;20951.126953125;5175.578125;2996.76171875;14781.1513671875;90896.40625
32;2157.46044921875;43223.87109375;0.0;2242.758544921875;20812.8046875;5347.375;3101.910888671875;13939.658203125;90826.5703125
33;1968.533447265625;43116.61328125;4.235992908477783;2067.3994140625;20322.4453125;5189.595703125;2981.4794921875;14329.6904296875;89980.4765625
34;2156.434326171875;43234.640625;0.0;2158.57666015625;20454.76171875;5237.4189453125;2935.0703125;14413.345703125;90590.65625
35;2060.255859375;43404.97265625;0.4706658720970154;2181.6171875;19951.79296875;5475.76123046875;2880.28369140625;14207.4755859375;90163.0546875
36;1921.70849609375;43115.734375;1.6473305225372314;2177.781005859375;20446.2578125;5435.48828125;2829.569580078125;14209.3046875;90138.0390625
37;1977.756103515625;43368.73828125;0.7059987783432007;2046.05322265625;21062.310546875;5371.96142578125;2821.12548828125;13754.1318359375;90403.4453125
38;2028.2069091796875;42901.8828125;0.4706658720970154;2096.416748046875;20773.712890625;5265.59228515625;2786.6650390625;14435.5810546875;90289.03125
39;1896.6199951171875;42354.83203125;0.9413317441940308;2058.72412109375;20061.73046875;5478.138671875;2735.674072265625;14384.8095703125;88972.1484375
40;2014.854248046875;42510.93359375;0.0;1877.521484375;20307.318359375;5236.916015625;2867.80078125;14292.1650390625;89108.0234375
41;1894.83935546875;41722.72265625;0.7059987783432007;2138.974853515625;20828.85546875;5298.24658203125;2854.223876953125;14005.8515625;88744.8984375
42;1999.943359375;42303.64453125;2.5886621475219727;1983.6903076171875;20346.09375;4981.48486328125;2799.650146484375;14692.6123046875;89110.3515625
43;1927.2496337890625;42523.71875;0.2353329360485077;2005.7088623046875;20068.57421875;4892.93017578125;2777.628662109375;14267.1455078125;88463.9453125
44;1897.41259765625;42386.8359375;3.529994010925293;2065.072265625;19809.580078125;5146.42578125;3022.109619140625;14586.9775390625;88918.6171875
45;2099.39208984375;42005.73828125;0.2353329360485077;2175.156494140625;20008.51171875;4966.73828125;2685.50146484375;14639.478515625;88581.0234375
46;2106.460693359375;41628.63671875;2.1179964542388916;2129.539306640625;20033.822265625;4958.2568359375;2825.173095703125;15222.623046875;88907.328125
47;1986.6734619140625;42204.171875;1.8826634883880615;1960.5189208984375;20648.48046875;5148.04736328125;3228.64013671875;15126.8037109375;90305.46875
48;1971.2176513671875;41973.15234375;0.0;2198.237548828125;20588.861328125;5296.11669921875;2929.106689453125;15435.6171875;90393.109375
49;2063.09326171875;42714.86328125;0.9413317441940308;2105.004150390625;20408.263671875;5175.2841796875;3059.850830078125;14520.1728515625;90048.3203125
50;2062.851806640625;42472.2109375;1.8826634883880615;2044.96533203125;21167.0234375;4998.96875;3127.657470703125;14596.4091796875;90472.546875
51;2186.53955078125;42263.4375;1.8826634883880615;2189.4892578125;20570.974609375;5182.44677734375;3122.042236328125;14938.69921875;90456.1484375
52;1904.797607421875;41956.94140625;0.9413317441940308;1956.831787109375;20180.994140625;5016.02490234375;2872.5146484375;14589.9228515625;88479.46875
53;2017.2152099609375;41882.58984375;0.0;2005.0382080078125;20554.560546875;4965.583984375;2789.61767578125;14964.0224609375;89179.1796875
54;1981.6112060546875;41994.56640625;0.4706658720970154;2147.856689453125;19866.96484375;4674.44970703125;2956.633056640625;14188.7900390625;87811.5703125
55;1697.5748291015625;41302.9453125;0.4706658720970154;2094.41455078125;21153.365234375;4767.37060546875;2875.536865234375;14334.974609375;88226.875
56;1973.5045166015625;41482.96875;1.1766645908355713;2169.4697265625;20703.08984375;4966.06982421875;2787.372802734375;14191.671875;88275.765625
57;1862.6605224609375;41216.47265625;1.6473305225372314;2090.420654296875;20085.220703125;5066.43505859375;2919.656982421875;14599.1865234375;87842.25
58;2201.766845703125;41635.1171875;0.0;2074.033203125;20134.740234375;5056.7919921875;3027.0712890625;15022.9375;89153.203125
59;2011.2113037109375;41182.1953125;1.1766647100448608;2045.0947265625;19856.55859375;4945.95947265625;2719.281494140625;14742.712890625;87504.8515625
60;2007.737548828125;41802.00390625;1.6473305225372314;2074.01708984375;20304.728515625;4964.70361328125;2743.607177734375;15246.392578125;89145.1015625
61;1922.9866943359375;41163.48046875;1.411997675895691;2065.644775390625;20625.884765625;5071.70068359375;2546.13623046875;14401.935546875;87799.375
62;1889.328857421875;41747.65234375;4.471325874328613;1910.5572509765625;20761.900390625;5162.07958984375;2607.085205078125;14274.4375;88357.890625
63;1829.6348876953125;42717.77734375;1.1766647100448608;2027.1258544921875;19985.345703125;4722.98291015625;2810.665283203125;14866.2138671875;88961.609375
64;1949.8040771484375;42120.796875;0.0;2069.826171875;19704.251953125;5190.14404296875;2723.42919921875;14320.248046875;88078.671875
65;1885.394775390625;41990.7265625;0.0;1796.3814697265625;19571.7265625;5119.4140625;2883.55908203125;14403.9951171875;87651.6015625
66;2036.18408203125;41803.8046875;0.4706658720970154;1869.6312255859375;19694.6640625;5150.36181640625;2766.190185546875;14494.87109375;87816.71875
67;1872.257080078125;41143.33203125;0.0;1848.423828125;19017.478515625;4980.74609375;3036.2109375;14592.82421875;86491.4765625
68;1875.9708251953125;41257.34375;0.7059987783432007;1957.372314453125;19269.12109375;5235.00537109375;2504.35400390625;14686.7021484375;86786.859375
69;1464.932861328125;41645.37109375;0.2353329360485077;1921.6346435546875;19290.75390625;4876.1572265625;2944.524658203125;14600.06640625;86744.078125
70;1729.3387451171875;41347.6484375;1.4119975566864014;1850.072998046875;19182.078125;4919.40478515625;2938.604736328125;14489.78125;86458.6796875
71;1831.536376953125;42413.19921875;3.059328317642212;1938.96630859375;19609.275390625;4911.02197265625;2965.228759765625;15006.8984375;88679.3046875
72;1725.431640625;41690.8984375;0.7059987783432007;1817.6458740234375;19413.283203125;4702.05908203125;2814.464599609375;14209.2880859375;86374.609375
73;1771.525390625;40693.71875;0.2353329360485077;1916.7392578125;19941.607421875;4808.27197265625;2843.467529296875;13285.0849609375;85261.0625
74;1810.67529296875;41721.28125;5.647990703582764;1765.9881591796875;20197.7265625;4710.54052734375;2921.327880859375;14762.1591796875;87895.7734375
75;1769.219482421875;41866.91015625;0.0;1846.0330810546875;20277.15234375;4859.26611328125;2871.098388671875;14964.919921875;88455.1640625
76;1736.4210205078125;41569.19140625;0.0;1765.8905029296875;19646.0703125;4896.64013671875;2497.83056640625;14487.39453125;86600.0546875
77;1644.104736328125;40820.66015625;3.765326976776123;2000.2606201171875;19166.3046875;4996.29833984375;2813.699462890625;14886.6181640625;86332.453125
78;1566.305908203125;42020.8671875;0.0;1787.95068359375;18463.625;4739.56884765625;2693.426025390625;14500.146484375;85772.1875
79;1379.4334716796875;41796.71484375;0.9413317441940308;1999.7352294921875;18251.994140625;4607.72265625;2563.98046875;14555.2099609375;85155.9375
80;1510.2677001953125;41528.515625;2.3533294200897217;1686.6689453125;18522.314453125;4891.88525390625;2854.499267578125;14322.12890625;85319.3671875
81;1545.71826171875;40745.29296875;1.411997675895691;1669.860107421875;18451.572265625;4821.98095703125;2659.69287109375;14228.8857421875;84124.6640625
82;1557.7626953125;41566.5;0.2353329360485077;1688.7791748046875;18419.6796875;4999.9931640625;2619.960693359375;14718.1318359375;85571.65625
83;1622.560791015625;40896.609375;1.1766647100448608;1895.902099609375;18275.994140625;4661.44189453125;2478.19091796875;14718.912109375;84551.0078125
84;1599.8668212890625;41130.3828125;0.0;1893.0198974609375;18915.232421875;4838.16845703125;2878.0322265625;14711.26171875;85966.140625
85;1705.12744140625;41351.265625;0.7059987783432007;1974.153564453125;18646.8203125;4854.27783203125;2703.56982421875;14270.6875;85506.7109375
86;1610.2890625;40946.18359375;0.4706658720970154;2055.834716796875;18511.359375;5329.03466796875;2728.354248046875;14609.3125;85791.2109375
87;1745.2757568359375;41749.91796875;0.9413317441940308;1955.6221923828125;18021.5390625;4957.9189453125;2690.056396484375;14469.48828125;85591.25
88;1766.58837890625;41016.1953125;1.411997675895691;1906.7916259765625;18441.388671875;5026.4345703125;2955.915283203125;14664.599609375;85779.640625
89;1632.4730224609375;42144.3359375;0.2353329360485077;1825.476806640625;18006.560546875;5200.09912109375;2903.730712890625;15345.5673828125;87058.75
90;1602.0899658203125;41509.06640625;1.1766647100448608;1837.90087890625;18450.96875;5101.7314453125;2612.573486328125;14836.3681640625;85952.2734375
91;1669.662109375;41295.53515625;0.0;1868.994873046875;18299.861328125;5364.203125;2813.980712890625;14621.83203125;85934.421875
92;1708.3026123046875;41007.89453125;0.0;2067.28271484375;18252.158203125;5307.333984375;2842.364013671875;15060.0400390625;86245.8515625
93;1632.5858154296875;40266.984375;0.0;1840.8946533203125;18796.26171875;5051.98974609375;2959.5205078125;14795.966796875;85344.4140625
94;1773.251953125;39999.6875;0.2353329360485077;1884.80859375;19249.154296875;5147.39892578125;2622.40185546875;14945.31640625;85622.5234375
95;1658.9134521484375;39740.94140625;2.8239951133728027;1975.8336181640625;19157.36328125;5255.91015625;2755.819091796875;14284.5234375;84832.171875
96;1686.182861328125;39822.96875;1.411997675895691;2014.93701171875;19137.935546875;4842.72509765625;2797.23828125;14513.884765625;84817.5625
97;1882.2615966796875;40027.40234375;0.0;1965.792724609375;18573.7890625;5052.162109375;2848.847900390625;15166.015625;85516.5546875
98;1828.796630859375;40564.703125;1.1766645908355713;1869.7427978515625;19117.216796875;4841.3330078125;2709.671142578125;14915.3916015625;85848.4609375
99;1735.1090087890625;41375.859375;0.2353329360485077;1751.84912109375;19356.736328125;4920.13037109375;2894.116455078125;14921.845703125;86956.28125
100;1861.5985107421875;40548.12109375;0.4706658720970154;1826.2188720703125;18619.095703125;4898.8515625;2911.368896484375;15238.0576171875;85903.796875
101;1810.661376953125;40119.71875;0.0;1998.427734375;18956.658203125;4708.4873046875;3125.4541015625;14754.3701171875;85474.1953125
102;1744.118408203125;40185.33203125;0.4706658720970154;1926.6280517578125;19155.673828125;4874.0791015625;2892.753173828125;14258.4775390625;85037.4609375
103;1894.7366943359375;40089.73046875;0.9413317441940308;2053.900634765625;19087.96875;4749.9853515625;2905.588134765625;14753.4296875;85537.046875
104;1928.007080078125;41120.7890625;0.0;2201.723876953125;19669.658203125;4667.5732421875;2953.267578125;15480.654296875;88022.015625
105;1929.308837890625;40521.453125;0.7059987783432007;2252.392822265625;19358.7890625;4831.33837890625;2881.170654296875;15691.259765625;87466.6953125
106;2178.668701171875;40264.73828125;0.9413317441940308;2048.10009765625;19445.568359375;5157.42626953125;2947.76708984375;15136.416015625;87180.0625
107;2106.5087890625;40642.0703125;0.7059987783432007;2201.650390625;19843.5234375;5268.10791015625;2693.86962890625;15084.53125;87841.25
108;2016.482421875;41271.94140625;0.0;2061.79248046875;18828.7265625;5171.98583984375;2872.051025390625;14713.0625;86936.375
109;1947.59912109375;40879.2421875;1.411997675895691;1943.140380859375;18975.775390625;5102.98583984375;2625.00439453125;14955.625;86431.0
110;1960.2315673828125;40197.56640625;0.7059987783432007;1989.87255859375;19593.2578125;4905.86767578125;3019.761474609375;14804.5185546875;86472.4609375
111;1866.5013427734375;39626.796875;0.9413317441940308;1978.6424560546875;19313.73828125;4826.89013671875;2752.023681640625;15570.9267578125;85936.5546875
112;1716.97607421875;40176.4765625;0.0;2143.466796875;19514.390625;5032.60888671875;3074.5283203125;15245.37890625;86904.2109375
113;1778.593505859375;39632.5;0.0;1875.4599609375;18603.263671875;5255.24951171875;3148.89404296875;14948.345703125;85242.71875
114;1848.3536376953125;39596.71484375;0.0;1866.8707275390625;19171.669921875;4820.35009765625;3292.8388671875;16033.8095703125;86630.765625
115;1651.652587890625;40417.19140625;0.4706658720970154;1849.8968505859375;19035.921875;4998.01708984375;3024.0361328125;15738.951171875;86716.5234375
116;1809.3062744140625;39888.41015625;0.0;2062.50439453125;18728.923828125;5010.25146484375;2886.8828125;15534.974609375;85921.5390625
117;1734.0814208984375;40047.765625;0.0;1955.85693359375;19047.9765625;5100.55908203125;3129.98046875;14778.1015625;85794.8046875
118;1674.2138671875;40144.26953125;0.2353329360485077;2002.0045166015625;18762.462890625;4989.98779296875;2872.963134765625;14882.970703125;85329.53125
119;1613.6846923828125;39550.16015625;0.2353329360485077;2004.46875;19092.775390625;4804.85400390625;2963.684814453125;15025.1689453125;85055.4296875
