STEP;C11;GEM;NP;OCB;OCC;OCG;OCN;ONC;TOTAL
19;2629.07080078125;45163.17578125;2.1179964542388916;2677.615966796875;16039.181640625;6432.025390625;1246.51513671875;9405.3408203125;83595.6328125
20;2445.20556640625;45785.28515625;0.0;2608.30810546875;15980.251953125;5916.3447265625;1281.04150390625;9085.4921875;83102.40625
21;2463.24609375;45301.0;0.0;2699.5458984375;16037.1787109375;6286.859375;1254.276123046875;9492.9306640625;83535.5703125
22;2432.257080078125;45580.546875;0.7059987783432007;2680.94384765625;15498.5068359375;6034.6591796875;1337.00244140625;8665.8544921875;82231.1015625
23;2716.4091796875;45306.63671875;0.0;2717.05712890625;15562.8134765625;6126.1162109375;1380.54248046875;9161.0341796875;82970.859375
24;2653.81005859375;44719.19140625;0.0;2587.677978515625;15203.3037109375;6044.95458984375;1224.810302734375;8627.068359375;81061.28125
25;2251.2470703125;45107.6484375;0.0;2533.020263671875;15370.97265625;5724.375;1140.722900390625;8945.6044921875;81073.890625
26;2135.34423828125;44294.71484375;0.2353329360485077;2564.641357421875;15785.138671875;5872.69384765625;1184.7232666015625;9113.767578125;80951.765625
27;1988.750732421875;44502.30859375;0.0;2412.73681640625;14993.90234375;5663.34521484375;1272.1004638671875;8806.109375;79639.875
28;2265.206298828125;44556.06640625;0.2353329360485077;2637.445068359375;15034.3837890625;5785.12109375;1196.4227294921875;8683.955078125;80159.078125
29;2017.4554443359375;45223.66015625;0.0;2444.633544921875;15003.9443359375;5756.14013671875;1306.1749267578125;9014.2451171875;80766.5078125
30;1925.1280517578125;44573.265625;0.0;2488.4013671875;15321.8076171875;5870.39501953125;1197.929443359375;9115.4111328125;80492.6171875
31;1814.512451171875;44153.765625;0.0;2238.750244140625;14895.9658203125;5589.21337890625;1319.055419921875;9049.73046875;79061.328125
32;1855.1434326171875;44116.9609375;0.0;2303.413330078125;14913.6796875;5710.541015625;1223.787109375;9164.4921875;79288.359375
33;1973.2156982421875;44083.86328125;0.0;2440.6484375;14489.7294921875;5723.31005859375;1194.9306640625;9278.509765625;79184.828125
34;1916.8623046875;44156.1796875;0.0;2208.376953125;14609.6005859375;5958.62158203125;1298.4453125;9093.3310546875;79241.8828125
35;2072.87353515625;43731.4765625;0.0;2276.38037109375;14894.884765625;6042.6142578125;1270.888916015625;9412.73828125;79702.1640625
36;2046.2305908203125;43835.5078125;0.0;2390.198486328125;14292.154296875;6081.5888671875;1156.6610107421875;9275.3701171875;79077.90625
37;2022.1021728515625;43636.03125;0.2353329360485077;2356.067626953125;14567.0361328125;6287.55029296875;1241.6531982421875;9081.2978515625;79192.53125
38;2045.015380859375;43474.52734375;0.0;2292.8134765625;14567.0615234375;6282.00390625;1170.697021484375;8949.734375;78782.1484375
39;2311.16015625;43417.40234375;0.0;2505.882080078125;14301.7919921875;6068.26025390625;1155.2547607421875;9097.025390625;78857.2265625
40;2231.37548828125;43337.7265625;0.9413317441940308;2393.56494140625;14155.671875;6121.6630859375;1302.6068115234375;8980.3583984375;78524.1640625
41;2073.512451171875;44131.96875;0.0;2333.39794921875;14156.0537109375;6035.244140625;1180.96728515625;8905.1181640625;78816.8828125
42;2251.233642578125;43942.37890625;0.0;2240.13720703125;14363.7265625;6197.4091796875;1266.2574462890625;8878.61328125;79139.9140625
43;2073.38134765625;44964.953125;0.0;2338.11279296875;14178.509765625;6106.63916015625;999.7666015625;8931.1904296875;79592.8359375
44;2073.430419921875;44639.05859375;0.0;2176.622802734375;14178.603515625;5887.80615234375;984.8225708007813;8812.8369140625;78753.6484375
45;2105.84130859375;44199.03125;0.4706658720970154;2239.54052734375;14508.65234375;6088.451171875;1194.3526611328125;9279.50390625;79616.3359375
46;2073.317626953125;45100.24609375;0.2353329360485077;2318.890625;14128.173828125;6327.9365234375;1193.49560546875;9337.0703125;80479.8515625
47;2213.79150390625;44689.85546875;0.2353329360485077;2301.53955078125;14442.7109375;6190.525390625;1252.6217041015625;8702.943359375;79794.65625
48;2333.40869140625;44549.80078125;0.0;2454.762451171875;14422.611328125;5966.2529296875;1066.5887451171875;9191.5810546875;79985.5078125
49;2211.2197265625;43435.375;0.2353329360485077;2454.16796875;13955.7158203125;5860.0439453125;1076.376708984375;8605.5263671875;77599.015625
50;2240.395751953125;44312.828125;0.0;2259.59814453125;14017.4814453125;6218.79638671875;1294.9056396484375;8854.75390625;79199.40625
51;2235.21923828125;44169.2578125;0.7059987783432007;2339.2431640625;14219.2685546875;6378.8896484375;1109.513427734375;9020.1630859375;79472.8671875
52;2272.49072265625;43971.09765625;0.0;2403.4267578125;14648.3603515625;6122.36279296875;1167.0208740234375;8875.3076171875;79460.296875
53;2293.0908203125;44052.4453125;0.2353329360485077;2257.85888671875;14377.185546875;6160.65380859375;1090.234619140625;9101.376953125;79333.40625
54;2125.375244140625;43676.0390625;0.0;2381.626953125;13642.6337890625;5708.5498046875;1178.41455078125;8895.4921875;77608.2890625
55;2196.35986328125;43741.23046875;0.0;2602.138916015625;14589.529296875;5826.8349609375;1189.5098876953125;9028.669921875;79174.8203125
56;2100.715087890625;44797.05078125;0.0;2367.771484375;14942.36328125;5891.7978515625;1051.9420166015625;8444.625;79596.5
57;2066.430419921875;44091.71484375;0.0;2598.4794921875;14871.0947265625;5848.15771484375;1027.2843017578125;8588.7919921875;79092.2421875
58;2182.248046875;43596.90234375;0.0;2437.55859375;14804.44921875;5760.20654296875;1061.36767578125;8731.923828125;78574.921875
59;2085.660888671875;43919.38671875;0.0;2205.014892578125;14374.8291015625;5870.86328125;1101.883056640625;8465.2080078125;78022.8671875
60;1760.916748046875;44197.34375;0.0;2228.536865234375;14340.419921875;5994.92138671875;1033.691162109375;8662.68359375;78219.140625
61;1885.3968505859375;44022.7578125;0.0;2277.084716796875;13915.1748046875;5768.97412109375;1194.3128662109375;8712.568359375;77776.484375
62;2029.46337890625;44245.7421875;0.0;2459.755859375;14415.1240234375;5826.91162109375;1298.6544189453125;9098.41796875;79374.46875
63;2189.16357421875;44478.5703125;0.4706658720970154;2447.361083984375;13784.29296875;5705.2001953125;1211.2420654296875;8610.541015625;78427.171875
64;2061.670166015625;44341.63671875;0.0;2464.3525390625;13912.78125;5742.80810546875;1134.22705078125;8763.7080078125;78421.640625
65;2077.04833984375;43576.50390625;0.0;2394.495849609375;14184.0849609375;6069.478515625;1317.66552734375;9417.9580078125;79037.6328125
66;2070.129638671875;43886.6875;0.0;2318.39892578125;13876.9794921875;6345.05908203125;1364.316650390625;9108.3095703125;78970.125
67;2025.7156982421875;43919.203125;0.0;2340.86279296875;14296.015625;6014.1953125;1269.265869140625;8853.951171875;78719.6015625
68;1875.361083984375;44515.390625;0.9413317441940308;2520.5302734375;14012.1845703125;6339.10986328125;1152.1575927734375;8835.2685546875;79251.5078125
69;2232.51953125;44473.76953125;1.1766647100448608;2618.257080078125;13803.4775390625;6161.97509765625;1070.9134521484375;8899.2255859375;79261.5078125
70;2249.23095703125;45053.609375;0.0;2497.2685546875;13986.9521484375;6204.41455078125;1295.96875;9103.388671875;80391.21875
71;2349.00927734375;44482.25;0.0;2666.81494140625;14613.5927734375;6397.05810546875;1185.8052978515625;9081.919921875;80777.046875
72;2366.98291015625;43421.36328125;0.4706658720970154;2342.85302734375;13988.802734375;6310.4716796875;1117.1798095703125;9501.6474609375;79050.3125
73;2266.73681640625;44258.9765625;0.0;2434.992431640625;14064.1416015625;5880.25439453125;1151.47412109375;8812.3251953125;78869.0859375
74;2227.721923828125;44278.578125;0.0;2290.27392578125;14239.119140625;5784.62939453125;1080.673583984375;8853.5419921875;78755.0625
75;2160.54150390625;43967.22265625;0.7059987783432007;2278.130126953125;14346.310546875;6134.2705078125;994.1559448242188;8571.7763671875;78453.484375
76;2235.4931640625;43780.99609375;0.2353329360485077;2489.316650390625;14386.1904296875;6163.25341796875;1069.125;9241.2958984375;79366.078125
77;2177.4990234375;43327.16796875;0.0;2378.02685546875;14083.8408203125;6216.3427734375;1227.849609375;8745.3916015625;78156.3515625
78;2539.057373046875;43626.1171875;0.0;2429.068603515625;14273.25390625;6282.0927734375;1163.3179931640625;9187.095703125;79500.765625
79;2539.759033203125;43884.46875;0.0;2602.2333984375;14381.806640625;6435.4443359375;1218.989501953125;8888.04296875;79951.28125
80;2564.956298828125;44267.0625;0.4706658720970154;2533.620849609375;14870.125;6361.1748046875;1116.3311767578125;9009.1044921875;80723.65625
81;2448.41943359375;44316.9453125;0.4706658720970154;2447.193359375;13918.2255859375;6431.3330078125;1180.4334716796875;9400.6953125;80143.7578125
82;2335.152099609375;44666.32421875;0.0;2561.27978515625;14061.9970703125;6607.40673828125;1020.890869140625;9528.4326171875;80781.9296875
83;2649.7421875;44968.76953125;0.0;2772.20703125;14710.744140625;6362.4912109375;1112.625732421875;9181.6005859375;81758.75
84;2251.289306640625;45113.359375;0.0;2583.493896484375;14122.615234375;6213.2041015625;957.2520141601563;8987.1337890625;80228.9765625
85;2256.937744140625;44270.578125;0.0;2551.8720703125;14153.69140625;6493.875;1003.837890625;9401.9775390625;80132.9296875
86;2314.732177734375;44533.70703125;0.0;2464.02294921875;14016.068359375;6312.2275390625;1145.2572021484375;9266.865234375;80053.234375
87;2256.35498046875;44317.84375;0.2353329360485077;2394.820556640625;14252.1162109375;6254.40234375;1135.4083251953125;9221.0703125;79832.6484375
88;2314.29443359375;44487.58203125;0.0;2586.99951171875;14124.11328125;6118.17529296875;1119.3468017578125;9001.3701171875;79752.1015625
89;1999.32080078125;44320.46484375;0.0;2226.67822265625;14607.232421875;6093.11669921875;1156.9134521484375;9535.3701171875;79939.4375
90;2101.2529296875;43793.87109375;0.0;2444.654052734375;14739.4287109375;6303.0908203125;1164.6204833984375;9611.7861328125;80159.3984375
91;1878.0279541015625;44197.96484375;0.0;2383.428466796875;14344.0947265625;6567.0849609375;1151.647705078125;9103.4765625;79626.0
92;1955.669677734375;44028.60546875;0.0;2221.661376953125;14630.958984375;6657.083984375;1084.475341796875;8982.6484375;79561.7109375
93;2070.716552734375;43981.29296875;0.0;2547.017333984375;15174.771484375;6586.91845703125;1179.9139404296875;8943.884765625;80485.0078125
94;2148.615478515625;43987.15625;0.0;2427.5927734375;14781.880859375;6430.58447265625;1263.012939453125;8887.5517578125;79926.828125
95;2091.978515625;44647.01171875;0.0;2416.370849609375;14414.13671875;6484.2314453125;1217.3973388671875;8517.189453125;79788.9765625
96;2117.197021484375;44212.85546875;0.0;2188.14892578125;14366.2119140625;6276.91455078125;1229.2821044921875;8410.958984375;78802.0859375
97;2065.89990234375;43036.83203125;0.0;2229.07958984375;14765.4453125;6682.98291015625;1193.8076171875;8525.958984375;78500.3359375
98;2002.0087890625;43214.21484375;0.0;2138.1376953125;14488.0556640625;6166.42236328125;1005.0731811523438;8387.9560546875;77402.328125
99;2173.126220703125;43807.5625;0.0;2308.189697265625;14872.056640625;6285.89453125;1215.1221923828125;8223.0595703125;78885.4765625
100;1970.5364990234375;44459.8671875;0.0;2389.3916015625;14205.0830078125;6310.02783203125;1192.9324951171875;8808.63671875;79337.140625
101;2061.371337890625;44561.87890625;0.0;2226.4794921875;14477.4501953125;6246.5966796875;1109.2052001953125;8958.232421875;79641.796875
102;1948.1513671875;43674.46875;0.0;2363.72412109375;13960.71875;6163.69287109375;1149.2508544921875;8666.453125;77926.6171875
103;2113.10498046875;43421.46875;0.0;2358.89453125;14513.4853515625;6377.00537109375;1027.781982421875;8520.7705078125;78332.96875
104;1967.530029296875;42811.6953125;0.0;2112.59375;14228.255859375;6151.767578125;1031.5994873046875;8269.2568359375;76572.9921875
105;2068.948486328125;42830.28515625;0.0;2274.46044921875;14664.431640625;6048.505859375;1038.0198974609375;8519.65625;77444.515625
106;2103.020263671875;43186.703125;0.0;2283.625244140625;13926.9365234375;5997.24072265625;1236.741943359375;8545.2021484375;77279.78125
107;1811.504150390625;43032.44140625;0.0;2159.320556640625;14324.82421875;6427.7685546875;1194.1036376953125;8582.1103515625;77532.3671875
108;2139.665283203125;43775.31640625;0.0;2313.59521484375;13923.6044921875;6322.11328125;1190.9083251953125;8717.2646484375;78382.84375
109;1927.737060546875;42853.1875;0.0;2396.580810546875;14264.779296875;6232.36767578125;1107.437255859375;8827.6328125;77610.0625
110;1907.9014892578125;42662.85546875;0.0;2351.15576171875;13566.4482421875;6244.17041015625;1039.1153564453125;8787.3740234375;76559.2890625
111;1840.1500244140625;42413.44921875;0.0;2269.67724609375;13389.4052734375;6141.54248046875;1022.0455322265625;9239.3564453125;76315.8359375
112;1866.3231201171875;42207.4609375;0.0;2424.284912109375;13757.6484375;6228.7412109375;1065.36962890625;8906.853515625;76456.765625
113;1875.141845703125;42767.15625;0.0;2089.76416015625;14043.859375;6026.27587890625;914.292724609375;8508.1025390625;76224.9296875
114;1898.521240234375;43286.23046875;0.0;2093.4501953125;13439.58984375;5907.375;1043.908203125;8460.1953125;76129.4375
115;1891.8197021484375;43380.0703125;0.0;1976.629150390625;13625.9794921875;5900.48291015625;930.3889770507813;8454.2529296875;76160.21875
116;1636.836669921875;42854.62109375;0.0;2065.655029296875;13409.154296875;6021.7421875;981.3939208984375;8334.5244140625;75304.15625
117;1830.1494140625;43355.46484375;0.2353329360485077;2026.3895263671875;13812.1337890625;6210.1474609375;1046.306884765625;8735.11328125;77016.2578125
118;1961.5526123046875;43154.390625;0.0;2050.168701171875;13798.7314453125;6226.03076171875;1022.9598388671875;8580.228515625;76794.4140625
119;1788.703125;42629.6015625;0.0;2193.0107421875;13780.826171875;6285.61181640625;1125.0323486328125;8795.6767578125;76598.7265625
