STEP;C11;GEM;NP;OCB;OCC;OCG;OCN;ONC;TOTAL
28;2396.7802734375;55320.91015625;0.0;2516.15380859375;18477.109375;6846.91357421875;1033.077880859375;5947.38330078125;92538.890625
29;2625.33984375;55695.82421875;0.0;2675.51806640625;18828.68359375;6857.15283203125;848.957763671875;6116.9365234375;93648.9609375
30;2475.046630859375;55240.94140625;0.0;2584.268798828125;18265.8125;6828.439453125;876.1544799804688;5997.8642578125;92268.875
31;2390.23486328125;55558.4140625;0.0;2496.047119140625;18099.791015625;6659.46337890625;952.3721923828125;6088.65869140625;92245.5078125
32;2379.8310546875;54597.30078125;0.0;2533.57177734375;18294.111328125;6945.32470703125;918.84130859375;5764.85693359375;91434.34375
33;2639.589111328125;54954.15234375;0.0;2187.053466796875;18352.263671875;7106.52734375;1094.189697265625;6169.47900390625;92503.6796875
34;2267.7548828125;54566.13671875;0.2353329360485077;2517.239013671875;18017.345703125;6464.119140625;996.6902465820313;5935.19580078125;90765.234375
35;2137.438232421875;55308.91015625;0.0;2442.019775390625;17259.7578125;6611.6640625;1021.1829833984375;5945.23779296875;90726.75
36;2116.43017578125;55111.3671875;0.0;2382.857177734375;16996.41015625;6400.38134765625;964.191650390625;6133.45458984375;90105.765625
37;2368.17138671875;54519.5546875;0.0;2372.279296875;17178.8046875;6362.74853515625;1002.28564453125;5978.658203125;89782.9296875
38;2374.88916015625;53216.7890625;0.0;2425.493896484375;18067.6015625;6719.30517578125;1003.3624267578125;5786.6640625;89594.4765625
39;2468.06787109375;53634.875;0.2353329360485077;2309.6015625;17299.17578125;6609.00244140625;1058.0308837890625;6006.44775390625;89385.875
40;2586.283447265625;53518.375;0.2353329360485077;2263.083251953125;17870.048828125;6685.2880859375;1046.0306396484375;5689.4150390625;89659.625
41;2658.50439453125;54169.40234375;0.2353329360485077;2414.77734375;17657.59375;6392.11083984375;1012.0465698242188;5617.33642578125;89922.9609375
42;2544.958740234375;53808.42578125;0.4706658720970154;2427.58349609375;17443.69140625;6534.64306640625;970.7642211914063;5873.3095703125;89604.140625
43;2335.758056640625;54732.5234375;0.0;2371.57666015625;17128.443359375;6820.181640625;838.8248901367188;5823.86474609375;90051.671875
44;2366.927978515625;54750.39453125;0.4706658720970154;2163.48046875;17833.564453125;6634.9677734375;948.5963134765625;5428.47021484375;90127.359375
45;2273.833984375;54011.86328125;0.0;2536.47265625;17925.12890625;6188.46923828125;1003.382080078125;5570.8740234375;89510.8671875
46;2260.9326171875;53640.58984375;0.0;2316.344970703125;18036.591796875;6344.2333984375;1066.664306640625;6118.5419921875;89784.375
47;2278.211181640625;54291.890625;0.0;2554.8154296875;17903.17578125;6578.93017578125;916.2706298828125;5700.4765625;90224.4921875
48;2521.525634765625;53123.07421875;0.0;2468.937255859375;16599.646484375;6418.943359375;908.7388916015625;5791.23046875;87832.3984375
49;2431.631103515625;53373.72265625;0.0;2334.78759765625;17394.943359375;6080.28466796875;933.0692138671875;5642.77294921875;88191.671875
50;2119.070068359375;53773.51171875;0.2353329360485077;2253.589111328125;17060.8515625;6060.18212890625;737.7235107421875;5357.341796875;87363.015625
51;2448.9765625;53896.6875;0.0;2402.799072265625;17113.73046875;5838.67578125;948.0563354492188;5432.9482421875;88082.2109375
52;2256.60205078125;53527.44921875;0.0;2500.205810546875;17458.078125;6024.0244140625;901.3681640625;5584.39111328125;88252.6484375
53;2239.64453125;52781.0703125;0.4706658720970154;2312.28662109375;17994.888671875;6121.5849609375;949.705322265625;5936.85302734375;88337.0234375
54;2419.381591796875;53161.34765625;0.0;2526.30078125;17287.1328125;6117.06787109375;821.4617919921875;5478.77001953125;87811.7734375
55;2441.10009765625;53687.79296875;0.7059987783432007;2542.780029296875;17163.68359375;6298.57080078125;945.541259765625;6204.73828125;89285.2421875
56;2112.099365234375;53571.0546875;0.0;2472.65966796875;16965.439453125;6513.31787109375;854.678466796875;5846.06494140625;88335.890625
57;2154.905029296875;53348.0546875;0.0;2356.871337890625;17260.1796875;6437.84912109375;863.569091796875;5358.82568359375;87780.6484375
58;2103.996337890625;53319.75;0.0;2318.955078125;17050.365234375;6600.6728515625;925.7503051757813;5527.544921875;87847.5546875
59;2159.91748046875;53161.4140625;0.2353329360485077;2308.968994140625;17468.177734375;6504.099609375;830.8037109375;5156.533203125;87590.734375
60;2260.588623046875;53348.234375;0.0;2138.37255859375;17026.1796875;6166.03271484375;824.815185546875;5102.0791015625;86866.4375
61;2173.434814453125;52070.85546875;0.0;2271.20703125;17034.19140625;6749.3310546875;872.3928833007813;5187.1298828125;86358.9921875
62;2136.410888671875;53499.12109375;0.0;2291.647705078125;17168.615234375;6163.3115234375;894.2000122070313;5340.4345703125;87494.34375
63;2144.8779296875;52710.7890625;0.0;2335.77978515625;17280.583984375;6161.78076171875;867.7799072265625;5296.78515625;86798.734375
64;2166.845703125;53462.84375;0.4706658720970154;2353.460693359375;17218.873046875;6303.28271484375;894.7903442382813;5242.94384765625;87643.9375
65;2094.80810546875;52918.515625;0.0;2173.32568359375;17440.05078125;6332.33984375;790.3963623046875;5392.333984375;87142.2265625
66;2118.206787109375;53343.04296875;0.0;2336.147216796875;17566.693359375;6244.36474609375;873.0465087890625;5535.98095703125;88018.0390625
67;2298.575439453125;53313.76171875;0.0;2408.82666015625;17433.751953125;6351.42041015625;1031.950439453125;5788.435546875;88627.0234375
68;2119.2861328125;53365.078125;0.4706658720970154;2080.597412109375;17028.6015625;6495.70263671875;837.5887451171875;5723.9443359375;87651.65625
69;2148.09423828125;53360.1484375;0.2353329360485077;1958.7174072265625;17486.2578125;6247.84716796875;1023.0343017578125;5611.396484375;87836.2890625
70;2105.40087890625;52117.38671875;0.0;2102.59326171875;16774.890625;6438.35546875;767.0316162109375;5570.732421875;85876.9140625
71;2221.817138671875;51843.04296875;0.0;2377.6982421875;16378.7958984375;6308.4638671875;831.1683349609375;5611.44873046875;85572.90625
72;2104.15771484375;52383.4609375;0.0;2263.50341796875;16990.83203125;6444.84765625;823.53369140625;5806.53369140625;86817.6875
73;2127.65625;51782.4375;0.4706658720970154;2185.283203125;16923.939453125;6481.5615234375;958.3084716796875;5614.68994140625;86074.296875
74;2411.360595703125;51948.4921875;0.0;2123.56494140625;17077.1953125;6536.115234375;827.5010986328125;5573.5244140625;86498.2265625
75;2430.192626953125;51530.921875;0.0;2084.778564453125;16885.154296875;6324.49853515625;697.345458984375;5854.8173828125;85807.875
76;2280.9755859375;51393.0546875;0.7059987783432007;2100.69140625;16365.1015625;6370.98193359375;830.601318359375;5897.2509765625;85239.765625
77;2295.906982421875;52093.60546875;0.0;2185.211181640625;16486.599609375;6467.5263671875;700.0843505859375;5648.5556640625;85877.6796875
78;2471.123779296875;51431.29296875;0.0;2007.3804931640625;17043.98828125;6321.634765625;740.93212890625;5761.0595703125;85777.9296875
79;2361.067138671875;51281.38671875;0.0;2004.093505859375;16693.296875;6468.29833984375;785.3297119140625;5806.97265625;85400.6484375
80;2264.958984375;51580.51953125;0.0;2135.718017578125;16604.4453125;6741.06494140625;740.5750732421875;5545.63037109375;85613.484375
81;2301.92138671875;51151.25390625;0.4706658720970154;2085.77587890625;16944.58203125;6882.04541015625;698.7070922851563;5712.08349609375;85777.171875
82;2134.73193359375;51350.56640625;0.0;2278.040771484375;17490.548828125;6666.81005859375;839.1820678710938;5605.49853515625;86365.984375
83;1991.6478271484375;51404.5703125;0.0;2230.6787109375;16844.470703125;6759.064453125;816.2273559570313;5444.41162109375;85491.328125
84;2281.42724609375;51929.62109375;0.0;2337.691162109375;17005.302734375;6569.5625;820.171142578125;5714.17578125;86658.4609375
85;2138.20751953125;51673.89453125;0.0;2142.555419921875;16479.4375;6359.33154296875;779.2160034179688;5610.27734375;85183.40625
86;1961.1644287109375;52015.9609375;0.0;2149.011962890625;16949.88671875;6697.9921875;848.4535522460938;5690.3798828125;86313.203125
87;2051.9375;52379.48828125;0.4706658720970154;2169.287841796875;17007.59375;6793.67626953125;807.8247680664063;5391.5185546875;86602.1640625
88;2019.7276611328125;52885.27734375;0.0;2308.3525390625;16767.607421875;6578.39990234375;770.1299438476563;5340.77197265625;86670.828125
89;1791.6475830078125;52298.66796875;0.2353329360485077;2038.8994140625;16652.9140625;6346.10791015625;877.549072265625;5396.966796875;85403.125
90;2046.3272705078125;52455.94921875;0.0;2122.196044921875;17165.78125;6593.359375;805.0352172851563;5697.9111328125;86886.765625
91;1949.3551025390625;52357.484375;0.2353329360485077;2291.239013671875;17007.2109375;6578.24072265625;783.617919921875;5556.10693359375;86523.9609375
92;2107.552001953125;52457.53125;0.0;2056.917724609375;17303.63671875;6572.70361328125;755.2442016601563;5629.07568359375;86882.875
93;2380.311767578125;51167.140625;0.0;2179.684814453125;17212.779296875;6645.23291015625;892.4158325195313;5676.10986328125;86154.234375
94;2155.3984375;52317.89453125;0.0;2290.0556640625;17151.2578125;6579.77197265625;827.37255859375;5571.5634765625;86894.0546875
95;2208.417236328125;51476.94140625;0.0;2109.559326171875;16949.763671875;6764.3642578125;979.8779296875;5588.576171875;86077.75
96;2061.259033203125;51517.30078125;0.4706658720970154;2179.955810546875;17069.642578125;6398.89453125;872.4135131835938;5761.4833984375;85861.7578125
97;2138.17431640625;52581.96875;0.0;2135.392333984375;16923.2734375;6430.97509765625;934.6192016601563;5828.32421875;86973.2265625
98;2221.1875;52384.2890625;0.0;1969.0872802734375;17337.529296875;6318.5302734375;996.54541015625;5472.26513671875;86700.1015625
99;2080.16748046875;52420.99609375;0.0;2098.115234375;17044.31640625;6412.0244140625;941.390869140625;5458.4638671875;86456.0859375
100;2046.9969482421875;52743.046875;0.4706658720970154;1960.4560546875;16882.587890625;6112.90771484375;994.46630859375;5956.67431640625;86698.078125
101;2011.9066162109375;52089.96484375;0.7059987783432007;1971.357177734375;17062.3203125;6294.77001953125;1009.5615234375;5336.66455078125;85777.515625
102;1874.6361083984375;52153.02734375;0.0;1846.0413818359375;16853.291015625;6445.1923828125;926.6619262695313;5663.1923828125;85762.2421875
103;1904.970947265625;52534.27734375;0.0;1925.2587890625;16200.9658203125;6218.06103515625;1101.0350341796875;5598.4296875;85483.4765625
104;1827.461669921875;52450.296875;0.0;1869.784912109375;16538.24609375;6589.63330078125;1011.0634155273438;5526.4970703125;85813.2421875
105;1864.063720703125;51881.28125;0.0;2130.85888671875;17176.3359375;6509.77392578125;960.5821533203125;5909.4580078125;86432.6953125
106;1837.981201171875;52264.98828125;0.0;1892.3056640625;17105.859375;6229.83251953125;1063.0289306640625;5795.73876953125;86190.078125
107;1888.0328369140625;51544.38671875;0.0;1937.2530517578125;17042.658203125;6163.4462890625;982.5776977539063;5630.302734375;85189.0390625
108;1641.0736083984375;51400.234375;0.0;1875.8115234375;16573.46484375;6231.0498046875;921.741943359375;5735.43310546875;84379.1171875
109;1768.39013671875;51674.09765625;0.0;1762.3931884765625;16392.236328125;6313.076171875;901.6165771484375;5547.53271484375;84359.6640625
110;1673.5609130859375;51852.01171875;0.9413317441940308;1943.978515625;16604.998046875;6159.54736328125;1018.6362915039063;5859.8642578125;85113.6796875
111;1829.84033203125;50882.16015625;0.0;1918.473388671875;16480.294921875;6102.73095703125;1023.8157958984375;5759.095703125;83996.609375
112;1332.582275390625;51473.6484375;0.7059987783432007;1793.509521484375;16975.14453125;6474.4208984375;1148.4937744140625;5638.6328125;84837.671875
113;1541.6619873046875;51241.515625;0.0;1872.17236328125;17301.697265625;6552.46044921875;926.3124389648438;5597.11767578125;85033.234375
114;1740.2996826171875;52420.5078125;0.0;1942.29296875;17282.650390625;6264.52685546875;888.2855224609375;5840.75537109375;86379.90625
115;1796.9000244140625;51781.36328125;0.0;1854.9586181640625;16481.64453125;6138.03271484375;860.6315307617188;5822.51708984375;84736.2265625
116;1826.90625;51066.9765625;0.0;1942.3773193359375;16871.8515625;6362.5302734375;998.8583374023438;5647.3701171875;84717.046875
117;1779.3590087890625;51771.3203125;0.2353329360485077;1854.6864013671875;16836.275390625;6273.2822265625;953.4728393554688;5991.85009765625;85460.8203125
118;1974.723876953125;50894.83984375;0.0;1703.32958984375;17176.20703125;6321.21044921875;1051.507568359375;5908.6630859375;85030.875
119;1614.285888671875;51509.26171875;0.0;1770.2493896484375;16739.279296875;6348.40234375;1029.4580078125;5988.4638671875;84999.890625
120;1757.1015625;51909.66796875;0.2353329360485077;1846.9166259765625;16327.16796875;6143.7060546875;926.7998657226563;5760.77197265625;84672.9765625
121;1899.734375;51382.30859375;0.7059987783432007;1725.3770751953125;16797.810546875;6221.20849609375;909.4714965820313;5829.96728515625;84766.921875
122;1626.2911376953125;52111.3203125;0.0;1835.31298828125;16748.099609375;6328.15869140625;997.4392700195313;5639.5771484375;85286.5546875
123;1505.42138671875;51285.03125;0.7059987783432007;2011.177734375;15883.9931640625;6295.81396484375;875.6452026367188;6224.19921875;84082.5625
124;1715.7471923828125;52211.12109375;0.0;1839.550537109375;16360.2138671875;6149.8701171875;947.8058471679688;6169.51611328125;85393.9921875
125;1593.806884765625;51813.8515625;0.0;1884.9122314453125;16793.9609375;6318.05419921875;877.6074829101563;5901.328125;85184.0
126;1503.9451904296875;51305.078125;0.0;1917.7431640625;16334.7138671875;6219.13427734375;938.1024780273438;5790.79833984375;84010.0234375
127;1742.4259033203125;51731.37890625;0.2353329360485077;1978.9150390625;16693.421875;6399.099609375;926.727294921875;5794.416015625;85267.328125
128;1748.857666015625;50695.63671875;0.0;1937.618896484375;16684.958984375;6537.1943359375;916.0316772460938;5778.60400390625;84299.140625
129;1785.3587646484375;51202.12109375;0.0;1954.6317138671875;16302.9521484375;6581.923828125;925.851318359375;6085.7451171875;84838.7734375
130;1558.8583984375;51356.44921875;0.0;1919.3494873046875;16168.974609375;6315.19677734375;998.4649658203125;6049.4697265625;84366.9765625
131;1711.3868408203125;51197.8046875;0.0;1943.185546875;16478.66796875;6366.89599609375;1031.75390625;5569.95751953125;84300.171875
132;1648.80419921875;50444.03125;0.0;1941.022216796875;16237.015625;6483.90576171875;941.7373657226563;6075.685546875;83772.7421875
133;1731.732666015625;50435.44921875;0.0;1860.611328125;16420.5703125;6422.51416015625;1073.6854248046875;5732.35302734375;83677.03125
134;1871.1002197265625;51473.56640625;0.0;2030.665771484375;16359.8251953125;6414.5341796875;958.6343994140625;5842.95068359375;84951.7421875
135;1835.0123291015625;50965.546875;0.0;1955.48681640625;16119.541015625;6577.10791015625;876.1345825195313;5452.1953125;83781.515625
136;1692.9891357421875;51215.6328125;0.0;1945.26708984375;16236.6142578125;6260.96923828125;953.921875;5071.6064453125;83377.5078125
137;1541.2723388671875;50324.70703125;0.0;1894.6798095703125;16202.904296875;6308.14697265625;996.4247436523438;5242.9921875;82511.4921875
138;1610.3983154296875;49518.29296875;0.0;1588.87890625;15958.8359375;6429.36376953125;842.8732299804688;5655.61962890625;81604.546875
139;1745.6407470703125;50130.51171875;0.0;1842.968017578125;16654.5078125;6883.01611328125;825.6268920898438;5909.83984375;83992.71875
140;1775.2039794921875;49369.3203125;0.0;1898.3236083984375;16540.650390625;6615.3115234375;815.3549194335938;6108.59375;83122.8203125
141;1697.4566650390625;49968.51171875;0.0;1848.791748046875;16833.92578125;6520.3349609375;889.1427612304688;6070.908203125;83829.390625
142;1821.58837890625;49886.703125;0.2353329360485077;1890.761962890625;16409.490234375;6512.0859375;904.3099975585938;6057.517578125;83483.015625
143;1643.875732421875;50143.66015625;0.0;1903.1346435546875;15920.919921875;6756.20947265625;1025.330078125;5902.07568359375;83295.4765625
144;1806.105712890625;49788.625;0.2353329360485077;1685.262451171875;15518.5439453125;6467.666015625;973.857666015625;5875.8154296875;82116.109375
145;1863.510498046875;49744.02734375;0.0;1756.6842041015625;15829.95703125;6380.7626953125;906.405517578125;5787.3095703125;82269.046875
146;1988.9261474609375;49907.40625;0.2353329360485077;1764.8934326171875;15833.046875;6603.9677734375;951.3318481445313;5643.662109375;82693.90625
147;1792.057861328125;49704.59765625;0.9413317441940308;1771.70849609375;16577.701171875;6428.42431640625;846.5775756835938;5913.95849609375;83036.1875
148;1984.7689208984375;49854.46875;0.0;1673.248291015625;15752.0263671875;6466.89697265625;948.6723022460938;5900.98876953125;82581.234375
149;1974.052490234375;49831.7578125;0.0;1842.92138671875;15674.720703125;6704.38623046875;951.4846801757813;6036.169921875;83015.7421875
150;1979.3375244140625;48922.0546875;0.0;1951.423095703125;16190.3896484375;6348.818359375;988.2559204101563;5850.021484375;82230.6171875
151;1598.89208984375;48692.546875;0.0;1742.61083984375;16115.3818359375;6480.11083984375;1001.8590698242188;5991.80322265625;81623.5859375
152;1745.31298828125;48669.14453125;0.0;1783.74169921875;15836.4169921875;6800.03466796875;1055.5511474609375;6062.18212890625;81952.890625
153;1764.1300048828125;49378.671875;0.0;1829.0767822265625;16381.876953125;6508.68017578125;1147.6375732421875;5867.611328125;82877.828125
154;1624.099853515625;49097.34375;0.0;1745.4310302734375;16450.560546875;6494.076171875;1141.354248046875;5645.6201171875;82198.7890625
155;1558.6063232421875;49420.51953125;0.0;1881.94873046875;15604.974609375;6261.515625;926.2860717773438;5719.7294921875;81374.03125
156;1563.2913818359375;49313.31640625;0.0;1695.0989990234375;16009.5576171875;6704.0458984375;950.9107055664063;5915.99072265625;82152.2265625
157;1633.252197265625;49537.703125;0.0;1832.254150390625;16278.40625;6700.2314453125;1023.5509033203125;5543.53076171875;82549.234375
158;1613.0516357421875;49203.3671875;0.0;1880.037841796875;16244.54296875;7030.94775390625;1038.2938232421875;5274.65771484375;82285.390625
159;1566.642333984375;48829.921875;0.0;1831.0517578125;15718.927734375;6898.13525390625;978.2554321289063;5371.13330078125;81194.5234375
160;1546.0247802734375;49414.7890625;0.0;1739.446533203125;16087.8876953125;6520.01708984375;922.4852905273438;5880.91064453125;82111.9140625
161;1543.9322509765625;48923.75;0.2353329360485077;1868.285888671875;16042.4990234375;6527.83837890625;1050.806884765625;5795.02490234375;81752.625
162;1688.0701904296875;49326.609375;0.0;1765.29150390625;16182.8486328125;6871.216796875;848.7059936523438;5738.4921875;82421.3515625
163;1707.438232421875;49021.04296875;0.0;1881.181884765625;16023.578125;6493.87060546875;977.4649047851563;5893.45947265625;81998.1875
164;1462.5198974609375;48844.09765625;0.0;1951.275390625;16449.982421875;6406.4453125;953.8418579101563;5365.3232421875;81433.8515625
165;1545.8939208984375;48835.16015625;0.2353329360485077;1893.2628173828125;16091.1748046875;6592.7802734375;935.4337158203125;5468.98681640625;81363.34375
166;1654.173828125;49010.203125;0.0;1755.6634521484375;16361.943359375;6494.92529296875;1056.3177490234375;5627.46337890625;81960.7890625
167;1669.37548828125;49178.63671875;0.0;1859.3226318359375;15930.640625;6414.7216796875;1158.3729248046875;5531.90234375;81743.3671875
168;1547.2874755859375;49377.76953125;0.0;1702.743896484375;15815.681640625;6374.14697265625;997.4931030273438;5902.5703125;81717.984375
169;1361.9013671875;49915.49609375;0.0;1824.050537109375;15992.3974609375;6384.7998046875;996.9721069335938;5661.14990234375;82137.0390625
170;1536.287841796875;49692.51953125;0.0;1888.0057373046875;16113.056640625;6506.01806640625;868.9382934570313;5829.57177734375;82434.890625
171;1477.9820556640625;49707.78125;0.0;1764.2301025390625;15931.4951171875;6324.31494140625;1066.4482421875;5574.1357421875;81846.578125
172;1543.52734375;49742.3828125;0.0;1858.4049072265625;16643.169921875;6666.55517578125;1115.73388671875;5809.93798828125;83380.0078125
173;1572.739990234375;50191.9453125;0.0;1970.301513671875;16214.0361328125;6566.09033203125;1045.7142333984375;5818.48681640625;83379.390625
174;1576.254150390625;50245.34375;0.0;1919.1920166015625;16881.373046875;6341.326171875;1188.6953125;5780.36328125;83932.96875
175;1402.100341796875;49231.42578125;0.0;1857.994140625;16750.890625;6526.2958984375;962.1091918945313;6090.31494140625;82821.4296875
176;1696.2000732421875;49705.12890625;0.0;1832.91259765625;16558.046875;6667.32958984375;969.3323974609375;5477.6318359375;82907.203125
177;1531.8797607421875;48846.0546875;0.0;1835.3482666015625;16497.462890625;6546.8271484375;936.8726806640625;5607.4990234375;81802.2109375
178;1684.2628173828125;50110.08203125;0.0;1874.9761962890625;16047.9462890625;6082.517578125;889.65625;5620.13134765625;82309.734375
179;1604.2537841796875;50111.07421875;0.7059987783432007;1824.228515625;15905.287109375;6104.64501953125;1015.9236450195313;5665.0205078125;82231.515625
180;1591.19091796875;50227.81640625;0.0;1690.827392578125;15648.1455078125;6104.94384765625;896.921875;5496.84765625;81657.2109375
181;1374.8905029296875;49006.6875;0.0;1619.513427734375;15011.0546875;6106.80126953125;941.9683837890625;5299.814453125;79361.21875
182;1648.9395751953125;49136.58984375;0.4706658720970154;1737.6129150390625;15949.5419921875;6349.79443359375;876.1905517578125;5449.00634765625;81148.6015625
183;1489.9090576171875;49815.58984375;0.0;1547.025634765625;15738.2626953125;6459.45751953125;907.2157592773438;5163.58349609375;81121.375
184;1428.64892578125;50117.38671875;0.4706658720970154;1823.798095703125;16148.533203125;6417.37744140625;947.3956909179688;5317.66845703125;82201.7421875
185;1547.7412109375;49877.63671875;0.0;1701.9600830078125;15903.0830078125;6431.7119140625;795.3215942382813;5326.4326171875;81584.34375
186;1509.2952880859375;50228.7890625;0.0;1629.906494140625;16255.0146484375;6625.783203125;959.2581787109375;5679.927734375;82888.0859375
187;1479.9912109375;50098.2265625;0.0;1821.50341796875;15737.4560546875;6778.42529296875;872.6945190429688;5694.26708984375;82482.7421875
188;1500.050537109375;49736.7421875;0.0;1719.8218994140625;15632.0283203125;6563.9990234375;944.8143310546875;5443.93017578125;81541.4609375
189;1577.2559814453125;48959.26171875;0.0;1940.2291259765625;15533.8857421875;6577.26708984375;945.828857421875;5712.84814453125;81246.8359375
190;1511.936279296875;48992.76953125;0.0;2045.2845458984375;16039.5361328125;6711.828125;994.2440795898438;5633.46337890625;81929.1171875
191;1712.8642578125;48972.42578125;0.2353329360485077;2094.57177734375;16666.90625;6824.5322265625;1045.2535400390625;5728.79443359375;83045.9453125
192;1628.200439453125;49318.46875;0.0;2047.4034423828125;15951.9755859375;6864.04736328125;1076.3775634765625;5700.71728515625;82587.4453125
193;1442.59912109375;49215.46484375;0.0;1976.3843994140625;15827.279296875;6446.48095703125;910.1434936523438;5780.7685546875;81599.5234375
194;1400.715087890625;48768.33203125;0.0;1999.9755859375;16263.3828125;6380.6611328125;1088.492919921875;5695.3037109375;81597.0078125
195;1409.2884521484375;49094.61328125;0.0;2019.9652099609375;15900.9990234375;6316.89013671875;1029.7705078125;5374.93505859375;81146.8046875
196;1468.7249755859375;49574.47265625;0.0;2044.827880859375;16235.7236328125;6395.6513671875;964.44287109375;5880.36279296875;82564.5
197;1478.2178955078125;49177.734375;0.0;2073.34326171875;16145.3134765625;6538.2998046875;968.35498046875;5564.39013671875;81945.8671875
198;1657.230712890625;50049.59765625;0.2353329360485077;2067.409423828125;15890.3466796875;6297.890625;1016.3387451171875;5870.1474609375;82849.421875
199;1804.24072265625;50131.12109375;0.0;2078.3642578125;16154.9228515625;6508.0419921875;997.1030883789063;5458.4619140625;83132.5625
200;1638.6258544921875;49877.64453125;0.0;1886.2703857421875;15674.697265625;6360.333984375;1028.9366455078125;5411.94970703125;81878.765625
201;1573.492919921875;50160.61328125;0.0;1822.2510986328125;15892.826171875;6136.814453125;898.3896484375;5645.921875;82130.2265625
202;1563.6114501953125;50287.47265625;0.0;1963.2850341796875;15560.9052734375;6499.958984375;1000.3594970703125;5602.97412109375;82478.5703125
203;1643.951171875;49793.4375;0.0;1933.7545166015625;16052.8837890625;6064.58251953125;998.9971313476563;5405.73779296875;81893.390625
204;1373.88720703125;50221.26171875;0.2353329360485077;1929.497802734375;16130.0859375;6121.4404296875;1054.901611328125;5790.52880859375;82622.265625
205;1536.57861328125;49834.5234375;0.0;1721.993896484375;15986.72265625;6212.88330078125;964.3825073242188;5906.70751953125;82164.0703125
206;1486.88671875;49948.25;0.0;1898.6063232421875;15770.2265625;6404.43896484375;939.8343505859375;5625.169921875;82073.75
