STEP;C11;NP;OCB;OCC;OCN;OCQ;ONC;OQL;TOTAL
19;2367.967041015625;0.9413317441940308;2973.840576171875;18923.291015625;7004.8193359375;1932.7698974609375;37740.00390625;4577.88232421875;75521.125
20;2636.622314453125;0.4706658720970154;3134.984619140625;19243.66796875;7400.57763671875;2082.15673828125;37086.66015625;4391.82861328125;75977.015625
21;2312.805908203125;1.4119975566864014;3170.948974609375;18864.755859375;7347.78369140625;1883.4669189453125;39126.75;4279.3818359375;76987.0859375
22;2060.675537109375;0.0;3019.377197265625;19395.08203125;6926.55224609375;1866.4974365234375;37767.1484375;4038.39306640625;75073.4765625
23;2243.875;0.0;3255.282958984375;18584.810546875;7271.10498046875;1903.501220703125;38643.25;4101.3720703125;76002.875
24;2507.016357421875;0.9413317441940308;3188.043701171875;18350.212890625;7013.18994140625;1771.3519287109375;37341.26171875;4009.658203125;74181.609375
25;2274.408935546875;0.0;3206.21240234375;17561.9765625;7247.35986328125;1867.0830078125;38082.08984375;3894.12744140625;74133.09375
26;2115.380859375;0.9413317441940308;3068.302001953125;17317.408203125;6805.12109375;1379.641357421875;37200.80859375;3915.3974609375;71802.828125
27;2368.907470703125;0.4706658720970154;3445.077392578125;18753.07421875;7678.43408203125;1562.4298095703125;37565.0546875;3678.1171875;75051.1484375
28;2506.5263671875;0.0;3361.067138671875;18735.603515625;7508.107421875;1654.454833984375;37585.7734375;3658.478271484375;75009.765625
29;2552.859375;0.0;2946.435791015625;18485.52734375;7186.11328125;1783.2325439453125;38763.08984375;3497.412841796875;75214.609375
30;2481.707275390625;0.0;3092.71337890625;18884.8828125;7810.19580078125;1478.34619140625;38894.2265625;3419.977294921875;76061.75
31;2696.326904296875;0.0;3316.313720703125;19067.78125;7495.123046875;1399.5543212890625;38697.265625;3381.76123046875;76053.8671875
32;2728.456298828125;0.0;3217.46728515625;18948.923828125;7707.0400390625;1482.5172119140625;40036.671875;3278.505615234375;77399.3828125
33;2272.683349609375;0.2353329360485077;3115.3662109375;18380.517578125;7799.89404296875;1398.487548828125;39082.640625;3099.37109375;75149.0859375
34;2417.086181640625;1.1766647100448608;3153.81201171875;18185.962890625;7829.29931640625;1552.98388671875;39316.0390625;3157.5322265625;75613.65625
35;2374.302490234375;0.4706658720970154;2805.313720703125;18758.658203125;7613.20849609375;1239.6766357421875;39011.52734375;3268.78076171875;75071.7265625
36;2590.915283203125;0.0;3143.167724609375;18299.689453125;7724.28125;1091.9437255859375;38282.89453125;3045.92138671875;74178.71875
37;2491.8056640625;0.0;3199.95458984375;18733.59765625;7377.22021484375;1320.078369140625;38180.99609375;2763.1240234375;74066.3828125
38;2500.79052734375;0.7059987783432007;2947.2763671875;18111.16796875;7667.88037109375;1251.2115478515625;38348.53515625;3015.447265625;73842.6796875
39;2319.888427734375;0.0;3159.981689453125;18596.93359375;7387.548828125;1154.379638671875;37577.81640625;2751.73583984375;72948.0390625
40;2498.23095703125;1.1766645908355713;3171.574951171875;18209.28125;7720.7587890625;1259.8822021484375;38888.18359375;2979.833740234375;74728.7421875
41;2187.09130859375;0.4706658720970154;3241.70458984375;18513.630859375;7713.61083984375;1277.2730712890625;38245.578125;2917.885009765625;74097.1484375
42;2332.020751953125;0.4706658720970154;3284.953125;18956.095703125;7437.4111328125;1425.1295166015625;38529.3828125;3317.25341796875;75282.3671875
43;2244.008056640625;0.2353329360485077;3366.46630859375;18624.69140625;7782.81640625;1399.948486328125;39046.74609375;3110.17626953125;75574.8203125
44;2568.01025390625;0.4706658720970154;3395.664794921875;18420.126953125;7527.80224609375;1148.2054443359375;38684.2578125;3473.3134765625;75217.546875
45;2530.1220703125;0.2353329360485077;2976.96142578125;18652.8828125;6913.8310546875;1059.3564453125;38389.12890625;3062.8154296875;73585.09375
46;2454.4609375;0.0;3071.76611328125;19092.36328125;7563.10205078125;1192.9412841796875;39019.20703125;2994.192626953125;75387.8515625
47;2163.448486328125;1.1766645908355713;3140.3916015625;17854.484375;7539.82666015625;1215.2186279296875;37908.71484375;3082.975341796875;72905.9765625
48;2253.546630859375;0.4706658720970154;3136.640380859375;17919.802734375;7499.486328125;1176.160888671875;38215.11328125;3304.68408203125;73505.7890625
49;2494.295654296875;0.4706658720970154;3491.880859375;18402.974609375;7412.81884765625;1414.90283203125;38513.390625;3266.81982421875;74997.21875
50;2127.2646484375;0.2353329360485077;3034.060546875;18224.7890625;6932.2001953125;1211.0321044921875;39141.96875;3249.917236328125;73921.1875
51;1924.372314453125;0.2353329360485077;3455.126220703125;18043.283203125;7404.7412109375;1358.576416015625;37132.75390625;3055.86669921875;72374.6171875
52;2096.954833984375;0.0;3088.20166015625;18426.05078125;7361.57470703125;1379.1519775390625;38855.71484375;3009.023681640625;74216.2421875
53;2203.253662109375;0.0;3429.04541015625;18153.291015625;6806.77490234375;1304.654296875;37762.875;3248.826416015625;72908.4296875
54;2019.7489013671875;0.0;3344.53369140625;18268.744140625;7265.2099609375;1442.3089599609375;37510.59375;3027.129150390625;72878.0625
55;2127.605224609375;0.4706658720970154;3005.845703125;17882.046875;7353.796875;1397.310791015625;37543.70703125;3591.2197265625;72901.671875
56;2081.07275390625;0.7059987783432007;3058.265869140625;17204.765625;7417.79931640625;1308.1474609375;38935.84765625;3506.650146484375;73512.9453125
57;1876.551025390625;0.0;3380.44775390625;17834.22265625;7222.560546875;1315.51220703125;37989.91015625;3277.4833984375;72896.5234375
58;2072.63720703125;0.0;3112.47802734375;18164.43359375;7524.35888671875;1341.9754638671875;37773.14453125;3476.10205078125;73464.7578125
59;1993.0247802734375;0.0;3230.30029296875;18696.6328125;7893.00537109375;1245.8682861328125;39383.25;3252.2138671875;75694.296875
60;2119.97607421875;0.2353329360485077;3283.890869140625;18797.14453125;7501.93212890625;1435.3660888671875;39021.13671875;3008.7353515625;75167.953125
61;1975.89111328125;1.4119975566864014;2919.83203125;18110.248046875;7094.666015625;1258.6107177734375;38735.16015625;3234.06396484375;73329.6796875
62;1960.81494140625;0.0;3313.736328125;17642.9765625;7286.24853515625;1408.8978271484375;38000.17578125;3399.438232421875;73012.046875
63;2286.564697265625;0.7059987783432007;3410.7060546875;17315.08984375;7000.43798828125;1449.0350341796875;38008.09375;3456.000244140625;72926.296875
64;2411.175537109375;0.0;3372.39599609375;18379.951171875;7305.54638671875;1236.1549072265625;39714.58203125;3614.623779296875;76034.3125
65;2257.183837890625;0.0;3267.02978515625;18508.3671875;7409.16796875;1243.6451416015625;39370.33984375;3650.506103515625;75705.9140625
66;2320.800048828125;0.0;3355.69482421875;17886.02734375;7748.73779296875;1293.201171875;38703.55859375;3434.573974609375;74742.2890625
67;2327.9130859375;0.0;3541.248046875;18252.662109375;7689.4091796875;1233.253173828125;39766.81640625;3295.109130859375;76106.3125
68;2047.7169189453125;0.0;3325.849609375;18363.974609375;7489.13818359375;1235.673095703125;37780.82421875;3215.915771484375;73459.015625
69;2171.284912109375;0.0;3127.747802734375;18165.5859375;7636.20166015625;1125.04248046875;37965.1640625;3446.9853515625;73637.609375
70;2033.0128173828125;0.0;2972.923583984375;17758.169921875;7557.60205078125;1099.3839111328125;37239.44921875;3158.80615234375;71818.984375
71;2089.36181640625;0.2353329360485077;3182.619140625;17618.103515625;7174.31298828125;1196.0682373046875;37005.8671875;2864.439208984375;71130.8828125
72;2294.105712890625;1.6473305225372314;3247.4150390625;18215.64453125;7491.06787109375;1114.0836181640625;38086.078125;2633.02587890625;73082.953125
73;2334.845947265625;0.2353329360485077;3212.9365234375;18598.02734375;7232.123046875;1182.165283203125;37348.82421875;2832.6630859375;72741.6328125
74;2362.30126953125;1.411997675895691;3320.670166015625;17571.556640625;7178.634765625;1090.837890625;38312.25390625;2722.995361328125;72560.5078125
75;2279.01611328125;0.0;3427.215576171875;18119.083984375;7249.30078125;1170.451904296875;38028.859375;3164.7255859375;73438.296875
76;2164.087646484375;0.0;3353.560791015625;18454.78515625;7118.89794921875;1149.904052734375;38711.4140625;3066.251220703125;74018.7265625
77;2303.85693359375;0.0;3596.911865234375;18391.42578125;7258.296875;1245.0557861328125;38447.359375;3008.696533203125;74251.3515625
78;1936.8519287109375;0.0;3102.3232421875;18372.984375;7355.177734375;1230.3109130859375;38181.83203125;3173.5830078125;73352.890625
79;2440.676025390625;0.0;3448.4873046875;17988.060546875;7692.27587890625;1204.8487548828125;37268.3046875;3171.0634765625;73213.484375
80;2266.429443359375;0.0;3362.45751953125;18269.392578125;7697.4287109375;1234.311279296875;37932.08203125;2907.155517578125;73668.9140625
81;2370.695556640625;0.2353329360485077;3195.811767578125;17678.0234375;7467.07958984375;1298.339599609375;38480.33984375;2761.677978515625;73252.234375
82;2418.872802734375;0.0;2992.127197265625;18023.96875;7844.18359375;1086.804443359375;38647.51171875;3011.249755859375;74024.3671875
83;2244.507568359375;0.0;2991.811767578125;18063.6796875;7268.2666015625;1324.232666015625;37957.390625;2876.06689453125;72725.75
84;2068.8017578125;0.0;2749.251708984375;18028.763671875;7407.1318359375;1112.5474853515625;37518.3203125;2354.5712890625;71238.8828125
85;2294.049072265625;0.0;3208.761474609375;18789.873046875;8009.56982421875;1288.0408935546875;38742.140625;2703.45849609375;75035.765625
86;2222.922607421875;0.2353329360485077;2933.37451171875;18497.806640625;7681.271484375;1136.52294921875;37938.1171875;2510.497802734375;72920.28125
87;2186.237548828125;0.0;3007.088623046875;18238.234375;7236.998046875;1041.0426025390625;37720.1484375;2802.35009765625;72231.5859375
88;2210.876953125;0.0;3497.845703125;18641.4140625;7307.20166015625;945.4215087890625;37953.63671875;2576.975830078125;73133.1171875
89;2210.425537109375;1.8826634883880615;2953.41552734375;18246.025390625;7609.23388671875;1022.4225463867188;37956.984375;2554.635498046875;72554.7734375
90;2053.35400390625;0.4706658720970154;3355.2509765625;17425.12109375;7129.44921875;1110.090087890625;38809.57421875;2529.822021484375;72412.8828125
91;2189.55712890625;0.2353329360485077;3048.4091796875;17440.376953125;7516.69921875;1038.310546875;37933.48046875;2440.06201171875;71606.8125
92;2086.54931640625;0.0;3069.231689453125;18430.546875;7412.34814453125;1164.462646484375;37765.30078125;2650.091064453125;72578.1484375
93;2013.4471435546875;0.2353329360485077;3333.7783203125;17322.88671875;7297.35498046875;985.6996459960938;38320.015625;2651.506591796875;71924.7109375
94;1881.282470703125;0.2353329360485077;3248.21435546875;17529.41796875;7783.47314453125;1050.4991455078125;38234.05078125;2522.363525390625;72249.1875
95;2021.59423828125;0.0;3012.681884765625;17230.79296875;7542.8154296875;1093.4307861328125;38158.09375;2504.25048828125;71563.3984375
96;1866.2669677734375;0.2353329360485077;3203.931640625;17833.578125;7816.7958984375;1090.576904296875;39079.9609375;2555.92724609375;73447.21875
97;1668.9173583984375;0.4706658720970154;2934.37353515625;18005.525390625;7608.37548828125;1174.9210205078125;38928.0859375;2664.96435546875;72985.578125
98;2029.4658203125;0.0;3072.110107421875;18257.22265625;7630.06982421875;1331.830322265625;39852.59765625;2969.517822265625;75142.7265625
99;2033.0528564453125;0.0;2923.08056640625;18648.138671875;7719.55908203125;1161.74609375;38947.8125;3033.706298828125;74466.796875
100;1965.0242919921875;0.0;3096.120361328125;18429.642578125;7817.3056640625;1213.339599609375;38262.7265625;3143.57177734375;73927.703125
101;2078.001953125;0.0;3300.244384765625;18003.416015625;7935.55615234375;1320.3333740234375;37876.00390625;3114.567626953125;73627.65625
102;2058.139404296875;0.0;3272.544921875;18450.216796875;7516.04736328125;1310.1539306640625;39161.9921875;2915.136474609375;74684.1328125
103;2207.01123046875;0.0;3301.1357421875;17746.681640625;7352.0625;1077.5869140625;38373.8515625;2973.867919921875;73032.0703125
104;1888.76708984375;0.0;3249.104736328125;18670.033203125;7682.46435546875;1237.962158203125;38967.5546875;2747.349609375;74443.03125
105;2116.659423828125;0.0;3300.671630859375;17911.201171875;7619.09619140625;1191.499267578125;37923.765625;2799.577392578125;72862.15625
106;2108.7734375;0.0;3207.168701171875;19141.048828125;7735.6943359375;1153.5567626953125;38555.7109375;2638.890380859375;74540.8671875
107;2158.106201171875;0.0;3428.655517578125;18909.6484375;7444.13037109375;1297.541748046875;38660.23828125;2744.091064453125;74641.9609375
108;1878.376953125;0.0;3276.9541015625;18252.87890625;7503.84619140625;1169.4716796875;38178.55078125;2787.622314453125;73047.46875
109;1943.9686279296875;0.0;3118.449462890625;18251.4453125;7974.59619140625;1094.0740966796875;38624.15625;2914.91259765625;73921.2109375
110;2162.921875;0.0;3248.60009765625;18763.2890625;7671.67724609375;1161.618408203125;38753.796875;2446.40283203125;74207.875
111;2131.517822265625;0.0;3198.770751953125;18431.251953125;7810.46337890625;909.3180541992188;39358.07421875;2511.62646484375;74350.984375
112;1732.6231689453125;0.0;2987.95556640625;17977.125;7414.72509765625;961.6561279296875;39481.2265625;2353.88525390625;72908.953125
113;1976.4281005859375;0.0;3165.7705078125;18270.21875;7394.216796875;1000.2620239257813;38532.22265625;2686.357421875;73025.296875
114;1937.3697509765625;0.0;3299.205322265625;18230.236328125;7717.96240234375;985.0682373046875;39526.95703125;2689.661376953125;74386.171875
115;1709.35986328125;0.0;3091.3212890625;18568.78515625;7231.68017578125;872.660400390625;38597.703125;2580.2998046875;72651.359375
116;1624.3125;0.0;3299.82568359375;18600.998046875;7715.39990234375;1124.034912109375;38644.40234375;2524.49853515625;73533.3359375
117;1907.915283203125;0.0;3349.77880859375;18154.375;7626.2373046875;1148.0203857421875;39339.984375;2261.24072265625;73787.375
118;1969.6004638671875;0.0;3368.952880859375;18663.2109375;7651.5947265625;1065.927734375;40956.82421875;2134.786376953125;75810.7109375
119;1907.630615234375;0.0;3241.16845703125;19350.736328125;7675.0546875;1101.458984375;38431.8984375;2605.453369140625;74313.25
120;2320.5537109375;0.0;3352.413818359375;19052.119140625;7789.75634765625;1161.5870361328125;38902.65625;2501.231201171875;75080.0859375
121;1821.481201171875;0.2353329360485077;2939.132080078125;18265.5390625;8047.7734375;1197.2640380859375;39836.84375;2710.918212890625;74819.015625
122;1671.5616455078125;0.0;3111.423583984375;17692.802734375;7347.556640625;1048.5013427734375;38037.53515625;2589.00537109375;71498.2421875
123;1914.673583984375;0.0;3081.47802734375;17668.37109375;7486.38818359375;1092.5819091796875;38639.45703125;2594.60107421875;72477.4140625
124;1941.951904296875;0.0;3475.282470703125;19042.408203125;7621.736328125;1181.7734375;40272.09375;2673.578369140625;76208.7109375
125;1917.1785888671875;0.0;3211.28076171875;18782.96484375;7946.96630859375;1148.8463134765625;38577.5703125;2574.894775390625;74159.6328125
126;1913.8277587890625;0.0;3277.366455078125;18563.87890625;7554.99462890625;1164.5123291015625;38411.32421875;2548.235595703125;73433.96875
127;1788.115234375;0.0;2909.068359375;17565.44140625;7351.34228515625;1093.238037109375;38172.48828125;2658.31201171875;71537.5625
128;1929.31884765625;0.0;3009.84765625;17689.0390625;7494.07177734375;1081.8941650390625;39875.80078125;2521.47021484375;73601.1484375
129;1617.234619140625;0.0;3060.75390625;17478.259765625;7659.376953125;1079.56298828125;39387.62109375;2551.8701171875;72834.5
130;1951.6815185546875;0.0;2968.74169921875;17783.318359375;7727.6083984375;1171.292724609375;38039.51953125;2549.326171875;72191.1875
131;1946.9725341796875;0.0;2996.043212890625;17476.6875;7316.2275390625;1206.9281005859375;38443.515625;2364.312255859375;71750.28125
132;2065.51806640625;0.4706658720970154;2991.153564453125;17791.501953125;7202.931640625;1325.4127197265625;37732.171875;2607.0224609375;71715.8515625
133;1907.309326171875;0.0;3064.474853515625;17034.884765625;7172.8583984375;1190.0518798828125;38747.9140625;2283.499755859375;71400.703125
134;1708.110107421875;0.0;2966.566650390625;17921.943359375;7419.20166015625;1128.3243408203125;38237.171875;2418.01806640625;71798.984375
135;1692.373046875;0.0;2798.20458984375;18018.23828125;6830.71533203125;1287.234619140625;39353.68359375;2187.34130859375;72167.65625
136;1830.6231689453125;0.0;3250.27490234375;17048.095703125;7008.6669921875;1219.0606689453125;38693.6796875;2245.573486328125;71295.8515625
137;1835.62109375;0.2353329360485077;3120.564208984375;16966.447265625;7367.62744140625;1174.4921875;39433.92578125;2730.516845703125;72629.28125
138;2086.0546875;0.0;3243.926513671875;17631.03125;7592.3076171875;1160.507080078125;39496.55859375;2480.529541015625;73690.7421875
139;1950.2183837890625;0.0;2930.038330078125;17274.83203125;7804.5283203125;1101.17529296875;39224.5703125;2330.127685546875;72615.34375
140;2094.599609375;0.0;3019.404052734375;17220.087890625;7272.42041015625;1157.7093505859375;38925.15234375;2261.34814453125;71950.4375
141;2052.988525390625;0.0;3333.854248046875;17114.18359375;7415.5859375;995.7744140625;38657.82421875;2450.403076171875;72020.25
142;1726.296142578125;0.0;3115.997802734375;17423.943359375;7868.74267578125;1088.3121337890625;39127.98046875;2255.583740234375;72606.6328125
143;1757.2799072265625;0.0;3195.8427734375;18081.9453125;7863.24755859375;1102.745849609375;38997.29296875;2203.912841796875;73202.21875
144;1958.4410400390625;0.0;3090.572509765625;17826.486328125;7921.98095703125;1252.8804931640625;38890.01953125;2031.8399658203125;72971.9453125
145;2043.3802490234375;0.0;2883.9580078125;18017.3984375;7408.4658203125;1080.002197265625;38946.35546875;2195.671875;72574.8984375
146;2085.81787109375;0.0;3058.296875;17974.787109375;7943.498046875;1111.81396484375;39216.49609375;1966.6148681640625;73357.2890625
147;2127.99072265625;0.0;3116.20703125;17928.369140625;7567.138671875;1188.133544921875;39363.55078125;2073.39453125;73364.703125
148;2076.2265625;0.0;3048.150146484375;17357.271484375;7737.3408203125;1150.0418701171875;38616.35546875;2049.356201171875;72034.53125
149;1995.6766357421875;0.0;3133.155517578125;17814.056640625;7915.57373046875;1048.0411376953125;39251.56640625;2220.191162109375;73378.0390625
150;1941.8631591796875;0.0;3164.44970703125;17556.013671875;7282.8369140625;1089.1790771484375;38884.83203125;2351.5302734375;72270.421875
151;1808.285888671875;0.0;3248.4716796875;16911.439453125;7198.4404296875;1094.5078125;39499.12890625;2049.1806640625;71809.3203125
152;1747.175537109375;0.2353329360485077;3027.755615234375;17526.666015625;7771.7607421875;1147.1925048828125;39331.28125;2309.38818359375;72861.375
153;1818.630126953125;0.0;3046.274658203125;17755.919921875;7730.91162109375;1192.6951904296875;38956.0546875;2367.204345703125;72867.5625
154;1981.6361083984375;0.0;3041.5400390625;18221.58984375;7395.05029296875;1270.734619140625;39891.9140625;2153.293212890625;73955.546875
155;1870.758056640625;0.0;3097.995361328125;18523.091796875;7488.14404296875;1333.916015625;37971.828125;2366.261474609375;72651.484375
156;2126.4248046875;0.0;2920.488037109375;18826.05078125;7632.4375;1127.7979736328125;38791.72265625;2544.7470703125;73969.703125
157;2009.55908203125;0.0;3313.718017578125;18776.884765625;8037.22021484375;1269.6712646484375;40229.5;2318.286865234375;75954.71875
158;2120.453369140625;0.0;3165.27685546875;18797.09375;7753.06640625;1142.7757568359375;39401.37109375;2497.072998046875;74876.953125
159;2057.460693359375;0.0;3167.509033203125;17900.869140625;7537.240234375;1154.76416015625;38656.1953125;2411.114501953125;72884.8515625
160;2039.4364013671875;0.4706658720970154;3435.4072265625;17828.458984375;7877.53369140625;1200.09033203125;40379.015625;2173.825439453125;74934.0859375
161;2254.484375;0.0;3194.820068359375;19117.65625;7863.60498046875;1132.740478515625;39547.38671875;2440.90869140625;75551.21875
162;1917.1207275390625;0.0;3227.60400390625;18260.111328125;7853.7939453125;1153.8394775390625;39457.765625;2629.734619140625;74499.921875
163;2061.201416015625;0.7059987783432007;3345.4755859375;18078.056640625;7770.36376953125;1148.423583984375;38651.9765625;2333.85302734375;73389.9296875
164;2058.74072265625;0.0;2977.147705078125;18545.140625;7452.95751953125;1141.6251220703125;38839.53515625;2122.999755859375;73137.9765625
165;1938.677001953125;0.0;2956.513671875;18401.279296875;7652.94189453125;1039.3240966796875;38350.0859375;2044.7171630859375;72383.234375
166;1944.8262939453125;0.0;3089.74267578125;18463.056640625;7557.14306640625;1176.8211669921875;38875.42578125;2244.62158203125;73351.4296875
167;1813.190673828125;0.0;2967.87744140625;18326.662109375;7829.57080078125;1012.2608642578125;39678.40625;2186.494873046875;73814.2265625
168;1828.9833984375;0.0;3127.4228515625;18125.37109375;7250.990234375;862.1721801757813;38810.19140625;2193.8017578125;72198.84375
169;2003.403564453125;0.0;3186.5478515625;18219.17578125;7846.34521484375;1010.0474853515625;37313.69921875;2002.8065185546875;71581.765625
170;1805.9451904296875;0.0;3100.37060546875;17843.111328125;7270.19970703125;950.42138671875;39443.921875;2141.3642578125;72555.03125
171;2054.326904296875;0.0;3412.77734375;18326.619140625;7529.583984375;998.30078125;39346.05078125;1998.0849609375;73665.703125
172;1842.6693115234375;0.4706658720970154;3089.66015625;18081.169921875;7372.69091796875;1144.7379150390625;39329.71875;1903.4556884765625;72764.203125
173;1787.575927734375;0.0;3032.1806640625;18273.85546875;7302.00048828125;992.3642578125;39600.4921875;1960.12255859375;72948.2421875
174;2018.873291015625;0.0;3027.614990234375;18651.626953125;7425.4794921875;1001.048583984375;39021.5859375;2079.423583984375;73225.3984375
175;2013.7337646484375;0.0;3028.13916015625;17794.9453125;8108.47265625;1231.337158203125;40315.671875;2101.06298828125;74593.140625
176;1861.510498046875;0.4706658720970154;3169.76513671875;17723.056640625;7253.46337890625;1041.5018310546875;39767.1484375;1973.9566650390625;72790.796875
177;1903.26513671875;0.0;3478.97021484375;17949.015625;7480.80029296875;1054.2904052734375;39321.86328125;2203.17431640625;73391.234375
178;1804.73046875;0.0;3234.064697265625;18369.14453125;7392.056640625;1065.3448486328125;39409.80078125;2155.88671875;73431.0
179;1870.33447265625;0.0;3224.4169921875;17944.29296875;7313.5615234375;1220.25390625;38875.0078125;1937.9136962890625;72385.578125
180;1800.959228515625;0.2353329360485077;2790.713623046875;17307.544921875;7496.05712890625;1234.6116943359375;38070.94921875;2103.48681640625;70804.390625
181;1880.80419921875;0.0;3064.6982421875;16666.728515625;7370.61181640625;1153.6507568359375;38158.14453125;2143.375244140625;70437.65625
182;1992.1278076171875;0.2353329360485077;3259.17724609375;17631.63671875;7404.00390625;1043.8958740234375;38287.3984375;2162.411376953125;71780.8125
183;1736.749267578125;0.0;3203.477783203125;17774.873046875;7626.482421875;1114.335205078125;38811.8984375;2370.7158203125;72638.234375
184;1934.93994140625;0.0;3414.059326171875;17933.90625;7747.09423828125;1009.7183227539063;40018.9921875;2614.1962890625;74672.6953125
185;1944.7359619140625;0.0;3364.7314453125;17303.400390625;7481.52880859375;1215.6195068359375;38667.1796875;2316.8935546875;72293.9921875
186;1865.199462890625;0.0;3214.838623046875;18096.48828125;7409.97265625;1071.921142578125;39253.73828125;2135.012939453125;73046.8984375
187;1931.147216796875;0.0;3172.81494140625;18082.62109375;7925.95849609375;1096.209716796875;38944.78515625;2101.71435546875;73255.0546875
188;1912.748779296875;0.2353329360485077;3142.973876953125;17211.240234375;7755.55517578125;1140.724609375;39597.3359375;2413.20361328125;73173.4765625
189;1814.434326171875;0.0;3069.19384765625;17421.001953125;7456.482421875;1089.9888916015625;39227.12890625;2502.1875;72580.0546875
190;1971.328125;0.0;2986.175537109375;17594.03515625;7788.00048828125;1224.17626953125;39331.1796875;2490.72607421875;73385.5
191;1924.7664794921875;0.0;3270.737548828125;18304.998046875;7732.212890625;1199.745849609375;37829.69140625;2304.371826171875;72566.3203125
192;1940.6356201171875;0.0;2895.5029296875;18766.078125;7827.10791015625;1037.2099609375;38779.296875;2288.744140625;73534.453125
193;1890.8624267578125;0.0;3188.51611328125;18145.58984375;7476.67138671875;975.5157470703125;38365.2421875;2335.220703125;72377.171875
194;1778.699462890625;0.0;3128.883056640625;18459.626953125;7881.12744140625;1035.2220458984375;39444.046875;2675.060546875;74402.5703125
195;1869.052490234375;0.0;2929.272705078125;18353.587890625;7405.8359375;1051.6185302734375;38858.92578125;2726.434814453125;73194.515625
196;1752.0423583984375;0.0;3516.99853515625;18208.70703125;7768.94921875;1002.1610717773438;38418.0546875;2537.74072265625;73204.390625
197;1948.0283203125;0.0;3107.93798828125;18182.15234375;7856.173828125;1124.35595703125;39802.37109375;2402.807861328125;74423.6015625
198;1668.9798583984375;0.0;3174.970703125;17709.1875;7566.54052734375;1152.6741943359375;38500.83203125;2225.35009765625;71998.3203125
199;1997.0609130859375;0.0;3602.589599609375;18425.361328125;7354.66943359375;943.4580078125;38332.84765625;2409.7744140625;73065.65625
200;1977.4876708984375;0.0;3266.38037109375;18767.287109375;7868.345703125;1055.1121826171875;38720.234375;2387.55517578125;74042.2265625
201;2053.204833984375;0.0;3450.5927734375;18823.232421875;7439.34619140625;967.2063598632813;39869.28515625;2430.43896484375;75033.1171875
202;1898.619384765625;0.0;3241.82958984375;18298.837890625;7768.36376953125;976.1234130859375;38463.3515625;2146.369873046875;72793.1953125
203;2004.9873046875;0.0;3325.52880859375;17836.263671875;7175.64404296875;985.3665771484375;38862.80078125;2250.135986328125;72440.53125
204;2013.7073974609375;0.0;3285.794921875;18815.12890625;7724.3115234375;1233.6962890625;38630.16015625;2397.8037109375;74100.40625
205;1854.3731689453125;0.0;3371.13671875;18276.224609375;7772.1865234375;1131.1373291015625;39531.65234375;2329.577880859375;74266.1171875
