STEP;C11;GEM;NP;OCB;OCC;OCG;OCN;ONC;TOTAL
16;3751.34619140625;35158.4765625;0.0;3730.77392578125;12948.8828125;5243.65771484375;2532.43310546875;16142.8759765625;79508.7109375
17;3439.7900390625;35743.53515625;0.0;3464.565673828125;13167.837890625;5219.8623046875;2320.46484375;16433.041015625;79789.4296875
18;3349.59423828125;35671.1875;0.0;3600.0009765625;13331.951171875;4959.1728515625;2495.309326171875;15936.0908203125;79343.4453125
19;3275.66650390625;35065.3125;0.0;3279.6708984375;12831.79296875;5124.8828125;2547.520751953125;16288.5166015625;78413.625
20;3354.248291015625;35508.89453125;0.2353329360485077;3439.505126953125;12710.744140625;5121.3544921875;2441.72509765625;16943.3046875;79520.34375
21;2968.12890625;35140.87109375;0.7059987783432007;3528.88427734375;13297.1923828125;4938.34765625;2553.715576171875;16224.4619140625;78652.3671875
22;3212.341552734375;34466.65234375;0.0;3592.897705078125;12828.0;4805.70556640625;2495.03173828125;16422.673828125;77823.5625
23;3229.0126953125;35329.484375;0.0;3515.61328125;12306.7099609375;5216.51220703125;2415.058837890625;16572.66796875;78585.34375
24;3084.153564453125;35638.625;0.2353329360485077;3711.614013671875;12352.876953125;5135.89697265625;2526.39599609375;15727.7685546875;78177.796875
25;3113.13525390625;36124.0625;0.0;3504.657958984375;12057.845703125;5208.60791015625;2486.787109375;16363.1474609375;78858.25
26;3372.93310546875;35343.71875;1.4119975566864014;3528.63623046875;11906.220703125;5032.15234375;2795.101318359375;16211.9765625;78192.1171875
27;3195.49560546875;34720.8671875;0.2353329360485077;3336.45166015625;12037.9140625;5033.6982421875;2752.408447265625;16286.7802734375;77364.03125
28;3243.057373046875;35470.91015625;0.0;3260.963134765625;12343.748046875;4888.142578125;2621.972900390625;16793.783203125;78622.6484375
29;3002.094482421875;34951.09375;0.0;3440.640625;12370.853515625;5045.05859375;2666.4013671875;15845.8583984375;77322.0
30;3197.85400390625;35428.73046875;0.0;3231.26318359375;12466.89453125;5048.50732421875;2567.06640625;16473.7421875;78414.4375
31;3126.228271484375;35095.96875;0.0;3347.663818359375;12137.3779296875;4936.8271484375;2949.737060546875;16439.10546875;78032.7421875
32;3086.429931640625;35843.43359375;0.0;3406.763671875;11758.4462890625;5245.80126953125;2758.156005859375;16655.041015625;78754.2421875
33;3047.88232421875;35204.33203125;0.0;3099.574951171875;12556.1005859375;5053.53857421875;2555.96533203125;16624.56640625;78142.21875
34;3111.426025390625;35208.3515625;0.9413317441940308;3134.45556640625;11881.1357421875;5156.9765625;2732.04736328125;16413.94921875;77639.265625
35;3421.627197265625;34919.2265625;0.7059987783432007;3195.419189453125;12111.966796875;5079.87646484375;2696.31689453125;15857.810546875;77282.890625
36;3108.90087890625;35520.046875;0.0;3444.245361328125;12583.7490234375;4901.787109375;2511.27880859375;15953.2646484375;78023.453125
37;3140.7353515625;35003.23828125;0.0;3232.13232421875;12290.7880859375;5013.16357421875;2661.29443359375;16008.0341796875;77349.3984375
38;3223.68896484375;34439.28515625;0.0;3578.589111328125;11941.787109375;5092.18505859375;2811.732421875;15833.734375;76921.234375
39;2986.03271484375;34839.30078125;0.4706658720970154;3317.146728515625;12008.5888671875;4903.20556640625;2812.72314453125;16267.46484375;77135.015625
40;2884.786865234375;35502.26171875;0.0;3401.213623046875;11799.345703125;5137.9833984375;2671.5078125;17343.572265625;78740.5546875
41;3301.299560546875;35421.06640625;0.2353329360485077;3354.830322265625;12552.69140625;5096.0615234375;2733.95849609375;16697.640625;79158.0859375
42;3237.791259765625;34974.68359375;0.0;3425.572265625;12399.5673828125;4774.93701171875;3026.697021484375;17001.703125;78841.125
43;3136.0419921875;34855.3203125;0.2353329360485077;3383.21875;12153.9873046875;4938.31787109375;2823.2724609375;16948.03125;78238.1953125
44;2960.019775390625;35239.94921875;0.0;3280.45263671875;11970.0966796875;4905.44580078125;2860.1103515625;16308.783203125;77525.171875
45;2552.0654296875;34504.5078125;0.2353329360485077;3145.15869140625;11603.52734375;4974.4931640625;2453.192626953125;16338.14453125;75571.203125
46;2857.634033203125;34739.015625;0.0;3202.95751953125;11865.9013671875;4817.22998046875;2492.694580078125;16480.1484375;76455.5546875
47;2858.4228515625;34391.73046875;0.2353329360485077;3249.157958984375;12550.8134765625;4935.17138671875;2554.510498046875;16344.87890625;76884.640625
48;2881.009521484375;34522.73046875;0.0;3314.3681640625;12238.0546875;4707.46875;2458.32958984375;16876.626953125;76998.4609375
49;3043.87060546875;34299.57421875;0.0;3004.347900390625;11968.203125;5054.5556640625;2494.111572265625;16592.30859375;76457.1953125
50;3036.469482421875;34362.28515625;0.4706658720970154;3255.317138671875;11841.8232421875;4745.474609375;2740.119384765625;16034.48828125;76016.3046875
51;2831.18017578125;33761.04296875;2.1179964542388916;3179.97265625;11613.9169921875;4725.9990234375;2670.572998046875;16409.21875;75194.125
52;2832.544189453125;33713.80078125;0.7059987783432007;2992.28173828125;11684.0068359375;5068.73095703125;2503.888671875;16195.3642578125;74991.21875
53;2961.24072265625;33694.23828125;0.0;3055.0029296875;12623.4365234375;4748.2880859375;2570.596923828125;15984.1181640625;75636.6875
54;2841.56298828125;34514.5703125;0.0;3054.2734375;12111.1865234375;4919.90380859375;2648.541015625;15916.5927734375;76006.8671875
55;2841.428466796875;33733.83203125;0.0;2952.6015625;11840.9052734375;4815.232421875;2489.71484375;16219.6962890625;74893.4375
56;2985.063720703125;33101.03125;0.0;3430.14501953125;11845.275390625;4453.1298828125;2550.86767578125;16297.4365234375;74662.953125
57;2907.16552734375;33578.8203125;0.0;3143.09814453125;12239.943359375;4573.83935546875;2571.947021484375;16497.5078125;75512.40625
58;2909.27783203125;33597.9609375;0.7059987783432007;3180.899169921875;12055.03125;4305.861328125;2470.293701171875;16520.126953125;75040.09375
59;3145.2685546875;33104.72265625;0.0;2949.384521484375;12256.517578125;4292.2890625;2752.275146484375;16327.6962890625;74827.8984375
60;2932.056884765625;33260.86328125;0.0;2926.57568359375;12270.025390625;4426.671875;2536.356201171875;16800.892578125;75153.234375
61;2781.45166015625;34132.47265625;0.2353329360485077;3094.8818359375;12752.494140625;4548.96240234375;2558.524658203125;16280.3896484375;76149.6171875
62;2944.86962890625;34175.23046875;0.0;2815.0263671875;12769.2734375;4660.31005859375;2258.911865234375;16516.173828125;76140.0625
63;2720.169189453125;34465.3359375;0.0;2817.054443359375;12569.490234375;4584.9775390625;2268.45654296875;16423.90625;75849.4765625
64;2546.52490234375;34767.515625;0.0;2908.106689453125;12561.5078125;4738.892578125;2349.130126953125;16394.4375;76266.28125
65;2625.170654296875;34149.8828125;0.0;2899.610107421875;12540.4677734375;4796.33642578125;2503.43701171875;16045.4990234375;75560.484375
66;2529.66162109375;33570.6953125;0.0;2987.537109375;12656.013671875;4848.6630859375;2639.097412109375;17014.009765625;76245.5625
67;2634.275390625;33564.30078125;0.0;3202.29345703125;12880.3525390625;4731.83154296875;2673.787109375;16544.68359375;76231.6640625
68;2734.64697265625;33630.609375;0.9413317441940308;3048.421142578125;12807.0341796875;4481.05908203125;2494.860107421875;15941.40625;75138.890625
69;2913.468505859375;34445.90234375;0.0;3119.68017578125;12965.908203125;4443.1865234375;2532.458984375;16128.1904296875;76548.640625
70;2852.11865234375;34269.4921875;0.0;3131.02880859375;12369.1337890625;4936.65576171875;2522.958740234375;16348.27734375;76429.359375
71;2736.17529296875;34005.4921875;0.0;3329.5224609375;12522.3212890625;4513.28955078125;2745.412841796875;16826.25390625;76678.2109375
72;2837.064697265625;33440.26953125;0.0;3166.350830078125;12712.251953125;4539.4775390625;2763.119140625;16306.7060546875;75765.171875
73;2877.6435546875;33199.515625;0.0;3224.174072265625;13121.9599609375;4516.78271484375;2294.830322265625;16496.056640625;75731.0546875
74;2845.27880859375;33365.20703125;0.0;3308.077392578125;12983.3388671875;4398.35693359375;2507.16455078125;16236.7158203125;75644.234375
75;2633.0947265625;32628.361328125;0.0;2978.575927734375;12489.9990234375;4402.267578125;2607.380126953125;15755.1015625;73494.453125
76;2668.28857421875;33614.7734375;0.0;2826.55126953125;11999.0498046875;4535.20458984375;2455.560791015625;16331.890625;74431.46875
77;2515.48681640625;33586.0625;0.0;3055.3388671875;12688.771484375;4377.57958984375;2438.0888671875;15816.4814453125;74477.609375
78;2978.904296875;33767.8984375;0.0;2802.189697265625;12579.017578125;4529.1259765625;2523.55322265625;16514.794921875;75695.5390625
79;2820.474365234375;33333.85546875;0.0;2818.519287109375;12274.8876953125;4692.49169921875;2585.491943359375;16043.8134765625;74569.515625
80;2926.2021484375;32891.53515625;0.0;3091.1708984375;12608.9033203125;4503.4033203125;2533.556640625;15988.4775390625;74543.2265625
81;2816.47705078125;32294.611328125;0.0;3047.78662109375;12604.4677734375;4661.52978515625;2620.31982421875;16626.3359375;74671.40625
82;2743.2958984375;32739.86328125;0.0;3169.08837890625;12456.8203125;4693.57568359375;2806.564208984375;16747.634765625;75356.6640625
83;2839.257568359375;33860.2578125;0.0;3185.36669921875;11938.01953125;4685.2109375;2793.69775390625;17206.681640625;76508.3359375
84;3048.30126953125;33199.04296875;0.0;3339.64892578125;11737.0869140625;4849.9833984375;2737.8173828125;16156.3154296875;75068.40625
85;2916.022705078125;33451.1640625;0.0;3150.983642578125;12162.4833984375;4761.7568359375;2466.9404296875;16186.2138671875;75095.4921875
86;2684.728515625;32316.818359375;0.0;3457.9375;11759.7138671875;4744.24658203125;2713.49658203125;16488.345703125;74165.46875
87;2738.057861328125;32647.193359375;0.4706658720970154;3092.414794921875;11555.958984375;5193.9111328125;2564.030029296875;16279.181640625;74070.9296875
88;2680.060791015625;32228.25390625;0.0;3214.07177734375;11442.7353515625;5165.15087890625;2723.533447265625;16377.447265625;73831.4140625
89;2958.642578125;33493.44921875;0.0;3216.653564453125;11763.4931640625;4513.765625;2645.673583984375;16333.4140625;74925.109375
90;2888.094970703125;33654.07421875;0.0;3343.83935546875;11787.171875;4861.36474609375;2491.6689453125;16719.068359375;75745.3984375
91;2664.42529296875;32773.31640625;0.0;3148.2392578125;11235.0595703125;4866.11181640625;2483.46337890625;16939.619140625;74109.78125
92;2839.1806640625;32594.189453125;0.0;3346.99755859375;12103.2861328125;4718.07080078125;2391.15771484375;16794.90234375;74787.609375
93;3056.85693359375;33076.9375;0.0;3125.92626953125;11916.4345703125;4769.43115234375;2458.803955078125;15986.4501953125;74390.6953125
94;2947.508056640625;33192.015625;0.0;2847.443603515625;12175.7705078125;4831.24365234375;2557.562255859375;17381.021484375;75932.265625
95;2998.047607421875;33329.9609375;0.7059987783432007;2875.911865234375;11787.06640625;4726.44384765625;2183.593994140625;16327.390625;74229.046875
96;3013.112548828125;33594.79296875;0.0;2891.55322265625;10292.7841796875;4383.04296875;2353.688232421875;16957.07421875;73485.8359375
97;2813.869873046875;33216.24609375;0.4706658720970154;3068.342041015625;10613.33984375;4435.439453125;2738.39404296875;17040.140625;73926.15625
98;2338.40771484375;33143.9609375;0.0;2946.0478515625;9823.3232421875;4472.7001953125;2646.66943359375;16464.84765625;71835.765625
99;2641.000244140625;33139.26171875;0.0;3163.330322265625;10950.8251953125;4486.6953125;2715.72216796875;16808.51953125;73905.1484375
100;2522.384765625;33730.2734375;0.0;2948.6962890625;10725.26171875;4972.556640625;2590.6708984375;16267.7646484375;73757.2734375
101;2735.6572265625;33835.70703125;0.2353329360485077;2817.46533203125;10896.044921875;4736.63330078125;2662.595947265625;16485.076171875;74169.234375
102;2548.09130859375;32525.751953125;0.0;2996.69970703125;11146.3408203125;4485.75927734375;2606.967041015625;15915.453125;72224.78125
103;2647.277587890625;33012.03515625;0.0;3235.22412109375;10534.7021484375;4680.68798828125;2483.27783203125;16081.2568359375;72674.0859375
104;2625.973388671875;32731.076171875;0.0;2879.0283203125;11028.8251953125;4745.986328125;2608.90625;15516.5087890625;72136.0390625
105;2713.96875;32626.798828125;0.0;3295.510986328125;10940.3720703125;4811.86669921875;2390.462646484375;15805.181640625;72583.9921875
106;2526.650390625;32314.6953125;0.0;2897.72412109375;10858.7861328125;4532.75146484375;2280.558837890625;16561.9296875;71973.0703125
107;2662.776611328125;32650.931640625;0.7059987783432007;2988.897216796875;10702.091796875;4675.962890625;2455.934326171875;17038.291015625;73175.359375
108;2289.46337890625;32976.2578125;0.0;2867.90771484375;10489.841796875;4605.16650390625;2360.054443359375;16976.544921875;72565.0078125
109;2677.40478515625;31466.677734375;0.0;2849.556884765625;11150.85546875;4752.85546875;2420.75390625;17133.169921875;72451.328125
110;2829.129638671875;31821.1171875;0.0;3067.799072265625;11037.2685546875;4856.9541015625;2604.035888671875;16564.388671875;72780.3671875
111;2745.749755859375;31779.04296875;0.2353329360485077;3162.72216796875;10439.7099609375;4493.998046875;2555.740966796875;17219.982421875;72396.75
112;2595.8447265625;32442.3125;0.0;2928.60595703125;10724.353515625;4419.650390625;2337.883544921875;16034.6865234375;71483.0234375
113;2437.220947265625;32402.197265625;0.0;2851.49658203125;10615.462890625;4739.40576171875;2466.181396484375;16374.6630859375;71886.3125
114;2675.24560546875;31659.189453125;0.0;2820.50146484375;10174.1201171875;4781.033203125;2425.28955078125;16289.42578125;70824.2734375
115;2506.265869140625;31920.7265625;0.0;2895.17724609375;10628.890625;4760.9228515625;2116.369384765625;16182.4677734375;71010.5859375
116;2706.0595703125;32295.09375;0.0;2926.721435546875;10897.1923828125;4720.5693359375;2349.89306640625;16523.666015625;72418.859375
117;2742.399169921875;32310.181640625;0.0;2743.48779296875;10801.7109375;4646.294921875;2340.91748046875;16507.376953125;72091.90625
118;2458.61328125;32460.181640625;0.0;2680.945068359375;10594.48828125;4658.73388671875;2318.1953125;15636.9853515625;70807.75
119;2499.471923828125;32465.392578125;0.0;2714.12353515625;10581.8447265625;4740.83154296875;2384.50634765625;16071.6396484375;71457.5625
