STEP;C11;GEM;NP;OCB;OCC;OCG;OCN;ONC;TOTAL
23;4115.05419921875;11430.7890625;0.0;4725.35107421875;4507.03662109375;1523.038818359375;5293.90966796875;32772.9609375;64367.56640625
24;4103.97412109375;11060.92578125;0.4706658720970154;4549.13818359375;4711.12841796875;1329.1434326171875;5545.505859375;34080.76953125;65380.42578125
25;4071.58154296875;11104.5341796875;0.9413317441940308;4675.9384765625;4577.89501953125;1455.280517578125;5322.9716796875;33570.44921875;64779.05078125
26;3729.867919921875;11487.541015625;0.4706658720970154;4626.0986328125;4821.49169921875;1501.291748046875;5145.8134765625;33652.3515625;64964.2890625
27;3759.204833984375;11789.599609375;0.0;4889.49609375;4419.025390625;1427.8729248046875;5112.841796875;32796.62109375;64193.91796875
28;3850.9921875;11472.158203125;0.4706658720970154;4664.826171875;4416.92529296875;1299.3328857421875;5103.62841796875;33566.890625;64374.54296875
29;3681.721435546875;11602.0224609375;0.2353329360485077;4804.63525390625;4213.19775390625;1399.4869384765625;5431.8388671875;32573.66015625;63706.234375
30;3870.369140625;11367.0;0.0;5257.60205078125;4612.79931640625;1398.1749267578125;5306.80419921875;33274.16796875;65086.3203125
31;4029.80126953125;11374.7724609375;0.0;5137.17236328125;4209.35546875;1349.3162841796875;5200.0146484375;34685.3671875;65985.1171875
32;3871.939208984375;11550.0986328125;0.0;4640.94873046875;4245.41943359375;1530.98388671875;5077.943359375;33395.71484375;64312.39453125
33;4031.33935546875;11542.623046875;0.4706658720970154;4736.27099609375;4340.302734375;1445.458740234375;5443.19140625;34170.734375;65709.8203125
34;4094.5166015625;10994.427734375;0.0;4914.234375;4363.95166015625;1533.0521240234375;5473.06787109375;33901.4296875;65273.9609375
35;4037.198486328125;11566.46875;0.0;4909.71142578125;4617.3193359375;1539.5693359375;5160.81201171875;33909.94921875;65740.3671875
36;3584.757568359375;11921.40234375;0.0;4455.29736328125;4009.547607421875;1421.2025146484375;5337.6376953125;33097.51953125;63826.66015625
37;4191.80810546875;11834.6748046875;0.0;4364.64404296875;4415.44580078125;1379.3052978515625;5210.03173828125;33308.3984375;64703.7421875
38;4032.35986328125;11951.9267578125;0.0;4414.74951171875;4029.574951171875;1362.119140625;5200.58447265625;34249.41796875;65240.12890625
39;3897.5537109375;11914.5126953125;0.0;4742.83056640625;4068.540283203125;1478.795654296875;5356.60205078125;33552.76953125;65010.83984375
40;3439.89111328125;11270.423828125;0.0;4603.44970703125;4191.2197265625;1368.216552734375;5022.0625;33845.2265625;63739.90625
41;3886.014892578125;11302.7099609375;0.2353329360485077;4508.79833984375;3976.080078125;1685.7947998046875;5073.6484375;33740.0859375;64172.609375
42;4066.65283203125;11284.5029296875;0.0;4725.72705078125;4356.6923828125;1505.5343017578125;5209.291015625;33495.61328125;64643.44921875
43;4048.91357421875;11402.435546875;0.0;4834.83349609375;4272.96826171875;1486.0987548828125;4942.83642578125;33198.1953125;64185.72265625
44;3893.1142578125;11386.4677734375;0.0;4510.74365234375;4260.20263671875;1283.792236328125;5373.12353515625;33840.484375;64547.34765625
45;3516.3447265625;11072.1962890625;0.0;4378.00048828125;4193.1552734375;1398.014892578125;5478.15185546875;33325.77734375;63360.890625
46;3802.8349609375;11528.60546875;0.4706658720970154;4359.12060546875;4289.99072265625;1613.4307861328125;5262.49462890625;33966.12890625;64822.4375
47;4023.045654296875;11432.376953125;0.4706658720970154;4412.26318359375;4107.560546875;1485.3060302734375;5081.0283203125;34087.1484375;64628.62109375
48;3830.177490234375;11815.4091796875;0.2353329360485077;4546.2587890625;3974.36328125;1330.3707275390625;5278.3076171875;33885.2578125;64659.75390625
49;4032.354248046875;11487.818359375;0.0;4559.0205078125;4500.46142578125;1525.3594970703125;5333.52880859375;33880.828125;65318.78515625
50;4051.278076171875;12015.84765625;0.0;4620.34228515625;4445.5673828125;1555.2965087890625;5495.3828125;32876.07421875;65059.07421875
51;4084.972900390625;11609.40234375;0.0;4419.93798828125;4398.3681640625;1750.109130859375;5381.16796875;33559.7109375;65203.046875
52;3868.8115234375;11943.4306640625;0.0;4355.00634765625;4365.05712890625;1650.936279296875;5125.77294921875;33441.109375;64749.52734375
53;3935.961181640625;11613.0849609375;0.0;4478.25048828125;4441.26416015625;1480.5892333984375;4898.89404296875;33692.3984375;64539.7890625
54;3843.015869140625;11787.3701171875;0.0;4190.10546875;4365.87646484375;1448.1553955078125;5267.7099609375;33481.2890625;64382.84375
55;4099.6064453125;11432.19921875;0.0;4472.9296875;4191.73583984375;1443.5733642578125;5187.953125;34196.32421875;65023.72265625
56;4080.732177734375;10957.955078125;0.0;4326.3896484375;4291.142578125;1388.16943359375;5523.60498046875;33637.9453125;64205.39453125
57;3430.147705078125;11633.8359375;0.4706658720970154;4371.41650390625;4053.01904296875;1387.4561767578125;5237.10107421875;33536.5546875;63649.421875
58;3281.775634765625;11646.3173828125;0.0;4515.2783203125;4491.919921875;1267.955322265625;5353.17578125;33567.6015625;64123.40234375
59;3256.845947265625;10808.6728515625;0.0;4008.36669921875;4060.299560546875;1478.455810546875;4805.185546875;33386.64453125;61803.96875
60;3478.429931640625;10637.751953125;0.0;4187.70458984375;3852.108154296875;1335.78125;5389.64599609375;34105.05078125;62985.8359375
61;3492.173828125;10734.4267578125;0.0;4337.39599609375;3802.26953125;1242.83984375;5636.37451171875;34019.73828125;63264.6328125
62;3189.974853515625;10967.0263671875;0.2353329360485077;3966.590576171875;4032.77587890625;1363.9539794921875;4922.7939453125;33974.75;62417.39453125
63;3442.003173828125;11290.6787109375;0.2353329360485077;4726.2236328125;4080.37841796875;1436.0848388671875;5504.99853515625;34469.0234375;64949.1328125
64;3793.7255859375;11662.9462890625;0.0;4577.33984375;3983.452392578125;1399.332763671875;5260.92626953125;34717.0390625;65394.19921875
65;3657.10595703125;11085.44921875;0.0;4354.57177734375;3964.69189453125;1483.7779541015625;5519.0537109375;34143.37109375;64207.60546875
66;3553.210693359375;11143.97265625;0.0;4299.55908203125;4038.1123046875;1503.5262451171875;5121.53076171875;33879.0859375;63538.36328125
67;3250.288818359375;10932.224609375;0.0;4640.81591796875;3904.700439453125;1484.03076171875;5350.4140625;33854.671875;63416.5234375
68;3358.91162109375;10595.107421875;0.0;4564.10302734375;3950.409423828125;1293.940185546875;5132.0400390625;34019.98828125;62913.765625
69;3652.64501953125;10992.109375;0.0;4508.06884765625;4051.568115234375;1468.082275390625;5048.49609375;34574.97265625;64295.296875
70;3724.860595703125;11204.0478515625;1.1766647100448608;4464.95556640625;4374.5234375;1497.4268798828125;4958.8203125;34598.98046875;64824.09765625
71;3235.171630859375;10615.033203125;0.0;4299.921875;4119.50634765625;1327.82666015625;5313.29638671875;34439.6796875;63349.8828125
72;3148.737060546875;10891.060546875;0.0;4020.871826171875;3713.803955078125;1344.029296875;5292.97216796875;33918.10546875;62328.8828125
73;3421.5703125;10513.640625;0.0;4360.2724609375;3930.72314453125;1281.8594970703125;4890.87255859375;34401.8828125;62800.27734375
74;3404.871826171875;10462.8076171875;0.2353329360485077;4216.37744140625;4123.8798828125;1236.5526123046875;4988.1357421875;34080.33984375;62512.4921875
75;3520.862548828125;10060.78125;0.2353329360485077;4244.93505859375;4138.994140625;1249.750732421875;5652.4638671875;34202.37890625;63069.73828125
76;3154.99169921875;10126.951171875;0.2353329360485077;4466.43359375;4095.251953125;1436.7589111328125;5162.4384765625;33525.2890625;61967.76953125
77;3539.782958984375;10241.1611328125;0.0;4105.912109375;3936.289306640625;1357.7823486328125;4970.37744140625;32627.154296875;60777.66015625
78;3204.335693359375;10171.873046875;0.0;4301.31884765625;3907.510498046875;1274.8756103515625;5056.94140625;32862.88671875;60779.16796875
79;3442.68994140625;10407.9326171875;0.0;4421.55859375;3804.553955078125;1283.29443359375;5278.3251953125;34797.96875;63435.78125
80;3625.842529296875;10163.0703125;0.0;4348.68408203125;4308.12890625;1179.5550537109375;5227.947265625;33692.171875;62544.75390625
81;3315.588134765625;10062.951171875;0.0;4025.675537109375;3808.820068359375;1225.6884765625;4907.55859375;33415.19140625;60760.76953125
82;3507.62451171875;9997.5419921875;0.0;4231.5732421875;3732.497314453125;1262.1585693359375;4720.69384765625;33203.94140625;60655.2265625
83;3472.7275390625;10244.8037109375;0.0;4416.04052734375;3983.806884765625;1325.2315673828125;4936.81591796875;33891.69140625;62270.65234375
84;3391.05224609375;10420.87890625;0.0;4143.24365234375;4220.54052734375;1306.7528076171875;5063.1162109375;33075.83984375;61620.8359375
85;3369.69580078125;10409.1953125;0.0;4224.45068359375;3889.253662109375;1298.3614501953125;5102.845703125;33925.76953125;62219.0390625
86;3214.033447265625;10371.0185546875;0.0;4366.55419921875;4019.606201171875;1234.6622314453125;4872.50927734375;34070.46875;62148.33203125
87;3312.229736328125;10075.1240234375;0.0;4253.91943359375;4064.52978515625;1411.87890625;4859.234375;33098.2734375;61074.6953125
88;3284.258056640625;10132.8779296875;0.0;4214.8994140625;3837.558837890625;1373.0843505859375;5388.99169921875;33371.3203125;61602.17578125
89;3436.62255859375;10532.4892578125;0.0;4234.109375;4205.72998046875;1319.409912109375;5495.26220703125;32905.8046875;62128.79296875
90;3283.725341796875;10049.8466796875;0.0;4246.08984375;4258.04931640625;1410.70068359375;5278.19921875;33805.8046875;62331.80859375
91;3486.6015625;10209.3701171875;0.0;4893.05859375;4366.4794921875;1374.545166015625;5134.6630859375;33704.01953125;63168.21484375
92;3581.560791015625;9634.2861328125;0.2353329360485077;4590.6240234375;4407.3154296875;1285.767333984375;5330.3046875;33043.6640625;61873.234375
93;3223.35400390625;9872.6875;0.0;4709.2578125;4333.1591796875;1324.2987060546875;4966.029296875;33744.25;62172.359375
94;3642.743896484375;10351.4482421875;0.0;4541.3095703125;4072.82958984375;1291.3714599609375;5021.85400390625;34246.64453125;63167.7109375
95;3603.735107421875;10392.2978515625;0.0;4964.36328125;3811.15966796875;1267.4515380859375;5075.73095703125;34329.1640625;63443.25390625
96;3720.69384765625;10257.59375;0.0;4791.8583984375;3797.803466796875;1200.5234375;5247.35986328125;34470.51953125;63485.79296875
97;3457.526123046875;10691.603515625;0.0;4312.408203125;4237.48193359375;1223.5250244140625;5461.71484375;33360.18359375;62743.7578125
98;2888.086669921875;9946.4990234375;0.0;4144.9462890625;3820.992431640625;1094.1649169921875;5142.45458984375;33650.75390625;60687.265625
99;3506.046630859375;10089.638671875;0.0;4433.220703125;3587.58154296875;1323.3392333984375;5102.3095703125;34698.109375;62739.6953125
100;3232.65625;9842.0615234375;0.0;4474.64208984375;3923.1044921875;1192.468505859375;5053.01025390625;34344.47265625;62061.7109375
101;3643.46435546875;9915.25390625;0.0;4320.515625;3521.65966796875;1199.3582763671875;5069.69873046875;33687.71875;61357.20703125
102;3066.20654296875;10201.884765625;0.0;4356.0810546875;3772.63818359375;1251.346923828125;5157.5810546875;33511.2734375;61316.4609375
103;3601.089599609375;10292.5263671875;0.0;4396.9189453125;3554.64599609375;1253.3525390625;5532.75048828125;34150.56640625;62781.4375
104;3332.2626953125;10129.103515625;0.0;4441.2958984375;3537.3916015625;1290.0985107421875;5376.6865234375;34183.30078125;62289.5625
105;3048.879150390625;10344.0869140625;0.0;4242.98779296875;3926.106689453125;1325.6336669921875;5101.90576171875;34124.55078125;62113.46484375
106;3231.491943359375;9931.7314453125;0.0;4006.939208984375;3913.1337890625;1177.511474609375;5030.20751953125;34124.41015625;61414.9375
107;3451.6259765625;10375.9912109375;0.4706658720970154;4681.7578125;3719.62841796875;1057.677490234375;5350.28369140625;34211.40234375;62848.171875
108;3412.30517578125;10497.05078125;0.0;4475.576171875;3893.651123046875;1196.7667236328125;5276.0498046875;34070.33203125;62821.1640625
109;3618.1767578125;9904.55078125;0.0;4805.2041015625;3857.9296875;1531.726806640625;5095.66552734375;33947.7578125;62760.5234375
110;3604.446044921875;9517.6435546875;0.0;4518.609375;3566.91455078125;1325.89697265625;5110.92724609375;34567.45703125;62211.2890625
111;3488.771484375;9660.943359375;0.0;4324.35009765625;3513.18310546875;1246.4605712890625;5358.126953125;34264.66015625;61855.953125
112;3532.5546875;9805.6640625;0.0;4315.44482421875;3316.796142578125;1335.052490234375;5106.9755859375;33586.3828125;60998.2734375
113;3099.812255859375;9638.0439453125;0.0;4466.310546875;3598.125244140625;1261.220947265625;5213.94091796875;34122.2109375;61399.02734375
114;2843.490966796875;9647.712890625;0.0;4042.0009765625;3541.612060546875;1149.115966796875;5109.65087890625;33356.80078125;59689.796875
115;3387.21533203125;9540.6337890625;0.0;4228.166015625;3467.490234375;1250.59814453125;5195.99609375;34632.34375;61701.84765625
116;3094.507568359375;9665.21484375;0.0;4301.60302734375;3404.555419921875;1497.876953125;5314.8154296875;34392.43359375;61670.4140625
117;3281.5224609375;9709.1787109375;0.0;4605.82177734375;3487.527587890625;1362.3753662109375;5082.63037109375;33952.1484375;61480.51171875
118;3185.8466796875;9588.2216796875;0.0;4104.95947265625;3573.1455078125;1437.043212890625;5079.505859375;33808.55859375;60776.80859375
119;3088.827880859375;9950.685546875;0.0;4007.7626953125;3616.999755859375;1432.7093505859375;5012.4833984375;33576.0703125;60684.91796875
