STEP;C11;GEM;NP;OCB;OCC;OCG;OCN;ONC;TOTAL
29;3339.351806640625;19633.126953125;0.0;4122.9599609375;7189.8056640625;2784.678466796875;4028.759765625;26661.3125;67759.4921875
30;3337.6494140625;19242.798828125;0.2353329360485077;3586.41796875;7192.423828125;2757.12841796875;4159.40478515625;25702.029296875;65977.3828125
31;3828.317138671875;19103.798828125;0.0;4326.44287109375;7167.1962890625;2608.855712890625;4122.59912109375;27177.3359375;68334.1796875
32;3595.296875;19163.81640625;0.0;4176.96533203125;7064.30419921875;2776.905517578125;3805.57666015625;26331.20703125;66913.453125
33;3517.63916015625;19237.1640625;0.0;3965.11181640625;7180.669921875;2662.892822265625;4048.110595703125;25876.75390625;66487.7578125
34;3668.525634765625;19830.509765625;0.0;3959.32958984375;7441.9521484375;2798.228515625;4384.73046875;26501.46875;68584.1171875
35;3430.19189453125;19877.576171875;0.0;4203.2529296875;6953.9140625;2808.346923828125;4293.818359375;26024.1484375;67590.765625
36;3331.764892578125;20228.822265625;0.9413317441940308;4197.685546875;6696.0712890625;2895.5927734375;4136.27392578125;26843.373046875;68330.2578125
37;3449.42529296875;19771.015625;0.7059987783432007;3973.416259765625;7145.71630859375;2888.804443359375;4321.9990234375;26824.232421875;68374.859375
38;3056.1201171875;20313.462890625;0.0;3989.201904296875;6990.9609375;2779.97021484375;3912.147216796875;26365.71484375;67406.9296875
39;3146.366943359375;20564.431640625;0.0;4194.76220703125;7337.64208984375;2915.141357421875;3912.894287109375;26182.48828125;68253.3125
40;3695.987060546875;20144.12890625;0.0;4540.47265625;7202.11083984375;3119.547119140625;4167.595703125;26953.455078125;69822.7109375
41;3447.256591796875;19723.1796875;0.4706658720970154;4317.5498046875;7331.85888671875;3303.5087890625;4437.365234375;26787.4453125;69348.3984375
42;3551.531494140625;19793.419921875;0.0;4335.2939453125;6831.42626953125;3064.706298828125;4069.420654296875;27043.927734375;68689.3203125
43;3448.167236328125;19806.09375;0.4706658720970154;4365.1806640625;7215.77001953125;2836.100830078125;3848.694580078125;26517.8125;68037.71875
44;3626.880859375;19530.484375;0.2353329360485077;3965.821533203125;7453.1923828125;2962.86669921875;3951.302490234375;26314.646484375;67804.875
45;3735.667724609375;19724.439453125;0.0;4313.837890625;8017.3076171875;2939.9609375;4176.0458984375;26690.060546875;69596.9921875
46;3792.68896484375;19425.970703125;0.0;4092.037841796875;7245.41357421875;2909.322998046875;4016.607666015625;26046.998046875;67528.5234375
47;3539.866455078125;19279.09375;0.0;3799.579833984375;7613.0810546875;2900.5283203125;4168.37890625;26244.548828125;67544.4453125
48;3515.7099609375;19093.337890625;0.9413317441940308;4087.3994140625;7039.2099609375;2856.578125;4182.71728515625;26717.369140625;67492.6484375
49;3488.135986328125;19064.072265625;0.0;4148.34423828125;7554.4365234375;2917.756591796875;4220.56103515625;26692.8046875;68085.3984375
50;3724.07958984375;19376.0625;0.0;4075.9052734375;7406.388671875;2952.244384765625;4293.802734375;26900.203125;68728.3046875
51;3632.1884765625;19536.109375;0.2353329360485077;3660.194580078125;7229.498046875;3205.2265625;4007.569091796875;26384.447265625;67654.9296875
52;3557.73193359375;19273.93359375;0.0;3898.343505859375;7214.25830078125;2737.8662109375;4014.390869140625;26700.080078125;67396.0859375
53;3705.780517578125;19663.177734375;0.0;3873.996337890625;7049.06396484375;2836.107421875;4081.947265625;27337.53125;68547.09375
54;3540.84716796875;19519.17578125;0.0;4045.388671875;7311.23388671875;2665.54833984375;4162.88623046875;27056.2421875;68300.8125
55;3847.23388671875;19219.537109375;0.0;4082.439208984375;7252.69775390625;2892.258056640625;4275.03173828125;27870.26953125;69438.921875
56;3324.9599609375;19386.841796875;0.0;4093.117431640625;7431.45068359375;2733.024658203125;4217.9111328125;26876.3046875;68062.8046875
57;3748.1591796875;19368.939453125;0.0;4574.42138671875;7143.6650390625;2982.398193359375;4219.41259765625;26906.478515625;68943.046875
58;3719.77587890625;20155.41796875;0.0;4407.84619140625;6968.599609375;2856.02294921875;4272.61328125;26751.603515625;69131.5
59;3178.6845703125;20040.921875;0.9413317441940308;4101.75732421875;6765.25390625;2782.28076171875;4206.95751953125;27238.783203125;68315.2265625
60;3525.50390625;19142.357421875;0.2353329360485077;4138.689453125;7577.21826171875;2790.35693359375;4113.32861328125;27382.447265625;68669.8359375
61;3540.392333984375;19621.240234375;0.0;4158.8173828125;7705.89794921875;2800.87646484375;4483.51806640625;26754.435546875;69064.6953125
62;3563.637939453125;19758.337890625;0.0;3835.518798828125;7221.97998046875;2942.468505859375;4370.08935546875;27602.24609375;69293.671875
63;3290.898681640625;19461.7734375;0.0;4285.576171875;7506.078125;2749.234619140625;3957.269287109375;27225.533203125;68475.84375
64;3351.49365234375;19374.9140625;0.4706658720970154;4048.663818359375;7157.33642578125;2919.680419921875;4121.7783203125;26346.310546875;67320.15625
65;3410.482421875;19240.810546875;0.2353329360485077;3937.6240234375;7194.94482421875;2903.31298828125;4238.62451171875;26420.923828125;67346.3984375
66;3520.4521484375;18659.6015625;0.0;4000.515380859375;7118.365234375;2769.444091796875;4275.46826171875;27490.724609375;67834.15625
67;3769.857666015625;18754.580078125;0.0;4105.94677734375;7184.33935546875;2859.93701171875;4243.4951171875;26766.419921875;67683.96875
68;3079.13916015625;19309.978515625;0.2353329360485077;3742.741943359375;6881.80908203125;2906.171630859375;4069.412353515625;26827.7734375;66816.6171875
69;3384.30859375;19111.099609375;0.0;4301.3388671875;6844.3291015625;2876.9619140625;4276.77490234375;27132.708984375;67926.9921875
70;3433.312255859375;19216.052734375;0.0;4181.408203125;7230.1318359375;2933.833740234375;4380.142578125;26760.123046875;68134.6015625
71;3398.306884765625;19385.732421875;0.0;4053.628662109375;7188.8681640625;2829.3232421875;4393.6591796875;27398.248046875;68647.2734375
72;3410.34716796875;18748.205078125;0.0;4237.947265625;7299.35302734375;3028.8154296875;4150.60009765625;27805.1640625;68680.0390625
73;3471.534912109375;18281.73046875;0.2353329360485077;4209.69189453125;7057.392578125;2987.0419921875;4413.24169921875;27801.724609375;68222.234375
74;3082.7431640625;19353.375;0.0;3962.10986328125;7424.38525390625;2870.5029296875;3989.1962890625;27092.3828125;67774.1484375
75;3731.907958984375;19473.58203125;0.2353329360485077;4113.22509765625;7045.39111328125;3058.74462890625;3995.871826171875;26496.009765625;67914.59375
76;3506.882080078125;19989.986328125;0.0;3913.49560546875;6940.552734375;2976.8447265625;4238.2646484375;27181.474609375;68747.1015625
77;3505.60986328125;19838.87109375;0.0;4175.693359375;6530.94189453125;2992.0869140625;4114.15283203125;27433.095703125;68589.875
78;3197.29833984375;20510.1875;0.0;3981.935302734375;6788.091796875;3003.100830078125;3966.39599609375;27351.453125;68797.875
79;3655.1640625;19746.005859375;0.0;4015.400634765625;6886.75;2925.765380859375;4151.3583984375;27272.6796875;68652.7265625
80;3454.114013671875;20153.251953125;0.2353329360485077;4001.51708984375;6702.17724609375;3032.42578125;4350.9580078125;27414.458984375;69108.9375
81;2948.24853515625;19713.673828125;0.0;3515.89404296875;6630.18701171875;3035.87548828125;4239.80419921875;27188.3359375;67271.34375
82;3293.963623046875;19899.619140625;0.0;3966.491455078125;6785.67138671875;3056.141357421875;3876.820556640625;27237.583984375;68115.984375
83;3061.4140625;20145.935546875;0.0;4095.3740234375;6881.34765625;3030.548828125;3922.1181640625;26612.63671875;67748.8125
84;3420.19140625;19707.064453125;0.0;3913.0634765625;6510.6640625;2880.739013671875;4111.12353515625;27093.009765625;67635.28125
85;3320.9716796875;19786.2421875;0.0;3727.7919921875;6576.6982421875;2908.0888671875;4249.81640625;26589.271484375;67158.2421875
86;3017.81787109375;20337.515625;0.0;4074.4169921875;6611.47705078125;2764.318359375;4321.1865234375;26492.431640625;67618.6875
87;3099.3125;20119.90625;0.0;3866.451171875;7027.0791015625;2738.2041015625;4178.1826171875;27647.193359375;68675.6796875
88;3331.723876953125;19344.681640625;0.0;4241.02197265625;6557.50341796875;2902.930419921875;4260.0234375;27408.91796875;68046.5
89;3277.099853515625;19435.474609375;0.0;3862.640869140625;6552.08837890625;2946.47998046875;4574.0009765625;27483.64453125;68130.8203125
90;3457.83056640625;19859.626953125;0.0;4003.619384765625;6889.50244140625;3126.54638671875;4011.998779296875;27024.447265625;68372.9453125
91;3201.16162109375;19232.3984375;0.2353329360485077;4019.9384765625;6777.6455078125;2977.0400390625;4198.287109375;26794.361328125;67200.46875
92;3426.07861328125;19386.681640625;0.0;4008.560791015625;6325.5751953125;2971.18603515625;4132.2294921875;27179.001953125;67428.9296875
93;3068.48291015625;19420.7890625;0.0;3956.079345703125;6080.0087890625;2991.025390625;4233.943359375;26787.875;66537.5078125
94;3061.885986328125;19274.5390625;0.0;3616.0302734375;6389.02685546875;3049.51953125;3995.8837890625;26865.9296875;66252.0859375
95;3105.271728515625;19031.7890625;0.0;3881.871337890625;6359.52392578125;2892.74951171875;4000.136962890625;26752.275390625;66022.8515625
96;3201.57666015625;18971.634765625;0.2353329360485077;4241.38720703125;6000.3701171875;2825.546142578125;3937.39306640625;26500.8984375;65678.4921875
97;3288.741455078125;19208.685546875;0.0;3968.49560546875;6394.9951171875;2876.727294921875;3930.9990234375;27184.220703125;66852.2890625
98;3115.92236328125;19210.572265625;0.0;4356.734375;6247.041015625;2895.390625;4075.0966796875;27572.181640625;67472.5625
99;3080.21923828125;19192.525390625;0.0;4190.0166015625;6641.5078125;2922.927490234375;3983.764892578125;26755.798828125;66766.2265625
100;2945.96484375;19001.880859375;0.0;3876.515625;6428.6533203125;2807.97607421875;4245.1767578125;27257.201171875;66562.921875
101;2986.018310546875;19008.001953125;0.2353329360485077;3783.93359375;5906.83154296875;2977.879150390625;4116.5029296875;26672.1640625;65450.984375
102;2895.926513671875;19636.0546875;0.2353329360485077;3777.95654296875;6206.2509765625;3021.916259765625;3806.673095703125;26879.060546875;66223.4375
103;2976.655029296875;19516.044921875;0.0;4138.28173828125;6577.2431640625;2705.7197265625;4047.361083984375;26331.52734375;66292.234375
104;2845.07763671875;18974.103515625;0.0;4022.9794921875;6230.263671875;2870.3564453125;4089.7255859375;26464.94140625;65497.0078125
105;2839.701171875;19312.640625;0.0;3722.270263671875;6245.294921875;2696.058837890625;4013.33935546875;26638.07421875;65466.640625
106;3089.869873046875;19125.79296875;0.2353329360485077;4118.8212890625;6310.9833984375;2744.566650390625;4170.10693359375;27673.83203125;67233.484375
107;2997.6640625;18754.326171875;0.2353329360485077;4121.95849609375;6204.201171875;2770.39404296875;4042.327880859375;26944.0;65834.46875
108;3034.157470703125;19299.306640625;0.0;4143.20458984375;6286.0224609375;2796.4697265625;4133.16943359375;27527.25390625;67219.046875
109;3177.341552734375;19522.384765625;0.0;3867.0693359375;6158.57958984375;2784.406982421875;4249.6953125;26929.1875;66688.0546875
110;3201.313720703125;19335.421875;0.0;3873.27197265625;6229.69189453125;2763.114501953125;4092.5830078125;27274.46484375;66769.3515625
111;2827.21875;19279.876953125;0.0;4022.3447265625;6069.44482421875;2786.827880859375;4131.2607421875;27637.224609375;66753.6953125
112;3149.90478515625;19606.95703125;0.0;4035.150634765625;6046.7470703125;2645.626220703125;4464.767578125;27880.150390625;67828.7265625
113;2992.31591796875;20276.060546875;0.0;3812.860595703125;5927.13232421875;2717.901611328125;4189.3984375;27413.115234375;67328.359375
114;2798.988525390625;19972.607421875;0.0;3874.47119140625;5998.23583984375;2496.349853515625;4177.91259765625;27283.650390625;66601.640625
115;2868.02001953125;19984.841796875;0.0;3867.15283203125;5989.63720703125;2539.408935546875;4275.6796875;26045.90625;65570.015625
116;2910.3330078125;19708.859375;0.7059987783432007;3826.875732421875;6504.943359375;2408.0830078125;4177.22705078125;26595.458984375;66131.9765625
117;3093.5751953125;19532.9921875;0.0;3987.531005859375;6477.46875;2648.311767578125;4273.52978515625;27345.603515625;67358.4609375
118;2786.821533203125;19910.2109375;0.0;4053.30712890625;6177.78564453125;2526.719482421875;3941.51123046875;26884.392578125;66280.1640625
119;3188.482421875;20134.015625;0.0;3883.635986328125;6331.634765625;2458.63232421875;3854.6376953125;26698.365234375;66548.7109375
