STEP;C11;GEM;NP;OCB;OCC;OCG;OCN;ONC;TOTAL
63;2172.203125;11016.9677734375;0.0;2257.5517578125;26522.10546875;1345.4254150390625;8816.1611328125;39719.46484375;91849.9609375
64;2258.8095703125;10634.1142578125;0.0;2304.069091796875;27892.294921875;1218.8431396484375;8561.6796875;40174.01953125;93044.109375
65;2396.022216796875;10264.0322265625;0.0;2219.9853515625;27158.357421875;1256.470703125;8236.138671875;39583.52734375;91115.1328125
66;2368.38623046875;10245.9931640625;0.0;2126.8994140625;25217.052734375;1217.8323974609375;8619.302734375;38920.828125;88716.390625
67;2272.011474609375;10601.5;0.0;2074.851318359375;25934.681640625;1309.8807373046875;8302.333984375;39725.8828125;90221.1015625
68;2265.9892578125;10755.4287109375;0.2353329360485077;2584.580078125;26662.197265625;1476.1927490234375;8122.001953125;40200.59765625;92067.203125
69;2315.661376953125;10818.09375;0.2353329360485077;2489.468017578125;27661.794921875;1214.185302734375;8426.2978515625;40443.37109375;93369.453125
70;2256.1806640625;10981.7919921875;0.0;2534.391845703125;25736.859375;1080.1435546875;8187.77490234375;38482.7109375;89260.0546875
71;2157.974853515625;11153.91796875;0.0;2333.401611328125;26287.33203125;1182.7357177734375;8250.5048828125;39723.65234375;91089.65625
72;1888.950439453125;10649.576171875;0.0;2156.747314453125;25270.658203125;1340.5062255859375;8104.21435546875;39821.48828125;89232.6640625
73;2126.931640625;10597.4111328125;0.2353329360485077;2309.140380859375;26114.958984375;1315.9403076171875;7860.68505859375;40006.890625;90332.453125
74;1873.6468505859375;10955.5322265625;0.0;2059.957275390625;25736.4453125;1342.34912109375;8379.2734375;38989.140625;89336.5390625
75;2074.907470703125;10741.93359375;0.0;2179.214599609375;25094.810546875;1246.9947509765625;8716.3134765625;39549.59765625;89604.6015625
76;1852.898681640625;10598.4951171875;0.0;2206.095458984375;24635.603515625;1481.936767578125;8411.2861328125;39461.4453125;88648.125
77;1865.7203369140625;10230.1630859375;0.0;2149.90283203125;25562.06640625;1368.7989501953125;7788.21923828125;40236.03125;89201.421875
78;2000.5189208984375;10173.07421875;0.0;2533.119384765625;26106.111328125;1320.5206298828125;8428.9541015625;40102.328125;90665.1875
79;2213.388671875;10748.6083984375;0.4706658720970154;2452.45263671875;25804.30078125;1204.5379638671875;8877.005859375;39147.41015625;90448.546875
80;2278.451904296875;10956.4970703125;0.0;2262.481201171875;26229.72265625;1186.15478515625;9232.357421875;39967.91796875;92114.0390625
81;2227.38525390625;10845.755859375;0.0;2355.26513671875;25956.671875;1324.3795166015625;8473.16015625;40088.05859375;91271.03125
82;2365.75390625;10834.134765625;0.0;2667.42919921875;26136.66796875;1325.277587890625;7966.65869140625;39677.40234375;90973.2890625
83;2473.650634765625;10689.1689453125;0.2353329360485077;2670.248046875;26672.09375;1291.5311279296875;8411.6767578125;40980.76171875;93189.953125
84;2307.002197265625;10269.7451171875;0.0;2601.113037109375;26979.60546875;1279.851318359375;8855.7021484375;38797.98828125;91091.140625
85;2260.802490234375;10364.078125;0.0;2365.80224609375;26332.279296875;1329.5740966796875;8681.935546875;40523.703125;91859.0234375
86;2272.75634765625;9988.6337890625;0.0;2574.44921875;26174.220703125;1493.0882568359375;8723.6416015625;40071.84375;91299.2734375
87;1951.8631591796875;10373.2841796875;0.0;2283.408203125;25399.724609375;1414.6256103515625;8543.681640625;39467.91796875;89434.734375
88;1916.0718994140625;10035.4853515625;0.2353329360485077;2325.8203125;25090.46484375;1501.5693359375;8543.341796875;39675.23046875;89088.125
89;2000.7271728515625;10165.607421875;2.3533294200897217;2263.49658203125;25911.41796875;1413.3431396484375;8803.681640625;39474.55078125;90035.171875
90;1760.9735107421875;10506.779296875;0.0;2463.783203125;25075.1015625;1454.6864013671875;8289.5517578125;39529.72265625;89080.84375
91;1984.1507568359375;10128.4541015625;0.7059987783432007;2496.394287109375;25677.341796875;1445.099853515625;8658.294921875;39245.203125;89635.7265625
92;1833.9029541015625;10240.654296875;0.2353329360485077;2482.206787109375;25601.859375;1469.0382080078125;8306.2421875;39171.24609375;89105.96875
93;1792.07177734375;10300.8388671875;0.0;2617.5859375;26348.16015625;1522.7376708984375;8467.5859375;39409.33203125;90458.7578125
94;1834.97900390625;10215.125;0.0;2271.98974609375;25776.078125;1469.4346923828125;8178.53515625;39490.5390625;89236.8359375
95;1898.071533203125;10863.630859375;0.0;2216.557861328125;25264.63671875;1541.1669921875;7868.95947265625;38041.15234375;87694.1328125
96;1784.4930419921875;11261.349609375;0.4706658720970154;2197.077392578125;25048.296875;1509.7158203125;7925.31396484375;38985.56640625;88712.6171875
97;1771.0897216796875;10685.2998046875;0.0;2231.24462890625;24579.5234375;1368.0634765625;7352.80810546875;38216.6796875;86204.9765625
98;1970.3524169921875;10763.5234375;0.0;2191.736572265625;24740.94140625;1480.1409912109375;8041.82470703125;39222.96484375;88412.046875
99;1842.40771484375;10666.1044921875;0.0;2186.916748046875;25126.689453125;1318.1103515625;7908.12548828125;38179.4765625;87228.0546875
100;2209.55224609375;10837.119140625;0.0;2040.775146484375;25143.77734375;1435.3349609375;7940.44677734375;38959.859375;88567.2734375
101;2261.26611328125;10964.2958984375;0.0;2279.93505859375;25528.88671875;1471.105224609375;8292.0810546875;39374.4765625;90172.4921875
102;2107.002685546875;11134.2890625;0.0;2076.32763671875;26094.6875;1562.716552734375;8142.923828125;39785.8984375;90904.1484375
103;1813.1766357421875;10491.80859375;0.0;2218.0380859375;24828.609375;1562.0684814453125;7636.35205078125;38299.41015625;86849.671875
104;1679.4619140625;10594.5107421875;0.0;2092.39208984375;25213.60546875;1577.13232421875;7859.9423828125;38698.86328125;87715.9765625
105;1924.1480712890625;10527.8134765625;0.0;2102.572509765625;26285.802734375;1556.8983154296875;7914.427734375;38994.01171875;89305.9375
106;1894.40283203125;10765.23828125;0.0;2162.0703125;25921.205078125;1584.2191162109375;7703.74072265625;38615.859375;88647.125
107;1849.4468994140625;11226.6181640625;0.0;2028.6165771484375;25854.44140625;1498.2322998046875;8052.486328125;39178.96484375;89689.375
108;1731.168701171875;10523.720703125;0.0;2219.490966796875;25640.37109375;1338.117431640625;8106.2451171875;39272.2265625;88831.7421875
109;1772.7777099609375;11089.99609375;0.0;1986.3096923828125;25610.775390625;1249.6839599609375;7947.0439453125;38994.140625;88650.6953125
110;1577.295654296875;10678.8984375;0.0;1941.1412353515625;25310.84375;1406.899658203125;8150.3076171875;39820.7890625;88886.34375
111;1808.109375;10277.4794921875;0.0;2155.446533203125;23722.2109375;1342.0660400390625;8249.4208984375;38671.53125;86226.5078125
112;1749.3243408203125;10958.3701171875;0.2353329360485077;2174.125244140625;24809.955078125;1344.2203369140625;7913.00634765625;38416.61328125;87365.9375
113;1695.1666259765625;10274.048828125;0.0;2038.390380859375;23727.826171875;1233.7857666015625;7921.97705078125;38241.8125;85133.25
114;1878.50732421875;9980.67578125;0.0;2238.57958984375;24656.767578125;1283.4384765625;8369.5888671875;39565.3984375;87973.0234375
115;2034.56982421875;9774.0693359375;0.0;2060.632568359375;25288.3046875;1239.9754638671875;8315.955078125;38968.5078125;87682.4296875
116;1935.37451171875;10303.2919921875;0.0;2130.134521484375;25509.794921875;1459.1011962890625;8493.7568359375;39701.6484375;89533.125
117;1866.56494140625;10008.1552734375;0.0;1937.41455078125;24402.814453125;1430.387939453125;8140.166015625;39186.94140625;86972.7734375
118;2002.322021484375;10107.640625;0.0;2221.498779296875;25901.33984375;1463.4891357421875;8311.9765625;39239.3671875;89248.015625
119;1676.3837890625;10401.205078125;0.0;2111.78955078125;26235.876953125;1453.2694091796875;7914.2080078125;38424.6796875;88217.8203125
